time,subject,fuzzer,run,cov_type,cov
1619765164,lightftp,aflnet,1,l_abs,502
1619765164,lightftp,aflnet,1,b_per,26.4
1619765164,lightftp,aflnet,1,b_abs,213
1619765199,lightftp,aflnet,1,l_per,44.6
1619765199,lightftp,aflnet,1,l_abs,504
1619765199,lightftp,aflnet,1,b_per,26.8
1619765199,lightftp,aflnet,1,b_abs,216
1619765208,lightftp,aflnet,1,l_per,44.7
1619765208,lightftp,aflnet,1,l_abs,506
1619765208,lightftp,aflnet,1,b_per,27.1
1619765208,lightftp,aflnet,1,b_abs,219
1619765220,lightftp,aflnet,1,l_per,44.8
1619765220,lightftp,aflnet,1,l_abs,507
1619765220,lightftp,aflnet,1,b_per,27.3
1619765220,lightftp,aflnet,1,b_abs,220
1619765230,lightftp,aflnet,1,l_per,45.3
1619765230,lightftp,aflnet,1,l_abs,512
1619765230,lightftp,aflnet,1,b_per,28.5
1619765230,lightftp,aflnet,1,b_abs,230
1619765244,lightftp,aflnet,1,l_per,46.0
1619765244,lightftp,aflnet,1,l_abs,520
1619765244,lightftp,aflnet,1,b_per,28.9
1619765244,lightftp,aflnet,1,b_abs,233
1619765259,lightftp,aflnet,1,l_per,46.2
1619765259,lightftp,aflnet,1,l_abs,523
1619765259,lightftp,aflnet,1,b_per,29.2
1619765259,lightftp,aflnet,1,b_abs,236
1619765277,lightftp,aflnet,1,l_per,46.5
1619765277,lightftp,aflnet,1,l_abs,526
1619765277,lightftp,aflnet,1,b_per,29.7
1619765277,lightftp,aflnet,1,b_abs,240
1619765304,lightftp,aflnet,1,l_per,46.6
1619765304,lightftp,aflnet,1,l_abs,527
1619765304,lightftp,aflnet,1,b_per,29.9
1619765304,lightftp,aflnet,1,b_abs,241
1619765335,lightftp,aflnet,1,l_per,46.9
1619765335,lightftp,aflnet,1,l_abs,530
1619765335,lightftp,aflnet,1,b_per,30.0
1619765335,lightftp,aflnet,1,b_abs,242
1619765383,lightftp,aflnet,1,l_per,51.2
1619765383,lightftp,aflnet,1,l_abs,579
1619765383,lightftp,aflnet,1,b_per,32.7
1619765383,lightftp,aflnet,1,b_abs,264
1619765395,lightftp,aflnet,1,l_per,51.6
1619765395,lightftp,aflnet,1,l_abs,584
1619765395,lightftp,aflnet,1,b_per,33.3
1619765395,lightftp,aflnet,1,b_abs,269
1619765413,lightftp,aflnet,1,l_per,53.0
1619765413,lightftp,aflnet,1,l_abs,599
1619765413,lightftp,aflnet,1,b_per,34.2
1619765413,lightftp,aflnet,1,b_abs,276
1619765437,lightftp,aflnet,1,l_per,53.0
1619765437,lightftp,aflnet,1,l_abs,599
1619765437,lightftp,aflnet,1,b_per,34.2
1619765437,lightftp,aflnet,1,b_abs,276
1619765470,lightftp,aflnet,1,l_per,53.8
1619765470,lightftp,aflnet,1,l_abs,609
1619765470,lightftp,aflnet,1,b_per,35.2
1619765470,lightftp,aflnet,1,b_abs,284
1619765498,lightftp,aflnet,1,l_per,53.8
1619765498,lightftp,aflnet,1,l_abs,609
1619765498,lightftp,aflnet,1,b_per,35.2
1619765498,lightftp,aflnet,1,b_abs,284
1619765571,lightftp,aflnet,1,l_per,54.2
1619765571,lightftp,aflnet,1,l_abs,613
1619765571,lightftp,aflnet,1,b_per,35.4
1619765571,lightftp,aflnet,1,b_abs,286
1619765637,lightftp,aflnet,1,l_per,54.5
1619765637,lightftp,aflnet,1,l_abs,616
1619765637,lightftp,aflnet,1,b_per,35.6
1619765637,lightftp,aflnet,1,b_abs,287
1619765708,lightftp,aflnet,1,l_per,54.6
1619765708,lightftp,aflnet,1,l_abs,617
1619765708,lightftp,aflnet,1,b_per,35.7
1619765708,lightftp,aflnet,1,b_abs,288
1619765761,lightftp,aflnet,1,l_per,55.0
1619765761,lightftp,aflnet,1,l_abs,622
1619765761,lightftp,aflnet,1,b_per,36.2
1619765761,lightftp,aflnet,1,b_abs,292
1619765813,lightftp,aflnet,1,l_per,55.1
1619765813,lightftp,aflnet,1,l_abs,623
1619765813,lightftp,aflnet,1,b_per,36.3
1619765813,lightftp,aflnet,1,b_abs,293
1619765840,lightftp,aflnet,1,l_per,57.2
1619765840,lightftp,aflnet,1,l_abs,647
1619765840,lightftp,aflnet,1,b_per,37.2
1619765840,lightftp,aflnet,1,b_abs,300
1619766023,lightftp,aflnet,1,l_per,57.2
1619766023,lightftp,aflnet,1,l_abs,647
1619766023,lightftp,aflnet,1,b_per,37.3
1619766023,lightftp,aflnet,1,b_abs,301
1619766073,lightftp,aflnet,1,l_per,57.2
1619766073,lightftp,aflnet,1,l_abs,647
1619766073,lightftp,aflnet,1,b_per,37.3
1619766073,lightftp,aflnet,1,b_abs,301
1619766126,lightftp,aflnet,1,l_per,57.4
1619766126,lightftp,aflnet,1,l_abs,649
1619766126,lightftp,aflnet,1,b_per,37.5
1619766126,lightftp,aflnet,1,b_abs,303
1619766175,lightftp,aflnet,1,l_per,57.4
1619766175,lightftp,aflnet,1,l_abs,649
1619766175,lightftp,aflnet,1,b_per,37.5
1619766175,lightftp,aflnet,1,b_abs,303
1619766300,lightftp,aflnet,1,l_per,57.6
1619766300,lightftp,aflnet,1,l_abs,651
1619766300,lightftp,aflnet,1,b_per,37.9
1619766300,lightftp,aflnet,1,b_abs,306
1619766426,lightftp,aflnet,1,l_per,58.0
1619766426,lightftp,aflnet,1,l_abs,656
1619766426,lightftp,aflnet,1,b_per,38.7
1619766426,lightftp,aflnet,1,b_abs,312
1619766471,lightftp,aflnet,1,l_per,58.3
1619766471,lightftp,aflnet,1,l_abs,659
1619766471,lightftp,aflnet,1,b_per,39.0
1619766471,lightftp,aflnet,1,b_abs,315
1619766525,lightftp,aflnet,1,l_per,58.4
1619766525,lightftp,aflnet,1,l_abs,660
1619766525,lightftp,aflnet,1,b_per,39.2
1619766525,lightftp,aflnet,1,b_abs,316
1619766671,lightftp,aflnet,1,l_per,58.4
1619766671,lightftp,aflnet,1,l_abs,660
1619766671,lightftp,aflnet,1,b_per,39.2
1619766671,lightftp,aflnet,1,b_abs,316
1619766808,lightftp,aflnet,1,l_per,58.4
1619766808,lightftp,aflnet,1,l_abs,660
1619766808,lightftp,aflnet,1,b_per,39.2
1619766808,lightftp,aflnet,1,b_abs,316
1619766921,lightftp,aflnet,1,l_per,58.4
1619766921,lightftp,aflnet,1,l_abs,660
1619766921,lightftp,aflnet,1,b_per,39.2
1619766921,lightftp,aflnet,1,b_abs,316
1619766979,lightftp,aflnet,1,l_per,58.7
1619766979,lightftp,aflnet,1,l_abs,665
1619766979,lightftp,aflnet,1,b_per,39.5
1619766979,lightftp,aflnet,1,b_abs,319
1619767009,lightftp,aflnet,1,l_per,58.8
1619767009,lightftp,aflnet,1,l_abs,666
1619767009,lightftp,aflnet,1,b_per,39.8
1619767009,lightftp,aflnet,1,b_abs,321
1619767086,lightftp,aflnet,1,l_per,58.8
1619767086,lightftp,aflnet,1,l_abs,666
1619767086,lightftp,aflnet,1,b_per,39.8
1619767086,lightftp,aflnet,1,b_abs,321
1619767340,lightftp,aflnet,1,l_per,59.0
1619767340,lightftp,aflnet,1,l_abs,668
1619767340,lightftp,aflnet,1,b_per,40.0
1619767340,lightftp,aflnet,1,b_abs,323
1619767436,lightftp,aflnet,1,l_per,59.0
1619767436,lightftp,aflnet,1,l_abs,668
1619767436,lightftp,aflnet,1,b_per,40.0
1619767436,lightftp,aflnet,1,b_abs,323
1619767621,lightftp,aflnet,1,l_per,59.4
1619767621,lightftp,aflnet,1,l_abs,672
1619767621,lightftp,aflnet,1,b_per,40.3
1619767621,lightftp,aflnet,1,b_abs,325
1619768103,lightftp,aflnet,1,l_per,59.5
1619768103,lightftp,aflnet,1,l_abs,673
1619768103,lightftp,aflnet,1,b_per,40.4
1619768103,lightftp,aflnet,1,b_abs,326
1619768376,lightftp,aflnet,1,l_per,59.5
1619768376,lightftp,aflnet,1,l_abs,673
1619768376,lightftp,aflnet,1,b_per,40.4
1619768376,lightftp,aflnet,1,b_abs,326
1619769082,lightftp,aflnet,1,l_per,59.5
1619769082,lightftp,aflnet,1,l_abs,673
1619769082,lightftp,aflnet,1,b_per,40.4
1619769082,lightftp,aflnet,1,b_abs,326
1619769636,lightftp,aflnet,1,l_per,59.5
1619769636,lightftp,aflnet,1,l_abs,673
1619769636,lightftp,aflnet,1,b_per,40.4
1619769636,lightftp,aflnet,1,b_abs,326
1619770241,lightftp,aflnet,1,l_per,59.5
1619770241,lightftp,aflnet,1,l_abs,673
1619770241,lightftp,aflnet,1,b_per,40.4
1619770241,lightftp,aflnet,1,b_abs,326
1619770418,lightftp,aflnet,1,l_per,59.5
1619770418,lightftp,aflnet,1,l_abs,673
1619770418,lightftp,aflnet,1,b_per,40.4
1619770418,lightftp,aflnet,1,b_abs,326
1619771018,lightftp,aflnet,1,l_per,59.5
1619771018,lightftp,aflnet,1,l_abs,673
1619771018,lightftp,aflnet,1,b_per,40.4
1619771018,lightftp,aflnet,1,b_abs,326
1619771609,lightftp,aflnet,1,l_per,59.5
1619771609,lightftp,aflnet,1,l_abs,673
1619771609,lightftp,aflnet,1,b_per,40.4
1619771609,lightftp,aflnet,1,b_abs,326
1619772040,lightftp,aflnet,1,l_per,62.7
1619772040,lightftp,aflnet,1,l_abs,710
1619772040,lightftp,aflnet,1,b_per,42.0
1619772040,lightftp,aflnet,1,b_abs,339
1619772418,lightftp,aflnet,1,l_per,62.8
1619772418,lightftp,aflnet,1,l_abs,711
1619772418,lightftp,aflnet,1,b_per,42.1
1619772418,lightftp,aflnet,1,b_abs,340
1619773052,lightftp,aflnet,1,l_per,62.8
1619773052,lightftp,aflnet,1,l_abs,711
1619773052,lightftp,aflnet,1,b_per,42.1
1619773052,lightftp,aflnet,1,b_abs,340
1619773530,lightftp,aflnet,1,l_per,62.8
1619773530,lightftp,aflnet,1,l_abs,711
1619773530,lightftp,aflnet,1,b_per,42.1
1619773530,lightftp,aflnet,1,b_abs,340
1619774160,lightftp,aflnet,1,l_per,62.8
1619774160,lightftp,aflnet,1,l_abs,711
1619774160,lightftp,aflnet,1,b_per,42.1
1619774160,lightftp,aflnet,1,b_abs,340
1619774268,lightftp,aflnet,1,l_per,62.8
1619774268,lightftp,aflnet,1,l_abs,711
1619774268,lightftp,aflnet,1,b_per,42.1
1619774268,lightftp,aflnet,1,b_abs,340
1619774729,lightftp,aflnet,1,l_per,62.8
1619774729,lightftp,aflnet,1,l_abs,711
1619774729,lightftp,aflnet,1,b_per,42.1
1619774729,lightftp,aflnet,1,b_abs,340
1619775031,lightftp,aflnet,1,l_per,62.8
1619775031,lightftp,aflnet,1,l_abs,711
1619775031,lightftp,aflnet,1,b_per,42.1
1619775031,lightftp,aflnet,1,b_abs,340
1619775815,lightftp,aflnet,1,l_per,62.8
1619775815,lightftp,aflnet,1,l_abs,711
1619775815,lightftp,aflnet,1,b_per,42.1
1619775815,lightftp,aflnet,1,b_abs,340
1619776601,lightftp,aflnet,1,l_per,62.8
1619776601,lightftp,aflnet,1,l_abs,711
1619776601,lightftp,aflnet,1,b_per,42.1
1619776601,lightftp,aflnet,1,b_abs,340
1619777633,lightftp,aflnet,1,l_per,62.8
1619777633,lightftp,aflnet,1,l_abs,711
1619777633,lightftp,aflnet,1,b_per,42.1
1619777633,lightftp,aflnet,1,b_abs,340
1619778152,lightftp,aflnet,1,l_per,62.8
1619778152,lightftp,aflnet,1,l_abs,711
1619778152,lightftp,aflnet,1,b_per,42.1
1619778152,lightftp,aflnet,1,b_abs,340
1619781884,lightftp,aflnet,1,l_per,62.8
1619781884,lightftp,aflnet,1,l_abs,711
1619781884,lightftp,aflnet,1,b_per,42.1
1619781884,lightftp,aflnet,1,b_abs,340
1619782153,lightftp,aflnet,1,l_per,62.8
1619782153,lightftp,aflnet,1,l_abs,711
1619782153,lightftp,aflnet,1,b_per,42.1
1619782153,lightftp,aflnet,1,b_abs,340
1619784772,lightftp,aflnet,1,l_per,62.8
1619784772,lightftp,aflnet,1,l_abs,711
1619784772,lightftp,aflnet,1,b_per,42.1
1619784772,lightftp,aflnet,1,b_abs,340
1619785434,lightftp,aflnet,1,l_per,62.8
1619785434,lightftp,aflnet,1,l_abs,711
1619785434,lightftp,aflnet,1,b_per,42.1
1619785434,lightftp,aflnet,1,b_abs,340
1619786513,lightftp,aflnet,1,l_per,62.8
1619786513,lightftp,aflnet,1,l_abs,711
1619786513,lightftp,aflnet,1,b_per,42.1
1619786513,lightftp,aflnet,1,b_abs,340
1619790791,lightftp,aflnet,1,l_per,62.8
1619790791,lightftp,aflnet,1,l_abs,711
1619790791,lightftp,aflnet,1,b_per,42.1
1619790791,lightftp,aflnet,1,b_abs,340
1619792012,lightftp,aflnet,1,l_per,62.8
1619792012,lightftp,aflnet,1,l_abs,711
1619792012,lightftp,aflnet,1,b_per,42.1
1619792012,lightftp,aflnet,1,b_abs,340
1619793614,lightftp,aflnet,1,l_per,62.8
1619793614,lightftp,aflnet,1,l_abs,711
1619793614,lightftp,aflnet,1,b_per,42.1
1619793614,lightftp,aflnet,1,b_abs,340
1619795931,lightftp,aflnet,1,l_per,62.8
1619795931,lightftp,aflnet,1,l_abs,711
1619795931,lightftp,aflnet,1,b_per,42.1
1619795931,lightftp,aflnet,1,b_abs,340
1619796954,lightftp,aflnet,1,l_per,62.9
1619796954,lightftp,aflnet,1,l_abs,712
1619796954,lightftp,aflnet,1,b_per,42.3
1619796954,lightftp,aflnet,1,b_abs,341
1619803389,lightftp,aflnet,1,l_per,62.9
1619803389,lightftp,aflnet,1,l_abs,712
1619803389,lightftp,aflnet,1,b_per,42.3
1619803389,lightftp,aflnet,1,b_abs,341
1619806688,lightftp,aflnet,1,l_per,62.9
1619806688,lightftp,aflnet,1,l_abs,712
1619806688,lightftp,aflnet,1,b_per,42.4
1619806688,lightftp,aflnet,1,b_abs,342
1619810439,lightftp,aflnet,1,l_per,62.9
1619810439,lightftp,aflnet,1,l_abs,712
1619810439,lightftp,aflnet,1,b_per,42.4
1619810439,lightftp,aflnet,1,b_abs,342
1619810691,lightftp,aflnet,1,l_per,62.9
1619810691,lightftp,aflnet,1,l_abs,712
1619810691,lightftp,aflnet,1,b_per,42.4
1619810691,lightftp,aflnet,1,b_abs,342
1619810732,lightftp,aflnet,1,l_per,62.9
1619810732,lightftp,aflnet,1,l_abs,712
1619810732,lightftp,aflnet,1,b_per,42.4
1619810732,lightftp,aflnet,1,b_abs,342
1619810965,lightftp,aflnet,1,l_per,62.9
1619810965,lightftp,aflnet,1,l_abs,712
1619810965,lightftp,aflnet,1,b_per,43.1
1619810965,lightftp,aflnet,1,b_abs,348
1619812495,lightftp,aflnet,1,l_per,62.9
1619812495,lightftp,aflnet,1,l_abs,712
1619812495,lightftp,aflnet,1,b_per,43.1
1619812495,lightftp,aflnet,1,b_abs,348
1619815410,lightftp,aflnet,1,l_per,62.9
1619815410,lightftp,aflnet,1,l_abs,712
1619815410,lightftp,aflnet,1,b_per,43.1
1619815410,lightftp,aflnet,1,b_abs,348
1619818306,lightftp,aflnet,1,l_per,62.9
1619818306,lightftp,aflnet,1,l_abs,712
1619818306,lightftp,aflnet,1,b_per,43.2
1619818306,lightftp,aflnet,1,b_abs,349
1619824121,lightftp,aflnet,1,l_per,62.9
1619824121,lightftp,aflnet,1,l_abs,712
1619824121,lightftp,aflnet,1,b_per,43.2
1619824121,lightftp,aflnet,1,b_abs,349
1619828678,lightftp,aflnet,1,l_per,62.9
1619828678,lightftp,aflnet,1,l_abs,712
1619828678,lightftp,aflnet,1,b_per,43.2
1619828678,lightftp,aflnet,1,b_abs,349
1619833434,lightftp,aflnet,1,l_per,62.9
1619833434,lightftp,aflnet,1,l_abs,712
1619833434,lightftp,aflnet,1,b_per,43.2
1619833434,lightftp,aflnet,1,b_abs,349
1619835784,lightftp,aflnet,1,l_per,62.9
1619835784,lightftp,aflnet,1,l_abs,712
1619835784,lightftp,aflnet,1,b_per,43.2
1619835784,lightftp,aflnet,1,b_abs,349
1619841589,lightftp,aflnet,1,l_per,62.9
1619841589,lightftp,aflnet,1,l_abs,712
1619841589,lightftp,aflnet,1,b_per,43.2
1619841589,lightftp,aflnet,1,b_abs,349
1619845613,lightftp,aflnet,1,l_per,62.9
1619845613,lightftp,aflnet,1,l_abs,712
1619845613,lightftp,aflnet,1,b_per,43.2
1619845613,lightftp,aflnet,1,b_abs,349
1619764915,lightftp,aflnet,2,l_per,37.2
1619764915,lightftp,aflnet,2,l_abs,421
1619764915,lightftp,aflnet,2,b_per,20.3
1619764915,lightftp,aflnet,2,b_abs,164
1619764916,lightftp,aflnet,2,l_per,39.1
1619764916,lightftp,aflnet,2,l_abs,442
1619764916,lightftp,aflnet,2,b_per,22.6
1619764916,lightftp,aflnet,2,b_abs,182
1619764922,lightftp,aflnet,2,l_per,39.7
1619764922,lightftp,aflnet,2,l_abs,449
1619764922,lightftp,aflnet,2,b_per,24.0
1619764922,lightftp,aflnet,2,b_abs,194
1619764927,lightftp,aflnet,2,l_per,39.7
1619764927,lightftp,aflnet,2,l_abs,449
1619764927,lightftp,aflnet,2,b_per,24.2
1619764927,lightftp,aflnet,2,b_abs,195
1619764932,lightftp,aflnet,2,l_per,40.1
1619764932,lightftp,aflnet,2,l_abs,453
1619764932,lightftp,aflnet,2,b_per,24.4
1619764932,lightftp,aflnet,2,b_abs,197
1619764944,lightftp,aflnet,2,l_per,40.6
1619764944,lightftp,aflnet,2,l_abs,459
1619764944,lightftp,aflnet,2,b_per,25.0
1619764944,lightftp,aflnet,2,b_abs,202
1619764974,lightftp,aflnet,2,l_per,40.8
1619764974,lightftp,aflnet,2,l_abs,462
1619764974,lightftp,aflnet,2,b_per,25.2
1619764974,lightftp,aflnet,2,b_abs,203
1619764998,lightftp,aflnet,2,l_per,42.0
1619764998,lightftp,aflnet,2,l_abs,475
1619764998,lightftp,aflnet,2,b_per,25.7
1619764998,lightftp,aflnet,2,b_abs,207
1619765023,lightftp,aflnet,2,l_per,42.4
1619765023,lightftp,aflnet,2,l_abs,480
1619765023,lightftp,aflnet,2,b_per,25.8
1619765023,lightftp,aflnet,2,b_abs,208
1619765028,lightftp,aflnet,2,l_per,42.4
1619765028,lightftp,aflnet,2,l_abs,480
1619765028,lightftp,aflnet,2,b_per,25.8
1619765028,lightftp,aflnet,2,b_abs,208
1619765038,lightftp,aflnet,2,l_per,42.7
1619765038,lightftp,aflnet,2,l_abs,483
1619765038,lightftp,aflnet,2,b_per,25.9
1619765038,lightftp,aflnet,2,b_abs,209
1619765058,lightftp,aflnet,2,l_per,43.0
1619765058,lightftp,aflnet,2,l_abs,486
1619765058,lightftp,aflnet,2,b_per,26.0
1619765058,lightftp,aflnet,2,b_abs,210
1619765073,lightftp,aflnet,2,l_per,43.2
1619765073,lightftp,aflnet,2,l_abs,489
1619765073,lightftp,aflnet,2,b_per,26.1
1619765073,lightftp,aflnet,2,b_abs,211
1619765107,lightftp,aflnet,2,l_per,43.3
1619765107,lightftp,aflnet,2,l_abs,490
1619765107,lightftp,aflnet,2,b_per,26.3
1619765107,lightftp,aflnet,2,b_abs,212
1619765123,lightftp,aflnet,2,l_per,44.2
1619765123,lightftp,aflnet,2,l_abs,500
1619765123,lightftp,aflnet,2,b_per,26.8
1619765123,lightftp,aflnet,2,b_abs,216
1619765148,lightftp,aflnet,2,l_per,44.6
1619765148,lightftp,aflnet,2,l_abs,504
1619765148,lightftp,aflnet,2,b_per,27.0
1619765148,lightftp,aflnet,2,b_abs,218
1619765208,lightftp,aflnet,2,l_per,45.0
1619765208,lightftp,aflnet,2,l_abs,509
1619765208,lightftp,aflnet,2,b_per,27.1
1619765208,lightftp,aflnet,2,b_abs,219
1619765245,lightftp,aflnet,2,l_per,45.5
1619765245,lightftp,aflnet,2,l_abs,515
1619765245,lightftp,aflnet,2,b_per,27.4
1619765245,lightftp,aflnet,2,b_abs,221
1619765299,lightftp,aflnet,2,l_per,46.4
1619765299,lightftp,aflnet,2,l_abs,525
1619765299,lightftp,aflnet,2,b_per,28.0
1619765299,lightftp,aflnet,2,b_abs,226
1619765310,lightftp,aflnet,2,l_per,46.7
1619765310,lightftp,aflnet,2,l_abs,528
1619765310,lightftp,aflnet,2,b_per,28.5
1619765310,lightftp,aflnet,2,b_abs,230
1619765322,lightftp,aflnet,2,l_per,46.7
1619765322,lightftp,aflnet,2,l_abs,528
1619765322,lightftp,aflnet,2,b_per,28.5
1619765322,lightftp,aflnet,2,b_abs,230
1619765337,lightftp,aflnet,2,l_per,46.8
1619765337,lightftp,aflnet,2,l_abs,529
1619765337,lightftp,aflnet,2,b_per,28.7
1619765337,lightftp,aflnet,2,b_abs,232
1619765362,lightftp,aflnet,2,l_per,47.1
1619765362,lightftp,aflnet,2,l_abs,533
1619765362,lightftp,aflnet,2,b_per,29.2
1619765362,lightftp,aflnet,2,b_abs,236
1619765380,lightftp,aflnet,2,l_per,47.1
1619765380,lightftp,aflnet,2,l_abs,533
1619765380,lightftp,aflnet,2,b_per,29.2
1619765380,lightftp,aflnet,2,b_abs,236
1619765394,lightftp,aflnet,2,l_per,47.3
1619765394,lightftp,aflnet,2,l_abs,535
1619765394,lightftp,aflnet,2,b_per,29.5
1619765394,lightftp,aflnet,2,b_abs,238
1619765412,lightftp,aflnet,2,l_per,47.3
1619765412,lightftp,aflnet,2,l_abs,535
1619765412,lightftp,aflnet,2,b_per,29.5
1619765412,lightftp,aflnet,2,b_abs,238
1619765453,lightftp,aflnet,2,l_per,47.9
1619765453,lightftp,aflnet,2,l_abs,542
1619765453,lightftp,aflnet,2,b_per,30.1
1619765453,lightftp,aflnet,2,b_abs,243
1619765478,lightftp,aflnet,2,l_per,48.7
1619765478,lightftp,aflnet,2,l_abs,551
1619765478,lightftp,aflnet,2,b_per,31.1
1619765478,lightftp,aflnet,2,b_abs,251
1619765511,lightftp,aflnet,2,l_per,48.8
1619765511,lightftp,aflnet,2,l_abs,552
1619765511,lightftp,aflnet,2,b_per,31.2
1619765511,lightftp,aflnet,2,b_abs,252
1619765558,lightftp,aflnet,2,l_per,49.0
1619765558,lightftp,aflnet,2,l_abs,554
1619765558,lightftp,aflnet,2,b_per,31.5
1619765558,lightftp,aflnet,2,b_abs,254
1619765594,lightftp,aflnet,2,l_per,49.3
1619765594,lightftp,aflnet,2,l_abs,558
1619765594,lightftp,aflnet,2,b_per,32.5
1619765594,lightftp,aflnet,2,b_abs,262
1619765640,lightftp,aflnet,2,l_per,49.7
1619765640,lightftp,aflnet,2,l_abs,562
1619765640,lightftp,aflnet,2,b_per,33.1
1619765640,lightftp,aflnet,2,b_abs,267
1619765683,lightftp,aflnet,2,l_per,52.3
1619765683,lightftp,aflnet,2,l_abs,591
1619765683,lightftp,aflnet,2,b_per,34.4
1619765683,lightftp,aflnet,2,b_abs,278
1619765717,lightftp,aflnet,2,l_per,52.7
1619765717,lightftp,aflnet,2,l_abs,596
1619765717,lightftp,aflnet,2,b_per,34.7
1619765717,lightftp,aflnet,2,b_abs,280
1619765755,lightftp,aflnet,2,l_per,52.8
1619765755,lightftp,aflnet,2,l_abs,597
1619765755,lightftp,aflnet,2,b_per,34.8
1619765755,lightftp,aflnet,2,b_abs,281
1619765793,lightftp,aflnet,2,l_per,53.1
1619765793,lightftp,aflnet,2,l_abs,601
1619765793,lightftp,aflnet,2,b_per,35.1
1619765793,lightftp,aflnet,2,b_abs,283
1619765846,lightftp,aflnet,2,l_per,53.8
1619765846,lightftp,aflnet,2,l_abs,609
1619765846,lightftp,aflnet,2,b_per,35.8
1619765846,lightftp,aflnet,2,b_abs,289
1619765876,lightftp,aflnet,2,l_per,53.9
1619765876,lightftp,aflnet,2,l_abs,610
1619765876,lightftp,aflnet,2,b_per,35.9
1619765876,lightftp,aflnet,2,b_abs,290
1619765954,lightftp,aflnet,2,l_per,53.9
1619765954,lightftp,aflnet,2,l_abs,610
1619765954,lightftp,aflnet,2,b_per,35.9
1619765954,lightftp,aflnet,2,b_abs,290
1619766041,lightftp,aflnet,2,l_per,53.9
1619766041,lightftp,aflnet,2,l_abs,610
1619766041,lightftp,aflnet,2,b_per,35.9
1619766041,lightftp,aflnet,2,b_abs,290
1619766069,lightftp,aflnet,2,l_per,54.1
1619766069,lightftp,aflnet,2,l_abs,612
1619766069,lightftp,aflnet,2,b_per,36.2
1619766069,lightftp,aflnet,2,b_abs,292
1619766166,lightftp,aflnet,2,l_per,54.3
1619766166,lightftp,aflnet,2,l_abs,614
1619766166,lightftp,aflnet,2,b_per,36.6
1619766166,lightftp,aflnet,2,b_abs,295
1619766190,lightftp,aflnet,2,l_per,54.6
1619766190,lightftp,aflnet,2,l_abs,618
1619766190,lightftp,aflnet,2,b_per,36.9
1619766190,lightftp,aflnet,2,b_abs,298
1619766250,lightftp,aflnet,2,l_per,54.9
1619766250,lightftp,aflnet,2,l_abs,621
1619766250,lightftp,aflnet,2,b_per,37.1
1619766250,lightftp,aflnet,2,b_abs,299
1619766377,lightftp,aflnet,2,l_per,55.1
