time,subject,fuzzer,run,cov_type,cov
1620153444,openssh,aflnet,1,l_per,28.7
1620153444,openssh,aflnet,1,l_abs,6008
1620153444,openssh,aflnet,1,b_per,17.9
1620153444,openssh,aflnet,1,b_abs,3072
1620153466,openssh,aflnet,1,l_per,28.9
1620153466,openssh,aflnet,1,l_abs,6043
1620153466,openssh,aflnet,1,b_per,18.0
1620153466,openssh,aflnet,1,b_abs,3085
1620153481,openssh,aflnet,1,l_per,28.9
1620153481,openssh,aflnet,1,l_abs,6049
1620153481,openssh,aflnet,1,b_per,18.1
1620153481,openssh,aflnet,1,b_abs,3099
1620153495,openssh,aflnet,1,l_per,28.9
1620153495,openssh,aflnet,1,l_abs,6055
1620153495,openssh,aflnet,1,b_per,18.1
1620153495,openssh,aflnet,1,b_abs,3104
1620153509,openssh,aflnet,1,l_per,28.9
1620153509,openssh,aflnet,1,l_abs,6056
1620153509,openssh,aflnet,1,b_per,18.1
1620153509,openssh,aflnet,1,b_abs,3105
1620153525,openssh,aflnet,1,l_per,29.1
1620153525,openssh,aflnet,1,l_abs,6105
1620153525,openssh,aflnet,1,b_per,18.4
1620153525,openssh,aflnet,1,b_abs,3142
1620153546,openssh,aflnet,1,l_per,29.2
1620153546,openssh,aflnet,1,l_abs,6119
1620153546,openssh,aflnet,1,b_per,18.4
1620153546,openssh,aflnet,1,b_abs,3152
1620153563,openssh,aflnet,1,l_per,29.2
1620153563,openssh,aflnet,1,l_abs,6119
1620153563,openssh,aflnet,1,b_per,18.4
1620153563,openssh,aflnet,1,b_abs,3155
1620153578,openssh,aflnet,1,l_per,29.4
1620153578,openssh,aflnet,1,l_abs,6167
1620153578,openssh,aflnet,1,b_per,18.6
1620153578,openssh,aflnet,1,b_abs,3184
1620153590,openssh,aflnet,1,l_per,29.4
1620153590,openssh,aflnet,1,l_abs,6167
1620153590,openssh,aflnet,1,b_per,18.6
1620153590,openssh,aflnet,1,b_abs,3184
1620153601,openssh,aflnet,1,l_per,29.4
1620153601,openssh,aflnet,1,l_abs,6168
1620153601,openssh,aflnet,1,b_per,18.6
1620153601,openssh,aflnet,1,b_abs,3186
1620153621,openssh,aflnet,1,l_per,30.0
1620153621,openssh,aflnet,1,l_abs,6282
1620153621,openssh,aflnet,1,b_per,18.7
1620153621,openssh,aflnet,1,b_abs,3209
1620153633,openssh,aflnet,1,l_per,30.3
1620153633,openssh,aflnet,1,l_abs,6337
1620153633,openssh,aflnet,1,b_per,19.0
1620153633,openssh,aflnet,1,b_abs,3247
1620153658,openssh,aflnet,1,l_per,30.3
1620153658,openssh,aflnet,1,l_abs,6342
1620153658,openssh,aflnet,1,b_per,19.0
1620153658,openssh,aflnet,1,b_abs,3258
1620153673,openssh,aflnet,1,l_per,30.5
1620153673,openssh,aflnet,1,l_abs,6386
1620153673,openssh,aflnet,1,b_per,19.2
1620153673,openssh,aflnet,1,b_abs,3292
1620153697,openssh,aflnet,1,l_per,30.5
1620153697,openssh,aflnet,1,l_abs,6386
1620153697,openssh,aflnet,1,b_per,19.2
1620153697,openssh,aflnet,1,b_abs,3292
1620153709,openssh,aflnet,1,l_per,30.5
1620153709,openssh,aflnet,1,l_abs,6386
1620153709,openssh,aflnet,1,b_per,19.3
1620153709,openssh,aflnet,1,b_abs,3296
1620153718,openssh,aflnet,1,l_per,30.5
1620153718,openssh,aflnet,1,l_abs,6389
1620153718,openssh,aflnet,1,b_per,19.3
1620153718,openssh,aflnet,1,b_abs,3299
1620153733,openssh,aflnet,1,l_per,30.6
1620153733,openssh,aflnet,1,l_abs,6402
1620153733,openssh,aflnet,1,b_per,19.3
1620153733,openssh,aflnet,1,b_abs,3309
1620153761,openssh,aflnet,1,l_per,30.6
1620153761,openssh,aflnet,1,l_abs,6402
1620153761,openssh,aflnet,1,b_per,19.3
1620153761,openssh,aflnet,1,b_abs,3309
1620153829,openssh,aflnet,1,l_per,30.6
1620153829,openssh,aflnet,1,l_abs,6402
1620153829,openssh,aflnet,1,b_per,19.3
1620153829,openssh,aflnet,1,b_abs,3309
1620153849,openssh,aflnet,1,l_per,30.8
1620153849,openssh,aflnet,1,l_abs,6452
1620153849,openssh,aflnet,1,b_per,19.5
1620153849,openssh,aflnet,1,b_abs,3330
1620153857,openssh,aflnet,1,l_per,30.8
1620153857,openssh,aflnet,1,l_abs,6452
1620153857,openssh,aflnet,1,b_per,19.5
1620153857,openssh,aflnet,1,b_abs,3332
1620153877,openssh,aflnet,1,l_per,30.8
1620153877,openssh,aflnet,1,l_abs,6452
1620153877,openssh,aflnet,1,b_per,19.5
1620153877,openssh,aflnet,1,b_abs,3333
1620153898,openssh,aflnet,1,l_per,30.8
1620153898,openssh,aflnet,1,l_abs,6452
1620153898,openssh,aflnet,1,b_per,19.5
1620153898,openssh,aflnet,1,b_abs,3334
1620153910,openssh,aflnet,1,l_per,30.8
1620153910,openssh,aflnet,1,l_abs,6452
1620153910,openssh,aflnet,1,b_per,19.5
1620153910,openssh,aflnet,1,b_abs,3334
1620153951,openssh,aflnet,1,l_per,30.8
1620153951,openssh,aflnet,1,l_abs,6454
1620153951,openssh,aflnet,1,b_per,19.5
1620153951,openssh,aflnet,1,b_abs,3335
1620153967,openssh,aflnet,1,l_per,30.8
1620153967,openssh,aflnet,1,l_abs,6454
1620153967,openssh,aflnet,1,b_per,19.5
1620153967,openssh,aflnet,1,b_abs,3336
1620153980,openssh,aflnet,1,l_per,30.8
1620153980,openssh,aflnet,1,l_abs,6454
1620153980,openssh,aflnet,1,b_per,19.5
1620153980,openssh,aflnet,1,b_abs,3337
1620153987,openssh,aflnet,1,l_per,30.8
1620153987,openssh,aflnet,1,l_abs,6454
1620153987,openssh,aflnet,1,b_per,19.5
1620153987,openssh,aflnet,1,b_abs,3337
1620153998,openssh,aflnet,1,l_per,30.8
1620153998,openssh,aflnet,1,l_abs,6454
1620153998,openssh,aflnet,1,b_per,19.5
1620153998,openssh,aflnet,1,b_abs,3339
1620154014,openssh,aflnet,1,l_per,30.8
1620154014,openssh,aflnet,1,l_abs,6454
1620154014,openssh,aflnet,1,b_per,19.5
1620154014,openssh,aflnet,1,b_abs,3343
1620154071,openssh,aflnet,1,l_per,30.8
1620154071,openssh,aflnet,1,l_abs,6454
1620154071,openssh,aflnet,1,b_per,19.5
1620154071,openssh,aflnet,1,b_abs,3343
1620154097,openssh,aflnet,1,l_per,30.8
1620154097,openssh,aflnet,1,l_abs,6454
1620154097,openssh,aflnet,1,b_per,19.5
1620154097,openssh,aflnet,1,b_abs,3343
1620154129,openssh,aflnet,1,l_per,30.8
1620154129,openssh,aflnet,1,l_abs,6454
1620154129,openssh,aflnet,1,b_per,19.5
1620154129,openssh,aflnet,1,b_abs,3343
1620154146,openssh,aflnet,1,l_per,30.8
1620154146,openssh,aflnet,1,l_abs,6454
1620154146,openssh,aflnet,1,b_per,19.5
1620154146,openssh,aflnet,1,b_abs,3343
1620154165,openssh,aflnet,1,l_per,30.8
1620154165,openssh,aflnet,1,l_abs,6454
1620154165,openssh,aflnet,1,b_per,19.6
1620154165,openssh,aflnet,1,b_abs,3346
1620154176,openssh,aflnet,1,l_per,30.8
1620154176,openssh,aflnet,1,l_abs,6454
1620154176,openssh,aflnet,1,b_per,19.6
1620154176,openssh,aflnet,1,b_abs,3346
1620154202,openssh,aflnet,1,l_per,30.8
1620154202,openssh,aflnet,1,l_abs,6454
1620154202,openssh,aflnet,1,b_per,19.6
1620154202,openssh,aflnet,1,b_abs,3347
1620154216,openssh,aflnet,1,l_per,30.8
1620154216,openssh,aflnet,1,l_abs,6454
1620154216,openssh,aflnet,1,b_per,19.6
1620154216,openssh,aflnet,1,b_abs,3347
1620154229,openssh,aflnet,1,l_per,30.8
1620154229,openssh,aflnet,1,l_abs,6454
1620154229,openssh,aflnet,1,b_per,19.6
1620154229,openssh,aflnet,1,b_abs,3347
1620154251,openssh,aflnet,1,l_per,30.9
1620154251,openssh,aflnet,1,l_abs,6470
1620154251,openssh,aflnet,1,b_per,19.6
1620154251,openssh,aflnet,1,b_abs,3357
1620154252,openssh,aflnet,1,l_per,30.9
1620154252,openssh,aflnet,1,l_abs,6470
1620154252,openssh,aflnet,1,b_per,19.6
1620154252,openssh,aflnet,1,b_abs,3357
1620154255,openssh,aflnet,1,l_per,30.9
1620154255,openssh,aflnet,1,l_abs,6470
1620154255,openssh,aflnet,1,b_per,19.6
1620154255,openssh,aflnet,1,b_abs,3357
1620154270,openssh,aflnet,1,l_per,30.9
1620154270,openssh,aflnet,1,l_abs,6470
1620154270,openssh,aflnet,1,b_per,19.6
1620154270,openssh,aflnet,1,b_abs,3358
1620154285,openssh,aflnet,1,l_per,30.9
1620154285,openssh,aflnet,1,l_abs,6471
1620154285,openssh,aflnet,1,b_per,19.6
1620154285,openssh,aflnet,1,b_abs,3363
1620154348,openssh,aflnet,1,l_per,30.9
1620154348,openssh,aflnet,1,l_abs,6483
1620154348,openssh,aflnet,1,b_per,19.7
1620154348,openssh,aflnet,1,b_abs,3367
1620154373,openssh,aflnet,1,l_per,30.9
1620154373,openssh,aflnet,1,l_abs,6483
1620154373,openssh,aflnet,1,b_per,19.7
1620154373,openssh,aflnet,1,b_abs,3367
1620154381,openssh,aflnet,1,l_per,30.9
1620154381,openssh,aflnet,1,l_abs,6483
1620154381,openssh,aflnet,1,b_per,19.7
1620154381,openssh,aflnet,1,b_abs,3367
1620154405,openssh,aflnet,1,l_per,30.9
1620154405,openssh,aflnet,1,l_abs,6483
1620154405,openssh,aflnet,1,b_per,19.7
1620154405,openssh,aflnet,1,b_abs,3368
1620154423,openssh,aflnet,1,l_per,31.0
1620154423,openssh,aflnet,1,l_abs,6485
1620154423,openssh,aflnet,1,b_per,19.7
1620154423,openssh,aflnet,1,b_abs,3369
1620154451,openssh,aflnet,1,l_per,31.0
1620154451,openssh,aflnet,1,l_abs,6485
1620154451,openssh,aflnet,1,b_per,19.7
1620154451,openssh,aflnet,1,b_abs,3369
1620154481,openssh,aflnet,1,l_per,31.0
1620154481,openssh,aflnet,1,l_abs,6485
1620154481,openssh,aflnet,1,b_per,19.7
1620154481,openssh,aflnet,1,b_abs,3369
1620154497,openssh,aflnet,1,l_per,31.0
1620154497,openssh,aflnet,1,l_abs,6486
1620154497,openssh,aflnet,1,b_per,19.7
1620154497,openssh,aflnet,1,b_abs,3370
1620154556,openssh,aflnet,1,l_per,31.0
1620154556,openssh,aflnet,1,l_abs,6486
1620154556,openssh,aflnet,1,b_per,19.7
1620154556,openssh,aflnet,1,b_abs,3370
1620154599,openssh,aflnet,1,l_per,31.0
1620154599,openssh,aflnet,1,l_abs,6489
1620154599,openssh,aflnet,1,b_per,19.7
1620154599,openssh,aflnet,1,b_abs,3373
1620154639,openssh,aflnet,1,l_per,31.0
1620154639,openssh,aflnet,1,l_abs,6489
1620154639,openssh,aflnet,1,b_per,19.7
1620154639,openssh,aflnet,1,b_abs,3374
1620154648,openssh,aflnet,1,l_per,31.0
1620154648,openssh,aflnet,1,l_abs,6489
1620154648,openssh,aflnet,1,b_per,19.7
1620154648,openssh,aflnet,1,b_abs,3374
1620154674,openssh,aflnet,1,l_per,31.0
1620154674,openssh,aflnet,1,l_abs,6489
1620154674,openssh,aflnet,1,b_per,19.7
1620154674,openssh,aflnet,1,b_abs,3374
1620154735,openssh,aflnet,1,l_per,31.2
1620154735,openssh,aflnet,1,l_abs,6529
1620154735,openssh,aflnet,1,b_per,19.8
1620154735,openssh,aflnet,1,b_abs,3388
1620154796,openssh,aflnet,1,l_per,31.2
1620154796,openssh,aflnet,1,l_abs,6529
1620154796,openssh,aflnet,1,b_per,19.8
1620154796,openssh,aflnet,1,b_abs,3390
1620154847,openssh,aflnet,1,l_per,31.2
1620154847,openssh,aflnet,1,l_abs,6529
1620154847,openssh,aflnet,1,b_per,19.8
1620154847,openssh,aflnet,1,b_abs,3390
1620154877,openssh,aflnet,1,l_per,31.2
1620154877,openssh,aflnet,1,l_abs,6529
1620154877,openssh,aflnet,1,b_per,19.8
1620154877,openssh,aflnet,1,b_abs,3390
1620154902,openssh,aflnet,1,l_per,31.2
1620154902,openssh,aflnet,1,l_abs,6529
1620154902,openssh,aflnet,1,b_per,19.8
1620154902,openssh,aflnet,1,b_abs,3390
1620154968,openssh,aflnet,1,l_per,31.2
1620154968,openssh,aflnet,1,l_abs,6533
1620154968,openssh,aflnet,1,b_per,19.8
1620154968,openssh,aflnet,1,b_abs,3392
1620155013,openssh,aflnet,1,l_per,31.2
1620155013,openssh,aflnet,1,l_abs,6533
1620155013,openssh,aflnet,1,b_per,19.8
1620155013,openssh,aflnet,1,b_abs,3393
1620155038,openssh,aflnet,1,l_per,31.2
1620155038,openssh,aflnet,1,l_abs,6533
1620155038,openssh,aflnet,1,b_per,19.8
1620155038,openssh,aflnet,1,b_abs,3393
1620155097,openssh,aflnet,1,l_per,31.2
1620155097,openssh,aflnet,1,l_abs,6533
1620155097,openssh,aflnet,1,b_per,19.8
1620155097,openssh,aflnet,1,b_abs,3394
1620155165,openssh,aflnet,1,l_per,31.2
1620155165,openssh,aflnet,1,l_abs,6543
1620155165,openssh,aflnet,1,b_per,19.9
1620155165,openssh,aflnet,1,b_abs,3400
1620155224,openssh,aflnet,1,l_per,31.2
1620155224,openssh,aflnet,1,l_abs,6543
1620155224,openssh,aflnet,1,b_per,19.9
1620155224,openssh,aflnet,1,b_abs,3402
1620155242,openssh,aflnet,1,l_per,31.2
1620155242,openssh,aflnet,1,l_abs,6544
1620155242,openssh,aflnet,1,b_per,19.9
1620155242,openssh,aflnet,1,b_abs,3403
1620155401,openssh,aflnet,1,l_per,31.2
1620155401,openssh,aflnet,1,l_abs,6544
1620155401,openssh,aflnet,1,b_per,19.9
1620155401,openssh,aflnet,1,b_abs,3403
1620155446,openssh,aflnet,1,l_per,31.2
1620155446,openssh,aflnet,1,l_abs,6544
1620155446,openssh,aflnet,1,b_per,19.9
1620155446,openssh,aflnet,1,b_abs,3403
1620155558,openssh,aflnet,1,l_per,31.2
1620155558,openssh,aflnet,1,l_abs,6546
1620155558,openssh,aflnet,1,b_per,19.9
1620155558,openssh,aflnet,1,b_abs,3407
1620155657,openssh,aflnet,1,l_per,31.2
1620155657,openssh,aflnet,1,l_abs,6546
1620155657,openssh,aflnet,1,b_per,19.9
1620155657,openssh,aflnet,1,b_abs,3407
1620155705,openssh,aflnet,1,l_per,31.2
1620155705,openssh,aflnet,1,l_abs,6546
1620155705,openssh,aflnet,1,b_per,19.9
1620155705,openssh,aflnet,1,b_abs,3408
1620155714,openssh,aflnet,1,l_per,31.2
1620155714,openssh,aflnet,1,l_abs,6546
1620155714,openssh,aflnet,1,b_per,19.9
1620155714,openssh,aflnet,1,b_abs,3408
1620155737,openssh,aflnet,1,l_per,31.2
1620155737,openssh,aflnet,1,l_abs,6546
1620155737,openssh,aflnet,1,b_per,19.9
1620155737,openssh,aflnet,1,b_abs,3408
1620155757,openssh,aflnet,1,l_per,31.3
1620155757,openssh,aflnet,1,l_abs,6549
1620155757,openssh,aflnet,1,b_per,19.9
1620155757,openssh,aflnet,1,b_abs,3410
1620155809,openssh,aflnet,1,l_per,31.3
1620155809,openssh,aflnet,1,l_abs,6549
1620155809,openssh,aflnet,1,b_per,19.9
1620155809,openssh,aflnet,1,b_abs,3410
1620155860,openssh,aflnet,1,l_per,31.3
1620155860,openssh,aflnet,1,l_abs,6549
1620155860,openssh,aflnet,1,b_per,19.9
1620155860,openssh,aflnet,1,b_abs,3410
1620155882,openssh,aflnet,1,l_per,31.3
1620155882,openssh,aflnet,1,l_abs,6549
1620155882,openssh,aflnet,1,b_per,19.9
1620155882,openssh,aflnet,1,b_abs,3410
1620155903,openssh,aflnet,1,l_per,31.3
1620155903,openssh,aflnet,1,l_abs,6549
1620155903,openssh,aflnet,1,b_per,19.9
1620155903,openssh,aflnet,1,b_abs,3410
1620155930,openssh,aflnet,1,l_per,31.3
1620155930,openssh,aflnet,1,l_abs,6549
1620155930,openssh,aflnet,1,b_per,19.9
1620155930,openssh,aflnet,1,b_abs,3410
1620155952,openssh,aflnet,1,l_per,31.3
1620155952,openssh,aflnet,1,l_abs,6549
1620155952,openssh,aflnet,1,b_per,19.9
1620155952,openssh,aflnet,1,b_abs,3410
1620155985,openssh,aflnet,1,l_per,31.3
1620155985,openssh,aflnet,1,l_abs,6549
1620155985,openssh,aflnet,1,b_per,19.9
1620155985,openssh,aflnet,1,b_abs,3410
1620156046,openssh,aflnet,1,l_per,31.3
1620156046,openssh,aflnet,1,l_abs,6549
1620156046,openssh,aflnet,1,b_per,19.9
1620156046,openssh,aflnet,1,b_abs,3411
1620156065,openssh,aflnet,1,l_per,31.3
1620156065,openssh,aflnet,1,l_abs,6549
1620156065,openssh,aflnet,1,b_per,19.9
1620156065,openssh,aflnet,1,b_abs,3411
1620156093,openssh,aflnet,1,l_per,31.3
1620156093,openssh,aflnet,1,l_abs,6549
1620156093,openssh,aflnet,1,b_per,19.9
1620156093,openssh,aflnet,1,b_abs,3411
1620156174,openssh,aflnet,1,l_per,31.3
1620156174,openssh,aflnet,1,l_abs,6549
1620156174,openssh,aflnet,1,b_per,19.9
1620156174,openssh,aflnet,1,b_abs,3412
1620156263,openssh,aflnet,1,l_per,31.3
1620156263,openssh,aflnet,1,l_abs,6549
1620156263,openssh,aflnet,1,b_per,19.9
1620156263,openssh,aflnet,1,b_abs,3413
1620156333,openssh,aflnet,1,l_per,31.3
1620156333,openssh,aflnet,1,l_abs,6549
1620156333,openssh,aflnet,1,b_per,19.9
1620156333,openssh,aflnet,1,b_abs,3413
1620156512,openssh,aflnet,1,l_per,31.3
1620156512,openssh,aflnet,1,l_abs,6549
1620156512,openssh,aflnet,1,b_per,19.9
1620156512,openssh,aflnet,1,b_abs,3413
1620156580,openssh,aflnet,1,l_per,31.3
1620156580,openssh,aflnet,1,l_abs,6550
1620156580,openssh,aflnet,1,b_per,20.0
1620156580,openssh,aflnet,1,b_abs,3415
1620156633,openssh,aflnet,1,l_per,31.3
1620156633,openssh,aflnet,1,l_abs,6550
1620156633,openssh,aflnet,1,b_per,20.0
1620156633,openssh,aflnet,1,b_abs,3415
1620156679,openssh,aflnet,1,l_per,31.3
1620156679,openssh,aflnet,1,l_abs,6550
1620156679,openssh,aflnet,1,b_per,20.0
1620156679,openssh,aflnet,1,b_abs,3415
1620156721,openssh,aflnet,1,l_per,31.3
1620156721,openssh,aflnet,1,l_abs,6550
1620156721,openssh,aflnet,1,b_per,20.0
1620156721,openssh,aflnet,1,b_abs,3415
1620156743,openssh,aflnet,1,l_per,31.3
1620156743,openssh,aflnet,1,l_abs,6550
1620156743,openssh,aflnet,1,b_per,20.0
1620156743,openssh,aflnet,1,b_abs,3415
1620156787,openssh,aflnet,1,l_per,31.3
1620156787,openssh,aflnet,1,l_abs,6550
1620156787,openssh,aflnet,1,b_per,20.0
1620156787,openssh,aflnet,1,b_abs,3415
1620156806,openssh,aflnet,1,l_per,31.3
1620156806,openssh,aflnet,1,l_abs,6550
1620156806,openssh,aflnet,1,b_per,20.0
1620156806,openssh,aflnet,1,b_abs,3415
1620156838,openssh,aflnet,1,l_per,31.3
1620156838,openssh,aflnet,1,l_abs,6550
1620156838,openssh,aflnet,1,b_per,20.0
1620156838,openssh,aflnet,1,b_abs,3415
1620156918,openssh,aflnet,1,l_per,31.3
1620156918,openssh,aflnet,1,l_abs,6550
1620156918,openssh,aflnet,1,b_per,20.0
1620156918,openssh,aflnet,1,b_abs,3415
1620156977,openssh,aflnet,1,l_per,31.3
1620156977,openssh,aflnet,1,l_abs,6550
1620156977,openssh,aflnet,1,b_per,20.0
1620156977,openssh,aflnet,1,b_abs,3416
1620157025,openssh,aflnet,1,l_per,31.3
1620157025,openssh,aflnet,1,l_abs,6550
1620157025,openssh,aflnet,1,b_per,20.0
1620157025,openssh,aflnet,1,b_abs,3417
1620157153,openssh,aflnet,1,l_per,31.3
1620157153,openssh,aflnet,1,l_abs,6550
1620157153,openssh,aflnet,1,b_per,20.0
1620157153,openssh,aflnet,1,b_abs,3417
1620157256,openssh,aflnet,1,l_per,31.3
1620157256,openssh,aflnet,1,l_abs,6550
1620157256,openssh,aflnet,1,b_per,20.0
1620157256,openssh,aflnet,1,b_abs,3417
1620157348,openssh,aflnet,1,l_per,31.3
1620157348,openssh,aflnet,1,l_abs,6550
1620157348,openssh,aflnet,1,b_per,20.0
1620157348,openssh,aflnet,1,b_abs,3417
1620157398,openssh,aflnet,1,l_per,31.3
1620157398,openssh,aflnet,1,l_abs,6550
1620157398,openssh,aflnet,1,b_per,20.0
1620157398,openssh,aflnet,1,b_abs,3417
1620157469,openssh,aflnet,1,l_per,31.3
1620157469,openssh,aflnet,1,l_abs,6550
1620157469,openssh,aflnet,1,b_per,20.0
1620157469,openssh,aflnet,1,b_abs,3417
1620157559,openssh,aflnet,1,l_per,31.3
1620157559,openssh,aflnet,1,l_abs,6550
1620157559,openssh,aflnet,1,b_per,20.0
1620157559,openssh,aflnet,1,b_abs,3418
1620157639,openssh,aflnet,1,l_per,31.3
1620157639,openssh,aflnet,1,l_abs,6557
1620157639,openssh,aflnet,1,b_per,20.0
1620157639,openssh,aflnet,1,b_abs,3427
1620157862,openssh,aflnet,1,l_per,31.3
1620157862,openssh,aflnet,1,l_abs,6557
1620157862,openssh,aflnet,1,b_per,20.0
1620157862,openssh,aflnet,1,b_abs,3427
1620157970,openssh,aflnet,1,l_per,31.3
1620157970,openssh,aflnet,1,l_abs,6557
1620157970,openssh,aflnet,1,b_per,20.0
1620157970,openssh,aflnet,1,b_abs,3427
1620158062,openssh,aflnet,1,l_per,31.3
1620158062,openssh,aflnet,1,l_abs,6557
1620158062,openssh,aflnet,1,b_per,20.0
1620158062,openssh,aflnet,1,b_abs,3427
1620158270,openssh,aflnet,1,l_per,31.3
1620158270,openssh,aflnet,1,l_abs,6557
1620158270,openssh,aflnet,1,b_per,20.0
1620158270,openssh,aflnet,1,b_abs,3427
1620158383,openssh,aflnet,1,l_per,31.3
1620158383,openssh,aflnet,1,l_abs,6561
1620158383,openssh,aflnet,1,b_per,20.1
1620158383,openssh,aflnet,1,b_abs,3432
1620158504,openssh,aflnet,1,l_per,31.3
1620158504,openssh,aflnet,1,l_abs,6561
1620158504,openssh,aflnet,1,b_per,20.1
1620158504,openssh,aflnet,1,b_abs,3432
1620158554,openssh,aflnet,1,l_per,31.3
1620158554,openssh,aflnet,1,l_abs,6561
1620158554,openssh,aflnet,1,b_per,20.1
1620158554,openssh,aflnet,1,b_abs,3433
1620158732,openssh,aflnet,1,l_per,31.3
1620158732,openssh,aflnet,1,l_abs,6561
1620158732,openssh,aflnet,1,b_per,20.1
1620158732,openssh,aflnet,1,b_abs,3434
1620158754,openssh,aflnet,1,l_per,31.3
1620158754,openssh,aflnet,1,l_abs,6561
1620158754,openssh,aflnet,1,b_per,20.1
1620158754,openssh,aflnet,1,b_abs,3434
1620158922,openssh,aflnet,1,l_per,31.3
1620158922,openssh,aflnet,1,l_abs,6561
1620158922,openssh,aflnet,1,b_per,20.1
1620158922,openssh,aflnet,1,b_abs,3435
1620158965,openssh,aflnet,1,l_per,31.3
1620158965,openssh,aflnet,1,l_abs,6561
1620158965,openssh,aflnet,1,b_per,20.1
1620158965,openssh,aflnet,1,b_abs,3435
1620159090,openssh,aflnet,1,l_per,31.3
