time,subject,fuzzer,run,cov_type,cov
1622885546,lightftp,aflnet-no-state,1,l_per,34.2
1622885546,lightftp,aflnet-no-state,1,l_abs,387
1622885546,lightftp,aflnet-no-state,1,b_per,18.5
1622885546,lightftp,aflnet-no-state,1,b_abs,149
1622886251,lightftp,aflnet-no-state,1,l_per,34.2
1622886251,lightftp,aflnet-no-state,1,l_abs,387
1622886251,lightftp,aflnet-no-state,1,b_per,18.5
1622886251,lightftp,aflnet-no-state,1,b_abs,149
1622886548,lightftp,aflnet-no-state,1,l_per,35.1
1622886548,lightftp,aflnet-no-state,1,l_abs,397
1622886548,lightftp,aflnet-no-state,1,b_per,18.8
1622886548,lightftp,aflnet-no-state,1,b_abs,152
1622886834,lightftp,aflnet-no-state,1,l_per,35.8
1622886834,lightftp,aflnet-no-state,1,l_abs,404
1622886834,lightftp,aflnet-no-state,1,b_per,19.8
1622886834,lightftp,aflnet-no-state,1,b_abs,160
1622887998,lightftp,aflnet-no-state,1,l_per,35.8
1622887998,lightftp,aflnet-no-state,1,l_abs,405
1622887998,lightftp,aflnet-no-state,1,b_per,20.1
1622887998,lightftp,aflnet-no-state,1,b_abs,162
1622891231,lightftp,aflnet-no-state,1,l_per,36.0
1622891231,lightftp,aflnet-no-state,1,l_abs,407
1622891231,lightftp,aflnet-no-state,1,b_per,20.3
1622891231,lightftp,aflnet-no-state,1,b_abs,164
1622892455,lightftp,aflnet-no-state,1,l_per,36.0
1622892455,lightftp,aflnet-no-state,1,l_abs,407
1622892455,lightftp,aflnet-no-state,1,b_per,20.3
1622892455,lightftp,aflnet-no-state,1,b_abs,164
1622896679,lightftp,aflnet-no-state,1,l_per,36.0
1622896679,lightftp,aflnet-no-state,1,l_abs,407
1622896679,lightftp,aflnet-no-state,1,b_per,20.3
1622896679,lightftp,aflnet-no-state,1,b_abs,164
1622899820,lightftp,aflnet-no-state,1,l_per,36.0
1622899820,lightftp,aflnet-no-state,1,l_abs,407
1622899820,lightftp,aflnet-no-state,1,b_per,20.3
1622899820,lightftp,aflnet-no-state,1,b_abs,164
1622900520,lightftp,aflnet-no-state,1,l_per,36.0
1622900520,lightftp,aflnet-no-state,1,l_abs,407
1622900520,lightftp,aflnet-no-state,1,b_per,20.3
1622900520,lightftp,aflnet-no-state,1,b_abs,164
1622901521,lightftp,aflnet-no-state,1,l_per,36.0
1622901521,lightftp,aflnet-no-state,1,l_abs,407
1622901521,lightftp,aflnet-no-state,1,b_per,20.3
1622901521,lightftp,aflnet-no-state,1,b_abs,164
1622906643,lightftp,aflnet-no-state,1,l_per,36.0
1622906643,lightftp,aflnet-no-state,1,l_abs,407
1622906643,lightftp,aflnet-no-state,1,b_per,20.3
1622906643,lightftp,aflnet-no-state,1,b_abs,164
1622911087,lightftp,aflnet-no-state,1,l_per,36.0
1622911087,lightftp,aflnet-no-state,1,l_abs,407
1622911087,lightftp,aflnet-no-state,1,b_per,20.3
1622911087,lightftp,aflnet-no-state,1,b_abs,164
1622922582,lightftp,aflnet-no-state,1,l_per,36.0
1622922582,lightftp,aflnet-no-state,1,l_abs,407
1622922582,lightftp,aflnet-no-state,1,b_per,20.3
1622922582,lightftp,aflnet-no-state,1,b_abs,164
1622930424,lightftp,aflnet-no-state,1,l_per,36.0
1622930424,lightftp,aflnet-no-state,1,l_abs,407
1622930424,lightftp,aflnet-no-state,1,b_per,20.3
1622930424,lightftp,aflnet-no-state,1,b_abs,164
1622935741,lightftp,aflnet-no-state,1,l_per,36.0
1622935741,lightftp,aflnet-no-state,1,l_abs,407
1622935741,lightftp,aflnet-no-state,1,b_per,20.3
1622935741,lightftp,aflnet-no-state,1,b_abs,164
1622942382,lightftp,aflnet-no-state,1,l_per,36.0
1622942382,lightftp,aflnet-no-state,1,l_abs,407
1622942382,lightftp,aflnet-no-state,1,b_per,20.3
1622942382,lightftp,aflnet-no-state,1,b_abs,164
1622950129,lightftp,aflnet-no-state,1,l_per,36.0
1622950129,lightftp,aflnet-no-state,1,l_abs,407
1622950129,lightftp,aflnet-no-state,1,b_per,20.3
1622950129,lightftp,aflnet-no-state,1,b_abs,164
1622965517,lightftp,aflnet-no-state,1,l_per,36.1
1622965517,lightftp,aflnet-no-state,1,l_abs,408
1622965517,lightftp,aflnet-no-state,1,b_per,20.4
1622965517,lightftp,aflnet-no-state,1,b_abs,165
1622883955,lightftp,aflnet-no-state,2,l_per,23.5
1622883955,lightftp,aflnet-no-state,2,l_abs,266
1622883955,lightftp,aflnet-no-state,2,b_per,11.4
1622883955,lightftp,aflnet-no-state,2,b_abs,92
1622884073,lightftp,aflnet-no-state,2,l_per,25.6
1622884073,lightftp,aflnet-no-state,2,l_abs,289
1622884073,lightftp,aflnet-no-state,2,b_per,14.3
1622884073,lightftp,aflnet-no-state,2,b_abs,115
1622884092,lightftp,aflnet-no-state,2,l_per,25.8
1622884092,lightftp,aflnet-no-state,2,l_abs,291
1622884092,lightftp,aflnet-no-state,2,b_per,14.3
1622884092,lightftp,aflnet-no-state,2,b_abs,115
1622884134,lightftp,aflnet-no-state,2,l_per,25.8
1622884134,lightftp,aflnet-no-state,2,l_abs,291
1622884134,lightftp,aflnet-no-state,2,b_per,14.3
1622884134,lightftp,aflnet-no-state,2,b_abs,115
1622884148,lightftp,aflnet-no-state,2,l_per,26.4
1622884148,lightftp,aflnet-no-state,2,l_abs,298
1622884148,lightftp,aflnet-no-state,2,b_per,14.6
1622884148,lightftp,aflnet-no-state,2,b_abs,118
1622884193,lightftp,aflnet-no-state,2,l_per,27.5
1622884193,lightftp,aflnet-no-state,2,l_abs,311
1622884193,lightftp,aflnet-no-state,2,b_per,15.1
1622884193,lightftp,aflnet-no-state,2,b_abs,122
1622884270,lightftp,aflnet-no-state,2,l_per,28.7
1622884270,lightftp,aflnet-no-state,2,l_abs,324
1622884270,lightftp,aflnet-no-state,2,b_per,15.6
1622884270,lightftp,aflnet-no-state,2,b_abs,126
1622884298,lightftp,aflnet-no-state,2,l_per,29.8
1622884298,lightftp,aflnet-no-state,2,l_abs,337
1622884298,lightftp,aflnet-no-state,2,b_per,16.1
1622884298,lightftp,aflnet-no-state,2,b_abs,130
1622884319,lightftp,aflnet-no-state,2,l_per,30.8
1622884319,lightftp,aflnet-no-state,2,l_abs,348
1622884319,lightftp,aflnet-no-state,2,b_per,16.7
1622884319,lightftp,aflnet-no-state,2,b_abs,135
1622884557,lightftp,aflnet-no-state,2,l_per,31.3
1622884557,lightftp,aflnet-no-state,2,l_abs,354
1622884557,lightftp,aflnet-no-state,2,b_per,17.0
1622884557,lightftp,aflnet-no-state,2,b_abs,137
1622884580,lightftp,aflnet-no-state,2,l_per,31.7
1622884580,lightftp,aflnet-no-state,2,l_abs,358
1622884580,lightftp,aflnet-no-state,2,b_per,17.3
1622884580,lightftp,aflnet-no-state,2,b_abs,140
1622884766,lightftp,aflnet-no-state,2,l_per,32.3
1622884766,lightftp,aflnet-no-state,2,l_abs,365
1622884766,lightftp,aflnet-no-state,2,b_per,17.7
1622884766,lightftp,aflnet-no-state,2,b_abs,143
1622885091,lightftp,aflnet-no-state,2,l_per,33.6
1622885091,lightftp,aflnet-no-state,2,l_abs,380
1622885091,lightftp,aflnet-no-state,2,b_per,18.3
1622885091,lightftp,aflnet-no-state,2,b_abs,148
1622885307,lightftp,aflnet-no-state,2,l_per,34.2
1622885307,lightftp,aflnet-no-state,2,l_abs,386
1622885307,lightftp,aflnet-no-state,2,b_per,18.6
1622885307,lightftp,aflnet-no-state,2,b_abs,150
1622886184,lightftp,aflnet-no-state,2,l_per,35.3
1622886184,lightftp,aflnet-no-state,2,l_abs,399
1622886184,lightftp,aflnet-no-state,2,b_per,19.1
1622886184,lightftp,aflnet-no-state,2,b_abs,154
1622886854,lightftp,aflnet-no-state,2,l_per,35.9
1622886854,lightftp,aflnet-no-state,2,l_abs,406
1622886854,lightftp,aflnet-no-state,2,b_per,20.1
1622886854,lightftp,aflnet-no-state,2,b_abs,162
1622887387,lightftp,aflnet-no-state,2,l_per,35.9
1622887387,lightftp,aflnet-no-state,2,l_abs,406
1622887387,lightftp,aflnet-no-state,2,b_per,20.1
1622887387,lightftp,aflnet-no-state,2,b_abs,162
1622887756,lightftp,aflnet-no-state,2,l_per,35.9
1622887756,lightftp,aflnet-no-state,2,l_abs,406
1622887756,lightftp,aflnet-no-state,2,b_per,20.1
1622887756,lightftp,aflnet-no-state,2,b_abs,162
1622888824,lightftp,aflnet-no-state,2,l_per,35.9
1622888824,lightftp,aflnet-no-state,2,l_abs,406
1622888824,lightftp,aflnet-no-state,2,b_per,20.1
1622888824,lightftp,aflnet-no-state,2,b_abs,162
1622889842,lightftp,aflnet-no-state,2,l_per,36.0
1622889842,lightftp,aflnet-no-state,2,l_abs,407
1622889842,lightftp,aflnet-no-state,2,b_per,20.3
1622889842,lightftp,aflnet-no-state,2,b_abs,164
1622891146,lightftp,aflnet-no-state,2,l_per,36.0
1622891146,lightftp,aflnet-no-state,2,l_abs,407
1622891146,lightftp,aflnet-no-state,2,b_per,20.3
1622891146,lightftp,aflnet-no-state,2,b_abs,164
1622893675,lightftp,aflnet-no-state,2,l_per,36.0
1622893675,lightftp,aflnet-no-state,2,l_abs,407
1622893675,lightftp,aflnet-no-state,2,b_per,20.3
1622893675,lightftp,aflnet-no-state,2,b_abs,164
1622898143,lightftp,aflnet-no-state,2,l_per,36.0
1622898143,lightftp,aflnet-no-state,2,l_abs,407
1622898143,lightftp,aflnet-no-state,2,b_per,20.3
1622898143,lightftp,aflnet-no-state,2,b_abs,164
1622899746,lightftp,aflnet-no-state,2,l_per,36.0
1622899746,lightftp,aflnet-no-state,2,l_abs,407
1622899746,lightftp,aflnet-no-state,2,b_per,20.3
1622899746,lightftp,aflnet-no-state,2,b_abs,164
1622900686,lightftp,aflnet-no-state,2,l_per,36.0
1622900686,lightftp,aflnet-no-state,2,l_abs,407
1622900686,lightftp,aflnet-no-state,2,b_per,20.3
1622900686,lightftp,aflnet-no-state,2,b_abs,164
1622903633,lightftp,aflnet-no-state,2,l_per,36.0
1622903633,lightftp,aflnet-no-state,2,l_abs,407
1622903633,lightftp,aflnet-no-state,2,b_per,20.3
1622903633,lightftp,aflnet-no-state,2,b_abs,164
1622908179,lightftp,aflnet-no-state,2,l_per,36.0
1622908179,lightftp,aflnet-no-state,2,l_abs,407
1622908179,lightftp,aflnet-no-state,2,b_per,20.3
1622908179,lightftp,aflnet-no-state,2,b_abs,164
1622915630,lightftp,aflnet-no-state,2,l_per,36.0
1622915630,lightftp,aflnet-no-state,2,l_abs,407
1622915630,lightftp,aflnet-no-state,2,b_per,20.3
1622915630,lightftp,aflnet-no-state,2,b_abs,164
1622918539,lightftp,aflnet-no-state,2,l_per,36.0
1622918539,lightftp,aflnet-no-state,2,l_abs,407
1622918539,lightftp,aflnet-no-state,2,b_per,20.3
1622918539,lightftp,aflnet-no-state,2,b_abs,164
1622929606,lightftp,aflnet-no-state,2,l_per,36.0
1622929606,lightftp,aflnet-no-state,2,l_abs,407
1622929606,lightftp,aflnet-no-state,2,b_per,20.3
1622929606,lightftp,aflnet-no-state,2,b_abs,164
1622934642,lightftp,aflnet-no-state,2,l_per,36.0
1622934642,lightftp,aflnet-no-state,2,l_abs,407
1622934642,lightftp,aflnet-no-state,2,b_per,20.3
1622934642,lightftp,aflnet-no-state,2,b_abs,164
1622939193,lightftp,aflnet-no-state,2,l_per,36.0
1622939193,lightftp,aflnet-no-state,2,l_abs,407
1622939193,lightftp,aflnet-no-state,2,b_per,20.3
1622939193,lightftp,aflnet-no-state,2,b_abs,164
1622948883,lightftp,aflnet-no-state,2,l_per,36.0
1622948883,lightftp,aflnet-no-state,2,l_abs,407
1622948883,lightftp,aflnet-no-state,2,b_per,20.3
1622948883,lightftp,aflnet-no-state,2,b_abs,164
1622953522,lightftp,aflnet-no-state,2,l_per,36.0
1622953522,lightftp,aflnet-no-state,2,l_abs,407
1622953522,lightftp,aflnet-no-state,2,b_per,20.3
1622953522,lightftp,aflnet-no-state,2,b_abs,164
1622963556,lightftp,aflnet-no-state,2,l_per,36.0
1622963556,lightftp,aflnet-no-state,2,l_abs,407
1622963556,lightftp,aflnet-no-state,2,b_per,20.3
1622963556,lightftp,aflnet-no-state,2,b_abs,164
1622964505,lightftp,aflnet-no-state,2,l_per,36.0
1622964505,lightftp,aflnet-no-state,2,l_abs,407
1622964505,lightftp,aflnet-no-state,2,b_per,20.3
1622964505,lightftp,aflnet-no-state,2,b_abs,164
1622883953,lightftp,aflnet-no-state,3,l_per,23.5
1622883953,lightftp,aflnet-no-state,3,l_abs,266
1622883953,lightftp,aflnet-no-state,3,b_per,11.4
1622883953,lightftp,aflnet-no-state,3,b_abs,92
1622884650,lightftp,aflnet-no-state,3,l_per,25.1
1622884650,lightftp,aflnet-no-state,3,l_abs,284
1622884650,lightftp,aflnet-no-state,3,b_per,13.9
1622884650,lightftp,aflnet-no-state,3,b_abs,112
1622884690,lightftp,aflnet-no-state,3,l_per,25.6
1622884690,lightftp,aflnet-no-state,3,l_abs,289
1622884690,lightftp,aflnet-no-state,3,b_per,14.4
1622884690,lightftp,aflnet-no-state,3,b_abs,116
1622884702,lightftp,aflnet-no-state,3,l_per,25.8
1622884702,lightftp,aflnet-no-state,3,l_abs,291
1622884702,lightftp,aflnet-no-state,3,b_per,14.6
1622884702,lightftp,aflnet-no-state,3,b_abs,118
1622884715,lightftp,aflnet-no-state,3,l_per,26.0
1622884715,lightftp,aflnet-no-state,3,l_abs,294
1622884715,lightftp,aflnet-no-state,3,b_per,14.7
1622884715,lightftp,aflnet-no-state,3,b_abs,119
1622884778,lightftp,aflnet-no-state,3,l_per,26.6
1622884778,lightftp,aflnet-no-state,3,l_abs,301
1622884778,lightftp,aflnet-no-state,3,b_per,15.0
1622884778,lightftp,aflnet-no-state,3,b_abs,121
1622884827,lightftp,aflnet-no-state,3,l_per,28.2
1622884827,lightftp,aflnet-no-state,3,l_abs,319
1622884827,lightftp,aflnet-no-state,3,b_per,16.4
1622884827,lightftp,aflnet-no-state,3,b_abs,132
1622884909,lightftp,aflnet-no-state,3,l_per,29.3
1622884909,lightftp,aflnet-no-state,3,l_abs,331
1622884909,lightftp,aflnet-no-state,3,b_per,16.9
1622884909,lightftp,aflnet-no-state,3,b_abs,136
1622884928,lightftp,aflnet-no-state,3,l_per,30.5
1622884928,lightftp,aflnet-no-state,3,l_abs,345
1622884928,lightftp,aflnet-no-state,3,b_per,17.3
1622884928,lightftp,aflnet-no-state,3,b_abs,140
1622885036,lightftp,aflnet-no-state,3,l_per,31.3
1622885036,lightftp,aflnet-no-state,3,l_abs,354
1622885036,lightftp,aflnet-no-state,3,b_per,17.6
1622885036,lightftp,aflnet-no-state,3,b_abs,142
1622885284,lightftp,aflnet-no-state,3,l_per,31.9
1622885284,lightftp,aflnet-no-state,3,l_abs,360
1622885284,lightftp,aflnet-no-state,3,b_per,17.8
1622885284,lightftp,aflnet-no-state,3,b_abs,144
1622885726,lightftp,aflnet-no-state,3,l_per,32.7
1622885726,lightftp,aflnet-no-state,3,l_abs,370
1622885726,lightftp,aflnet-no-state,3,b_per,18.2
1622885726,lightftp,aflnet-no-state,3,b_abs,147
1622886114,lightftp,aflnet-no-state,3,l_per,33.5
1622886114,lightftp,aflnet-no-state,3,l_abs,378
1622886114,lightftp,aflnet-no-state,3,b_per,18.7
1622886114,lightftp,aflnet-no-state,3,b_abs,151
1622886403,lightftp,aflnet-no-state,3,l_per,33.8
1622886403,lightftp,aflnet-no-state,3,l_abs,382
1622886403,lightftp,aflnet-no-state,3,b_per,19.0
1622886403,lightftp,aflnet-no-state,3,b_abs,153
1622886822,lightftp,aflnet-no-state,3,l_per,33.8
1622886822,lightftp,aflnet-no-state,3,l_abs,382
1622886822,lightftp,aflnet-no-state,3,b_per,19.1
1622886822,lightftp,aflnet-no-state,3,b_abs,154
1622887347,lightftp,aflnet-no-state,3,l_per,34.3
1622887347,lightftp,aflnet-no-state,3,l_abs,388
1622887347,lightftp,aflnet-no-state,3,b_per,19.3
1622887347,lightftp,aflnet-no-state,3,b_abs,156
1622887708,lightftp,aflnet-no-state,3,l_per,34.5
1622887708,lightftp,aflnet-no-state,3,l_abs,390
1622887708,lightftp,aflnet-no-state,3,b_per,19.5
1622887708,lightftp,aflnet-no-state,3,b_abs,157
1622888056,lightftp,aflnet-no-state,3,l_per,34.5
1622888056,lightftp,aflnet-no-state,3,l_abs,390
1622888056,lightftp,aflnet-no-state,3,b_per,19.5
1622888056,lightftp,aflnet-no-state,3,b_abs,157
1622888424,lightftp,aflnet-no-state,3,l_per,35.8
1622888424,lightftp,aflnet-no-state,3,l_abs,405
1622888424,lightftp,aflnet-no-state,3,b_per,20.1
1622888424,lightftp,aflnet-no-state,3,b_abs,162
1622889995,lightftp,aflnet-no-state,3,l_per,36.0
1622889995,lightftp,aflnet-no-state,3,l_abs,407
1622889995,lightftp,aflnet-no-state,3,b_per,20.3
1622889995,lightftp,aflnet-no-state,3,b_abs,164
1622892180,lightftp,aflnet-no-state,3,l_per,36.0
1622892180,lightftp,aflnet-no-state,3,l_abs,407
1622892180,lightftp,aflnet-no-state,3,b_per,20.3
1622892180,lightftp,aflnet-no-state,3,b_abs,164
1622893320,lightftp,aflnet-no-state,3,l_per,36.0
1622893320,lightftp,aflnet-no-state,3,l_abs,407
1622893320,lightftp,aflnet-no-state,3,b_per,20.3
1622893320,lightftp,aflnet-no-state,3,b_abs,164
1622894581,lightftp,aflnet-no-state,3,l_per,36.0
1622894581,lightftp,aflnet-no-state,3,l_abs,407
1622894581,lightftp,aflnet-no-state,3,b_per,20.3
1622894581,lightftp,aflnet-no-state,3,b_abs,164
1622897534,lightftp,aflnet-no-state,3,l_per,36.0
1622897534,lightftp,aflnet-no-state,3,l_abs,407
1622897534,lightftp,aflnet-no-state,3,b_per,20.3
1622897534,lightftp,aflnet-no-state,3,b_abs,164
1622900510,lightftp,aflnet-no-state,3,l_per,36.0
1622900510,lightftp,aflnet-no-state,3,l_abs,407
1622900510,lightftp,aflnet-no-state,3,b_per,20.3
1622900510,lightftp,aflnet-no-state,3,b_abs,164
1622903324,lightftp,aflnet-no-state,3,l_per,36.0
1622903324,lightftp,aflnet-no-state,3,l_abs,407
1622903324,lightftp,aflnet-no-state,3,b_per,20.3
1622903324,lightftp,aflnet-no-state,3,b_abs,164
1622907709,lightftp,aflnet-no-state,3,l_per,36.0
1622907709,lightftp,aflnet-no-state,3,l_abs,407
1622907709,lightftp,aflnet-no-state,3,b_per,20.3
1622907709,lightftp,aflnet-no-state,3,b_abs,164
1622912652,lightftp,aflnet-no-state,3,l_per,36.0
1622912652,lightftp,aflnet-no-state,3,l_abs,407
1622912652,lightftp,aflnet-no-state,3,b_per,20.3
1622912652,lightftp,aflnet-no-state,3,b_abs,164
1622923649,lightftp,aflnet-no-state,3,l_per,36.0
1622923649,lightftp,aflnet-no-state,3,l_abs,407
1622923649,lightftp,aflnet-no-state,3,b_per,20.3
1622923649,lightftp,aflnet-no-state,3,b_abs,164
1622934623,lightftp,aflnet-no-state,3,l_per,36.0
1622934623,lightftp,aflnet-no-state,3,l_abs,407
1622934623,lightftp,aflnet-no-state,3,b_per,20.3
1622934623,lightftp,aflnet-no-state,3,b_abs,164
1622952183,lightftp,aflnet-no-state,3,l_per,36.0
1622952183,lightftp,aflnet-no-state,3,l_abs,407
1622952183,lightftp,aflnet-no-state,3,b_per,20.3
1622952183,lightftp,aflnet-no-state,3,b_abs,164
1622961686,lightftp,aflnet-no-state,3,l_per,36.0
1622961686,lightftp,aflnet-no-state,3,l_abs,407
1622961686,lightftp,aflnet-no-state,3,b_per,20.3
1622961686,lightftp,aflnet-no-state,3,b_abs,164
1622883953,lightftp,aflnet-no-state,4,l_per,23.5
1622883953,lightftp,aflnet-no-state,4,l_abs,266
1622883953,lightftp,aflnet-no-state,4,b_per,11.4
1622883953,lightftp,aflnet-no-state,4,b_abs,92
1622884138,lightftp,aflnet-no-state,4,l_per,25.5
1622884138,lightftp,aflnet-no-state,4,l_abs,288
1622884138,lightftp,aflnet-no-state,4,b_per,14.0
1622884138,lightftp,aflnet-no-state,4,b_abs,113
1622884158,lightftp,aflnet-no-state,4,l_per,26.0
1622884158,lightftp,aflnet-no-state,4,l_abs,294
1622884158,lightftp,aflnet-no-state,4,b_per,14.4
1622884158,lightftp,aflnet-no-state,4,b_abs,116
1622884170,lightftp,aflnet-no-state,4,l_per,26.4
1622884170,lightftp,aflnet-no-state,4,l_abs,298
1622884170,lightftp,aflnet-no-state,4,b_per,14.6
1622884170,lightftp,aflnet-no-state,4,b_abs,118
1622884198,lightftp,aflnet-no-state,4,l_per,27.3
1622884198,lightftp,aflnet-no-state,4,l_abs,308
1622884198,lightftp,aflnet-no-state,4,b_per,15.1
1622884198,lightftp,aflnet-no-state,4,b_abs,122
1622884233,lightftp,aflnet-no-state,4,l_per,27.9
1622884233,lightftp,aflnet-no-state,4,l_abs,315
1622884233,lightftp,aflnet-no-state,4,b_per,15.4
1622884233,lightftp,aflnet-no-state,4,b_abs,124
1622884275,lightftp,aflnet-no-state,4,l_per,28.9
1622884275,lightftp,aflnet-no-state,4,l_abs,327
1622884275,lightftp,aflnet-no-state,4,b_per,15.9
1622884275,lightftp,aflnet-no-state,4,b_abs,128
1622884307,lightftp,aflnet-no-state,4,l_per,30.4
1622884307,lightftp,aflnet-no-state,4,l_abs,344
1622884307,lightftp,aflnet-no-state,4,b_per,16.5
1622884307,lightftp,aflnet-no-state,4,b_abs,133
1622884413,lightftp,aflnet-no-state,4,l_per,31.4
1622884413,lightftp,aflnet-no-state,4,l_abs,355
1622884413,lightftp,aflnet-no-state,4,b_per,16.9
1622884413,lightftp,aflnet-no-state,4,b_abs,136
1622884461,lightftp,aflnet-no-state,4,l_per,32.2
1622884461,lightftp,aflnet-no-state,4,l_abs,364
1622884461,lightftp,aflnet-no-state,4,b_per,17.1
1622884461,lightftp,aflnet-no-state,4,b_abs,138
1622884587,lightftp,aflnet-no-state,4,l_per,32.5
1622884587,lightftp,aflnet-no-state,4,l_abs,367
1622884587,lightftp,aflnet-no-state,4,b_per,17.3
1622884587,lightftp,aflnet-no-state,4,b_abs,140
1622884712,lightftp,aflnet-no-state,4,l_per,32.7
1622884712,lightftp,aflnet-no-state,4,l_abs,370
1622884712,lightftp,aflnet-no-state,4,b_per,17.5
1622884712,lightftp,aflnet-no-state,4,b_abs,141
1622884832,lightftp,aflnet-no-state,4,l_per,32.9
1622884832,lightftp,aflnet-no-state,4,l_abs,372
1622884832,lightftp,aflnet-no-state,4,b_per,17.7
1622884832,lightftp,aflnet-no-state,4,b_abs,143
1622885040,lightftp,aflnet-no-state,4,l_per,33.7
1622885040,lightftp,aflnet-no-state,4,l_abs,381
1622885040,lightftp,aflnet-no-state,4,b_per,18.6
1622885040,lightftp,aflnet-no-state,4,b_abs,150
1622885602,lightftp,aflnet-no-state,4,l_per,34.7
1622885602,lightftp,aflnet-no-state,4,l_abs,392
1622885602,lightftp,aflnet-no-state,4,b_per,18.8
1622885602,lightftp,aflnet-no-state,4,b_abs,152
1622885895,lightftp,aflnet-no-state,4,l_per,35.1
1622885895,lightftp,aflnet-no-state,4,l_abs,397
1622885895,lightftp,aflnet-no-state,4,b_per,19.2
1622885895,lightftp,aflnet-no-state,4,b_abs,155
1622886137,lightftp,aflnet-no-state,4,l_per,35.4
1622886137,lightftp,aflnet-no-state,4,l_abs,400
1622886137,lightftp,aflnet-no-state,4,b_per,19.3
1622886137,lightftp,aflnet-no-state,4,b_abs,156
1622886789,lightftp,aflnet-no-state,4,l_per,36.0
1622886789,lightftp,aflnet-no-state,4,l_abs,407
1622886789,lightftp,aflnet-no-state,4,b_per,20.3
1622886789,lightftp,aflnet-no-state,4,b_abs,164
1622888016,lightftp,aflnet-no-state,4,l_per,36.0
1622888016,lightftp,aflnet-no-state,4,l_abs,407
1622888016,lightftp,aflnet-no-state,4,b_per,20.3
1622888016,lightftp,aflnet-no-state,4,b_abs,164
1622889336,lightftp,aflnet-no-state,4,l_per,36.0
