time,subject,fuzzer,run,cov_type,cov
1622886604,dcmtk,aflnet-no-state,1,l_per,10.0
1622886604,dcmtk,aflnet-no-state,1,l_abs,3217
1622886604,dcmtk,aflnet-no-state,1,b_per,4.0
1622886604,dcmtk,aflnet-no-state,1,b_abs,1958
1622886807,dcmtk,aflnet-no-state,1,l_per,10.0
1622886807,dcmtk,aflnet-no-state,1,l_abs,3218
1622886807,dcmtk,aflnet-no-state,1,b_per,4.0
1622886807,dcmtk,aflnet-no-state,1,b_abs,1959
1622886886,dcmtk,aflnet-no-state,1,l_per,10.0
1622886886,dcmtk,aflnet-no-state,1,l_abs,3218
1622886886,dcmtk,aflnet-no-state,1,b_per,4.0
1622886886,dcmtk,aflnet-no-state,1,b_abs,1959
1622887123,dcmtk,aflnet-no-state,1,l_per,10.1
1622887123,dcmtk,aflnet-no-state,1,l_abs,3246
1622887123,dcmtk,aflnet-no-state,1,b_per,4.1
1622887123,dcmtk,aflnet-no-state,1,b_abs,1990
1622887696,dcmtk,aflnet-no-state,1,l_per,10.3
1622887696,dcmtk,aflnet-no-state,1,l_abs,3308
1622887696,dcmtk,aflnet-no-state,1,b_per,4.2
1622887696,dcmtk,aflnet-no-state,1,b_abs,2035
1622888026,dcmtk,aflnet-no-state,1,l_per,10.3
1622888026,dcmtk,aflnet-no-state,1,l_abs,3327
1622888026,dcmtk,aflnet-no-state,1,b_per,4.2
1622888026,dcmtk,aflnet-no-state,1,b_abs,2060
1622888278,dcmtk,aflnet-no-state,1,l_per,10.3
1622888278,dcmtk,aflnet-no-state,1,l_abs,3328
1622888278,dcmtk,aflnet-no-state,1,b_per,4.3
1622888278,dcmtk,aflnet-no-state,1,b_abs,2062
1622889385,dcmtk,aflnet-no-state,1,l_per,10.4
1622889385,dcmtk,aflnet-no-state,1,l_abs,3336
1622889385,dcmtk,aflnet-no-state,1,b_per,4.3
1622889385,dcmtk,aflnet-no-state,1,b_abs,2080
1622890503,dcmtk,aflnet-no-state,1,l_per,10.4
1622890503,dcmtk,aflnet-no-state,1,l_abs,3336
1622890503,dcmtk,aflnet-no-state,1,b_per,4.3
1622890503,dcmtk,aflnet-no-state,1,b_abs,2080
1622891911,dcmtk,aflnet-no-state,1,l_per,10.4
1622891911,dcmtk,aflnet-no-state,1,l_abs,3358
1622891911,dcmtk,aflnet-no-state,1,b_per,4.3
1622891911,dcmtk,aflnet-no-state,1,b_abs,2098
1622894875,dcmtk,aflnet-no-state,1,l_per,10.5
1622894875,dcmtk,aflnet-no-state,1,l_abs,3390
1622894875,dcmtk,aflnet-no-state,1,b_per,4.4
1622894875,dcmtk,aflnet-no-state,1,b_abs,2123
1622895788,dcmtk,aflnet-no-state,1,l_per,10.7
1622895788,dcmtk,aflnet-no-state,1,l_abs,3448
1622895788,dcmtk,aflnet-no-state,1,b_per,4.4
1622895788,dcmtk,aflnet-no-state,1,b_abs,2156
1622896993,dcmtk,aflnet-no-state,1,l_per,10.8
1622896993,dcmtk,aflnet-no-state,1,l_abs,3480
1622896993,dcmtk,aflnet-no-state,1,b_per,4.5
1622896993,dcmtk,aflnet-no-state,1,b_abs,2182
1622897564,dcmtk,aflnet-no-state,1,l_per,10.9
1622897564,dcmtk,aflnet-no-state,1,l_abs,3498
1622897564,dcmtk,aflnet-no-state,1,b_per,4.5
1622897564,dcmtk,aflnet-no-state,1,b_abs,2197
1622897831,dcmtk,aflnet-no-state,1,l_per,10.9
1622897831,dcmtk,aflnet-no-state,1,l_abs,3500
1622897831,dcmtk,aflnet-no-state,1,b_per,4.5
1622897831,dcmtk,aflnet-no-state,1,b_abs,2202
1622898157,dcmtk,aflnet-no-state,1,l_per,10.9
1622898157,dcmtk,aflnet-no-state,1,l_abs,3527
1622898157,dcmtk,aflnet-no-state,1,b_per,4.6
1622898157,dcmtk,aflnet-no-state,1,b_abs,2225
1622898452,dcmtk,aflnet-no-state,1,l_per,11.0
1622898452,dcmtk,aflnet-no-state,1,l_abs,3533
1622898452,dcmtk,aflnet-no-state,1,b_per,4.6
1622898452,dcmtk,aflnet-no-state,1,b_abs,2233
1622899125,dcmtk,aflnet-no-state,1,l_per,11.0
1622899125,dcmtk,aflnet-no-state,1,l_abs,3536
1622899125,dcmtk,aflnet-no-state,1,b_per,4.6
1622899125,dcmtk,aflnet-no-state,1,b_abs,2239
1622899368,dcmtk,aflnet-no-state,1,l_per,11.0
1622899368,dcmtk,aflnet-no-state,1,l_abs,3540
1622899368,dcmtk,aflnet-no-state,1,b_per,4.6
1622899368,dcmtk,aflnet-no-state,1,b_abs,2247
1622900361,dcmtk,aflnet-no-state,1,l_per,11.0
1622900361,dcmtk,aflnet-no-state,1,l_abs,3552
1622900361,dcmtk,aflnet-no-state,1,b_per,4.7
1622900361,dcmtk,aflnet-no-state,1,b_abs,2256
1622900546,dcmtk,aflnet-no-state,1,l_per,11.0
1622900546,dcmtk,aflnet-no-state,1,l_abs,3552
1622900546,dcmtk,aflnet-no-state,1,b_per,4.7
1622900546,dcmtk,aflnet-no-state,1,b_abs,2256
1622902099,dcmtk,aflnet-no-state,1,l_per,11.0
1622902099,dcmtk,aflnet-no-state,1,l_abs,3552
1622902099,dcmtk,aflnet-no-state,1,b_per,4.7
1622902099,dcmtk,aflnet-no-state,1,b_abs,2256
1622904821,dcmtk,aflnet-no-state,1,l_per,11.0
1622904821,dcmtk,aflnet-no-state,1,l_abs,3552
1622904821,dcmtk,aflnet-no-state,1,b_per,4.7
1622904821,dcmtk,aflnet-no-state,1,b_abs,2256
1622910692,dcmtk,aflnet-no-state,1,l_per,11.0
1622910692,dcmtk,aflnet-no-state,1,l_abs,3552
1622910692,dcmtk,aflnet-no-state,1,b_per,4.7
1622910692,dcmtk,aflnet-no-state,1,b_abs,2256
1622910695,dcmtk,aflnet-no-state,1,l_per,11.0
1622910695,dcmtk,aflnet-no-state,1,l_abs,3552
1622910695,dcmtk,aflnet-no-state,1,b_per,4.7
1622910695,dcmtk,aflnet-no-state,1,b_abs,2256
1622910704,dcmtk,aflnet-no-state,1,l_per,11.0
1622910704,dcmtk,aflnet-no-state,1,l_abs,3552
1622910704,dcmtk,aflnet-no-state,1,b_per,4.7
1622910704,dcmtk,aflnet-no-state,1,b_abs,2256
1622910715,dcmtk,aflnet-no-state,1,l_per,11.0
1622910715,dcmtk,aflnet-no-state,1,l_abs,3552
1622910715,dcmtk,aflnet-no-state,1,b_per,4.7
1622910715,dcmtk,aflnet-no-state,1,b_abs,2256
1622911940,dcmtk,aflnet-no-state,1,l_per,11.0
1622911940,dcmtk,aflnet-no-state,1,l_abs,3552
1622911940,dcmtk,aflnet-no-state,1,b_per,4.7
1622911940,dcmtk,aflnet-no-state,1,b_abs,2256
1622914422,dcmtk,aflnet-no-state,1,l_per,11.0
1622914422,dcmtk,aflnet-no-state,1,l_abs,3552
1622914422,dcmtk,aflnet-no-state,1,b_per,4.7
1622914422,dcmtk,aflnet-no-state,1,b_abs,2256
1622924735,dcmtk,aflnet-no-state,1,l_per,11.0
1622924735,dcmtk,aflnet-no-state,1,l_abs,3552
1622924735,dcmtk,aflnet-no-state,1,b_per,4.7
1622924735,dcmtk,aflnet-no-state,1,b_abs,2256
1622927962,dcmtk,aflnet-no-state,1,l_per,11.0
1622927962,dcmtk,aflnet-no-state,1,l_abs,3552
1622927962,dcmtk,aflnet-no-state,1,b_per,4.7
1622927962,dcmtk,aflnet-no-state,1,b_abs,2256
1622931083,dcmtk,aflnet-no-state,1,l_per,11.0
1622931083,dcmtk,aflnet-no-state,1,l_abs,3552
1622931083,dcmtk,aflnet-no-state,1,b_per,4.7
1622931083,dcmtk,aflnet-no-state,1,b_abs,2256
1622953395,dcmtk,aflnet-no-state,1,l_per,11.0
1622953395,dcmtk,aflnet-no-state,1,l_abs,3552
1622953395,dcmtk,aflnet-no-state,1,b_per,4.7
1622953395,dcmtk,aflnet-no-state,1,b_abs,2256
1622966044,dcmtk,aflnet-no-state,1,l_per,11.0
1622966044,dcmtk,aflnet-no-state,1,l_abs,3552
1622966044,dcmtk,aflnet-no-state,1,b_per,4.7
1622966044,dcmtk,aflnet-no-state,1,b_abs,2256
1622969857,dcmtk,aflnet-no-state,1,l_per,11.0
1622969857,dcmtk,aflnet-no-state,1,l_abs,3552
1622969857,dcmtk,aflnet-no-state,1,b_per,4.7
1622969857,dcmtk,aflnet-no-state,1,b_abs,2257
1622970360,dcmtk,aflnet-no-state,1,l_per,11.0
1622970360,dcmtk,aflnet-no-state,1,l_abs,3552
1622970360,dcmtk,aflnet-no-state,1,b_per,4.7
1622970360,dcmtk,aflnet-no-state,1,b_abs,2258
1622884997,dcmtk,aflnet-no-state,2,l_per,9.1
1622884997,dcmtk,aflnet-no-state,2,l_abs,2942
1622884997,dcmtk,aflnet-no-state,2,b_per,3.6
1622884997,dcmtk,aflnet-no-state,2,b_abs,1765
1622885013,dcmtk,aflnet-no-state,2,l_per,9.4
1622885013,dcmtk,aflnet-no-state,2,l_abs,3021
1622885013,dcmtk,aflnet-no-state,2,b_per,3.8
1622885013,dcmtk,aflnet-no-state,2,b_abs,1833
1622885037,dcmtk,aflnet-no-state,2,l_per,9.4
1622885037,dcmtk,aflnet-no-state,2,l_abs,3023
1622885037,dcmtk,aflnet-no-state,2,b_per,3.8
1622885037,dcmtk,aflnet-no-state,2,b_abs,1836
1622885075,dcmtk,aflnet-no-state,2,l_per,9.6
1622885075,dcmtk,aflnet-no-state,2,l_abs,3088
1622885075,dcmtk,aflnet-no-state,2,b_per,3.9
1622885075,dcmtk,aflnet-no-state,2,b_abs,1876
1622885172,dcmtk,aflnet-no-state,2,l_per,9.6
1622885172,dcmtk,aflnet-no-state,2,l_abs,3088
1622885172,dcmtk,aflnet-no-state,2,b_per,3.9
1622885172,dcmtk,aflnet-no-state,2,b_abs,1877
1622885493,dcmtk,aflnet-no-state,2,l_per,9.6
1622885493,dcmtk,aflnet-no-state,2,l_abs,3088
1622885493,dcmtk,aflnet-no-state,2,b_per,3.9
1622885493,dcmtk,aflnet-no-state,2,b_abs,1877
1622885506,dcmtk,aflnet-no-state,2,l_per,9.6
1622885506,dcmtk,aflnet-no-state,2,l_abs,3088
1622885506,dcmtk,aflnet-no-state,2,b_per,3.9
1622885506,dcmtk,aflnet-no-state,2,b_abs,1877
1622885520,dcmtk,aflnet-no-state,2,l_per,9.6
1622885520,dcmtk,aflnet-no-state,2,l_abs,3088
1622885520,dcmtk,aflnet-no-state,2,b_per,3.9
1622885520,dcmtk,aflnet-no-state,2,b_abs,1877
1622885532,dcmtk,aflnet-no-state,2,l_per,9.6
1622885532,dcmtk,aflnet-no-state,2,l_abs,3088
1622885532,dcmtk,aflnet-no-state,2,b_per,3.9
1622885532,dcmtk,aflnet-no-state,2,b_abs,1877
1622885604,dcmtk,aflnet-no-state,2,l_per,9.7
1622885604,dcmtk,aflnet-no-state,2,l_abs,3139
1622885604,dcmtk,aflnet-no-state,2,b_per,3.9
1622885604,dcmtk,aflnet-no-state,2,b_abs,1907
1622885610,dcmtk,aflnet-no-state,2,l_per,10.0
1622885610,dcmtk,aflnet-no-state,2,l_abs,3222
1622885610,dcmtk,aflnet-no-state,2,b_per,4.0
1622885610,dcmtk,aflnet-no-state,2,b_abs,1959
1622885694,dcmtk,aflnet-no-state,2,l_per,10.0
1622885694,dcmtk,aflnet-no-state,2,l_abs,3229
1622885694,dcmtk,aflnet-no-state,2,b_per,4.1
1622885694,dcmtk,aflnet-no-state,2,b_abs,1967
1622885701,dcmtk,aflnet-no-state,2,l_per,10.1
1622885701,dcmtk,aflnet-no-state,2,l_abs,3243
1622885701,dcmtk,aflnet-no-state,2,b_per,4.1
1622885701,dcmtk,aflnet-no-state,2,b_abs,1974
1622885711,dcmtk,aflnet-no-state,2,l_per,10.2
1622885711,dcmtk,aflnet-no-state,2,l_abs,3276
1622885711,dcmtk,aflnet-no-state,2,b_per,4.1
1622885711,dcmtk,aflnet-no-state,2,b_abs,2001
1622885945,dcmtk,aflnet-no-state,2,l_per,10.2
1622885945,dcmtk,aflnet-no-state,2,l_abs,3284
1622885945,dcmtk,aflnet-no-state,2,b_per,4.1
1622885945,dcmtk,aflnet-no-state,2,b_abs,2011
1622886155,dcmtk,aflnet-no-state,2,l_per,10.2
1622886155,dcmtk,aflnet-no-state,2,l_abs,3300
1622886155,dcmtk,aflnet-no-state,2,b_per,4.2
1622886155,dcmtk,aflnet-no-state,2,b_abs,2022
1622886219,dcmtk,aflnet-no-state,2,l_per,10.3
1622886219,dcmtk,aflnet-no-state,2,l_abs,3308
1622886219,dcmtk,aflnet-no-state,2,b_per,4.2
1622886219,dcmtk,aflnet-no-state,2,b_abs,2029
1622886283,dcmtk,aflnet-no-state,2,l_per,10.3
1622886283,dcmtk,aflnet-no-state,2,l_abs,3317
1622886283,dcmtk,aflnet-no-state,2,b_per,4.2
1622886283,dcmtk,aflnet-no-state,2,b_abs,2044
1622886414,dcmtk,aflnet-no-state,2,l_per,10.3
1622886414,dcmtk,aflnet-no-state,2,l_abs,3317
1622886414,dcmtk,aflnet-no-state,2,b_per,4.2
1622886414,dcmtk,aflnet-no-state,2,b_abs,2044
1622886618,dcmtk,aflnet-no-state,2,l_per,10.3
1622886618,dcmtk,aflnet-no-state,2,l_abs,3317
1622886618,dcmtk,aflnet-no-state,2,b_per,4.2
1622886618,dcmtk,aflnet-no-state,2,b_abs,2044
1622886926,dcmtk,aflnet-no-state,2,l_per,10.4
1622886926,dcmtk,aflnet-no-state,2,l_abs,3343
1622886926,dcmtk,aflnet-no-state,2,b_per,4.3
1622886926,dcmtk,aflnet-no-state,2,b_abs,2069
1622887136,dcmtk,aflnet-no-state,2,l_per,10.4
1622887136,dcmtk,aflnet-no-state,2,l_abs,3343
1622887136,dcmtk,aflnet-no-state,2,b_per,4.3
1622887136,dcmtk,aflnet-no-state,2,b_abs,2069
1622887419,dcmtk,aflnet-no-state,2,l_per,10.4
1622887419,dcmtk,aflnet-no-state,2,l_abs,3345
1622887419,dcmtk,aflnet-no-state,2,b_per,4.3
1622887419,dcmtk,aflnet-no-state,2,b_abs,2072
1622887644,dcmtk,aflnet-no-state,2,l_per,10.4
1622887644,dcmtk,aflnet-no-state,2,l_abs,3353
1622887644,dcmtk,aflnet-no-state,2,b_per,4.3
1622887644,dcmtk,aflnet-no-state,2,b_abs,2089
1622887851,dcmtk,aflnet-no-state,2,l_per,10.4
1622887851,dcmtk,aflnet-no-state,2,l_abs,3353
1622887851,dcmtk,aflnet-no-state,2,b_per,4.3
1622887851,dcmtk,aflnet-no-state,2,b_abs,2090
1622888896,dcmtk,aflnet-no-state,2,l_per,10.4
1622888896,dcmtk,aflnet-no-state,2,l_abs,3353
1622888896,dcmtk,aflnet-no-state,2,b_per,4.3
1622888896,dcmtk,aflnet-no-state,2,b_abs,2090
1622889669,dcmtk,aflnet-no-state,2,l_per,10.4
1622889669,dcmtk,aflnet-no-state,2,l_abs,3353
1622889669,dcmtk,aflnet-no-state,2,b_per,4.3
1622889669,dcmtk,aflnet-no-state,2,b_abs,2090
1622890495,dcmtk,aflnet-no-state,2,l_per,10.4
1622890495,dcmtk,aflnet-no-state,2,l_abs,3353
1622890495,dcmtk,aflnet-no-state,2,b_per,4.3
1622890495,dcmtk,aflnet-no-state,2,b_abs,2090
1622891462,dcmtk,aflnet-no-state,2,l_per,10.4
1622891462,dcmtk,aflnet-no-state,2,l_abs,3353
1622891462,dcmtk,aflnet-no-state,2,b_per,4.3
1622891462,dcmtk,aflnet-no-state,2,b_abs,2090
1622892300,dcmtk,aflnet-no-state,2,l_per,10.4
1622892300,dcmtk,aflnet-no-state,2,l_abs,3353
1622892300,dcmtk,aflnet-no-state,2,b_per,4.3
1622892300,dcmtk,aflnet-no-state,2,b_abs,2090
1622893730,dcmtk,aflnet-no-state,2,l_per,10.5
1622893730,dcmtk,aflnet-no-state,2,l_abs,3384
1622893730,dcmtk,aflnet-no-state,2,b_per,4.4
1622893730,dcmtk,aflnet-no-state,2,b_abs,2109
1622895714,dcmtk,aflnet-no-state,2,l_per,10.5
1622895714,dcmtk,aflnet-no-state,2,l_abs,3389
1622895714,dcmtk,aflnet-no-state,2,b_per,4.4
1622895714,dcmtk,aflnet-no-state,2,b_abs,2116
1622895956,dcmtk,aflnet-no-state,2,l_per,10.6
1622895956,dcmtk,aflnet-no-state,2,l_abs,3423
1622895956,dcmtk,aflnet-no-state,2,b_per,4.4
1622895956,dcmtk,aflnet-no-state,2,b_abs,2143
1622897099,dcmtk,aflnet-no-state,2,l_per,10.7
1622897099,dcmtk,aflnet-no-state,2,l_abs,3457
1622897099,dcmtk,aflnet-no-state,2,b_per,4.5
1622897099,dcmtk,aflnet-no-state,2,b_abs,2174
1622897664,dcmtk,aflnet-no-state,2,l_per,10.8
1622897664,dcmtk,aflnet-no-state,2,l_abs,3478
1622897664,dcmtk,aflnet-no-state,2,b_per,4.5
1622897664,dcmtk,aflnet-no-state,2,b_abs,2200
1622901449,dcmtk,aflnet-no-state,2,l_per,10.8
1622901449,dcmtk,aflnet-no-state,2,l_abs,3479
1622901449,dcmtk,aflnet-no-state,2,b_per,4.5
1622901449,dcmtk,aflnet-no-state,2,b_abs,2203
1622902567,dcmtk,aflnet-no-state,2,l_per,10.9
1622902567,dcmtk,aflnet-no-state,2,l_abs,3506
1622902567,dcmtk,aflnet-no-state,2,b_per,4.6
1622902567,dcmtk,aflnet-no-state,2,b_abs,2219
1622903109,dcmtk,aflnet-no-state,2,l_per,10.9
1622903109,dcmtk,aflnet-no-state,2,l_abs,3515
1622903109,dcmtk,aflnet-no-state,2,b_per,4.6
1622903109,dcmtk,aflnet-no-state,2,b_abs,2224
1622904805,dcmtk,aflnet-no-state,2,l_per,10.9
1622904805,dcmtk,aflnet-no-state,2,l_abs,3518
1622904805,dcmtk,aflnet-no-state,2,b_per,4.6
1622904805,dcmtk,aflnet-no-state,2,b_abs,2227
1622904998,dcmtk,aflnet-no-state,2,l_per,11.0
1622904998,dcmtk,aflnet-no-state,2,l_abs,3537
1622904998,dcmtk,aflnet-no-state,2,b_per,4.6
1622904998,dcmtk,aflnet-no-state,2,b_abs,2243
1622909769,dcmtk,aflnet-no-state,2,l_per,11.0
1622909769,dcmtk,aflnet-no-state,2,l_abs,3537
1622909769,dcmtk,aflnet-no-state,2,b_per,4.6
1622909769,dcmtk,aflnet-no-state,2,b_abs,2244
1622911465,dcmtk,aflnet-no-state,2,l_per,11.0
1622911465,dcmtk,aflnet-no-state,2,l_abs,3538
1622911465,dcmtk,aflnet-no-state,2,b_per,4.6
1622911465,dcmtk,aflnet-no-state,2,b_abs,2245
1622914683,dcmtk,aflnet-no-state,2,l_per,11.0
1622914683,dcmtk,aflnet-no-state,2,l_abs,3555
1622914683,dcmtk,aflnet-no-state,2,b_per,4.7
1622914683,dcmtk,aflnet-no-state,2,b_abs,2259
1622917776,dcmtk,aflnet-no-state,2,l_per,11.1
1622917776,dcmtk,aflnet-no-state,2,l_abs,3565
1622917776,dcmtk,aflnet-no-state,2,b_per,4.7
1622917776,dcmtk,aflnet-no-state,2,b_abs,2266
1622918675,dcmtk,aflnet-no-state,2,l_per,11.1
1622918675,dcmtk,aflnet-no-state,2,l_abs,3565
1622918675,dcmtk,aflnet-no-state,2,b_per,4.7
1622918675,dcmtk,aflnet-no-state,2,b_abs,2267
1622918971,dcmtk,aflnet-no-state,2,l_per,11.1
1622918971,dcmtk,aflnet-no-state,2,l_abs,3565
1622918971,dcmtk,aflnet-no-state,2,b_per,4.7
1622918971,dcmtk,aflnet-no-state,2,b_abs,2267
1622919308,dcmtk,aflnet-no-state,2,l_per,11.1
1622919308,dcmtk,aflnet-no-state,2,l_abs,3565
1622919308,dcmtk,aflnet-no-state,2,b_per,4.7
1622919308,dcmtk,aflnet-no-state,2,b_abs,2267
1622921487,dcmtk,aflnet-no-state,2,l_per,11.1
1622921487,dcmtk,aflnet-no-state,2,l_abs,3565
1622921487,dcmtk,aflnet-no-state,2,b_per,4.7
1622921487,dcmtk,aflnet-no-state,2,b_abs,2269
1622923033,dcmtk,aflnet-no-state,2,l_per,11.1
1622923033,dcmtk,aflnet-no-state,2,l_abs,3585
1622923033,dcmtk,aflnet-no-state,2,b_per,4.7
1622923033,dcmtk,aflnet-no-state,2,b_abs,2280
1622925580,dcmtk,aflnet-no-state,2,l_per,11.1
1622925580,dcmtk,aflnet-no-state,2,l_abs,3585
1622925580,dcmtk,aflnet-no-state,2,b_per,4.7
1622925580,dcmtk,aflnet-no-state,2,b_abs,2280
1622926348,dcmtk,aflnet-no-state,2,l_per,11.1
1622926348,dcmtk,aflnet-no-state,2,l_abs,3587
1622926348,dcmtk,aflnet-no-state,2,b_per,4.7
1622926348,dcmtk,aflnet-no-state,2,b_abs,2281
1622929208,dcmtk,aflnet-no-state,2,l_per,11.1
1622929208,dcmtk,aflnet-no-state,2,l_abs,3587
1622929208,dcmtk,aflnet-no-state,2,b_per,4.7
1622929208,dcmtk,aflnet-no-state,2,b_abs,2281
1622929213,dcmtk,aflnet-no-state,2,l_per,11.1
1622929213,dcmtk,aflnet-no-state,2,l_abs,3587
1622929213,dcmtk,aflnet-no-state,2,b_per,4.7
1622929213,dcmtk,aflnet-no-state,2,b_abs,2281
1622933506,dcmtk,aflnet-no-state,2,l_per,11.1
1622933506,dcmtk,aflnet-no-state,2,l_abs,3587
1622933506,dcmtk,aflnet-no-state,2,b_per,4.7
1622933506,dcmtk,aflnet-no-state,2,b_abs,2281
1622937205,dcmtk,aflnet-no-state,2,l_per,11.1
1622937205,dcmtk,aflnet-no-state,2,l_abs,3591
1622937205,dcmtk,aflnet-no-state,2,b_per,4.7
1622937205,dcmtk,aflnet-no-state,2,b_abs,2282
1622944408,dcmtk,aflnet-no-state,2,l_per,11.1
1622944408,dcmtk,aflnet-no-state,2,l_abs,3591
1622944408,dcmtk,aflnet-no-state,2,b_per,4.7
1622944408,dcmtk,aflnet-no-state,2,b_abs,2282
1622954464,dcmtk,aflnet-no-state,2,l_per,11.2
1622954464,dcmtk,aflnet-no-state,2,l_abs,3594
1622954464,dcmtk,aflnet-no-state,2,b_per,4.7
1622954464,dcmtk,aflnet-no-state,2,b_abs,2286
1622961657,dcmtk,aflnet-no-state,2,l_per,11.2
1622961657,dcmtk,aflnet-no-state,2,l_abs,3603
1622961657,dcmtk,aflnet-no-state,2,b_per,4.7
1622961657,dcmtk,aflnet-no-state,2,b_abs,2302
1622966885,dcmtk,aflnet-no-state,2,l_per,11.2
1622966885,dcmtk,aflnet-no-state,2,l_abs,3603
1622966885,dcmtk,aflnet-no-state,2,b_per,4.7
1622966885,dcmtk,aflnet-no-state,2,b_abs,2302
1622884995,dcmtk,aflnet-no-state,3,l_per,9.1
1622884995,dcmtk,aflnet-no-state,3,l_abs,2942
1622884995,dcmtk,aflnet-no-state,3,b_per,3.6
1622884995,dcmtk,aflnet-no-state,3,b_abs,1765
1622885007,dcmtk,aflnet-no-state,3,l_per,9.4
1622885007,dcmtk,aflnet-no-state,3,l_abs,3023
1622885007,dcmtk,aflnet-no-state,3,b_per,3.8
1622885007,dcmtk,aflnet-no-state,3,b_abs,1836
1622885046,dcmtk,aflnet-no-state,3,l_per,9.4
1622885046,dcmtk,aflnet-no-state,3,l_abs,3035
1622885046,dcmtk,aflnet-no-state,3,b_per,3.8
1622885046,dcmtk,aflnet-no-state,3,b_abs,1839
1622885077,dcmtk,aflnet-no-state,3,l_per,9.6
1622885077,dcmtk,aflnet-no-state,3,l_abs,3088
1622885077,dcmtk,aflnet-no-state,3,b_per,3.9
1622885077,dcmtk,aflnet-no-state,3,b_abs,1877
1622885132,dcmtk,aflnet-no-state,3,l_per,9.6
1622885132,dcmtk,aflnet-no-state,3,l_abs,3088
1622885132,dcmtk,aflnet-no-state,3,b_per,3.9
1622885132,dcmtk,aflnet-no-state,3,b_abs,1877
1622885279,dcmtk,aflnet-no-state,3,l_per,9.6
1622885279,dcmtk,aflnet-no-state,3,l_abs,3088
1622885279,dcmtk,aflnet-no-state,3,b_per,3.9
1622885279,dcmtk,aflnet-no-state,3,b_abs,1877
1622885453,dcmtk,aflnet-no-state,3,l_per,10.0
1622885453,dcmtk,aflnet-no-state,3,l_abs,3210
1622885453,dcmtk,aflnet-no-state,3,b_per,4.0
1622885453,dcmtk,aflnet-no-state,3,b_abs,1949
1622885465,dcmtk,aflnet-no-state,3,l_per,10.0
