time,subject,fuzzer,run,cov_type,cov
1622884565,openssh,aflnet-no-state,1,b_per,6.7
1622884565,openssh,aflnet-no-state,1,b_abs,1152
1622884577,openssh,aflnet-no-state,1,l_per,9.6
1622884577,openssh,aflnet-no-state,1,l_abs,2001
1622884577,openssh,aflnet-no-state,1,b_per,6.7
1622884577,openssh,aflnet-no-state,1,b_abs,1152
1622884603,openssh,aflnet-no-state,1,l_per,9.6
1622884603,openssh,aflnet-no-state,1,l_abs,2001
1622884603,openssh,aflnet-no-state,1,b_per,6.7
1622884603,openssh,aflnet-no-state,1,b_abs,1152
1622884610,openssh,aflnet-no-state,1,l_per,9.6
1622884610,openssh,aflnet-no-state,1,l_abs,2001
1622884610,openssh,aflnet-no-state,1,b_per,6.7
1622884610,openssh,aflnet-no-state,1,b_abs,1152
1622884643,openssh,aflnet-no-state,1,l_per,9.6
1622884643,openssh,aflnet-no-state,1,l_abs,2001
1622884643,openssh,aflnet-no-state,1,b_per,6.7
1622884643,openssh,aflnet-no-state,1,b_abs,1152
1622884716,openssh,aflnet-no-state,1,l_per,9.6
1622884716,openssh,aflnet-no-state,1,l_abs,2001
1622884716,openssh,aflnet-no-state,1,b_per,6.7
1622884716,openssh,aflnet-no-state,1,b_abs,1152
1622884934,openssh,aflnet-no-state,1,l_per,9.6
1622884934,openssh,aflnet-no-state,1,l_abs,2001
1622884934,openssh,aflnet-no-state,1,b_per,6.7
1622884934,openssh,aflnet-no-state,1,b_abs,1152
1622885319,openssh,aflnet-no-state,1,l_per,9.6
1622885319,openssh,aflnet-no-state,1,l_abs,2001
1622885319,openssh,aflnet-no-state,1,b_per,6.7
1622885319,openssh,aflnet-no-state,1,b_abs,1152
1622885336,openssh,aflnet-no-state,1,l_per,9.6
1622885336,openssh,aflnet-no-state,1,l_abs,2001
1622885336,openssh,aflnet-no-state,1,b_per,6.7
1622885336,openssh,aflnet-no-state,1,b_abs,1152
1622884413,openssh,aflnet-no-state,2,l_per,9.5
1622884413,openssh,aflnet-no-state,2,l_abs,1968
1622884413,openssh,aflnet-no-state,2,b_per,6.5
1622884413,openssh,aflnet-no-state,2,b_abs,1105
1622884419,openssh,aflnet-no-state,2,l_per,9.5
1622884419,openssh,aflnet-no-state,2,l_abs,1968
1622884419,openssh,aflnet-no-state,2,b_per,6.5
1622884419,openssh,aflnet-no-state,2,b_abs,1105
1622884424,openssh,aflnet-no-state,2,l_per,9.5
1622884424,openssh,aflnet-no-state,2,l_abs,1977
1622884424,openssh,aflnet-no-state,2,b_per,6.5
1622884424,openssh,aflnet-no-state,2,b_abs,1107
1622884451,openssh,aflnet-no-state,2,l_per,9.6
1622884451,openssh,aflnet-no-state,2,l_abs,1998
1622884451,openssh,aflnet-no-state,2,b_per,6.7
1622884451,openssh,aflnet-no-state,2,b_abs,1142
1622884468,openssh,aflnet-no-state,2,l_per,9.6
1622884468,openssh,aflnet-no-state,2,l_abs,2001
1622884468,openssh,aflnet-no-state,2,b_per,6.7
1622884468,openssh,aflnet-no-state,2,b_abs,1148
1622884471,openssh,aflnet-no-state,2,l_per,9.6
1622884471,openssh,aflnet-no-state,2,l_abs,2001
1622884471,openssh,aflnet-no-state,2,b_per,6.7
1622884471,openssh,aflnet-no-state,2,b_abs,1148
1622884474,openssh,aflnet-no-state,2,l_per,9.6
1622884474,openssh,aflnet-no-state,2,l_abs,2001
1622884474,openssh,aflnet-no-state,2,b_per,6.7
1622884474,openssh,aflnet-no-state,2,b_abs,1148
1622884481,openssh,aflnet-no-state,2,l_per,9.6
1622884481,openssh,aflnet-no-state,2,l_abs,2001
1622884481,openssh,aflnet-no-state,2,b_per,6.7
1622884481,openssh,aflnet-no-state,2,b_abs,1150
1622884500,openssh,aflnet-no-state,2,l_per,9.6
1622884500,openssh,aflnet-no-state,2,l_abs,2001
1622884500,openssh,aflnet-no-state,2,b_per,6.7
1622884500,openssh,aflnet-no-state,2,b_abs,1151
1622884520,openssh,aflnet-no-state,2,l_per,9.6
1622884520,openssh,aflnet-no-state,2,l_abs,2001
1622884520,openssh,aflnet-no-state,2,b_per,6.7
1622884520,openssh,aflnet-no-state,2,b_abs,1152
1622884567,openssh,aflnet-no-state,2,l_per,9.6
1622884567,openssh,aflnet-no-state,2,l_abs,2001
1622884567,openssh,aflnet-no-state,2,b_per,6.7
1622884567,openssh,aflnet-no-state,2,b_abs,1152
1622884610,openssh,aflnet-no-state,2,l_per,9.6
1622884610,openssh,aflnet-no-state,2,l_abs,2001
1622884610,openssh,aflnet-no-state,2,b_per,6.7
1622884610,openssh,aflnet-no-state,2,b_abs,1152
1622884642,openssh,aflnet-no-state,2,l_per,9.6
1622884642,openssh,aflnet-no-state,2,l_abs,2001
1622884642,openssh,aflnet-no-state,2,b_per,6.7
1622884642,openssh,aflnet-no-state,2,b_abs,1152
1622884675,openssh,aflnet-no-state,2,l_per,9.6
1622884675,openssh,aflnet-no-state,2,l_abs,2001
1622884675,openssh,aflnet-no-state,2,b_per,6.7
1622884675,openssh,aflnet-no-state,2,b_abs,1152
1622884807,openssh,aflnet-no-state,2,l_per,9.6
1622884807,openssh,aflnet-no-state,2,l_abs,2001
1622884807,openssh,aflnet-no-state,2,b_per,6.7
1622884807,openssh,aflnet-no-state,2,b_abs,1152
1622885029,openssh,aflnet-no-state,2,l_per,9.6
1622885029,openssh,aflnet-no-state,2,l_abs,2001
1622885029,openssh,aflnet-no-state,2,b_per,6.7
1622885029,openssh,aflnet-no-state,2,b_abs,1152
1622885181,openssh,aflnet-no-state,2,l_per,9.6
1622885181,openssh,aflnet-no-state,2,l_abs,2001
1622885181,openssh,aflnet-no-state,2,b_per,6.7
1622885181,openssh,aflnet-no-state,2,b_abs,1152
1622885302,openssh,aflnet-no-state,2,l_per,9.6
1622885302,openssh,aflnet-no-state,2,l_abs,2001
1622885302,openssh,aflnet-no-state,2,b_per,6.7
1622885302,openssh,aflnet-no-state,2,b_abs,1152
1622884360,openssh,aflnet-no-state,3,l_per,9.5
1622884360,openssh,aflnet-no-state,3,l_abs,1968
1622884360,openssh,aflnet-no-state,3,b_per,6.5
1622884360,openssh,aflnet-no-state,3,b_abs,1105
1622884366,openssh,aflnet-no-state,3,l_per,9.5
1622884366,openssh,aflnet-no-state,3,l_abs,1968
1622884366,openssh,aflnet-no-state,3,b_per,6.5
1622884366,openssh,aflnet-no-state,3,b_abs,1105
1622884372,openssh,aflnet-no-state,3,l_per,9.5
1622884372,openssh,aflnet-no-state,3,l_abs,1982
1622884372,openssh,aflnet-no-state,3,b_per,6.5
1622884372,openssh,aflnet-no-state,3,b_abs,1109
1622884390,openssh,aflnet-no-state,3,l_per,9.6
1622884390,openssh,aflnet-no-state,3,l_abs,1997
1622884390,openssh,aflnet-no-state,3,b_per,6.7
1622884390,openssh,aflnet-no-state,3,b_abs,1140
1622884415,openssh,aflnet-no-state,3,l_per,9.6
1622884415,openssh,aflnet-no-state,3,l_abs,1997
1622884415,openssh,aflnet-no-state,3,b_per,6.7
1622884415,openssh,aflnet-no-state,3,b_abs,1141
1622884420,openssh,aflnet-no-state,3,l_per,9.6
1622884420,openssh,aflnet-no-state,3,l_abs,1997
1622884420,openssh,aflnet-no-state,3,b_per,6.7
1622884420,openssh,aflnet-no-state,3,b_abs,1144
1622884438,openssh,aflnet-no-state,3,l_per,9.6
1622884438,openssh,aflnet-no-state,3,l_abs,2000
1622884438,openssh,aflnet-no-state,3,b_per,6.7
1622884438,openssh,aflnet-no-state,3,b_abs,1149
1622884453,openssh,aflnet-no-state,3,l_per,9.6
1622884453,openssh,aflnet-no-state,3,l_abs,2001
1622884453,openssh,aflnet-no-state,3,b_per,6.7
1622884453,openssh,aflnet-no-state,3,b_abs,1151
1622884465,openssh,aflnet-no-state,3,l_per,9.6
1622884465,openssh,aflnet-no-state,3,l_abs,2001
1622884465,openssh,aflnet-no-state,3,b_per,6.7
1622884465,openssh,aflnet-no-state,3,b_abs,1152
1622884542,openssh,aflnet-no-state,3,l_per,9.6
1622884542,openssh,aflnet-no-state,3,l_abs,2001
1622884542,openssh,aflnet-no-state,3,b_per,6.7
1622884542,openssh,aflnet-no-state,3,b_abs,1152
1622884583,openssh,aflnet-no-state,3,l_per,9.6
1622884583,openssh,aflnet-no-state,3,l_abs,2001
1622884583,openssh,aflnet-no-state,3,b_per,6.7
1622884583,openssh,aflnet-no-state,3,b_abs,1152
1622884599,openssh,aflnet-no-state,3,l_per,9.6
1622884599,openssh,aflnet-no-state,3,l_abs,2001
1622884599,openssh,aflnet-no-state,3,b_per,6.7
1622884599,openssh,aflnet-no-state,3,b_abs,1152
1622884635,openssh,aflnet-no-state,3,l_per,9.6
1622884635,openssh,aflnet-no-state,3,l_abs,2001
1622884635,openssh,aflnet-no-state,3,b_per,6.7
1622884635,openssh,aflnet-no-state,3,b_abs,1152
1622884671,openssh,aflnet-no-state,3,l_per,9.6
1622884671,openssh,aflnet-no-state,3,l_abs,2001
1622884671,openssh,aflnet-no-state,3,b_per,6.7
1622884671,openssh,aflnet-no-state,3,b_abs,1152
1622884700,openssh,aflnet-no-state,3,l_per,9.6
1622884700,openssh,aflnet-no-state,3,l_abs,2001
1622884700,openssh,aflnet-no-state,3,b_per,6.7
1622884700,openssh,aflnet-no-state,3,b_abs,1152
1622884742,openssh,aflnet-no-state,3,l_per,9.6
1622884742,openssh,aflnet-no-state,3,l_abs,2001
1622884742,openssh,aflnet-no-state,3,b_per,6.7
1622884742,openssh,aflnet-no-state,3,b_abs,1152
1622884983,openssh,aflnet-no-state,3,l_per,9.6
1622884983,openssh,aflnet-no-state,3,l_abs,2001
1622884983,openssh,aflnet-no-state,3,b_per,6.7
1622884983,openssh,aflnet-no-state,3,b_abs,1152
1622885207,openssh,aflnet-no-state,3,l_per,9.6
1622885207,openssh,aflnet-no-state,3,l_abs,2001
1622885207,openssh,aflnet-no-state,3,b_per,6.7
1622885207,openssh,aflnet-no-state,3,b_abs,1152
1622886464,openssh,aflnet-no-state,3,l_per,9.6
1622886464,openssh,aflnet-no-state,3,l_abs,2001
1622886464,openssh,aflnet-no-state,3,b_per,6.7
1622886464,openssh,aflnet-no-state,3,b_abs,1152
1622884371,openssh,aflnet-no-state,4,l_per,9.5
1622884371,openssh,aflnet-no-state,4,l_abs,1968
1622884371,openssh,aflnet-no-state,4,b_per,6.5
1622884371,openssh,aflnet-no-state,4,b_abs,1105
1622884376,openssh,aflnet-no-state,4,l_per,9.5
1622884376,openssh,aflnet-no-state,4,l_abs,1968
1622884376,openssh,aflnet-no-state,4,b_per,6.5
1622884376,openssh,aflnet-no-state,4,b_abs,1105
1622884380,openssh,aflnet-no-state,4,l_per,9.6
1622884380,openssh,aflnet-no-state,4,l_abs,1994
1622884380,openssh,aflnet-no-state,4,b_per,6.6
1622884380,openssh,aflnet-no-state,4,b_abs,1132
1622884395,openssh,aflnet-no-state,4,l_per,9.6
1622884395,openssh,aflnet-no-state,4,l_abs,1997
1622884395,openssh,aflnet-no-state,4,b_per,6.7
1622884395,openssh,aflnet-no-state,4,b_abs,1140
1622884417,openssh,aflnet-no-state,4,l_per,9.6
1622884417,openssh,aflnet-no-state,4,l_abs,1998
1622884417,openssh,aflnet-no-state,4,b_per,6.7
1622884417,openssh,aflnet-no-state,4,b_abs,1142
1622884428,openssh,aflnet-no-state,4,l_per,9.6
1622884428,openssh,aflnet-no-state,4,l_abs,1998
1622884428,openssh,aflnet-no-state,4,b_per,6.7
1622884428,openssh,aflnet-no-state,4,b_abs,1143
1622884440,openssh,aflnet-no-state,4,l_per,9.6
1622884440,openssh,aflnet-no-state,4,l_abs,1998
1622884440,openssh,aflnet-no-state,4,b_per,6.7
1622884440,openssh,aflnet-no-state,4,b_abs,1146
1622884457,openssh,aflnet-no-state,4,l_per,9.6
1622884457,openssh,aflnet-no-state,4,l_abs,1998
1622884457,openssh,aflnet-no-state,4,b_per,6.7
1622884457,openssh,aflnet-no-state,4,b_abs,1147
1622884491,openssh,aflnet-no-state,4,l_per,9.6
1622884491,openssh,aflnet-no-state,4,l_abs,1998
1622884491,openssh,aflnet-no-state,4,b_per,6.7
1622884491,openssh,aflnet-no-state,4,b_abs,1147
1622884510,openssh,aflnet-no-state,4,l_per,9.6
1622884510,openssh,aflnet-no-state,4,l_abs,2001
1622884510,openssh,aflnet-no-state,4,b_per,6.7
1622884510,openssh,aflnet-no-state,4,b_abs,1152
1622884518,openssh,aflnet-no-state,4,l_per,9.6
1622884518,openssh,aflnet-no-state,4,l_abs,2001
1622884518,openssh,aflnet-no-state,4,b_per,6.7
1622884518,openssh,aflnet-no-state,4,b_abs,1152
1622884581,openssh,aflnet-no-state,4,l_per,9.6
1622884581,openssh,aflnet-no-state,4,l_abs,2001
1622884581,openssh,aflnet-no-state,4,b_per,6.7
1622884581,openssh,aflnet-no-state,4,b_abs,1152
1622884617,openssh,aflnet-no-state,4,l_per,9.6
1622884617,openssh,aflnet-no-state,4,l_abs,2001
1622884617,openssh,aflnet-no-state,4,b_per,6.7
1622884617,openssh,aflnet-no-state,4,b_abs,1152
1622884656,openssh,aflnet-no-state,4,l_per,9.6
1622884656,openssh,aflnet-no-state,4,l_abs,2001
1622884656,openssh,aflnet-no-state,4,b_per,6.7
1622884656,openssh,aflnet-no-state,4,b_abs,1152
1622884696,openssh,aflnet-no-state,4,l_per,9.6
1622884696,openssh,aflnet-no-state,4,l_abs,2001
1622884696,openssh,aflnet-no-state,4,b_per,6.7
1622884696,openssh,aflnet-no-state,4,b_abs,1152
1622884726,openssh,aflnet-no-state,4,l_per,9.6
1622884726,openssh,aflnet-no-state,4,l_abs,2001
1622884726,openssh,aflnet-no-state,4,b_per,6.7
1622884726,openssh,aflnet-no-state,4,b_abs,1152
1622884988,openssh,aflnet-no-state,4,l_per,9.6
1622884988,openssh,aflnet-no-state,4,l_abs,2001
1622884988,openssh,aflnet-no-state,4,b_per,6.7
1622884988,openssh,aflnet-no-state,4,b_abs,1152
1622885279,openssh,aflnet-no-state,4,l_per,9.6
1622885279,openssh,aflnet-no-state,4,l_abs,2001
1622885279,openssh,aflnet-no-state,4,b_per,6.7
1622885279,openssh,aflnet-no-state,4,b_abs,1152
1622884359,openssh,aflnet-no-state,5,l_per,9.5
1622884359,openssh,aflnet-no-state,5,l_abs,1968
1622884359,openssh,aflnet-no-state,5,b_per,6.5
1622884359,openssh,aflnet-no-state,5,b_abs,1105
1622884365,openssh,aflnet-no-state,5,l_per,9.5
1622884365,openssh,aflnet-no-state,5,l_abs,1971
1622884365,openssh,aflnet-no-state,5,b_per,6.5
1622884365,openssh,aflnet-no-state,5,b_abs,1107
1622884368,openssh,aflnet-no-state,5,l_per,9.6
1622884368,openssh,aflnet-no-state,5,l_abs,1997
1622884368,openssh,aflnet-no-state,5,b_per,6.6
1622884368,openssh,aflnet-no-state,5,b_abs,1135
1622884382,openssh,aflnet-no-state,5,l_per,9.6
1622884382,openssh,aflnet-no-state,5,l_abs,1998
1622884382,openssh,aflnet-no-state,5,b_per,6.7
1622884382,openssh,aflnet-no-state,5,b_abs,1144
1622884412,openssh,aflnet-no-state,5,l_per,9.6
1622884412,openssh,aflnet-no-state,5,l_abs,1998
1622884412,openssh,aflnet-no-state,5,b_per,6.7
1622884412,openssh,aflnet-no-state,5,b_abs,1144
1622884416,openssh,aflnet-no-state,5,l_per,9.6
1622884416,openssh,aflnet-no-state,5,l_abs,2001
1622884416,openssh,aflnet-no-state,5,b_per,6.7
1622884416,openssh,aflnet-no-state,5,b_abs,1148
1622884421,openssh,aflnet-no-state,5,l_per,9.6
1622884421,openssh,aflnet-no-state,5,l_abs,2001
1622884421,openssh,aflnet-no-state,5,b_per,6.7
1622884421,openssh,aflnet-no-state,5,b_abs,1148
1622884436,openssh,aflnet-no-state,5,l_per,9.6
1622884436,openssh,aflnet-no-state,5,l_abs,2001
1622884436,openssh,aflnet-no-state,5,b_per,6.7
1622884436,openssh,aflnet-no-state,5,b_abs,1152
1622884476,openssh,aflnet-no-state,5,l_per,9.6
1622884476,openssh,aflnet-no-state,5,l_abs,2001
1622884476,openssh,aflnet-no-state,5,b_per,6.7
1622884476,openssh,aflnet-no-state,5,b_abs,1152
1622884503,openssh,aflnet-no-state,5,l_per,9.6
1622884503,openssh,aflnet-no-state,5,l_abs,2001
1622884503,openssh,aflnet-no-state,5,b_per,6.7
1622884503,openssh,aflnet-no-state,5,b_abs,1152
1622884513,openssh,aflnet-no-state,5,l_per,9.6
1622884513,openssh,aflnet-no-state,5,l_abs,2001
1622884513,openssh,aflnet-no-state,5,b_per,6.7
1622884513,openssh,aflnet-no-state,5,b_abs,1152
1622884564,openssh,aflnet-no-state,5,l_per,9.6
1622884564,openssh,aflnet-no-state,5,l_abs,2001
1622884564,openssh,aflnet-no-state,5,b_per,6.7
1622884564,openssh,aflnet-no-state,5,b_abs,1152
1622884589,openssh,aflnet-no-state,5,l_per,9.6
1622884589,openssh,aflnet-no-state,5,l_abs,2001
1622884589,openssh,aflnet-no-state,5,b_per,6.7
1622884589,openssh,aflnet-no-state,5,b_abs,1152
1622884660,openssh,aflnet-no-state,5,l_per,9.6
1622884660,openssh,aflnet-no-state,5,l_abs,2001
1622884660,openssh,aflnet-no-state,5,b_per,6.7
1622884660,openssh,aflnet-no-state,5,b_abs,1152
1622884730,openssh,aflnet-no-state,5,l_per,9.6
1622884730,openssh,aflnet-no-state,5,l_abs,2001
1622884730,openssh,aflnet-no-state,5,b_per,6.7
1622884730,openssh,aflnet-no-state,5,b_abs,1152
1622884857,openssh,aflnet-no-state,5,l_per,9.6
1622884857,openssh,aflnet-no-state,5,l_abs,2001
1622884857,openssh,aflnet-no-state,5,b_per,6.7
1622884857,openssh,aflnet-no-state,5,b_abs,1152
1622884965,openssh,aflnet-no-state,5,l_per,9.6
1622884965,openssh,aflnet-no-state,5,l_abs,2001
1622884965,openssh,aflnet-no-state,5,b_per,6.7
1622884965,openssh,aflnet-no-state,5,b_abs,1152
1622885381,openssh,aflnet-no-state,5,l_per,9.6
1622885381,openssh,aflnet-no-state,5,l_abs,2001
1622885381,openssh,aflnet-no-state,5,b_per,6.7
1622885381,openssh,aflnet-no-state,5,b_abs,1152
1622884402,openssh,aflnet-no-state,6,l_per,9.5
1622884402,openssh,aflnet-no-state,6,l_abs,1968
1622884402,openssh,aflnet-no-state,6,b_per,6.5
1622884402,openssh,aflnet-no-state,6,b_abs,1105
1622884407,openssh,aflnet-no-state,6,l_per,9.5
1622884407,openssh,aflnet-no-state,6,l_abs,1968
1622884407,openssh,aflnet-no-state,6,b_per,6.5
1622884407,openssh,aflnet-no-state,6,b_abs,1105
1622884414,openssh,aflnet-no-state,6,l_per,9.5
1622884414,openssh,aflnet-no-state,6,l_abs,1982
1622884414,openssh,aflnet-no-state,6,b_per,6.5
1622884414,openssh,aflnet-no-state,6,b_abs,1109
1622884426,openssh,aflnet-no-state,6,l_per,9.6
1622884426,openssh,aflnet-no-state,6,l_abs,1997
1622884426,openssh,aflnet-no-state,6,b_per,6.7
1622884426,openssh,aflnet-no-state,6,b_abs,1139
1622884453,openssh,aflnet-no-state,6,l_per,9.6
1622884453,openssh,aflnet-no-state,6,l_abs,1997
1622884453,openssh,aflnet-no-state,6,b_per,6.7
1622884453,openssh,aflnet-no-state,6,b_abs,1140
1622884467,openssh,aflnet-no-state,6,l_per,9.6
1622884467,openssh,aflnet-no-state,6,l_abs,2000
1622884467,openssh,aflnet-no-state,6,b_per,6.7
1622884467,openssh,aflnet-no-state,6,b_abs,1144
1622884479,openssh,aflnet-no-state,6,l_per,9.6
1622884479,openssh,aflnet-no-state,6,l_abs,2000
1622884479,openssh,aflnet-no-state,6,b_per,6.7
1622884479,openssh,aflnet-no-state,6,b_abs,1147
1622884511,openssh,aflnet-no-state,6,l_per,9.6
1622884511,openssh,aflnet-no-state,6,l_abs,2001
1622884511,openssh,aflnet-no-state,6,b_per,6.7
1622884511,openssh,aflnet-no-state,6,b_abs,1150
1622884532,openssh,aflnet-no-state,6,l_per,9.6
1622884532,openssh,aflnet-no-state,6,l_abs,2001
1622884532,openssh,aflnet-no-state,6,b_per,6.7
1622884532,openssh,aflnet-no-state,6,b_abs,1152
1622884585,openssh,aflnet-no-state,6,l_per,9.6
1622884585,openssh,aflnet-no-state,6,l_abs,2001
1622884585,openssh,aflnet-no-state,6,b_per,6.7
1622884585,openssh,aflnet-no-state,6,b_abs,1152
1622884622,openssh,aflnet-no-state,6,l_per,9.6
1622884622,openssh,aflnet-no-state,6,l_abs,2001
1622884622,openssh,aflnet-no-state,6,b_per,6.7
1622884622,openssh,aflnet-no-state,6,b_abs,1152
1622884641,openssh,aflnet-no-state,6,l_per,9.6
1622884641,openssh,aflnet-no-state,6,l_abs,2001
1622884641,openssh,aflnet-no-state,6,b_per,6.7
1622884641,openssh,aflnet-no-state,6,b_abs,1152
1622884659,openssh,aflnet-no-state,6,l_per,9.6
1622884659,openssh,aflnet-no-state,6,l_abs,2001
1622884659,openssh,aflnet-no-state,6,b_per,6.7
1622884659,openssh,aflnet-no-state,6,b_abs,1152
1622884689,openssh,aflnet-no-state,6,l_per,9.6
1622884689,openssh,aflnet-no-state,6,l_abs,2001
1622884689,openssh,aflnet-no-state,6,b_per,6.7
1622884689,openssh,aflnet-no-state,6,b_abs,1152
1622884735,openssh,aflnet-no-state,6,l_per,9.6
1622884735,openssh,aflnet-no-state,6,l_abs,2001
1622884735,openssh,aflnet-no-state,6,b_per,6.7
1622884735,openssh,aflnet-no-state,6,b_abs,1152
1622885013,openssh,aflnet-no-state,6,l_per,9.6
1622885013,openssh,aflnet-no-state,6,l_abs,2001
1622885013,openssh,aflnet-no-state,6,b_per,6.7
1622885013,openssh,aflnet-no-state,6,b_abs,1152
1622885163,openssh,aflnet-no-state,6,l_per,9.6
1622885163,openssh,aflnet-no-state,6,l_abs,2001
1622885163,openssh,aflnet-no-state,6,b_per,6.7
1622885163,openssh,aflnet-no-state,6,b_abs,1152
1622885307,openssh,aflnet-no-state,6,l_per,9.6
1622885307,openssh,aflnet-no-state,6,l_abs,2001
1622885307,openssh,aflnet-no-state,6,b_per,6.7
1622885307,openssh,aflnet-no-state,6,b_abs,1152
1622884410,openssh,aflnet-no-state,7,l_per,9.5
1622884410,openssh,aflnet-no-state,7,l_abs,1968
1622884410,openssh,aflnet-no-state,7,b_per,6.5
1622884410,openssh,aflnet-no-state,7,b_abs,1105
1622884416,openssh,aflnet-no-state,7,l_per,9.5
1622884416,openssh,aflnet-no-state,7,l_abs,1971
1622884416,openssh,aflnet-no-state,7,b_per,6.5
1622884416,openssh,aflnet-no-state,7,b_abs,1107
1622884423,openssh,aflnet-no-state,7,l_per,9.6
1622884423,openssh,aflnet-no-state,7,l_abs,1997
1622884423,openssh,aflnet-no-state,7,b_per,6.6
1622884423,openssh,aflnet-no-state,7,b_abs,1137
1622884436,openssh,aflnet-no-state,7,l_per,9.6
1622884436,openssh,aflnet-no-state,7,l_abs,2000
1622884436,openssh,aflnet-no-state,7,b_per,6.7
1622884436,openssh,aflnet-no-state,7,b_abs,1144
1622884463,openssh,aflnet-no-state,7,l_per,9.6
1622884463,openssh,aflnet-no-state,7,l_abs,2000
1622884463,openssh,aflnet-no-state,7,b_per,6.7
1622884463,openssh,aflnet-no-state,7,b_abs,1145
1622884466,openssh,aflnet-no-state,7,l_per,9.6
1622884466,openssh,aflnet-no-state,7,l_abs,2000
1622884466,openssh,aflnet-no-state,7,b_per,6.7
1622884466,openssh,aflnet-no-state,7,b_abs,1146
1622884473,openssh,aflnet-no-state,7,l_per,9.6
1622884473,openssh,aflnet-no-state,7,l_abs,2000
1622884473,openssh,aflnet-no-state,7,b_per,6.7
1622884473,openssh,aflnet-no-state,7,b_abs,1150
1622884496,openssh,aflnet-no-state,7,l_per,9.6
1622884496,openssh,aflnet-no-state,7,l_abs,2001
1622884496,openssh,aflnet-no-state,7,b_per,6.7
1622884496,openssh,aflnet-no-state,7,b_abs,1152
1622884545,openssh,aflnet-no-state,7,l_per,9.6
1622884545,openssh,aflnet-no-state,7,l_abs,2001
1622884545,openssh,aflnet-no-state,7,b_per,6.7
1622884545,openssh,aflnet-no-state,7,b_abs,1152
1622884552,openssh,aflnet-no-state,7,l_per,9.6
1622884552,openssh,aflnet-no-state,7,l_abs,2001
1622884552,openssh,aflnet-no-state,7,b_per,6.7
1622884552,openssh,aflnet-no-state,7,b_abs,1152
1622884567,openssh,aflnet-no-state,7,l_per,9.6
1622884567,openssh,aflnet-no-state,7,l_abs,2001
1622884567,openssh,aflnet-no-state,7,b_per,6.7
1622884567,openssh,aflnet-no-state,7,b_abs,1152
1622884602,openssh,aflnet-no-state,7,l_per,9.6
1622884602,openssh,aflnet-no-state,7,l_abs,2001
1622884602,openssh,aflnet-no-state,7,b_per,6.7
1622884602,openssh,aflnet-no-state,7,b_abs,1152
1622884715,openssh,aflnet-no-state,7,l_per,9.6
1622884715,openssh,aflnet-no-state,7,l_abs,2001
1622884715,openssh,aflnet-no-state,7,b_per,6.7
1622884715,openssh,aflnet-no-state,7,b_abs,1152
1622884771,openssh,aflnet-no-state,7,l_per,9.6
1622884771,openssh,aflnet-no-state,7,l_abs,2001
1622884771,openssh,aflnet-no-state,7,b_per,6.7
1622884771,openssh,aflnet-no-state,7,b_abs,1152
1622884805,openssh,aflnet-no-state,7,l_per,9.6
1622884805,openssh,aflnet-no-state,7,l_abs,2001
1622884805,openssh,aflnet-no-state,7,b_per,6.7
1622884805,openssh,aflnet-no-state,7,b_abs,1152
1622885017,openssh,aflnet-no-state,7,l_per,9.6
1622885017,openssh,aflnet-no-state,7,l_abs,2001
