time,subject,fuzzer,run,cov_type,cov
1620407861,exim,aflnet,1,l_per,20.2
1620407861,exim,aflnet,1,l_abs,6090
1620407861,exim,aflnet,1,b_per,13.1
1620407861,exim,aflnet,1,b_abs,3603
1620407889,exim,aflnet,1,l_per,20.2
1620407889,exim,aflnet,1,l_abs,6090
1620407889,exim,aflnet,1,b_per,13.1
1620407889,exim,aflnet,1,b_abs,3603
1620407896,exim,aflnet,1,l_per,20.3
1620407896,exim,aflnet,1,l_abs,6109
1620407896,exim,aflnet,1,b_per,13.1
1620407896,exim,aflnet,1,b_abs,3617
1620407903,exim,aflnet,1,l_per,20.7
1620407903,exim,aflnet,1,l_abs,6236
1620407903,exim,aflnet,1,b_per,13.5
1620407903,exim,aflnet,1,b_abs,3729
1620407912,exim,aflnet,1,l_per,20.8
1620407912,exim,aflnet,1,l_abs,6252
1620407912,exim,aflnet,1,b_per,13.6
1620407912,exim,aflnet,1,b_abs,3739
1620407945,exim,aflnet,1,l_per,20.9
1620407945,exim,aflnet,1,l_abs,6296
1620407945,exim,aflnet,1,b_per,13.7
1620407945,exim,aflnet,1,b_abs,3763
1620407962,exim,aflnet,1,l_per,21.0
1620407962,exim,aflnet,1,l_abs,6318
1620407962,exim,aflnet,1,b_per,13.7
1620407962,exim,aflnet,1,b_abs,3773
1620407997,exim,aflnet,1,l_per,21.0
1620407997,exim,aflnet,1,l_abs,6331
1620407997,exim,aflnet,1,b_per,13.7
1620407997,exim,aflnet,1,b_abs,3782
1620408011,exim,aflnet,1,l_per,21.1
1620408011,exim,aflnet,1,l_abs,6344
1620408011,exim,aflnet,1,b_per,13.8
1620408011,exim,aflnet,1,b_abs,3791
1620408017,exim,aflnet,1,l_per,21.1
1620408017,exim,aflnet,1,l_abs,6363
1620408017,exim,aflnet,1,b_per,13.8
1620408017,exim,aflnet,1,b_abs,3808
1620408033,exim,aflnet,1,l_per,21.2
1620408033,exim,aflnet,1,l_abs,6372
1620408033,exim,aflnet,1,b_per,13.9
1620408033,exim,aflnet,1,b_abs,3816
1620408046,exim,aflnet,1,l_per,21.2
1620408046,exim,aflnet,1,l_abs,6372
1620408046,exim,aflnet,1,b_per,13.9
1620408046,exim,aflnet,1,b_abs,3817
1620408057,exim,aflnet,1,l_per,21.2
1620408057,exim,aflnet,1,l_abs,6380
1620408057,exim,aflnet,1,b_per,13.9
1620408057,exim,aflnet,1,b_abs,3822
1620408087,exim,aflnet,1,l_per,21.2
1620408087,exim,aflnet,1,l_abs,6382
1620408087,exim,aflnet,1,b_per,13.9
1620408087,exim,aflnet,1,b_abs,3824
1620408105,exim,aflnet,1,l_per,23.0
1620408105,exim,aflnet,1,l_abs,6912
1620408105,exim,aflnet,1,b_per,15.3
1620408105,exim,aflnet,1,b_abs,4202
1620408118,exim,aflnet,1,l_per,23.0
1620408118,exim,aflnet,1,l_abs,6930
1620408118,exim,aflnet,1,b_per,15.3
1620408118,exim,aflnet,1,b_abs,4226
1620408134,exim,aflnet,1,l_per,23.0
1620408134,exim,aflnet,1,l_abs,6930
1620408134,exim,aflnet,1,b_per,15.3
1620408134,exim,aflnet,1,b_abs,4227
1620408159,exim,aflnet,1,l_per,23.0
1620408159,exim,aflnet,1,l_abs,6935
1620408159,exim,aflnet,1,b_per,15.4
1620408159,exim,aflnet,1,b_abs,4234
1620408177,exim,aflnet,1,l_per,23.0
1620408177,exim,aflnet,1,l_abs,6938
1620408177,exim,aflnet,1,b_per,15.4
1620408177,exim,aflnet,1,b_abs,4239
1620408195,exim,aflnet,1,l_per,23.1
1620408195,exim,aflnet,1,l_abs,6965
1620408195,exim,aflnet,1,b_per,15.5
1620408195,exim,aflnet,1,b_abs,4263
1620408204,exim,aflnet,1,l_per,23.1
1620408204,exim,aflnet,1,l_abs,6967
1620408204,exim,aflnet,1,b_per,15.5
1620408204,exim,aflnet,1,b_abs,4266
1620408236,exim,aflnet,1,l_per,23.1
1620408236,exim,aflnet,1,l_abs,6967
1620408236,exim,aflnet,1,b_per,15.5
1620408236,exim,aflnet,1,b_abs,4267
1620408253,exim,aflnet,1,l_per,23.1
1620408253,exim,aflnet,1,l_abs,6967
1620408253,exim,aflnet,1,b_per,15.5
1620408253,exim,aflnet,1,b_abs,4267
1620408304,exim,aflnet,1,l_per,23.2
1620408304,exim,aflnet,1,l_abs,6980
1620408304,exim,aflnet,1,b_per,15.5
1620408304,exim,aflnet,1,b_abs,4282
1620408417,exim,aflnet,1,l_per,23.2
1620408417,exim,aflnet,1,l_abs,6980
1620408417,exim,aflnet,1,b_per,15.5
1620408417,exim,aflnet,1,b_abs,4282
1620408439,exim,aflnet,1,l_per,23.2
1620408439,exim,aflnet,1,l_abs,6980
1620408439,exim,aflnet,1,b_per,15.6
1620408439,exim,aflnet,1,b_abs,4284
1620408462,exim,aflnet,1,l_per,23.2
1620408462,exim,aflnet,1,l_abs,6980
1620408462,exim,aflnet,1,b_per,15.6
1620408462,exim,aflnet,1,b_abs,4284
1620408492,exim,aflnet,1,l_per,23.2
1620408492,exim,aflnet,1,l_abs,6982
1620408492,exim,aflnet,1,b_per,15.6
1620408492,exim,aflnet,1,b_abs,4287
1620408527,exim,aflnet,1,l_per,23.2
1620408527,exim,aflnet,1,l_abs,6990
1620408527,exim,aflnet,1,b_per,15.6
1620408527,exim,aflnet,1,b_abs,4298
1620408578,exim,aflnet,1,l_per,23.2
1620408578,exim,aflnet,1,l_abs,6993
1620408578,exim,aflnet,1,b_per,15.6
1620408578,exim,aflnet,1,b_abs,4300
1620408665,exim,aflnet,1,l_per,23.2
1620408665,exim,aflnet,1,l_abs,6997
1620408665,exim,aflnet,1,b_per,15.6
1620408665,exim,aflnet,1,b_abs,4304
1620408740,exim,aflnet,1,l_per,23.2
1620408740,exim,aflnet,1,l_abs,6997
1620408740,exim,aflnet,1,b_per,15.6
1620408740,exim,aflnet,1,b_abs,4304
1620408835,exim,aflnet,1,l_per,23.2
1620408835,exim,aflnet,1,l_abs,6997
1620408835,exim,aflnet,1,b_per,15.6
1620408835,exim,aflnet,1,b_abs,4305
1620408943,exim,aflnet,1,l_per,23.2
1620408943,exim,aflnet,1,l_abs,6997
1620408943,exim,aflnet,1,b_per,15.6
1620408943,exim,aflnet,1,b_abs,4305
1620409002,exim,aflnet,1,l_per,23.3
1620409002,exim,aflnet,1,l_abs,7008
1620409002,exim,aflnet,1,b_per,15.7
1620409002,exim,aflnet,1,b_abs,4312
1620409030,exim,aflnet,1,l_per,23.3
1620409030,exim,aflnet,1,l_abs,7008
1620409030,exim,aflnet,1,b_per,15.7
1620409030,exim,aflnet,1,b_abs,4313
1620409137,exim,aflnet,1,l_per,23.3
1620409137,exim,aflnet,1,l_abs,7008
1620409137,exim,aflnet,1,b_per,15.7
1620409137,exim,aflnet,1,b_abs,4315
1620409250,exim,aflnet,1,l_per,23.3
1620409250,exim,aflnet,1,l_abs,7008
1620409250,exim,aflnet,1,b_per,15.7
1620409250,exim,aflnet,1,b_abs,4315
1620409363,exim,aflnet,1,l_per,23.3
1620409363,exim,aflnet,1,l_abs,7008
1620409363,exim,aflnet,1,b_per,15.7
1620409363,exim,aflnet,1,b_abs,4315
1620409522,exim,aflnet,1,l_per,23.3
1620409522,exim,aflnet,1,l_abs,7018
1620409522,exim,aflnet,1,b_per,15.7
1620409522,exim,aflnet,1,b_abs,4322
1620409612,exim,aflnet,1,l_per,23.4
1620409612,exim,aflnet,1,l_abs,7050
1620409612,exim,aflnet,1,b_per,15.8
1620409612,exim,aflnet,1,b_abs,4361
1620409656,exim,aflnet,1,l_per,23.4
1620409656,exim,aflnet,1,l_abs,7050
1620409656,exim,aflnet,1,b_per,15.8
1620409656,exim,aflnet,1,b_abs,4364
1620409683,exim,aflnet,1,l_per,23.4
1620409683,exim,aflnet,1,l_abs,7050
1620409683,exim,aflnet,1,b_per,15.8
1620409683,exim,aflnet,1,b_abs,4364
1620409746,exim,aflnet,1,l_per,23.4
1620409746,exim,aflnet,1,l_abs,7050
1620409746,exim,aflnet,1,b_per,15.8
1620409746,exim,aflnet,1,b_abs,4364
1620409817,exim,aflnet,1,l_per,23.4
1620409817,exim,aflnet,1,l_abs,7052
1620409817,exim,aflnet,1,b_per,15.8
1620409817,exim,aflnet,1,b_abs,4365
1620409850,exim,aflnet,1,l_per,23.4
1620409850,exim,aflnet,1,l_abs,7060
1620409850,exim,aflnet,1,b_per,15.9
1620409850,exim,aflnet,1,b_abs,4373
1620409922,exim,aflnet,1,l_per,23.4
1620409922,exim,aflnet,1,l_abs,7060
1620409922,exim,aflnet,1,b_per,15.9
1620409922,exim,aflnet,1,b_abs,4374
1620410018,exim,aflnet,1,l_per,23.5
1620410018,exim,aflnet,1,l_abs,7080
1620410018,exim,aflnet,1,b_per,15.9
1620410018,exim,aflnet,1,b_abs,4388
1620410034,exim,aflnet,1,l_per,23.5
1620410034,exim,aflnet,1,l_abs,7080
1620410034,exim,aflnet,1,b_per,15.9
1620410034,exim,aflnet,1,b_abs,4388
1620410126,exim,aflnet,1,l_per,23.5
1620410126,exim,aflnet,1,l_abs,7084
1620410126,exim,aflnet,1,b_per,16.0
1620410126,exim,aflnet,1,b_abs,4395
1620410231,exim,aflnet,1,l_per,23.5
1620410231,exim,aflnet,1,l_abs,7084
1620410231,exim,aflnet,1,b_per,16.0
1620410231,exim,aflnet,1,b_abs,4396
1620410388,exim,aflnet,1,l_per,23.5
1620410388,exim,aflnet,1,l_abs,7086
1620410388,exim,aflnet,1,b_per,16.0
1620410388,exim,aflnet,1,b_abs,4397
1620410513,exim,aflnet,1,l_per,23.5
1620410513,exim,aflnet,1,l_abs,7086
1620410513,exim,aflnet,1,b_per,16.0
1620410513,exim,aflnet,1,b_abs,4397
1620410640,exim,aflnet,1,l_per,23.5
1620410640,exim,aflnet,1,l_abs,7089
1620410640,exim,aflnet,1,b_per,16.0
1620410640,exim,aflnet,1,b_abs,4399
1620410772,exim,aflnet,1,l_per,23.5
1620410772,exim,aflnet,1,l_abs,7089
1620410772,exim,aflnet,1,b_per,16.0
1620410772,exim,aflnet,1,b_abs,4401
1620410881,exim,aflnet,1,l_per,23.6
1620410881,exim,aflnet,1,l_abs,7091
1620410881,exim,aflnet,1,b_per,16.0
1620410881,exim,aflnet,1,b_abs,4403
1620410962,exim,aflnet,1,l_per,23.6
1620410962,exim,aflnet,1,l_abs,7091
1620410962,exim,aflnet,1,b_per,16.0
1620410962,exim,aflnet,1,b_abs,4403
1620411065,exim,aflnet,1,l_per,23.6
1620411065,exim,aflnet,1,l_abs,7091
1620411065,exim,aflnet,1,b_per,16.0
1620411065,exim,aflnet,1,b_abs,4403
1620411089,exim,aflnet,1,l_per,23.6
1620411089,exim,aflnet,1,l_abs,7091
1620411089,exim,aflnet,1,b_per,16.0
1620411089,exim,aflnet,1,b_abs,4409
1620411161,exim,aflnet,1,l_per,23.6
1620411161,exim,aflnet,1,l_abs,7095
1620411161,exim,aflnet,1,b_per,16.0
1620411161,exim,aflnet,1,b_abs,4413
1620411296,exim,aflnet,1,l_per,23.6
1620411296,exim,aflnet,1,l_abs,7095
1620411296,exim,aflnet,1,b_per,16.0
1620411296,exim,aflnet,1,b_abs,4413
1620411491,exim,aflnet,1,l_per,23.6
1620411491,exim,aflnet,1,l_abs,7097
1620411491,exim,aflnet,1,b_per,16.0
1620411491,exim,aflnet,1,b_abs,4418
1620411560,exim,aflnet,1,l_per,23.6
1620411560,exim,aflnet,1,l_abs,7099
1620411560,exim,aflnet,1,b_per,16.0
1620411560,exim,aflnet,1,b_abs,4419
1620411835,exim,aflnet,1,l_per,23.6
1620411835,exim,aflnet,1,l_abs,7101
1620411835,exim,aflnet,1,b_per,16.0
1620411835,exim,aflnet,1,b_abs,4420
1620412065,exim,aflnet,1,l_per,23.6
1620412065,exim,aflnet,1,l_abs,7102
1620412065,exim,aflnet,1,b_per,16.1
1620412065,exim,aflnet,1,b_abs,4423
1620412473,exim,aflnet,1,l_per,23.6
1620412473,exim,aflnet,1,l_abs,7102
1620412473,exim,aflnet,1,b_per,16.1
1620412473,exim,aflnet,1,b_abs,4424
1620412554,exim,aflnet,1,l_per,23.6
1620412554,exim,aflnet,1,l_abs,7105
1620412554,exim,aflnet,1,b_per,16.1
1620412554,exim,aflnet,1,b_abs,4426
1620412676,exim,aflnet,1,l_per,23.6
1620412676,exim,aflnet,1,l_abs,7105
1620412676,exim,aflnet,1,b_per,16.1
1620412676,exim,aflnet,1,b_abs,4426
1620412738,exim,aflnet,1,l_per,23.6
1620412738,exim,aflnet,1,l_abs,7105
1620412738,exim,aflnet,1,b_per,16.1
1620412738,exim,aflnet,1,b_abs,4426
1620412837,exim,aflnet,1,l_per,23.6
1620412837,exim,aflnet,1,l_abs,7105
1620412837,exim,aflnet,1,b_per,16.1
1620412837,exim,aflnet,1,b_abs,4426
1620413249,exim,aflnet,1,l_per,23.6
1620413249,exim,aflnet,1,l_abs,7105
1620413249,exim,aflnet,1,b_per,16.1
1620413249,exim,aflnet,1,b_abs,4426
1620413668,exim,aflnet,1,l_per,23.6
1620413668,exim,aflnet,1,l_abs,7110
1620413668,exim,aflnet,1,b_per,16.1
1620413668,exim,aflnet,1,b_abs,4433
1620413977,exim,aflnet,1,l_per,23.6
1620413977,exim,aflnet,1,l_abs,7111
1620413977,exim,aflnet,1,b_per,16.1
1620413977,exim,aflnet,1,b_abs,4434
1620414143,exim,aflnet,1,l_per,23.6
1620414143,exim,aflnet,1,l_abs,7113
1620414143,exim,aflnet,1,b_per,16.1
1620414143,exim,aflnet,1,b_abs,4436
1620414744,exim,aflnet,1,l_per,23.6
1620414744,exim,aflnet,1,l_abs,7113
1620414744,exim,aflnet,1,b_per,16.1
1620414744,exim,aflnet,1,b_abs,4436
1620415010,exim,aflnet,1,l_per,23.6
1620415010,exim,aflnet,1,l_abs,7113
1620415010,exim,aflnet,1,b_per,16.1
1620415010,exim,aflnet,1,b_abs,4436
1620415357,exim,aflnet,1,l_per,23.6
1620415357,exim,aflnet,1,l_abs,7113
1620415357,exim,aflnet,1,b_per,16.1
1620415357,exim,aflnet,1,b_abs,4437
1620415914,exim,aflnet,1,l_per,23.6
1620415914,exim,aflnet,1,l_abs,7115
1620415914,exim,aflnet,1,b_per,16.1
1620415914,exim,aflnet,1,b_abs,4439
1620416092,exim,aflnet,1,l_per,23.6
1620416092,exim,aflnet,1,l_abs,7116
1620416092,exim,aflnet,1,b_per,16.1
1620416092,exim,aflnet,1,b_abs,4442
1620416293,exim,aflnet,1,l_per,23.7
1620416293,exim,aflnet,1,l_abs,7122
1620416293,exim,aflnet,1,b_per,16.2
1620416293,exim,aflnet,1,b_abs,4452
1620416788,exim,aflnet,1,l_per,23.7
1620416788,exim,aflnet,1,l_abs,7122
1620416788,exim,aflnet,1,b_per,16.2
1620416788,exim,aflnet,1,b_abs,4453
1620416980,exim,aflnet,1,l_per,23.7
1620416980,exim,aflnet,1,l_abs,7133
1620416980,exim,aflnet,1,b_per,16.2
1620416980,exim,aflnet,1,b_abs,4462
1620417408,exim,aflnet,1,l_per,23.7
1620417408,exim,aflnet,1,l_abs,7133
1620417408,exim,aflnet,1,b_per,16.2
1620417408,exim,aflnet,1,b_abs,4462
1620417999,exim,aflnet,1,l_per,23.7
1620417999,exim,aflnet,1,l_abs,7133
1620417999,exim,aflnet,1,b_per,16.2
1620417999,exim,aflnet,1,b_abs,4462
1620418171,exim,aflnet,1,l_per,23.7
1620418171,exim,aflnet,1,l_abs,7136
1620418171,exim,aflnet,1,b_per,16.2
1620418171,exim,aflnet,1,b_abs,4465
1620418671,exim,aflnet,1,l_per,23.7
1620418671,exim,aflnet,1,l_abs,7136
1620418671,exim,aflnet,1,b_per,16.2
1620418671,exim,aflnet,1,b_abs,4466
1620419522,exim,aflnet,1,l_per,23.7
1620419522,exim,aflnet,1,l_abs,7141
1620419522,exim,aflnet,1,b_per,16.2
1620419522,exim,aflnet,1,b_abs,4467
1620419779,exim,aflnet,1,l_per,23.8
1620419779,exim,aflnet,1,l_abs,7151
1620419779,exim,aflnet,1,b_per,16.2
1620419779,exim,aflnet,1,b_abs,4474
1620420488,exim,aflnet,1,l_per,23.8
1620420488,exim,aflnet,1,l_abs,7151
1620420488,exim,aflnet,1,b_per,16.2
1620420488,exim,aflnet,1,b_abs,4474
1620420612,exim,aflnet,1,l_per,23.8
1620420612,exim,aflnet,1,l_abs,7151
1620420612,exim,aflnet,1,b_per,16.2
1620420612,exim,aflnet,1,b_abs,4475
1620421040,exim,aflnet,1,l_per,23.8
1620421040,exim,aflnet,1,l_abs,7151
1620421040,exim,aflnet,1,b_per,16.2
1620421040,exim,aflnet,1,b_abs,4476
1620421514,exim,aflnet,1,l_per,23.8
1620421514,exim,aflnet,1,l_abs,7151
1620421514,exim,aflnet,1,b_per,16.3
1620421514,exim,aflnet,1,b_abs,4478
1620422375,exim,aflnet,1,l_per,23.8
1620422375,exim,aflnet,1,l_abs,7151
1620422375,exim,aflnet,1,b_per,16.3
1620422375,exim,aflnet,1,b_abs,4478
1620422722,exim,aflnet,1,l_per,23.8
1620422722,exim,aflnet,1,l_abs,7152
1620422722,exim,aflnet,1,b_per,16.3
1620422722,exim,aflnet,1,b_abs,4479
1620422763,exim,aflnet,1,l_per,23.8
1620422763,exim,aflnet,1,l_abs,7165
1620422763,exim,aflnet,1,b_per,16.3
1620422763,exim,aflnet,1,b_abs,4488
1620423731,exim,aflnet,1,l_per,23.8
1620423731,exim,aflnet,1,l_abs,7168
1620423731,exim,aflnet,1,b_per,16.3
1620423731,exim,aflnet,1,b_abs,4489
1620424021,exim,aflnet,1,l_per,23.8
1620424021,exim,aflnet,1,l_abs,7168
1620424021,exim,aflnet,1,b_per,16.3
1620424021,exim,aflnet,1,b_abs,4489
1620424791,exim,aflnet,1,l_per,23.8
1620424791,exim,aflnet,1,l_abs,7168
1620424791,exim,aflnet,1,b_per,16.3
1620424791,exim,aflnet,1,b_abs,4489
1620425288,exim,aflnet,1,l_per,23.8
1620425288,exim,aflnet,1,l_abs,7168
1620425288,exim,aflnet,1,b_per,16.3
1620425288,exim,aflnet,1,b_abs,4489
1620425954,exim,aflnet,1,l_per,23.8
1620425954,exim,aflnet,1,l_abs,7168
1620425954,exim,aflnet,1,b_per,16.3
1620425954,exim,aflnet,1,b_abs,4489
1620426399,exim,aflnet,1,l_per,23.8
1620426399,exim,aflnet,1,l_abs,7168
1620426399,exim,aflnet,1,b_per,16.3
1620426399,exim,aflnet,1,b_abs,4489
1620427163,exim,aflnet,1,l_per,23.8
1620427163,exim,aflnet,1,l_abs,7168
1620427163,exim,aflnet,1,b_per,16.3
1620427163,exim,aflnet,1,b_abs,4489
1620427197,exim,aflnet,1,l_per,23.8
1620427197,exim,aflnet,1,l_abs,7168
1620427197,exim,aflnet,1,b_per,16.3
1620427197,exim,aflnet,1,b_abs,4489
1620427424,exim,aflnet,1,l_per,23.8
1620427424,exim,aflnet,1,l_abs,7168
1620427424,exim,aflnet,1,b_per,16.3
1620427424,exim,aflnet,1,b_abs,4489
1620427919,exim,aflnet,1,l_per,23.8
1620427919,exim,aflnet,1,l_abs,7168
1620427919,exim,aflnet,1,b_per,16.3
1620427919,exim,aflnet,1,b_abs,4489
1620428928,exim,aflnet,1,l_per,23.8
1620428928,exim,aflnet,1,l_abs,7168
1620428928,exim,aflnet,1,b_per,16.3
1620428928,exim,aflnet,1,b_abs,4489
1620429384,exim,aflnet,1,l_per,23.8
1620429384,exim,aflnet,1,l_abs,7168
1620429384,exim,aflnet,1,b_per,16.3
1620429384,exim,aflnet,1,b_abs,4489
1620430004,exim,aflnet,1,l_per,23.8
1620430004,exim,aflnet,1,l_abs,7171
1620430004,exim,aflnet,1,b_per,16.3
1620430004,exim,aflnet,1,b_abs,4491
1620430327,exim,aflnet,1,l_per,23.8
1620430327,exim,aflnet,1,l_abs,7171
1620430327,exim,aflnet,1,b_per,16.3
1620430327,exim,aflnet,1,b_abs,4491
1620430452,exim,aflnet,1,l_per,23.8
1620430452,exim,aflnet,1,l_abs,7171
1620430452,exim,aflnet,1,b_per,16.3
1620430452,exim,aflnet,1,b_abs,4491
1620431120,exim,aflnet,1,l_per,23.8
1620431120,exim,aflnet,1,l_abs,7171
1620431120,exim,aflnet,1,b_per,16.3
1620431120,exim,aflnet,1,b_abs,4491
1620431799,exim,aflnet,1,l_per,23.9
1620431799,exim,aflnet,1,l_abs,7192
1620431799,exim,aflnet,1,b_per,16.4
1620431799,exim,aflnet,1,b_abs,4507
1620432471,exim,aflnet,1,l_per,23.9
1620432471,exim,aflnet,1,l_abs,7198
1620432471,exim,aflnet,1,b_per,16.4
1620432471,exim,aflnet,1,b_abs,4512
1620433293,exim,aflnet,1,l_per,23.9
1620433293,exim,aflnet,1,l_abs,7199
1620433293,exim,aflnet,1,b_per,16.4
1620433293,exim,aflnet,1,b_abs,4513
1620433316,exim,aflnet,1,l_per,23.9
1620433316,exim,aflnet,1,l_abs,7199
1620433316,exim,aflnet,1,b_per,16.4
1620433316,exim,aflnet,1,b_abs,4513
1620434090,exim,aflnet,1,l_per,23.9
1620434090,exim,aflnet,1,l_abs,7199
1620434090,exim,aflnet,1,b_per,16.4
1620434090,exim,aflnet,1,b_abs,4513
1620434242,exim,aflnet,1,l_per,23.9
1620434242,exim,aflnet,1,l_abs,7199
1620434242,exim,aflnet,1,b_per,16.4
1620434242,exim,aflnet,1,b_abs,4513
1620435084,exim,aflnet,1,l_per,23.9
1620435084,exim,aflnet,1,l_abs,7206
1620435084,exim,aflnet,1,b_per,16.4
1620435084,exim,aflnet,1,b_abs,4527
1620435122,exim,aflnet,1,l_per,23.9
1620435122,exim,aflnet,1,l_abs,7206
1620435122,exim,aflnet,1,b_per,16.5
1620435122,exim,aflnet,1,b_abs,4536
1620435292,exim,aflnet,1,l_per,24.0
1620435292,exim,aflnet,1,l_abs,7212
1620435292,exim,aflnet,1,b_per,16.5
1620435292,exim,aflnet,1,b_abs,4550
1620435351,exim,aflnet,1,l_per,24.0
1620435351,exim,aflnet,1,l_abs,7212
1620435351,exim,aflnet,1,b_per,16.5
1620435351,exim,aflnet,1,b_abs,4552
1620435512,exim,aflnet,1,l_per,24.0
1620435512,exim,aflnet,1,l_abs,7214
1620435512,exim,aflnet,1,b_per,16.5
1620435512,exim,aflnet,1,b_abs,4554
1620436251,exim,aflnet,1,l_per,24.0
1620436251,exim,aflnet,1,l_abs,7214
1620436251,exim,aflnet,1,b_per,16.5
1620436251,exim,aflnet,1,b_abs,4554
1620436751,exim,aflnet,1,l_per,24.0
1620436751,exim,aflnet,1,l_abs,7214
1620436751,exim,aflnet,1,b_per,16.5
1620436751,exim,aflnet,1,b_abs,4554
1620437116,exim,aflnet,1,l_per,24.0
1620437116,exim,aflnet,1,l_abs,7214
1620437116,exim,aflnet,1,b_per,16.5
1620437116,exim,aflnet,1,b_abs,4554
1620437178,exim,aflnet,1,l_per,24.0
1620437178,exim,aflnet,1,l_abs,7214
1620437178,exim,aflnet,1,b_per,16.5
1620437178,exim,aflnet,1,b_abs,4555
1620437245,exim,aflnet,1,l_per,24.0
1620437245,exim,aflnet,1,l_abs,7214
1620437245,exim,aflnet,1,b_per,16.5
1620437245,exim,aflnet,1,b_abs,4556
1620437731,exim,aflnet,1,l_per,24.0
1620437731,exim,aflnet,1,l_abs,7214
1620437731,exim,aflnet,1,b_per,16.5
1620437731,exim,aflnet,1,b_abs,4556
1620437784,exim,aflnet,1,l_per,24.0
1620437784,exim,aflnet,1,l_abs,7214
