time,subject,fuzzer,run,cov_type,cov
1619855761,openssl,aflnet,1,b_per,9.5
1619855761,openssl,aflnet,1,b_abs,8679
1619855949,openssl,aflnet,1,l_per,13.8
1619855949,openssl,aflnet,1,l_abs,19945
1619855949,openssl,aflnet,1,b_per,9.5
1619855949,openssl,aflnet,1,b_abs,8679
1619856337,openssl,aflnet,1,l_per,13.9
1619856337,openssl,aflnet,1,l_abs,19965
1619856337,openssl,aflnet,1,b_per,9.5
1619856337,openssl,aflnet,1,b_abs,8692
1619856421,openssl,aflnet,1,l_per,13.9
1619856421,openssl,aflnet,1,l_abs,19968
1619856421,openssl,aflnet,1,b_per,9.5
1619856421,openssl,aflnet,1,b_abs,8694
1619856853,openssl,aflnet,1,l_per,13.9
1619856853,openssl,aflnet,1,l_abs,19976
1619856853,openssl,aflnet,1,b_per,9.5
1619856853,openssl,aflnet,1,b_abs,8699
1619857277,openssl,aflnet,1,l_per,13.9
1619857277,openssl,aflnet,1,l_abs,19976
1619857277,openssl,aflnet,1,b_per,9.5
1619857277,openssl,aflnet,1,b_abs,8699
1619857625,openssl,aflnet,1,l_per,13.9
1619857625,openssl,aflnet,1,l_abs,19978
1619857625,openssl,aflnet,1,b_per,9.5
1619857625,openssl,aflnet,1,b_abs,8700
1619857935,openssl,aflnet,1,l_per,13.9
1619857935,openssl,aflnet,1,l_abs,19978
1619857935,openssl,aflnet,1,b_per,9.5
1619857935,openssl,aflnet,1,b_abs,8700
1619858350,openssl,aflnet,1,l_per,13.9
1619858350,openssl,aflnet,1,l_abs,19978
1619858350,openssl,aflnet,1,b_per,9.5
1619858350,openssl,aflnet,1,b_abs,8700
1619858992,openssl,aflnet,1,l_per,13.9
1619858992,openssl,aflnet,1,l_abs,19979
1619858992,openssl,aflnet,1,b_per,9.5
1619858992,openssl,aflnet,1,b_abs,8703
1619859590,openssl,aflnet,1,l_per,13.9
1619859590,openssl,aflnet,1,l_abs,19979
1619859590,openssl,aflnet,1,b_per,9.5
1619859590,openssl,aflnet,1,b_abs,8703
1619859851,openssl,aflnet,1,l_per,13.9
1619859851,openssl,aflnet,1,l_abs,19983
1619859851,openssl,aflnet,1,b_per,9.5
1619859851,openssl,aflnet,1,b_abs,8707
1619860376,openssl,aflnet,1,l_per,13.9
1619860376,openssl,aflnet,1,l_abs,19983
1619860376,openssl,aflnet,1,b_per,9.5
1619860376,openssl,aflnet,1,b_abs,8707
1619860613,openssl,aflnet,1,l_per,13.9
1619860613,openssl,aflnet,1,l_abs,19987
1619860613,openssl,aflnet,1,b_per,9.6
1619860613,openssl,aflnet,1,b_abs,8710
1619860805,openssl,aflnet,1,l_per,13.9
1619860805,openssl,aflnet,1,l_abs,19996
1619860805,openssl,aflnet,1,b_per,9.6
1619860805,openssl,aflnet,1,b_abs,8715
1619860921,openssl,aflnet,1,l_per,13.9
1619860921,openssl,aflnet,1,l_abs,19996
1619860921,openssl,aflnet,1,b_per,9.6
1619860921,openssl,aflnet,1,b_abs,8715
1619861573,openssl,aflnet,1,l_per,13.9
1619861573,openssl,aflnet,1,l_abs,20002
1619861573,openssl,aflnet,1,b_per,9.6
1619861573,openssl,aflnet,1,b_abs,8725
1619862416,openssl,aflnet,1,l_per,13.9
1619862416,openssl,aflnet,1,l_abs,20004
1619862416,openssl,aflnet,1,b_per,9.6
1619862416,openssl,aflnet,1,b_abs,8729
1619862647,openssl,aflnet,1,l_per,14.0
1619862647,openssl,aflnet,1,l_abs,20139
1619862647,openssl,aflnet,1,b_per,9.7
1619862647,openssl,aflnet,1,b_abs,8804
1619863415,openssl,aflnet,1,l_per,14.0
1619863415,openssl,aflnet,1,l_abs,20139
1619863415,openssl,aflnet,1,b_per,9.7
1619863415,openssl,aflnet,1,b_abs,8804
1619864003,openssl,aflnet,1,l_per,14.0
1619864003,openssl,aflnet,1,l_abs,20180
1619864003,openssl,aflnet,1,b_per,9.7
1619864003,openssl,aflnet,1,b_abs,8841
1619864071,openssl,aflnet,1,l_per,14.0
1619864071,openssl,aflnet,1,l_abs,20189
1619864071,openssl,aflnet,1,b_per,9.7
1619864071,openssl,aflnet,1,b_abs,8848
1619864314,openssl,aflnet,1,l_per,14.0
1619864314,openssl,aflnet,1,l_abs,20189
1619864314,openssl,aflnet,1,b_per,9.7
1619864314,openssl,aflnet,1,b_abs,8849
1619865057,openssl,aflnet,1,l_per,14.0
1619865057,openssl,aflnet,1,l_abs,20222
1619865057,openssl,aflnet,1,b_per,9.7
1619865057,openssl,aflnet,1,b_abs,8867
1619865864,openssl,aflnet,1,l_per,14.0
1619865864,openssl,aflnet,1,l_abs,20222
1619865864,openssl,aflnet,1,b_per,9.7
1619865864,openssl,aflnet,1,b_abs,8869
1619866642,openssl,aflnet,1,l_per,14.0
1619866642,openssl,aflnet,1,l_abs,20222
1619866642,openssl,aflnet,1,b_per,9.7
1619866642,openssl,aflnet,1,b_abs,8869
1619867579,openssl,aflnet,1,l_per,14.0
1619867579,openssl,aflnet,1,l_abs,20222
1619867579,openssl,aflnet,1,b_per,9.7
1619867579,openssl,aflnet,1,b_abs,8870
1619867915,openssl,aflnet,1,l_per,14.0
1619867915,openssl,aflnet,1,l_abs,20230
1619867915,openssl,aflnet,1,b_per,9.7
1619867915,openssl,aflnet,1,b_abs,8873
1619868434,openssl,aflnet,1,l_per,14.0
1619868434,openssl,aflnet,1,l_abs,20230
1619868434,openssl,aflnet,1,b_per,9.7
1619868434,openssl,aflnet,1,b_abs,8873
1619869070,openssl,aflnet,1,l_per,14.0
1619869070,openssl,aflnet,1,l_abs,20230
1619869070,openssl,aflnet,1,b_per,9.7
1619869070,openssl,aflnet,1,b_abs,8873
1619869782,openssl,aflnet,1,l_per,14.0
1619869782,openssl,aflnet,1,l_abs,20230
1619869782,openssl,aflnet,1,b_per,9.7
1619869782,openssl,aflnet,1,b_abs,8873
1619871859,openssl,aflnet,1,l_per,14.0
1619871859,openssl,aflnet,1,l_abs,20230
1619871859,openssl,aflnet,1,b_per,9.7
1619871859,openssl,aflnet,1,b_abs,8874
1619872823,openssl,aflnet,1,l_per,14.0
1619872823,openssl,aflnet,1,l_abs,20230
1619872823,openssl,aflnet,1,b_per,9.7
1619872823,openssl,aflnet,1,b_abs,8875
1619872892,openssl,aflnet,1,l_per,14.0
1619872892,openssl,aflnet,1,l_abs,20230
1619872892,openssl,aflnet,1,b_per,9.7
1619872892,openssl,aflnet,1,b_abs,8875
1619874159,openssl,aflnet,1,l_per,14.0
1619874159,openssl,aflnet,1,l_abs,20230
1619874159,openssl,aflnet,1,b_per,9.7
1619874159,openssl,aflnet,1,b_abs,8875
1619875292,openssl,aflnet,1,l_per,14.0
1619875292,openssl,aflnet,1,l_abs,20230
1619875292,openssl,aflnet,1,b_per,9.7
1619875292,openssl,aflnet,1,b_abs,8875
1619875682,openssl,aflnet,1,l_per,14.0
1619875682,openssl,aflnet,1,l_abs,20230
1619875682,openssl,aflnet,1,b_per,9.7
1619875682,openssl,aflnet,1,b_abs,8877
1619876903,openssl,aflnet,1,l_per,14.0
1619876903,openssl,aflnet,1,l_abs,20232
1619876903,openssl,aflnet,1,b_per,9.7
1619876903,openssl,aflnet,1,b_abs,8878
1619878299,openssl,aflnet,1,l_per,14.0
1619878299,openssl,aflnet,1,l_abs,20232
1619878299,openssl,aflnet,1,b_per,9.7
1619878299,openssl,aflnet,1,b_abs,8878
1619878403,openssl,aflnet,1,l_per,14.0
1619878403,openssl,aflnet,1,l_abs,20232
1619878403,openssl,aflnet,1,b_per,9.7
1619878403,openssl,aflnet,1,b_abs,8878
1619878503,openssl,aflnet,1,l_per,14.0
1619878503,openssl,aflnet,1,l_abs,20234
1619878503,openssl,aflnet,1,b_per,9.7
1619878503,openssl,aflnet,1,b_abs,8879
1619878953,openssl,aflnet,1,l_per,14.7
1619878953,openssl,aflnet,1,l_abs,21118
1619878953,openssl,aflnet,1,b_per,10.1
1619878953,openssl,aflnet,1,b_abs,9255
1619879745,openssl,aflnet,1,l_per,14.9
1619879745,openssl,aflnet,1,l_abs,21504
1619879745,openssl,aflnet,1,b_per,10.3
1619879745,openssl,aflnet,1,b_abs,9387
1619880141,openssl,aflnet,1,l_per,14.9
1619880141,openssl,aflnet,1,l_abs,21510
1619880141,openssl,aflnet,1,b_per,10.3
1619880141,openssl,aflnet,1,b_abs,9392
1619880832,openssl,aflnet,1,l_per,14.9
1619880832,openssl,aflnet,1,l_abs,21514
1619880832,openssl,aflnet,1,b_per,10.3
1619880832,openssl,aflnet,1,b_abs,9393
1619881913,openssl,aflnet,1,l_per,14.9
1619881913,openssl,aflnet,1,l_abs,21516
1619881913,openssl,aflnet,1,b_per,10.3
1619881913,openssl,aflnet,1,b_abs,9396
1619882408,openssl,aflnet,1,l_per,14.9
1619882408,openssl,aflnet,1,l_abs,21516
1619882408,openssl,aflnet,1,b_per,10.3
1619882408,openssl,aflnet,1,b_abs,9396
1619882698,openssl,aflnet,1,l_per,14.9
1619882698,openssl,aflnet,1,l_abs,21529
1619882698,openssl,aflnet,1,b_per,10.3
1619882698,openssl,aflnet,1,b_abs,9405
1619883256,openssl,aflnet,1,l_per,14.9
1619883256,openssl,aflnet,1,l_abs,21529
1619883256,openssl,aflnet,1,b_per,10.3
1619883256,openssl,aflnet,1,b_abs,9406
1619884494,openssl,aflnet,1,l_per,14.9
1619884494,openssl,aflnet,1,l_abs,21529
1619884494,openssl,aflnet,1,b_per,10.3
1619884494,openssl,aflnet,1,b_abs,9406
1619884793,openssl,aflnet,1,l_per,14.9
1619884793,openssl,aflnet,1,l_abs,21529
1619884793,openssl,aflnet,1,b_per,10.3
1619884793,openssl,aflnet,1,b_abs,9407
1619885523,openssl,aflnet,1,l_per,14.9
1619885523,openssl,aflnet,1,l_abs,21529
1619885523,openssl,aflnet,1,b_per,10.3
1619885523,openssl,aflnet,1,b_abs,9407
1619886604,openssl,aflnet,1,l_per,15.2
1619886604,openssl,aflnet,1,l_abs,21891
1619886604,openssl,aflnet,1,b_per,10.5
1619886604,openssl,aflnet,1,b_abs,9612
1619887093,openssl,aflnet,1,l_per,15.3
1619887093,openssl,aflnet,1,l_abs,22004
1619887093,openssl,aflnet,1,b_per,10.6
1619887093,openssl,aflnet,1,b_abs,9635
1619887676,openssl,aflnet,1,l_per,15.3
1619887676,openssl,aflnet,1,l_abs,22004
1619887676,openssl,aflnet,1,b_per,10.6
1619887676,openssl,aflnet,1,b_abs,9635
1619888469,openssl,aflnet,1,l_per,15.3
1619888469,openssl,aflnet,1,l_abs,22004
1619888469,openssl,aflnet,1,b_per,10.6
1619888469,openssl,aflnet,1,b_abs,9635
1619888919,openssl,aflnet,1,l_per,15.3
1619888919,openssl,aflnet,1,l_abs,22004
1619888919,openssl,aflnet,1,b_per,10.6
1619888919,openssl,aflnet,1,b_abs,9635
1619889661,openssl,aflnet,1,l_per,15.3
1619889661,openssl,aflnet,1,l_abs,22004
1619889661,openssl,aflnet,1,b_per,10.6
1619889661,openssl,aflnet,1,b_abs,9635
1619890285,openssl,aflnet,1,l_per,15.3
1619890285,openssl,aflnet,1,l_abs,22006
1619890285,openssl,aflnet,1,b_per,10.6
1619890285,openssl,aflnet,1,b_abs,9636
1619890783,openssl,aflnet,1,l_per,15.3
1619890783,openssl,aflnet,1,l_abs,22023
1619890783,openssl,aflnet,1,b_per,10.6
1619890783,openssl,aflnet,1,b_abs,9642
1619891500,openssl,aflnet,1,l_per,15.3
1619891500,openssl,aflnet,1,l_abs,22023
1619891500,openssl,aflnet,1,b_per,10.6
1619891500,openssl,aflnet,1,b_abs,9642
1619892625,openssl,aflnet,1,l_per,15.3
1619892625,openssl,aflnet,1,l_abs,22023
1619892625,openssl,aflnet,1,b_per,10.6
1619892625,openssl,aflnet,1,b_abs,9642
1619893829,openssl,aflnet,1,l_per,15.3
1619893829,openssl,aflnet,1,l_abs,22049
1619893829,openssl,aflnet,1,b_per,10.6
1619893829,openssl,aflnet,1,b_abs,9666
1619895929,openssl,aflnet,1,l_per,15.3
1619895929,openssl,aflnet,1,l_abs,22049
1619895929,openssl,aflnet,1,b_per,10.6
1619895929,openssl,aflnet,1,b_abs,9667
1619897169,openssl,aflnet,1,l_per,15.3
1619897169,openssl,aflnet,1,l_abs,22049
1619897169,openssl,aflnet,1,b_per,10.6
1619897169,openssl,aflnet,1,b_abs,9667
1619897324,openssl,aflnet,1,l_per,15.3
1619897324,openssl,aflnet,1,l_abs,22049
1619897324,openssl,aflnet,1,b_per,10.6
1619897324,openssl,aflnet,1,b_abs,9667
1619897817,openssl,aflnet,1,l_per,15.3
1619897817,openssl,aflnet,1,l_abs,22049
1619897817,openssl,aflnet,1,b_per,10.6
1619897817,openssl,aflnet,1,b_abs,9667
1619897927,openssl,aflnet,1,l_per,15.3
1619897927,openssl,aflnet,1,l_abs,22049
1619897927,openssl,aflnet,1,b_per,10.6
1619897927,openssl,aflnet,1,b_abs,9667
1619898118,openssl,aflnet,1,l_per,15.3
1619898118,openssl,aflnet,1,l_abs,22050
1619898118,openssl,aflnet,1,b_per,10.6
1619898118,openssl,aflnet,1,b_abs,9668
1619898513,openssl,aflnet,1,l_per,15.3
1619898513,openssl,aflnet,1,l_abs,22050
1619898513,openssl,aflnet,1,b_per,10.6
1619898513,openssl,aflnet,1,b_abs,9669
1619899076,openssl,aflnet,1,l_per,15.3
1619899076,openssl,aflnet,1,l_abs,22057
1619899076,openssl,aflnet,1,b_per,10.6
1619899076,openssl,aflnet,1,b_abs,9673
1619899534,openssl,aflnet,1,l_per,15.3
1619899534,openssl,aflnet,1,l_abs,22057
1619899534,openssl,aflnet,1,b_per,10.6
1619899534,openssl,aflnet,1,b_abs,9673
1619900065,openssl,aflnet,1,l_per,15.3
1619900065,openssl,aflnet,1,l_abs,22057
1619900065,openssl,aflnet,1,b_per,10.6
1619900065,openssl,aflnet,1,b_abs,9673
1619900410,openssl,aflnet,1,l_per,15.4
1619900410,openssl,aflnet,1,l_abs,22125
1619900410,openssl,aflnet,1,b_per,10.7
1619900410,openssl,aflnet,1,b_abs,9719
1619901322,openssl,aflnet,1,l_per,15.4
1619901322,openssl,aflnet,1,l_abs,22125
1619901322,openssl,aflnet,1,b_per,10.7
1619901322,openssl,aflnet,1,b_abs,9719
1619901912,openssl,aflnet,1,l_per,15.4
1619901912,openssl,aflnet,1,l_abs,22126
1619901912,openssl,aflnet,1,b_per,10.7
1619901912,openssl,aflnet,1,b_abs,9720
1619902552,openssl,aflnet,1,l_per,15.4
1619902552,openssl,aflnet,1,l_abs,22126
1619902552,openssl,aflnet,1,b_per,10.7
1619902552,openssl,aflnet,1,b_abs,9720
1619903271,openssl,aflnet,1,l_per,15.4
1619903271,openssl,aflnet,1,l_abs,22126
1619903271,openssl,aflnet,1,b_per,10.7
1619903271,openssl,aflnet,1,b_abs,9720
1619903906,openssl,aflnet,1,l_per,15.4
1619903906,openssl,aflnet,1,l_abs,22126
1619903906,openssl,aflnet,1,b_per,10.7
1619903906,openssl,aflnet,1,b_abs,9720
1619904802,openssl,aflnet,1,l_per,15.4
1619904802,openssl,aflnet,1,l_abs,22128
1619904802,openssl,aflnet,1,b_per,10.7
1619904802,openssl,aflnet,1,b_abs,9722
1619907318,openssl,aflnet,1,l_per,15.4
1619907318,openssl,aflnet,1,l_abs,22130
1619907318,openssl,aflnet,1,b_per,10.7
1619907318,openssl,aflnet,1,b_abs,9723
1619908902,openssl,aflnet,1,l_per,15.4
1619908902,openssl,aflnet,1,l_abs,22133
1619908902,openssl,aflnet,1,b_per,10.7
1619908902,openssl,aflnet,1,b_abs,9725
1619910072,openssl,aflnet,1,l_per,15.4
1619910072,openssl,aflnet,1,l_abs,22133
1619910072,openssl,aflnet,1,b_per,10.7
1619910072,openssl,aflnet,1,b_abs,9725
1619912601,openssl,aflnet,1,l_per,15.4
1619912601,openssl,aflnet,1,l_abs,22133
1619912601,openssl,aflnet,1,b_per,10.7
1619912601,openssl,aflnet,1,b_abs,9725
1619913730,openssl,aflnet,1,l_per,15.4
1619913730,openssl,aflnet,1,l_abs,22136
1619913730,openssl,aflnet,1,b_per,10.7
1619913730,openssl,aflnet,1,b_abs,9730
1619915534,openssl,aflnet,1,l_per,15.4
1619915534,openssl,aflnet,1,l_abs,22136
1619915534,openssl,aflnet,1,b_per,10.7
1619915534,openssl,aflnet,1,b_abs,9730
1619916799,openssl,aflnet,1,l_per,15.4
1619916799,openssl,aflnet,1,l_abs,22136
1619916799,openssl,aflnet,1,b_per,10.7
1619916799,openssl,aflnet,1,b_abs,9730
1619918801,openssl,aflnet,1,l_per,15.4
1619918801,openssl,aflnet,1,l_abs,22136
1619918801,openssl,aflnet,1,b_per,10.7
1619918801,openssl,aflnet,1,b_abs,9730
1619921023,openssl,aflnet,1,l_per,15.4
1619921023,openssl,aflnet,1,l_abs,22136
1619921023,openssl,aflnet,1,b_per,10.7
1619921023,openssl,aflnet,1,b_abs,9730
1619922359,openssl,aflnet,1,l_per,15.4
1619922359,openssl,aflnet,1,l_abs,22136
1619922359,openssl,aflnet,1,b_per,10.7
1619922359,openssl,aflnet,1,b_abs,9730
1619922897,openssl,aflnet,1,l_per,15.4
1619922897,openssl,aflnet,1,l_abs,22136
1619922897,openssl,aflnet,1,b_per,10.7
1619922897,openssl,aflnet,1,b_abs,9730
1619924808,openssl,aflnet,1,l_per,15.4
1619924808,openssl,aflnet,1,l_abs,22137
1619924808,openssl,aflnet,1,b_per,10.7
1619924808,openssl,aflnet,1,b_abs,9732
1619927222,openssl,aflnet,1,l_per,15.4
1619927222,openssl,aflnet,1,l_abs,22137
1619927222,openssl,aflnet,1,b_per,10.7
1619927222,openssl,aflnet,1,b_abs,9732
1619932306,openssl,aflnet,1,l_per,15.4
1619932306,openssl,aflnet,1,l_abs,22155
1619932306,openssl,aflnet,1,b_per,10.7
1619932306,openssl,aflnet,1,b_abs,9739
1619934522,openssl,aflnet,1,l_per,15.4
1619934522,openssl,aflnet,1,l_abs,22155
1619934522,openssl,aflnet,1,b_per,10.7
1619934522,openssl,aflnet,1,b_abs,9739
1619935896,openssl,aflnet,1,l_per,15.4
1619935896,openssl,aflnet,1,l_abs,22157
1619935896,openssl,aflnet,1,b_per,10.7
1619935896,openssl,aflnet,1,b_abs,9740
1619936359,openssl,aflnet,1,l_per,15.4
1619936359,openssl,aflnet,1,l_abs,22157
1619936359,openssl,aflnet,1,b_per,10.7
1619936359,openssl,aflnet,1,b_abs,9740
1619939224,openssl,aflnet,1,l_per,15.4
1619939224,openssl,aflnet,1,l_abs,22157
1619939224,openssl,aflnet,1,b_per,10.7
1619939224,openssl,aflnet,1,b_abs,9740
1619939706,openssl,aflnet,1,l_per,15.4
1619939706,openssl,aflnet,1,l_abs,22157
1619939706,openssl,aflnet,1,b_per,10.7
1619939706,openssl,aflnet,1,b_abs,9740
1619853479,openssl,aflnet,2,l_per,13.0
1619853479,openssl,aflnet,2,l_abs,18671
1619853479,openssl,aflnet,2,b_per,8.7
1619853479,openssl,aflnet,2,b_abs,7909
1619853487,openssl,aflnet,2,l_per,13.0
1619853487,openssl,aflnet,2,l_abs,18724
1619853487,openssl,aflnet,2,b_per,8.7
1619853487,openssl,aflnet,2,b_abs,7976
1619853531,openssl,aflnet,2,l_per,13.0
1619853531,openssl,aflnet,2,l_abs,18752
1619853531,openssl,aflnet,2,b_per,8.8
1619853531,openssl,aflnet,2,b_abs,7992
1619853550,openssl,aflnet,2,l_per,13.0
1619853550,openssl,aflnet,2,l_abs,18762
1619853550,openssl,aflnet,2,b_per,8.8
1619853550,openssl,aflnet,2,b_abs,7998
1619853576,openssl,aflnet,2,l_per,13.0
1619853576,openssl,aflnet,2,l_abs,18770
1619853576,openssl,aflnet,2,b_per,8.8
1619853576,openssl,aflnet,2,b_abs,8005
1619853607,openssl,aflnet,2,l_per,13.0
1619853607,openssl,aflnet,2,l_abs,18774
1619853607,openssl,aflnet,2,b_per,8.8
1619853607,openssl,aflnet,2,b_abs,8011
1619853641,openssl,aflnet,2,l_per,13.0
1619853641,openssl,aflnet,2,l_abs,18776
1619853641,openssl,aflnet,2,b_per,8.8
1619853641,openssl,aflnet,2,b_abs,8012
1619853697,openssl,aflnet,2,l_per,13.0
1619853697,openssl,aflnet,2,l_abs,18783
1619853697,openssl,aflnet,2,b_per,8.8
1619853697,openssl,aflnet,2,b_abs,8016
1619853720,openssl,aflnet,2,l_per,13.1
1619853720,openssl,aflnet,2,l_abs,18804
1619853720,openssl,aflnet,2,b_per,8.8
1619853720,openssl,aflnet,2,b_abs,8034
1619853751,openssl,aflnet,2,l_per,13.1
1619853751,openssl,aflnet,2,l_abs,18807
1619853751,openssl,aflnet,2,b_per,8.8
1619853751,openssl,aflnet,2,b_abs,8036
1619853797,openssl,aflnet,2,l_per,13.1
1619853797,openssl,aflnet,2,l_abs,18810
1619853797,openssl,aflnet,2,b_per,8.8
1619853797,openssl,aflnet,2,b_abs,8039
1619853849,openssl,aflnet,2,l_per,13.1
1619853849,openssl,aflnet,2,l_abs,18819
1619853849,openssl,aflnet,2,b_per,8.8
1619853849,openssl,aflnet,2,b_abs,8047
1619853890,openssl,aflnet,2,l_per,13.1
1619853890,openssl,aflnet,2,l_abs,18821
1619853890,openssl,aflnet,2,b_per,8.8
1619853890,openssl,aflnet,2,b_abs,8050
1619853951,openssl,aflnet,2,l_per,13.1
1619853951,openssl,aflnet,2,l_abs,18831
1619853951,openssl,aflnet,2,b_per,8.8
1619853951,openssl,aflnet,2,b_abs,8054
1619853994,openssl,aflnet,2,l_per,13.1
