time,subject,fuzzer,run,cov_type,cov
1619853395,dnsmasq,aflnet,1,l_per,11.5
1619853395,dnsmasq,aflnet,1,l_abs,1446
1619853395,dnsmasq,aflnet,1,b_per,7.5
1619853395,dnsmasq,aflnet,1,b_abs,894
1619853493,dnsmasq,aflnet,1,l_per,11.5
1619853493,dnsmasq,aflnet,1,l_abs,1447
1619853493,dnsmasq,aflnet,1,b_per,7.5
1619853493,dnsmasq,aflnet,1,b_abs,895
1619853577,dnsmasq,aflnet,1,l_per,11.6
1619853577,dnsmasq,aflnet,1,l_abs,1452
1619853577,dnsmasq,aflnet,1,b_per,7.5
1619853577,dnsmasq,aflnet,1,b_abs,899
1619853772,dnsmasq,aflnet,1,l_per,11.7
1619853772,dnsmasq,aflnet,1,l_abs,1473
1619853772,dnsmasq,aflnet,1,b_per,7.6
1619853772,dnsmasq,aflnet,1,b_abs,912
1619853830,dnsmasq,aflnet,1,l_per,11.7
1619853830,dnsmasq,aflnet,1,l_abs,1473
1619853830,dnsmasq,aflnet,1,b_per,7.6
1619853830,dnsmasq,aflnet,1,b_abs,912
1619853967,dnsmasq,aflnet,1,l_per,11.8
1619853967,dnsmasq,aflnet,1,l_abs,1477
1619853967,dnsmasq,aflnet,1,b_per,7.6
1619853967,dnsmasq,aflnet,1,b_abs,916
1619854428,dnsmasq,aflnet,1,l_per,11.8
1619854428,dnsmasq,aflnet,1,l_abs,1478
1619854428,dnsmasq,aflnet,1,b_per,7.7
1619854428,dnsmasq,aflnet,1,b_abs,918
1619854593,dnsmasq,aflnet,1,l_per,11.9
1619854593,dnsmasq,aflnet,1,l_abs,1488
1619854593,dnsmasq,aflnet,1,b_per,7.7
1619854593,dnsmasq,aflnet,1,b_abs,928
1619854665,dnsmasq,aflnet,1,l_per,11.9
1619854665,dnsmasq,aflnet,1,l_abs,1493
1619854665,dnsmasq,aflnet,1,b_per,7.8
1619854665,dnsmasq,aflnet,1,b_abs,934
1619854784,dnsmasq,aflnet,1,l_per,11.9
1619854784,dnsmasq,aflnet,1,l_abs,1493
1619854784,dnsmasq,aflnet,1,b_per,7.8
1619854784,dnsmasq,aflnet,1,b_abs,934
1619854930,dnsmasq,aflnet,1,l_per,11.9
1619854930,dnsmasq,aflnet,1,l_abs,1494
1619854930,dnsmasq,aflnet,1,b_per,7.8
1619854930,dnsmasq,aflnet,1,b_abs,935
1619855441,dnsmasq,aflnet,1,l_per,11.9
1619855441,dnsmasq,aflnet,1,l_abs,1494
1619855441,dnsmasq,aflnet,1,b_per,7.8
1619855441,dnsmasq,aflnet,1,b_abs,935
1619855542,dnsmasq,aflnet,1,l_per,11.9
1619855542,dnsmasq,aflnet,1,l_abs,1494
1619855542,dnsmasq,aflnet,1,b_per,7.8
1619855542,dnsmasq,aflnet,1,b_abs,935
1619855880,dnsmasq,aflnet,1,l_per,11.9
1619855880,dnsmasq,aflnet,1,l_abs,1494
1619855880,dnsmasq,aflnet,1,b_per,7.8
1619855880,dnsmasq,aflnet,1,b_abs,938
1619856160,dnsmasq,aflnet,1,l_per,11.9
1619856160,dnsmasq,aflnet,1,l_abs,1494
1619856160,dnsmasq,aflnet,1,b_per,7.8
1619856160,dnsmasq,aflnet,1,b_abs,938
1619856515,dnsmasq,aflnet,1,l_per,11.9
1619856515,dnsmasq,aflnet,1,l_abs,1494
1619856515,dnsmasq,aflnet,1,b_per,7.8
1619856515,dnsmasq,aflnet,1,b_abs,938
1619856808,dnsmasq,aflnet,1,l_per,11.9
1619856808,dnsmasq,aflnet,1,l_abs,1494
1619856808,dnsmasq,aflnet,1,b_per,7.8
1619856808,dnsmasq,aflnet,1,b_abs,938
1619857540,dnsmasq,aflnet,1,l_per,11.9
1619857540,dnsmasq,aflnet,1,l_abs,1495
1619857540,dnsmasq,aflnet,1,b_per,7.8
1619857540,dnsmasq,aflnet,1,b_abs,939
1619858113,dnsmasq,aflnet,1,l_per,11.9
1619858113,dnsmasq,aflnet,1,l_abs,1495
1619858113,dnsmasq,aflnet,1,b_per,7.8
1619858113,dnsmasq,aflnet,1,b_abs,939
1619859005,dnsmasq,aflnet,1,l_per,11.9
1619859005,dnsmasq,aflnet,1,l_abs,1495
1619859005,dnsmasq,aflnet,1,b_per,7.8
1619859005,dnsmasq,aflnet,1,b_abs,939
1619859412,dnsmasq,aflnet,1,l_per,12.0
1619859412,dnsmasq,aflnet,1,l_abs,1499
1619859412,dnsmasq,aflnet,1,b_per,7.9
1619859412,dnsmasq,aflnet,1,b_abs,946
1619860259,dnsmasq,aflnet,1,l_per,12.0
1619860259,dnsmasq,aflnet,1,l_abs,1499
1619860259,dnsmasq,aflnet,1,b_per,7.9
1619860259,dnsmasq,aflnet,1,b_abs,948
1619860395,dnsmasq,aflnet,1,l_per,12.0
1619860395,dnsmasq,aflnet,1,l_abs,1499
1619860395,dnsmasq,aflnet,1,b_per,7.9
1619860395,dnsmasq,aflnet,1,b_abs,949
1619860885,dnsmasq,aflnet,1,l_per,12.0
1619860885,dnsmasq,aflnet,1,l_abs,1501
1619860885,dnsmasq,aflnet,1,b_per,7.9
1619860885,dnsmasq,aflnet,1,b_abs,953
1619861853,dnsmasq,aflnet,1,l_per,12.0
1619861853,dnsmasq,aflnet,1,l_abs,1501
1619861853,dnsmasq,aflnet,1,b_per,7.9
1619861853,dnsmasq,aflnet,1,b_abs,953
1619862630,dnsmasq,aflnet,1,l_per,12.5
1619862630,dnsmasq,aflnet,1,l_abs,1571
1619862630,dnsmasq,aflnet,1,b_per,8.4
1619862630,dnsmasq,aflnet,1,b_abs,1003
1619863214,dnsmasq,aflnet,1,l_per,12.5
1619863214,dnsmasq,aflnet,1,l_abs,1571
1619863214,dnsmasq,aflnet,1,b_per,8.4
1619863214,dnsmasq,aflnet,1,b_abs,1003
1619863270,dnsmasq,aflnet,1,l_per,12.5
1619863270,dnsmasq,aflnet,1,l_abs,1571
1619863270,dnsmasq,aflnet,1,b_per,8.4
1619863270,dnsmasq,aflnet,1,b_abs,1003
1619864193,dnsmasq,aflnet,1,l_per,12.5
1619864193,dnsmasq,aflnet,1,l_abs,1572
1619864193,dnsmasq,aflnet,1,b_per,8.4
1619864193,dnsmasq,aflnet,1,b_abs,1005
1619865252,dnsmasq,aflnet,1,l_per,12.5
1619865252,dnsmasq,aflnet,1,l_abs,1572
1619865252,dnsmasq,aflnet,1,b_per,8.4
1619865252,dnsmasq,aflnet,1,b_abs,1005
1619865968,dnsmasq,aflnet,1,l_per,12.5
1619865968,dnsmasq,aflnet,1,l_abs,1572
1619865968,dnsmasq,aflnet,1,b_per,8.4
1619865968,dnsmasq,aflnet,1,b_abs,1005
1619865995,dnsmasq,aflnet,1,l_per,12.6
1619865995,dnsmasq,aflnet,1,l_abs,1574
1619865995,dnsmasq,aflnet,1,b_per,8.4
1619865995,dnsmasq,aflnet,1,b_abs,1008
1619867094,dnsmasq,aflnet,1,l_per,12.6
1619867094,dnsmasq,aflnet,1,l_abs,1574
1619867094,dnsmasq,aflnet,1,b_per,8.4
1619867094,dnsmasq,aflnet,1,b_abs,1009
1619867866,dnsmasq,aflnet,1,l_per,12.6
1619867866,dnsmasq,aflnet,1,l_abs,1574
1619867866,dnsmasq,aflnet,1,b_per,8.4
1619867866,dnsmasq,aflnet,1,b_abs,1010
1619868613,dnsmasq,aflnet,1,l_per,12.6
1619868613,dnsmasq,aflnet,1,l_abs,1574
1619868613,dnsmasq,aflnet,1,b_per,8.4
1619868613,dnsmasq,aflnet,1,b_abs,1010
1619868741,dnsmasq,aflnet,1,l_per,12.6
1619868741,dnsmasq,aflnet,1,l_abs,1574
1619868741,dnsmasq,aflnet,1,b_per,8.4
1619868741,dnsmasq,aflnet,1,b_abs,1010
1619869149,dnsmasq,aflnet,1,l_per,12.6
1619869149,dnsmasq,aflnet,1,l_abs,1574
1619869149,dnsmasq,aflnet,1,b_per,8.4
1619869149,dnsmasq,aflnet,1,b_abs,1010
1619869373,dnsmasq,aflnet,1,l_per,12.6
1619869373,dnsmasq,aflnet,1,l_abs,1574
1619869373,dnsmasq,aflnet,1,b_per,8.4
1619869373,dnsmasq,aflnet,1,b_abs,1010
1619869903,dnsmasq,aflnet,1,l_per,12.6
1619869903,dnsmasq,aflnet,1,l_abs,1584
1619869903,dnsmasq,aflnet,1,b_per,8.5
1619869903,dnsmasq,aflnet,1,b_abs,1019
1619870658,dnsmasq,aflnet,1,l_per,12.6
1619870658,dnsmasq,aflnet,1,l_abs,1584
1619870658,dnsmasq,aflnet,1,b_per,8.5
1619870658,dnsmasq,aflnet,1,b_abs,1019
1619870983,dnsmasq,aflnet,1,l_per,12.6
1619870983,dnsmasq,aflnet,1,l_abs,1585
1619870983,dnsmasq,aflnet,1,b_per,8.5
1619870983,dnsmasq,aflnet,1,b_abs,1020
1619871560,dnsmasq,aflnet,1,l_per,12.6
1619871560,dnsmasq,aflnet,1,l_abs,1585
1619871560,dnsmasq,aflnet,1,b_per,8.5
1619871560,dnsmasq,aflnet,1,b_abs,1020
1619871681,dnsmasq,aflnet,1,l_per,12.6
1619871681,dnsmasq,aflnet,1,l_abs,1585
1619871681,dnsmasq,aflnet,1,b_per,8.5
1619871681,dnsmasq,aflnet,1,b_abs,1020
1619872302,dnsmasq,aflnet,1,l_per,12.6
1619872302,dnsmasq,aflnet,1,l_abs,1585
1619872302,dnsmasq,aflnet,1,b_per,8.5
1619872302,dnsmasq,aflnet,1,b_abs,1020
1619872348,dnsmasq,aflnet,1,l_per,12.6
1619872348,dnsmasq,aflnet,1,l_abs,1585
1619872348,dnsmasq,aflnet,1,b_per,8.5
1619872348,dnsmasq,aflnet,1,b_abs,1020
1619872870,dnsmasq,aflnet,1,l_per,12.7
1619872870,dnsmasq,aflnet,1,l_abs,1591
1619872870,dnsmasq,aflnet,1,b_per,8.6
1619872870,dnsmasq,aflnet,1,b_abs,1027
1619873178,dnsmasq,aflnet,1,l_per,12.7
1619873178,dnsmasq,aflnet,1,l_abs,1591
1619873178,dnsmasq,aflnet,1,b_per,8.6
1619873178,dnsmasq,aflnet,1,b_abs,1027
1619873312,dnsmasq,aflnet,1,l_per,12.7
1619873312,dnsmasq,aflnet,1,l_abs,1591
1619873312,dnsmasq,aflnet,1,b_per,8.6
1619873312,dnsmasq,aflnet,1,b_abs,1027
1619873462,dnsmasq,aflnet,1,l_per,12.7
1619873462,dnsmasq,aflnet,1,l_abs,1591
1619873462,dnsmasq,aflnet,1,b_per,8.6
1619873462,dnsmasq,aflnet,1,b_abs,1027
1619874341,dnsmasq,aflnet,1,l_per,12.7
1619874341,dnsmasq,aflnet,1,l_abs,1591
1619874341,dnsmasq,aflnet,1,b_per,8.6
1619874341,dnsmasq,aflnet,1,b_abs,1027
1619874667,dnsmasq,aflnet,1,l_per,12.7
1619874667,dnsmasq,aflnet,1,l_abs,1591
1619874667,dnsmasq,aflnet,1,b_per,8.6
1619874667,dnsmasq,aflnet,1,b_abs,1027
1619875479,dnsmasq,aflnet,1,l_per,12.7
1619875479,dnsmasq,aflnet,1,l_abs,1591
1619875479,dnsmasq,aflnet,1,b_per,8.6
1619875479,dnsmasq,aflnet,1,b_abs,1027
1619876144,dnsmasq,aflnet,1,l_per,12.9
1619876144,dnsmasq,aflnet,1,l_abs,1616
1619876144,dnsmasq,aflnet,1,b_per,8.7
1619876144,dnsmasq,aflnet,1,b_abs,1038
1619878492,dnsmasq,aflnet,1,l_per,12.9
1619878492,dnsmasq,aflnet,1,l_abs,1616
1619878492,dnsmasq,aflnet,1,b_per,8.7
1619878492,dnsmasq,aflnet,1,b_abs,1038
1619879281,dnsmasq,aflnet,1,l_per,12.9
1619879281,dnsmasq,aflnet,1,l_abs,1616
1619879281,dnsmasq,aflnet,1,b_per,8.7
1619879281,dnsmasq,aflnet,1,b_abs,1038
1619879998,dnsmasq,aflnet,1,l_per,12.9
1619879998,dnsmasq,aflnet,1,l_abs,1616
1619879998,dnsmasq,aflnet,1,b_per,8.7
1619879998,dnsmasq,aflnet,1,b_abs,1038
1619881933,dnsmasq,aflnet,1,l_per,12.9
1619881933,dnsmasq,aflnet,1,l_abs,1616
1619881933,dnsmasq,aflnet,1,b_per,8.7
1619881933,dnsmasq,aflnet,1,b_abs,1038
1619882105,dnsmasq,aflnet,1,l_per,12.9
1619882105,dnsmasq,aflnet,1,l_abs,1616
1619882105,dnsmasq,aflnet,1,b_per,8.7
1619882105,dnsmasq,aflnet,1,b_abs,1038
1619882834,dnsmasq,aflnet,1,l_per,12.9
1619882834,dnsmasq,aflnet,1,l_abs,1616
1619882834,dnsmasq,aflnet,1,b_per,8.7
1619882834,dnsmasq,aflnet,1,b_abs,1038
1619883510,dnsmasq,aflnet,1,l_per,12.9
1619883510,dnsmasq,aflnet,1,l_abs,1616
1619883510,dnsmasq,aflnet,1,b_per,8.7
1619883510,dnsmasq,aflnet,1,b_abs,1038
1619883827,dnsmasq,aflnet,1,l_per,12.9
1619883827,dnsmasq,aflnet,1,l_abs,1616
1619883827,dnsmasq,aflnet,1,b_per,8.7
1619883827,dnsmasq,aflnet,1,b_abs,1038
1619884346,dnsmasq,aflnet,1,l_per,12.9
1619884346,dnsmasq,aflnet,1,l_abs,1616
1619884346,dnsmasq,aflnet,1,b_per,8.7
1619884346,dnsmasq,aflnet,1,b_abs,1038
1619885421,dnsmasq,aflnet,1,l_per,12.9
1619885421,dnsmasq,aflnet,1,l_abs,1616
1619885421,dnsmasq,aflnet,1,b_per,8.7
1619885421,dnsmasq,aflnet,1,b_abs,1038
1619885773,dnsmasq,aflnet,1,l_per,12.9
1619885773,dnsmasq,aflnet,1,l_abs,1616
1619885773,dnsmasq,aflnet,1,b_per,8.7
1619885773,dnsmasq,aflnet,1,b_abs,1038
1619887294,dnsmasq,aflnet,1,l_per,12.9
1619887294,dnsmasq,aflnet,1,l_abs,1616
1619887294,dnsmasq,aflnet,1,b_per,8.7
1619887294,dnsmasq,aflnet,1,b_abs,1038
1619889969,dnsmasq,aflnet,1,l_per,12.9
1619889969,dnsmasq,aflnet,1,l_abs,1617
1619889969,dnsmasq,aflnet,1,b_per,8.7
1619889969,dnsmasq,aflnet,1,b_abs,1039
1619892884,dnsmasq,aflnet,1,l_per,12.9
1619892884,dnsmasq,aflnet,1,l_abs,1617
1619892884,dnsmasq,aflnet,1,b_per,8.7
1619892884,dnsmasq,aflnet,1,b_abs,1039
1619895399,dnsmasq,aflnet,1,l_per,13.1
1619895399,dnsmasq,aflnet,1,l_abs,1648
1619895399,dnsmasq,aflnet,1,b_per,8.9
1619895399,dnsmasq,aflnet,1,b_abs,1062
1619896886,dnsmasq,aflnet,1,l_per,13.1
1619896886,dnsmasq,aflnet,1,l_abs,1648
1619896886,dnsmasq,aflnet,1,b_per,8.9
1619896886,dnsmasq,aflnet,1,b_abs,1062
1619897619,dnsmasq,aflnet,1,l_per,13.1
1619897619,dnsmasq,aflnet,1,l_abs,1648
1619897619,dnsmasq,aflnet,1,b_per,8.9
1619897619,dnsmasq,aflnet,1,b_abs,1062
1619899485,dnsmasq,aflnet,1,l_per,13.1
1619899485,dnsmasq,aflnet,1,l_abs,1648
1619899485,dnsmasq,aflnet,1,b_per,8.9
1619899485,dnsmasq,aflnet,1,b_abs,1062
1619901493,dnsmasq,aflnet,1,l_per,13.1
1619901493,dnsmasq,aflnet,1,l_abs,1648
1619901493,dnsmasq,aflnet,1,b_per,8.9
1619901493,dnsmasq,aflnet,1,b_abs,1062
1619902103,dnsmasq,aflnet,1,l_per,13.2
1619902103,dnsmasq,aflnet,1,l_abs,1654
1619902103,dnsmasq,aflnet,1,b_per,8.9
1619902103,dnsmasq,aflnet,1,b_abs,1065
1619903547,dnsmasq,aflnet,1,l_per,13.2
1619903547,dnsmasq,aflnet,1,l_abs,1654
1619903547,dnsmasq,aflnet,1,b_per,8.9
1619903547,dnsmasq,aflnet,1,b_abs,1065
1619903990,dnsmasq,aflnet,1,l_per,13.2
1619903990,dnsmasq,aflnet,1,l_abs,1654
1619903990,dnsmasq,aflnet,1,b_per,8.9
1619903990,dnsmasq,aflnet,1,b_abs,1065
1619909447,dnsmasq,aflnet,1,l_per,13.2
1619909447,dnsmasq,aflnet,1,l_abs,1654
1619909447,dnsmasq,aflnet,1,b_per,8.9
1619909447,dnsmasq,aflnet,1,b_abs,1065
1619914682,dnsmasq,aflnet,1,l_per,13.2
1619914682,dnsmasq,aflnet,1,l_abs,1654
1619914682,dnsmasq,aflnet,1,b_per,8.9
1619914682,dnsmasq,aflnet,1,b_abs,1065
1619917764,dnsmasq,aflnet,1,l_per,13.2
1619917764,dnsmasq,aflnet,1,l_abs,1654
1619917764,dnsmasq,aflnet,1,b_per,8.9
1619917764,dnsmasq,aflnet,1,b_abs,1067
1619924510,dnsmasq,aflnet,1,l_per,13.2
1619924510,dnsmasq,aflnet,1,l_abs,1654
1619924510,dnsmasq,aflnet,1,b_per,8.9
1619924510,dnsmasq,aflnet,1,b_abs,1067
1619926278,dnsmasq,aflnet,1,l_per,13.2
1619926278,dnsmasq,aflnet,1,l_abs,1654
1619926278,dnsmasq,aflnet,1,b_per,8.9
1619926278,dnsmasq,aflnet,1,b_abs,1067
1619929577,dnsmasq,aflnet,1,l_per,13.2
1619929577,dnsmasq,aflnet,1,l_abs,1654
1619929577,dnsmasq,aflnet,1,b_per,8.9
1619929577,dnsmasq,aflnet,1,b_abs,1067
1619931687,dnsmasq,aflnet,1,l_per,13.4
1619931687,dnsmasq,aflnet,1,l_abs,1685
1619931687,dnsmasq,aflnet,1,b_per,9.1
1619931687,dnsmasq,aflnet,1,b_abs,1089
1619932803,dnsmasq,aflnet,1,l_per,13.4
1619932803,dnsmasq,aflnet,1,l_abs,1685
1619932803,dnsmasq,aflnet,1,b_per,9.1
1619932803,dnsmasq,aflnet,1,b_abs,1089
1619937824,dnsmasq,aflnet,1,l_per,13.4
1619937824,dnsmasq,aflnet,1,l_abs,1685
1619937824,dnsmasq,aflnet,1,b_per,9.1
1619937824,dnsmasq,aflnet,1,b_abs,1089
1620154319,dnsmasq,aflnet,2,l_per,9.2
1620154319,dnsmasq,aflnet,2,l_abs,1149
1620154319,dnsmasq,aflnet,2,b_per,5.7
1620154319,dnsmasq,aflnet,2,b_abs,679
1620154933,dnsmasq,aflnet,2,l_per,10.0
1620154933,dnsmasq,aflnet,2,l_abs,1257
1620154933,dnsmasq,aflnet,2,b_per,6.1
1620154933,dnsmasq,aflnet,2,b_abs,731
1620154997,dnsmasq,aflnet,2,l_per,10.2
1620154997,dnsmasq,aflnet,2,l_abs,1280
1620154997,dnsmasq,aflnet,2,b_per,6.3
1620154997,dnsmasq,aflnet,2,b_abs,750
1620155016,dnsmasq,aflnet,2,l_per,10.4
1620155016,dnsmasq,aflnet,2,l_abs,1299
1620155016,dnsmasq,aflnet,2,b_per,6.4
1620155016,dnsmasq,aflnet,2,b_abs,768
1620155059,dnsmasq,aflnet,2,l_per,10.5
1620155059,dnsmasq,aflnet,2,l_abs,1319
1620155059,dnsmasq,aflnet,2,b_per,6.5
1620155059,dnsmasq,aflnet,2,b_abs,781
1620155073,dnsmasq,aflnet,2,l_per,10.5
1620155073,dnsmasq,aflnet,2,l_abs,1319
1620155073,dnsmasq,aflnet,2,b_per,6.5
1620155073,dnsmasq,aflnet,2,b_abs,784
1620155092,dnsmasq,aflnet,2,l_per,10.5
1620155092,dnsmasq,aflnet,2,l_abs,1319
1620155092,dnsmasq,aflnet,2,b_per,6.5
1620155092,dnsmasq,aflnet,2,b_abs,784
1620155106,dnsmasq,aflnet,2,l_per,10.7
1620155106,dnsmasq,aflnet,2,l_abs,1341
1620155106,dnsmasq,aflnet,2,b_per,6.7
1620155106,dnsmasq,aflnet,2,b_abs,806
1620155126,dnsmasq,aflnet,2,l_per,10.7
1620155126,dnsmasq,aflnet,2,l_abs,1342
1620155126,dnsmasq,aflnet,2,b_per,6.7
1620155126,dnsmasq,aflnet,2,b_abs,807
1620155169,dnsmasq,aflnet,2,l_per,10.7
1620155169,dnsmasq,aflnet,2,l_abs,1342
1620155169,dnsmasq,aflnet,2,b_per,6.7
1620155169,dnsmasq,aflnet,2,b_abs,808
1620155194,dnsmasq,aflnet,2,l_per,10.7
1620155194,dnsmasq,aflnet,2,l_abs,1342
1620155194,dnsmasq,aflnet,2,b_per,6.7
1620155194,dnsmasq,aflnet,2,b_abs,808
1620155219,dnsmasq,aflnet,2,l_per,10.7
1620155219,dnsmasq,aflnet,2,l_abs,1344
1620155219,dnsmasq,aflnet,2,b_per,6.8
1620155219,dnsmasq,aflnet,2,b_abs,812
1620155456,dnsmasq,aflnet,2,l_per,10.7
1620155456,dnsmasq,aflnet,2,l_abs,1348
1620155456,dnsmasq,aflnet,2,b_per,6.8
1620155456,dnsmasq,aflnet,2,b_abs,816
1620155495,dnsmasq,aflnet,2,l_per,10.8
1620155495,dnsmasq,aflnet,2,l_abs,1357
1620155495,dnsmasq,aflnet,2,b_per,6.9
1620155495,dnsmasq,aflnet,2,b_abs,824
1620155549,dnsmasq,aflnet,2,l_per,10.8
1620155549,dnsmasq,aflnet,2,l_abs,1357
1620155549,dnsmasq,aflnet,2,b_per,6.9
1620155549,dnsmasq,aflnet,2,b_abs,824
1620155727,dnsmasq,aflnet,2,l_per,10.8
1620155727,dnsmasq,aflnet,2,l_abs,1358
1620155727,dnsmasq,aflnet,2,b_per,6.9
1620155727,dnsmasq,aflnet,2,b_abs,825
1620155814,dnsmasq,aflnet,2,l_per,11.0
1620155814,dnsmasq,aflnet,2,l_abs,1385
1620155814,dnsmasq,aflnet,2,b_per,7.0
1620155814,dnsmasq,aflnet,2,b_abs,842
1620155867,dnsmasq,aflnet,2,l_per,11.0
1620155867,dnsmasq,aflnet,2,l_abs,1385
1620155867,dnsmasq,aflnet,2,b_per,7.0
1620155867,dnsmasq,aflnet,2,b_abs,844
1620156015,dnsmasq,aflnet,2,l_per,11.0
1620156015,dnsmasq,aflnet,2,l_abs,1385
1620156015,dnsmasq,aflnet,2,b_per,7.0
1620156015,dnsmasq,aflnet,2,b_abs,844
1620156299,dnsmasq,aflnet,2,l_per,11.0
1620156299,dnsmasq,aflnet,2,l_abs,1385
1620156299,dnsmasq,aflnet,2,b_per,7.0
1620156299,dnsmasq,aflnet,2,b_abs,844
1620156485,dnsmasq,aflnet,2,l_per,11.0
1620156485,dnsmasq,aflnet,2,l_abs,1385
1620156485,dnsmasq,aflnet,2,b_per,7.0
1620156485,dnsmasq,aflnet,2,b_abs,844
1620156711,dnsmasq,aflnet,2,l_per,11.0
1620156711,dnsmasq,aflnet,2,l_abs,1385
1620156711,dnsmasq,aflnet,2,b_per,7.0
1620156711,dnsmasq,aflnet,2,b_abs,844
1620156862,dnsmasq,aflnet,2,l_per,11.0
1620156862,dnsmasq,aflnet,2,l_abs,1385
1620156862,dnsmasq,aflnet,2,b_per,7.0
1620156862,dnsmasq,aflnet,2,b_abs,844
1620157085,dnsmasq,aflnet,2,l_per,11.1
1620157085,dnsmasq,aflnet,2,l_abs,1386
1620157085,dnsmasq,aflnet,2,b_per,7.0
1620157085,dnsmasq,aflnet,2,b_abs,845
1620157198,dnsmasq,aflnet,2,l_per,11.1
1620157198,dnsmasq,aflnet,2,l_abs,1392
1620157198,dnsmasq,aflnet,2,b_per,7.1
1620157198,dnsmasq,aflnet,2,b_abs,849
1620157731,dnsmasq,aflnet,2,l_per,11.1
1620157731,dnsmasq,aflnet,2,l_abs,1393
1620157731,dnsmasq,aflnet,2,b_per,7.1
1620157731,dnsmasq,aflnet,2,b_abs,852
1620157918,dnsmasq,aflnet,2,l_per,11.1
1620157918,dnsmasq,aflnet,2,l_abs,1393
1620157918,dnsmasq,aflnet,2,b_per,7.1
1620157918,dnsmasq,aflnet,2,b_abs,852
1620158690,dnsmasq,aflnet,2,l_per,11.1
1620158690,dnsmasq,aflnet,2,l_abs,1394
1620158690,dnsmasq,aflnet,2,b_per,7.1
1620158690,dnsmasq,aflnet,2,b_abs,853
1620158715,dnsmasq,aflnet,2,l_per,12.3
1620158715,dnsmasq,aflnet,2,l_abs,1540
1620158715,dnsmasq,aflnet,2,b_per,8.0
1620158715,dnsmasq,aflnet,2,b_abs,963
1620158782,dnsmasq,aflnet,2,l_per,12.3
1620158782,dnsmasq,aflnet,2,l_abs,1543
1620158782,dnsmasq,aflnet,2,b_per,8.1
1620158782,dnsmasq,aflnet,2,b_abs,968
1620159173,dnsmasq,aflnet,2,l_per,12.3
1620159173,dnsmasq,aflnet,2,l_abs,1544
1620159173,dnsmasq,aflnet,2,b_per,8.1
1620159173,dnsmasq,aflnet,2,b_abs,969
1620159481,dnsmasq,aflnet,2,l_per,12.3
1620159481,dnsmasq,aflnet,2,l_abs,1546
1620159481,dnsmasq,aflnet,2,b_per,8.1
