time,subject,fuzzer,run,cov_type,cov
1619851861,proftpd,aflnet,1,l_per,17.8
1619851861,proftpd,aflnet,1,l_abs,6615
1619851861,proftpd,aflnet,1,b_per,12.2
1619851861,proftpd,aflnet,1,b_abs,2878
1619851871,proftpd,aflnet,1,l_per,17.8
1619851871,proftpd,aflnet,1,l_abs,6615
1619851871,proftpd,aflnet,1,b_per,12.2
1619851871,proftpd,aflnet,1,b_abs,2878
1619851880,proftpd,aflnet,1,l_per,17.8
1619851880,proftpd,aflnet,1,l_abs,6622
1619851880,proftpd,aflnet,1,b_per,12.3
1619851880,proftpd,aflnet,1,b_abs,2880
1619851889,proftpd,aflnet,1,l_per,17.9
1619851889,proftpd,aflnet,1,l_abs,6646
1619851889,proftpd,aflnet,1,b_per,12.3
1619851889,proftpd,aflnet,1,b_abs,2883
1619851899,proftpd,aflnet,1,l_per,17.9
1619851899,proftpd,aflnet,1,l_abs,6646
1619851899,proftpd,aflnet,1,b_per,12.3
1619851899,proftpd,aflnet,1,b_abs,2883
1619851909,proftpd,aflnet,1,l_per,17.9
1619851909,proftpd,aflnet,1,l_abs,6646
1619851909,proftpd,aflnet,1,b_per,12.3
1619851909,proftpd,aflnet,1,b_abs,2883
1619851919,proftpd,aflnet,1,l_per,17.9
1619851919,proftpd,aflnet,1,l_abs,6646
1619851919,proftpd,aflnet,1,b_per,12.3
1619851919,proftpd,aflnet,1,b_abs,2883
1619851928,proftpd,aflnet,1,l_per,17.9
1619851928,proftpd,aflnet,1,l_abs,6646
1619851928,proftpd,aflnet,1,b_per,12.3
1619851928,proftpd,aflnet,1,b_abs,2883
1619851938,proftpd,aflnet,1,l_per,17.9
1619851938,proftpd,aflnet,1,l_abs,6646
1619851938,proftpd,aflnet,1,b_per,12.3
1619851938,proftpd,aflnet,1,b_abs,2883
1619851946,proftpd,aflnet,1,l_per,17.9
1619851946,proftpd,aflnet,1,l_abs,6646
1619851946,proftpd,aflnet,1,b_per,12.3
1619851946,proftpd,aflnet,1,b_abs,2883
1619851954,proftpd,aflnet,1,l_per,17.9
1619851954,proftpd,aflnet,1,l_abs,6646
1619851954,proftpd,aflnet,1,b_per,12.3
1619851954,proftpd,aflnet,1,b_abs,2883
1619851966,proftpd,aflnet,1,l_per,17.9
1619851966,proftpd,aflnet,1,l_abs,6646
1619851966,proftpd,aflnet,1,b_per,12.3
1619851966,proftpd,aflnet,1,b_abs,2883
1619851977,proftpd,aflnet,1,l_per,17.9
1619851977,proftpd,aflnet,1,l_abs,6646
1619851977,proftpd,aflnet,1,b_per,12.3
1619851977,proftpd,aflnet,1,b_abs,2883
1619851989,proftpd,aflnet,1,l_per,17.9
1619851989,proftpd,aflnet,1,l_abs,6646
1619851989,proftpd,aflnet,1,b_per,12.3
1619851989,proftpd,aflnet,1,b_abs,2883
1619852000,proftpd,aflnet,1,l_per,17.9
1619852000,proftpd,aflnet,1,l_abs,6646
1619852000,proftpd,aflnet,1,b_per,12.3
1619852000,proftpd,aflnet,1,b_abs,2883
1619852012,proftpd,aflnet,1,l_per,17.9
1619852012,proftpd,aflnet,1,l_abs,6661
1619852012,proftpd,aflnet,1,b_per,12.3
1619852012,proftpd,aflnet,1,b_abs,2891
1619852027,proftpd,aflnet,1,l_per,17.9
1619852027,proftpd,aflnet,1,l_abs,6661
1619852027,proftpd,aflnet,1,b_per,12.3
1619852027,proftpd,aflnet,1,b_abs,2891
1619852037,proftpd,aflnet,1,l_per,17.9
1619852037,proftpd,aflnet,1,l_abs,6661
1619852037,proftpd,aflnet,1,b_per,12.3
1619852037,proftpd,aflnet,1,b_abs,2891
1619852052,proftpd,aflnet,1,l_per,17.9
1619852052,proftpd,aflnet,1,l_abs,6661
1619852052,proftpd,aflnet,1,b_per,12.3
1619852052,proftpd,aflnet,1,b_abs,2891
1619852069,proftpd,aflnet,1,l_per,17.9
1619852069,proftpd,aflnet,1,l_abs,6661
1619852069,proftpd,aflnet,1,b_per,12.3
1619852069,proftpd,aflnet,1,b_abs,2891
1619852093,proftpd,aflnet,1,l_per,17.9
1619852093,proftpd,aflnet,1,l_abs,6661
1619852093,proftpd,aflnet,1,b_per,12.3
1619852093,proftpd,aflnet,1,b_abs,2891
1619852105,proftpd,aflnet,1,l_per,17.9
1619852105,proftpd,aflnet,1,l_abs,6661
1619852105,proftpd,aflnet,1,b_per,12.3
1619852105,proftpd,aflnet,1,b_abs,2891
1619852116,proftpd,aflnet,1,l_per,17.9
1619852116,proftpd,aflnet,1,l_abs,6661
1619852116,proftpd,aflnet,1,b_per,12.3
1619852116,proftpd,aflnet,1,b_abs,2891
1619852140,proftpd,aflnet,1,l_per,17.9
1619852140,proftpd,aflnet,1,l_abs,6661
1619852140,proftpd,aflnet,1,b_per,12.3
1619852140,proftpd,aflnet,1,b_abs,2891
1619852152,proftpd,aflnet,1,l_per,17.9
1619852152,proftpd,aflnet,1,l_abs,6661
1619852152,proftpd,aflnet,1,b_per,12.3
1619852152,proftpd,aflnet,1,b_abs,2891
1619852162,proftpd,aflnet,1,l_per,17.9
1619852162,proftpd,aflnet,1,l_abs,6661
1619852162,proftpd,aflnet,1,b_per,12.3
1619852162,proftpd,aflnet,1,b_abs,2892
1619852175,proftpd,aflnet,1,l_per,17.9
1619852175,proftpd,aflnet,1,l_abs,6661
1619852175,proftpd,aflnet,1,b_per,12.3
1619852175,proftpd,aflnet,1,b_abs,2892
1619852188,proftpd,aflnet,1,l_per,17.9
1619852188,proftpd,aflnet,1,l_abs,6661
1619852188,proftpd,aflnet,1,b_per,12.3
1619852188,proftpd,aflnet,1,b_abs,2892
1619852202,proftpd,aflnet,1,l_per,17.9
1619852202,proftpd,aflnet,1,l_abs,6661
1619852202,proftpd,aflnet,1,b_per,12.3
1619852202,proftpd,aflnet,1,b_abs,2892
1619852225,proftpd,aflnet,1,l_per,17.9
1619852225,proftpd,aflnet,1,l_abs,6661
1619852225,proftpd,aflnet,1,b_per,12.3
1619852225,proftpd,aflnet,1,b_abs,2892
1619852251,proftpd,aflnet,1,l_per,17.9
1619852251,proftpd,aflnet,1,l_abs,6661
1619852251,proftpd,aflnet,1,b_per,12.3
1619852251,proftpd,aflnet,1,b_abs,2892
1619852273,proftpd,aflnet,1,l_per,17.9
1619852273,proftpd,aflnet,1,l_abs,6661
1619852273,proftpd,aflnet,1,b_per,12.3
1619852273,proftpd,aflnet,1,b_abs,2892
1619852291,proftpd,aflnet,1,l_per,17.9
1619852291,proftpd,aflnet,1,l_abs,6661
1619852291,proftpd,aflnet,1,b_per,12.3
1619852291,proftpd,aflnet,1,b_abs,2892
1619852306,proftpd,aflnet,1,l_per,17.9
1619852306,proftpd,aflnet,1,l_abs,6661
1619852306,proftpd,aflnet,1,b_per,12.3
1619852306,proftpd,aflnet,1,b_abs,2892
1619852331,proftpd,aflnet,1,l_per,17.9
1619852331,proftpd,aflnet,1,l_abs,6661
1619852331,proftpd,aflnet,1,b_per,12.3
1619852331,proftpd,aflnet,1,b_abs,2892
1619852360,proftpd,aflnet,1,l_per,17.9
1619852360,proftpd,aflnet,1,l_abs,6661
1619852360,proftpd,aflnet,1,b_per,12.3
1619852360,proftpd,aflnet,1,b_abs,2892
1619852378,proftpd,aflnet,1,l_per,17.9
1619852378,proftpd,aflnet,1,l_abs,6661
1619852378,proftpd,aflnet,1,b_per,12.3
1619852378,proftpd,aflnet,1,b_abs,2892
1619852402,proftpd,aflnet,1,l_per,17.9
1619852402,proftpd,aflnet,1,l_abs,6661
1619852402,proftpd,aflnet,1,b_per,12.3
1619852402,proftpd,aflnet,1,b_abs,2892
1619852430,proftpd,aflnet,1,l_per,17.9
1619852430,proftpd,aflnet,1,l_abs,6661
1619852430,proftpd,aflnet,1,b_per,12.3
1619852430,proftpd,aflnet,1,b_abs,2892
1619852494,proftpd,aflnet,1,l_per,17.9
1619852494,proftpd,aflnet,1,l_abs,6661
1619852494,proftpd,aflnet,1,b_per,12.3
1619852494,proftpd,aflnet,1,b_abs,2892
1619852518,proftpd,aflnet,1,l_per,17.9
1619852518,proftpd,aflnet,1,l_abs,6661
1619852518,proftpd,aflnet,1,b_per,12.3
1619852518,proftpd,aflnet,1,b_abs,2892
1619852539,proftpd,aflnet,1,l_per,17.9
1619852539,proftpd,aflnet,1,l_abs,6661
1619852539,proftpd,aflnet,1,b_per,12.3
1619852539,proftpd,aflnet,1,b_abs,2892
1619852557,proftpd,aflnet,1,l_per,17.9
1619852557,proftpd,aflnet,1,l_abs,6665
1619852557,proftpd,aflnet,1,b_per,12.3
1619852557,proftpd,aflnet,1,b_abs,2895
1619852588,proftpd,aflnet,1,l_per,17.9
1619852588,proftpd,aflnet,1,l_abs,6666
1619852588,proftpd,aflnet,1,b_per,12.3
1619852588,proftpd,aflnet,1,b_abs,2896
1619852620,proftpd,aflnet,1,l_per,17.9
1619852620,proftpd,aflnet,1,l_abs,6678
1619852620,proftpd,aflnet,1,b_per,12.3
1619852620,proftpd,aflnet,1,b_abs,2902
1619852644,proftpd,aflnet,1,l_per,17.9
1619852644,proftpd,aflnet,1,l_abs,6680
1619852644,proftpd,aflnet,1,b_per,12.4
1619852644,proftpd,aflnet,1,b_abs,2906
1619852667,proftpd,aflnet,1,l_per,17.9
1619852667,proftpd,aflnet,1,l_abs,6680
1619852667,proftpd,aflnet,1,b_per,12.4
1619852667,proftpd,aflnet,1,b_abs,2906
1619852692,proftpd,aflnet,1,l_per,17.9
1619852692,proftpd,aflnet,1,l_abs,6680
1619852692,proftpd,aflnet,1,b_per,12.4
1619852692,proftpd,aflnet,1,b_abs,2906
1619852757,proftpd,aflnet,1,l_per,17.9
1619852757,proftpd,aflnet,1,l_abs,6680
1619852757,proftpd,aflnet,1,b_per,12.4
1619852757,proftpd,aflnet,1,b_abs,2906
1619852840,proftpd,aflnet,1,l_per,17.9
1619852840,proftpd,aflnet,1,l_abs,6680
1619852840,proftpd,aflnet,1,b_per,12.4
1619852840,proftpd,aflnet,1,b_abs,2906
1619852859,proftpd,aflnet,1,l_per,17.9
1619852859,proftpd,aflnet,1,l_abs,6680
1619852859,proftpd,aflnet,1,b_per,12.4
1619852859,proftpd,aflnet,1,b_abs,2906
1619852874,proftpd,aflnet,1,l_per,18.0
1619852874,proftpd,aflnet,1,l_abs,6720
1619852874,proftpd,aflnet,1,b_per,12.4
1619852874,proftpd,aflnet,1,b_abs,2919
1619852895,proftpd,aflnet,1,l_per,18.0
1619852895,proftpd,aflnet,1,l_abs,6720
1619852895,proftpd,aflnet,1,b_per,12.4
1619852895,proftpd,aflnet,1,b_abs,2919
1619852927,proftpd,aflnet,1,l_per,18.0
1619852927,proftpd,aflnet,1,l_abs,6720
1619852927,proftpd,aflnet,1,b_per,12.4
1619852927,proftpd,aflnet,1,b_abs,2919
1619852961,proftpd,aflnet,1,l_per,18.0
1619852961,proftpd,aflnet,1,l_abs,6720
1619852961,proftpd,aflnet,1,b_per,12.4
1619852961,proftpd,aflnet,1,b_abs,2920
1619852993,proftpd,aflnet,1,l_per,18.0
1619852993,proftpd,aflnet,1,l_abs,6720
1619852993,proftpd,aflnet,1,b_per,12.4
1619852993,proftpd,aflnet,1,b_abs,2920
1619853041,proftpd,aflnet,1,l_per,18.0
1619853041,proftpd,aflnet,1,l_abs,6720
1619853041,proftpd,aflnet,1,b_per,12.4
1619853041,proftpd,aflnet,1,b_abs,2920
1619853065,proftpd,aflnet,1,l_per,18.0
1619853065,proftpd,aflnet,1,l_abs,6720
1619853065,proftpd,aflnet,1,b_per,12.4
1619853065,proftpd,aflnet,1,b_abs,2920
1619853086,proftpd,aflnet,1,l_per,18.1
1619853086,proftpd,aflnet,1,l_abs,6728
1619853086,proftpd,aflnet,1,b_per,12.4
1619853086,proftpd,aflnet,1,b_abs,2921
1619853105,proftpd,aflnet,1,l_per,18.1
1619853105,proftpd,aflnet,1,l_abs,6732
1619853105,proftpd,aflnet,1,b_per,12.4
1619853105,proftpd,aflnet,1,b_abs,2926
1619853154,proftpd,aflnet,1,l_per,18.1
1619853154,proftpd,aflnet,1,l_abs,6732
1619853154,proftpd,aflnet,1,b_per,12.4
1619853154,proftpd,aflnet,1,b_abs,2926
1619853178,proftpd,aflnet,1,l_per,18.1
1619853178,proftpd,aflnet,1,l_abs,6732
1619853178,proftpd,aflnet,1,b_per,12.4
1619853178,proftpd,aflnet,1,b_abs,2926
1619853191,proftpd,aflnet,1,l_per,18.1
1619853191,proftpd,aflnet,1,l_abs,6732
1619853191,proftpd,aflnet,1,b_per,12.4
1619853191,proftpd,aflnet,1,b_abs,2926
1619853208,proftpd,aflnet,1,l_per,18.1
1619853208,proftpd,aflnet,1,l_abs,6732
1619853208,proftpd,aflnet,1,b_per,12.4
1619853208,proftpd,aflnet,1,b_abs,2926
1619853225,proftpd,aflnet,1,l_per,18.1
1619853225,proftpd,aflnet,1,l_abs,6753
1619853225,proftpd,aflnet,1,b_per,12.5
1619853225,proftpd,aflnet,1,b_abs,2936
1619853247,proftpd,aflnet,1,l_per,18.1
1619853247,proftpd,aflnet,1,l_abs,6753
1619853247,proftpd,aflnet,1,b_per,12.5
1619853247,proftpd,aflnet,1,b_abs,2936
1619853278,proftpd,aflnet,1,l_per,18.1
1619853278,proftpd,aflnet,1,l_abs,6753
1619853278,proftpd,aflnet,1,b_per,12.5
1619853278,proftpd,aflnet,1,b_abs,2936
1619853313,proftpd,aflnet,1,l_per,18.1
1619853313,proftpd,aflnet,1,l_abs,6753
1619853313,proftpd,aflnet,1,b_per,12.5
1619853313,proftpd,aflnet,1,b_abs,2936
1619853349,proftpd,aflnet,1,l_per,18.1
1619853349,proftpd,aflnet,1,l_abs,6753
1619853349,proftpd,aflnet,1,b_per,12.5
1619853349,proftpd,aflnet,1,b_abs,2936
1619853390,proftpd,aflnet,1,l_per,18.1
1619853390,proftpd,aflnet,1,l_abs,6753
1619853390,proftpd,aflnet,1,b_per,12.5
1619853390,proftpd,aflnet,1,b_abs,2936
1619853440,proftpd,aflnet,1,l_per,19.3
1619853440,proftpd,aflnet,1,l_abs,7179
1619853440,proftpd,aflnet,1,b_per,13.3
1619853440,proftpd,aflnet,1,b_abs,3133
1619853460,proftpd,aflnet,1,l_per,19.3
1619853460,proftpd,aflnet,1,l_abs,7179
1619853460,proftpd,aflnet,1,b_per,13.3
1619853460,proftpd,aflnet,1,b_abs,3133
1619853490,proftpd,aflnet,1,l_per,19.3
1619853490,proftpd,aflnet,1,l_abs,7179
1619853490,proftpd,aflnet,1,b_per,13.3
1619853490,proftpd,aflnet,1,b_abs,3133
1619853532,proftpd,aflnet,1,l_per,19.3
1619853532,proftpd,aflnet,1,l_abs,7179
1619853532,proftpd,aflnet,1,b_per,13.3
1619853532,proftpd,aflnet,1,b_abs,3133
1619853555,proftpd,aflnet,1,l_per,19.3
1619853555,proftpd,aflnet,1,l_abs,7179
1619853555,proftpd,aflnet,1,b_per,13.3
1619853555,proftpd,aflnet,1,b_abs,3133
1619853585,proftpd,aflnet,1,l_per,19.3
1619853585,proftpd,aflnet,1,l_abs,7179
1619853585,proftpd,aflnet,1,b_per,13.3
1619853585,proftpd,aflnet,1,b_abs,3133
1619853609,proftpd,aflnet,1,l_per,19.3
1619853609,proftpd,aflnet,1,l_abs,7179
1619853609,proftpd,aflnet,1,b_per,13.3
1619853609,proftpd,aflnet,1,b_abs,3133
1619853631,proftpd,aflnet,1,l_per,19.3
1619853631,proftpd,aflnet,1,l_abs,7179
1619853631,proftpd,aflnet,1,b_per,13.3
1619853631,proftpd,aflnet,1,b_abs,3133
1619853656,proftpd,aflnet,1,l_per,19.3
1619853656,proftpd,aflnet,1,l_abs,7179
1619853656,proftpd,aflnet,1,b_per,13.3
1619853656,proftpd,aflnet,1,b_abs,3133
1619853706,proftpd,aflnet,1,l_per,19.3
1619853706,proftpd,aflnet,1,l_abs,7179
1619853706,proftpd,aflnet,1,b_per,13.3
1619853706,proftpd,aflnet,1,b_abs,3133
1619853734,proftpd,aflnet,1,l_per,19.3
1619853734,proftpd,aflnet,1,l_abs,7179
1619853734,proftpd,aflnet,1,b_per,13.3
1619853734,proftpd,aflnet,1,b_abs,3133
1619853757,proftpd,aflnet,1,l_per,19.3
1619853757,proftpd,aflnet,1,l_abs,7179
1619853757,proftpd,aflnet,1,b_per,13.3
1619853757,proftpd,aflnet,1,b_abs,3133
1619853782,proftpd,aflnet,1,l_per,19.3
1619853782,proftpd,aflnet,1,l_abs,7179
1619853782,proftpd,aflnet,1,b_per,13.3
1619853782,proftpd,aflnet,1,b_abs,3134
1619853826,proftpd,aflnet,1,l_per,19.3
1619853826,proftpd,aflnet,1,l_abs,7179
1619853826,proftpd,aflnet,1,b_per,13.3
1619853826,proftpd,aflnet,1,b_abs,3134
1619853858,proftpd,aflnet,1,l_per,19.3
1619853858,proftpd,aflnet,1,l_abs,7181
1619853858,proftpd,aflnet,1,b_per,13.3
1619853858,proftpd,aflnet,1,b_abs,3135
1619853895,proftpd,aflnet,1,l_per,19.3
1619853895,proftpd,aflnet,1,l_abs,7181
1619853895,proftpd,aflnet,1,b_per,13.3
1619853895,proftpd,aflnet,1,b_abs,3135
1619853941,proftpd,aflnet,1,l_per,19.3
1619853941,proftpd,aflnet,1,l_abs,7181
1619853941,proftpd,aflnet,1,b_per,13.3
1619853941,proftpd,aflnet,1,b_abs,3136
1619853990,proftpd,aflnet,1,l_per,19.3
1619853990,proftpd,aflnet,1,l_abs,7181
1619853990,proftpd,aflnet,1,b_per,13.3
1619853990,proftpd,aflnet,1,b_abs,3136
1619854044,proftpd,aflnet,1,l_per,19.3
1619854044,proftpd,aflnet,1,l_abs,7181
1619854044,proftpd,aflnet,1,b_per,13.3
1619854044,proftpd,aflnet,1,b_abs,3136
1619854058,proftpd,aflnet,1,l_per,19.3
1619854058,proftpd,aflnet,1,l_abs,7181
1619854058,proftpd,aflnet,1,b_per,13.3
1619854058,proftpd,aflnet,1,b_abs,3136
1619854074,proftpd,aflnet,1,l_per,19.3
1619854074,proftpd,aflnet,1,l_abs,7181
1619854074,proftpd,aflnet,1,b_per,13.3
1619854074,proftpd,aflnet,1,b_abs,3136
1619854088,proftpd,aflnet,1,l_per,19.3
1619854088,proftpd,aflnet,1,l_abs,7181
1619854088,proftpd,aflnet,1,b_per,13.3
1619854088,proftpd,aflnet,1,b_abs,3136
1619854108,proftpd,aflnet,1,l_per,19.3
1619854108,proftpd,aflnet,1,l_abs,7181
1619854108,proftpd,aflnet,1,b_per,13.3
1619854108,proftpd,aflnet,1,b_abs,3136
1619854126,proftpd,aflnet,1,l_per,19.3
1619854126,proftpd,aflnet,1,l_abs,7181
1619854126,proftpd,aflnet,1,b_per,13.3
1619854126,proftpd,aflnet,1,b_abs,3136
1619854146,proftpd,aflnet,1,l_per,19.3
1619854146,proftpd,aflnet,1,l_abs,7181
1619854146,proftpd,aflnet,1,b_per,13.3
1619854146,proftpd,aflnet,1,b_abs,3136
1619854172,proftpd,aflnet,1,l_per,19.3
1619854172,proftpd,aflnet,1,l_abs,7181
1619854172,proftpd,aflnet,1,b_per,13.3
1619854172,proftpd,aflnet,1,b_abs,3136
1619854198,proftpd,aflnet,1,l_per,19.3
1619854198,proftpd,aflnet,1,l_abs,7181
1619854198,proftpd,aflnet,1,b_per,13.3
1619854198,proftpd,aflnet,1,b_abs,3136
1619854219,proftpd,aflnet,1,l_per,19.3
1619854219,proftpd,aflnet,1,l_abs,7189
1619854219,proftpd,aflnet,1,b_per,13.4
1619854219,proftpd,aflnet,1,b_abs,3138
1619854253,proftpd,aflnet,1,l_per,19.3
1619854253,proftpd,aflnet,1,l_abs,7189
1619854253,proftpd,aflnet,1,b_per,13.4
1619854253,proftpd,aflnet,1,b_abs,3138
1619854290,proftpd,aflnet,1,l_per,19.3
1619854290,proftpd,aflnet,1,l_abs,7189
1619854290,proftpd,aflnet,1,b_per,13.4
1619854290,proftpd,aflnet,1,b_abs,3138
1619854351,proftpd,aflnet,1,l_per,19.3
1619854351,proftpd,aflnet,1,l_abs,7189
1619854351,proftpd,aflnet,1,b_per,13.4
