time,subject,fuzzer,run,cov_type,cov
1619765090,dcmtk,aflnet,1,l_abs,4422
1619765090,dcmtk,aflnet,1,b_per,5.9
1619765090,dcmtk,aflnet,1,b_abs,2855
1619765095,dcmtk,aflnet,1,l_per,13.7
1619765095,dcmtk,aflnet,1,l_abs,4422
1619765095,dcmtk,aflnet,1,b_per,5.9
1619765095,dcmtk,aflnet,1,b_abs,2855
1619765102,dcmtk,aflnet,1,l_per,13.7
1619765102,dcmtk,aflnet,1,l_abs,4422
1619765102,dcmtk,aflnet,1,b_per,5.9
1619765102,dcmtk,aflnet,1,b_abs,2855
1619765122,dcmtk,aflnet,1,l_per,13.7
1619765122,dcmtk,aflnet,1,l_abs,4422
1619765122,dcmtk,aflnet,1,b_per,5.9
1619765122,dcmtk,aflnet,1,b_abs,2855
1619765151,dcmtk,aflnet,1,l_per,13.7
1619765151,dcmtk,aflnet,1,l_abs,4425
1619765151,dcmtk,aflnet,1,b_per,5.9
1619765151,dcmtk,aflnet,1,b_abs,2858
1619765220,dcmtk,aflnet,1,l_per,13.7
1619765220,dcmtk,aflnet,1,l_abs,4425
1619765220,dcmtk,aflnet,1,b_per,5.9
1619765220,dcmtk,aflnet,1,b_abs,2858
1619765287,dcmtk,aflnet,1,l_per,13.7
1619765287,dcmtk,aflnet,1,l_abs,4426
1619765287,dcmtk,aflnet,1,b_per,5.9
1619765287,dcmtk,aflnet,1,b_abs,2859
1619765293,dcmtk,aflnet,1,l_per,13.7
1619765293,dcmtk,aflnet,1,l_abs,4426
1619765293,dcmtk,aflnet,1,b_per,5.9
1619765293,dcmtk,aflnet,1,b_abs,2859
1619765301,dcmtk,aflnet,1,l_per,13.7
1619765301,dcmtk,aflnet,1,l_abs,4426
1619765301,dcmtk,aflnet,1,b_per,5.9
1619765301,dcmtk,aflnet,1,b_abs,2860
1619765309,dcmtk,aflnet,1,l_per,13.7
1619765309,dcmtk,aflnet,1,l_abs,4426
1619765309,dcmtk,aflnet,1,b_per,5.9
1619765309,dcmtk,aflnet,1,b_abs,2860
1619765314,dcmtk,aflnet,1,l_per,13.7
1619765314,dcmtk,aflnet,1,l_abs,4426
1619765314,dcmtk,aflnet,1,b_per,5.9
1619765314,dcmtk,aflnet,1,b_abs,2860
1619765334,dcmtk,aflnet,1,l_per,13.7
1619765334,dcmtk,aflnet,1,l_abs,4426
1619765334,dcmtk,aflnet,1,b_per,5.9
1619765334,dcmtk,aflnet,1,b_abs,2860
1619765352,dcmtk,aflnet,1,l_per,13.7
1619765352,dcmtk,aflnet,1,l_abs,4427
1619765352,dcmtk,aflnet,1,b_per,5.9
1619765352,dcmtk,aflnet,1,b_abs,2861
1619765381,dcmtk,aflnet,1,l_per,13.7
1619765381,dcmtk,aflnet,1,l_abs,4427
1619765381,dcmtk,aflnet,1,b_per,5.9
1619765381,dcmtk,aflnet,1,b_abs,2861
1619765414,dcmtk,aflnet,1,l_per,13.7
1619765414,dcmtk,aflnet,1,l_abs,4427
1619765414,dcmtk,aflnet,1,b_per,5.9
1619765414,dcmtk,aflnet,1,b_abs,2861
1619765542,dcmtk,aflnet,1,l_per,13.7
1619765542,dcmtk,aflnet,1,l_abs,4427
1619765542,dcmtk,aflnet,1,b_per,5.9
1619765542,dcmtk,aflnet,1,b_abs,2861
1619765560,dcmtk,aflnet,1,l_per,13.7
1619765560,dcmtk,aflnet,1,l_abs,4428
1619765560,dcmtk,aflnet,1,b_per,5.9
1619765560,dcmtk,aflnet,1,b_abs,2869
1619765689,dcmtk,aflnet,1,l_per,13.7
1619765689,dcmtk,aflnet,1,l_abs,4428
1619765689,dcmtk,aflnet,1,b_per,5.9
1619765689,dcmtk,aflnet,1,b_abs,2869
1619765774,dcmtk,aflnet,1,l_per,13.7
1619765774,dcmtk,aflnet,1,l_abs,4429
1619765774,dcmtk,aflnet,1,b_per,5.9
1619765774,dcmtk,aflnet,1,b_abs,2871
1619765956,dcmtk,aflnet,1,l_per,13.7
1619765956,dcmtk,aflnet,1,l_abs,4429
1619765956,dcmtk,aflnet,1,b_per,5.9
1619765956,dcmtk,aflnet,1,b_abs,2871
1619766148,dcmtk,aflnet,1,l_per,13.7
1619766148,dcmtk,aflnet,1,l_abs,4429
1619766148,dcmtk,aflnet,1,b_per,5.9
1619766148,dcmtk,aflnet,1,b_abs,2871
1619766242,dcmtk,aflnet,1,l_per,13.7
1619766242,dcmtk,aflnet,1,l_abs,4429
1619766242,dcmtk,aflnet,1,b_per,5.9
1619766242,dcmtk,aflnet,1,b_abs,2871
1619766594,dcmtk,aflnet,1,l_per,13.8
1619766594,dcmtk,aflnet,1,l_abs,4434
1619766594,dcmtk,aflnet,1,b_per,5.9
1619766594,dcmtk,aflnet,1,b_abs,2882
1619767286,dcmtk,aflnet,1,l_per,13.8
1619767286,dcmtk,aflnet,1,l_abs,4434
1619767286,dcmtk,aflnet,1,b_per,5.9
1619767286,dcmtk,aflnet,1,b_abs,2884
1619767784,dcmtk,aflnet,1,l_per,13.8
1619767784,dcmtk,aflnet,1,l_abs,4434
1619767784,dcmtk,aflnet,1,b_per,5.9
1619767784,dcmtk,aflnet,1,b_abs,2884
1619768605,dcmtk,aflnet,1,l_per,13.9
1619768605,dcmtk,aflnet,1,l_abs,4486
1619768605,dcmtk,aflnet,1,b_per,6.0
1619768605,dcmtk,aflnet,1,b_abs,2919
1619768906,dcmtk,aflnet,1,l_per,13.9
1619768906,dcmtk,aflnet,1,l_abs,4487
1619768906,dcmtk,aflnet,1,b_per,6.0
1619768906,dcmtk,aflnet,1,b_abs,2921
1619769651,dcmtk,aflnet,1,l_per,13.9
1619769651,dcmtk,aflnet,1,l_abs,4490
1619769651,dcmtk,aflnet,1,b_per,6.0
1619769651,dcmtk,aflnet,1,b_abs,2922
1619770569,dcmtk,aflnet,1,l_per,13.9
1619770569,dcmtk,aflnet,1,l_abs,4491
1619770569,dcmtk,aflnet,1,b_per,6.0
1619770569,dcmtk,aflnet,1,b_abs,2925
1619771275,dcmtk,aflnet,1,l_per,13.9
1619771275,dcmtk,aflnet,1,l_abs,4492
1619771275,dcmtk,aflnet,1,b_per,6.0
1619771275,dcmtk,aflnet,1,b_abs,2926
1619772829,dcmtk,aflnet,1,l_per,14.0
1619772829,dcmtk,aflnet,1,l_abs,4502
1619772829,dcmtk,aflnet,1,b_per,6.0
1619772829,dcmtk,aflnet,1,b_abs,2929
1619773711,dcmtk,aflnet,1,l_per,14.0
1619773711,dcmtk,aflnet,1,l_abs,4502
1619773711,dcmtk,aflnet,1,b_per,6.0
1619773711,dcmtk,aflnet,1,b_abs,2929
1619775384,dcmtk,aflnet,1,l_per,14.0
1619775384,dcmtk,aflnet,1,l_abs,4503
1619775384,dcmtk,aflnet,1,b_per,6.0
1619775384,dcmtk,aflnet,1,b_abs,2930
1619776353,dcmtk,aflnet,1,l_per,14.0
1619776353,dcmtk,aflnet,1,l_abs,4504
1619776353,dcmtk,aflnet,1,b_per,6.0
1619776353,dcmtk,aflnet,1,b_abs,2931
1619777227,dcmtk,aflnet,1,l_per,14.0
1619777227,dcmtk,aflnet,1,l_abs,4505
1619777227,dcmtk,aflnet,1,b_per,6.0
1619777227,dcmtk,aflnet,1,b_abs,2932
1619782252,dcmtk,aflnet,1,l_per,14.0
1619782252,dcmtk,aflnet,1,l_abs,4506
1619782252,dcmtk,aflnet,1,b_per,6.1
1619782252,dcmtk,aflnet,1,b_abs,2933
1619783986,dcmtk,aflnet,1,l_per,14.0
1619783986,dcmtk,aflnet,1,l_abs,4507
1619783986,dcmtk,aflnet,1,b_per,6.1
1619783986,dcmtk,aflnet,1,b_abs,2935
1619786650,dcmtk,aflnet,1,l_per,14.0
1619786650,dcmtk,aflnet,1,l_abs,4507
1619786650,dcmtk,aflnet,1,b_per,6.1
1619786650,dcmtk,aflnet,1,b_abs,2935
1619788333,dcmtk,aflnet,1,l_per,14.0
1619788333,dcmtk,aflnet,1,l_abs,4509
1619788333,dcmtk,aflnet,1,b_per,6.1
1619788333,dcmtk,aflnet,1,b_abs,2937
1619790787,dcmtk,aflnet,1,l_per,14.0
1619790787,dcmtk,aflnet,1,l_abs,4510
1619790787,dcmtk,aflnet,1,b_per,6.1
1619790787,dcmtk,aflnet,1,b_abs,2946
1619798260,dcmtk,aflnet,1,l_per,14.0
1619798260,dcmtk,aflnet,1,l_abs,4512
1619798260,dcmtk,aflnet,1,b_per,6.1
1619798260,dcmtk,aflnet,1,b_abs,2948
1619800305,dcmtk,aflnet,1,l_per,14.0
1619800305,dcmtk,aflnet,1,l_abs,4512
1619800305,dcmtk,aflnet,1,b_per,6.1
1619800305,dcmtk,aflnet,1,b_abs,2948
1619803896,dcmtk,aflnet,1,l_per,14.0
1619803896,dcmtk,aflnet,1,l_abs,4512
1619803896,dcmtk,aflnet,1,b_per,6.1
1619803896,dcmtk,aflnet,1,b_abs,2948
1619805929,dcmtk,aflnet,1,l_per,14.0
1619805929,dcmtk,aflnet,1,l_abs,4513
1619805929,dcmtk,aflnet,1,b_per,6.1
1619805929,dcmtk,aflnet,1,b_abs,2949
1619813352,dcmtk,aflnet,1,l_per,14.0
1619813352,dcmtk,aflnet,1,l_abs,4513
1619813352,dcmtk,aflnet,1,b_per,6.1
1619813352,dcmtk,aflnet,1,b_abs,2949
1619828537,dcmtk,aflnet,1,l_per,14.0
1619828537,dcmtk,aflnet,1,l_abs,4513
1619828537,dcmtk,aflnet,1,b_per,6.1
1619828537,dcmtk,aflnet,1,b_abs,2949
1619829390,dcmtk,aflnet,1,l_per,14.0
1619829390,dcmtk,aflnet,1,l_abs,4513
1619829390,dcmtk,aflnet,1,b_per,6.1
1619829390,dcmtk,aflnet,1,b_abs,2949
1619847050,dcmtk,aflnet,1,l_per,14.0
1619847050,dcmtk,aflnet,1,l_abs,4513
1619847050,dcmtk,aflnet,1,b_per,6.1
1619847050,dcmtk,aflnet,1,b_abs,2949
1619850828,dcmtk,aflnet,1,l_per,14.0
1619850828,dcmtk,aflnet,1,l_abs,4513
1619850828,dcmtk,aflnet,1,b_per,6.1
1619850828,dcmtk,aflnet,1,b_abs,2950
1619764712,dcmtk,aflnet,2,l_per,12.5
1619764712,dcmtk,aflnet,2,l_abs,4020
1619764712,dcmtk,aflnet,2,b_per,5.0
1619764712,dcmtk,aflnet,2,b_abs,2425
1619764713,dcmtk,aflnet,2,l_per,12.5
1619764713,dcmtk,aflnet,2,l_abs,4035
1619764713,dcmtk,aflnet,2,b_per,5.0
1619764713,dcmtk,aflnet,2,b_abs,2438
1619764715,dcmtk,aflnet,2,l_per,12.8
1619764715,dcmtk,aflnet,2,l_abs,4134
1619764715,dcmtk,aflnet,2,b_per,5.2
1619764715,dcmtk,aflnet,2,b_abs,2503
1619764716,dcmtk,aflnet,2,l_per,12.8
1619764716,dcmtk,aflnet,2,l_abs,4134
1619764716,dcmtk,aflnet,2,b_per,5.2
1619764716,dcmtk,aflnet,2,b_abs,2503
1619764720,dcmtk,aflnet,2,l_per,12.9
1619764720,dcmtk,aflnet,2,l_abs,4173
1619764720,dcmtk,aflnet,2,b_per,5.3
1619764720,dcmtk,aflnet,2,b_abs,2550
1619764721,dcmtk,aflnet,2,l_per,13.2
1619764721,dcmtk,aflnet,2,l_abs,4257
1619764721,dcmtk,aflnet,2,b_per,5.4
1619764721,dcmtk,aflnet,2,b_abs,2622
1619764723,dcmtk,aflnet,2,l_per,13.2
1619764723,dcmtk,aflnet,2,l_abs,4259
1619764723,dcmtk,aflnet,2,b_per,5.4
1619764723,dcmtk,aflnet,2,b_abs,2634
1619764724,dcmtk,aflnet,2,l_per,13.2
1619764724,dcmtk,aflnet,2,l_abs,4270
1619764724,dcmtk,aflnet,2,b_per,5.5
1619764724,dcmtk,aflnet,2,b_abs,2654
1619764726,dcmtk,aflnet,2,l_per,13.3
1619764726,dcmtk,aflnet,2,l_abs,4275
1619764726,dcmtk,aflnet,2,b_per,5.5
1619764726,dcmtk,aflnet,2,b_abs,2667
1619764727,dcmtk,aflnet,2,l_per,13.4
1619764727,dcmtk,aflnet,2,l_abs,4310
1619764727,dcmtk,aflnet,2,b_per,5.6
1619764727,dcmtk,aflnet,2,b_abs,2708
1619764731,dcmtk,aflnet,2,l_per,13.4
1619764731,dcmtk,aflnet,2,l_abs,4310
1619764731,dcmtk,aflnet,2,b_per,5.6
1619764731,dcmtk,aflnet,2,b_abs,2710
1619764732,dcmtk,aflnet,2,l_per,13.4
1619764732,dcmtk,aflnet,2,l_abs,4325
1619764732,dcmtk,aflnet,2,b_per,5.6
1619764732,dcmtk,aflnet,2,b_abs,2728
1619764737,dcmtk,aflnet,2,l_per,13.4
1619764737,dcmtk,aflnet,2,l_abs,4325
1619764737,dcmtk,aflnet,2,b_per,5.6
1619764737,dcmtk,aflnet,2,b_abs,2731
1619764739,dcmtk,aflnet,2,l_per,13.4
1619764739,dcmtk,aflnet,2,l_abs,4327
1619764739,dcmtk,aflnet,2,b_per,5.6
1619764739,dcmtk,aflnet,2,b_abs,2734
1619764741,dcmtk,aflnet,2,l_per,13.4
1619764741,dcmtk,aflnet,2,l_abs,4327
1619764741,dcmtk,aflnet,2,b_per,5.6
1619764741,dcmtk,aflnet,2,b_abs,2734
1619764745,dcmtk,aflnet,2,l_per,13.4
1619764745,dcmtk,aflnet,2,l_abs,4331
1619764745,dcmtk,aflnet,2,b_per,5.7
1619764745,dcmtk,aflnet,2,b_abs,2743
1619764749,dcmtk,aflnet,2,l_per,13.4
1619764749,dcmtk,aflnet,2,l_abs,4335
1619764749,dcmtk,aflnet,2,b_per,5.7
1619764749,dcmtk,aflnet,2,b_abs,2749
1619764753,dcmtk,aflnet,2,l_per,13.6
1619764753,dcmtk,aflnet,2,l_abs,4371
1619764753,dcmtk,aflnet,2,b_per,5.7
1619764753,dcmtk,aflnet,2,b_abs,2776
1619764761,dcmtk,aflnet,2,l_per,13.6
1619764761,dcmtk,aflnet,2,l_abs,4371
1619764761,dcmtk,aflnet,2,b_per,5.7
1619764761,dcmtk,aflnet,2,b_abs,2776
1619764775,dcmtk,aflnet,2,l_per,13.6
1619764775,dcmtk,aflnet,2,l_abs,4372
1619764775,dcmtk,aflnet,2,b_per,5.7
1619764775,dcmtk,aflnet,2,b_abs,2781
1619764790,dcmtk,aflnet,2,l_per,13.6
1619764790,dcmtk,aflnet,2,l_abs,4372
1619764790,dcmtk,aflnet,2,b_per,5.7
1619764790,dcmtk,aflnet,2,b_abs,2781
1619764801,dcmtk,aflnet,2,l_per,13.6
1619764801,dcmtk,aflnet,2,l_abs,4374
1619764801,dcmtk,aflnet,2,b_per,5.7
1619764801,dcmtk,aflnet,2,b_abs,2786
1619764816,dcmtk,aflnet,2,l_per,13.6
1619764816,dcmtk,aflnet,2,l_abs,4376
1619764816,dcmtk,aflnet,2,b_per,5.8
1619764816,dcmtk,aflnet,2,b_abs,2812
1619764820,dcmtk,aflnet,2,l_per,13.6
1619764820,dcmtk,aflnet,2,l_abs,4376
1619764820,dcmtk,aflnet,2,b_per,5.8
1619764820,dcmtk,aflnet,2,b_abs,2812
1619764826,dcmtk,aflnet,2,l_per,13.6
1619764826,dcmtk,aflnet,2,l_abs,4376
1619764826,dcmtk,aflnet,2,b_per,5.8
1619764826,dcmtk,aflnet,2,b_abs,2812
1619764858,dcmtk,aflnet,2,l_per,13.6
1619764858,dcmtk,aflnet,2,l_abs,4376
1619764858,dcmtk,aflnet,2,b_per,5.8
1619764858,dcmtk,aflnet,2,b_abs,2812
1619764880,dcmtk,aflnet,2,l_per,13.6
1619764880,dcmtk,aflnet,2,l_abs,4381
1619764880,dcmtk,aflnet,2,b_per,5.8
1619764880,dcmtk,aflnet,2,b_abs,2814
1619764884,dcmtk,aflnet,2,l_per,13.6
1619764884,dcmtk,aflnet,2,l_abs,4381
1619764884,dcmtk,aflnet,2,b_per,5.8
1619764884,dcmtk,aflnet,2,b_abs,2814
1619764905,dcmtk,aflnet,2,l_per,13.6
1619764905,dcmtk,aflnet,2,l_abs,4383
1619764905,dcmtk,aflnet,2,b_per,5.8
1619764905,dcmtk,aflnet,2,b_abs,2822
1619764915,dcmtk,aflnet,2,l_per,13.6
1619764915,dcmtk,aflnet,2,l_abs,4384
1619764915,dcmtk,aflnet,2,b_per,5.8
1619764915,dcmtk,aflnet,2,b_abs,2824
1619764939,dcmtk,aflnet,2,l_per,13.7
1619764939,dcmtk,aflnet,2,l_abs,4423
1619764939,dcmtk,aflnet,2,b_per,5.9
1619764939,dcmtk,aflnet,2,b_abs,2854
1619764976,dcmtk,aflnet,2,l_per,13.7
1619764976,dcmtk,aflnet,2,l_abs,4424
1619764976,dcmtk,aflnet,2,b_per,5.9
1619764976,dcmtk,aflnet,2,b_abs,2855
1619765036,dcmtk,aflnet,2,l_per,13.7
1619765036,dcmtk,aflnet,2,l_abs,4424
1619765036,dcmtk,aflnet,2,b_per,5.9
1619765036,dcmtk,aflnet,2,b_abs,2855
1619765059,dcmtk,aflnet,2,l_per,13.7
1619765059,dcmtk,aflnet,2,l_abs,4424
1619765059,dcmtk,aflnet,2,b_per,5.9
1619765059,dcmtk,aflnet,2,b_abs,2855
1619765064,dcmtk,aflnet,2,l_per,13.7
1619765064,dcmtk,aflnet,2,l_abs,4424
1619765064,dcmtk,aflnet,2,b_per,5.9
1619765064,dcmtk,aflnet,2,b_abs,2855
1619765066,dcmtk,aflnet,2,l_per,13.7
1619765066,dcmtk,aflnet,2,l_abs,4424
1619765066,dcmtk,aflnet,2,b_per,5.9
1619765066,dcmtk,aflnet,2,b_abs,2855
1619765089,dcmtk,aflnet,2,l_per,13.7
1619765089,dcmtk,aflnet,2,l_abs,4424
1619765089,dcmtk,aflnet,2,b_per,5.9
1619765089,dcmtk,aflnet,2,b_abs,2855
1619765109,dcmtk,aflnet,2,l_per,13.7
1619765109,dcmtk,aflnet,2,l_abs,4424
1619765109,dcmtk,aflnet,2,b_per,5.9
1619765109,dcmtk,aflnet,2,b_abs,2855
1619765118,dcmtk,aflnet,2,l_per,13.7
1619765118,dcmtk,aflnet,2,l_abs,4424
1619765118,dcmtk,aflnet,2,b_per,5.9
1619765118,dcmtk,aflnet,2,b_abs,2855
1619765190,dcmtk,aflnet,2,l_per,13.7
1619765190,dcmtk,aflnet,2,l_abs,4424
1619765190,dcmtk,aflnet,2,b_per,5.9
1619765190,dcmtk,aflnet,2,b_abs,2855
1619765219,dcmtk,aflnet,2,l_per,13.7
1619765219,dcmtk,aflnet,2,l_abs,4424
1619765219,dcmtk,aflnet,2,b_per,5.9
1619765219,dcmtk,aflnet,2,b_abs,2855
1619765244,dcmtk,aflnet,2,l_per,13.7
1619765244,dcmtk,aflnet,2,l_abs,4425
1619765244,dcmtk,aflnet,2,b_per,5.9
1619765244,dcmtk,aflnet,2,b_abs,2856
1619765290,dcmtk,aflnet,2,l_per,13.7
1619765290,dcmtk,aflnet,2,l_abs,4425
1619765290,dcmtk,aflnet,2,b_per,5.9
1619765290,dcmtk,aflnet,2,b_abs,2856
1619765310,dcmtk,aflnet,2,l_per,13.7
1619765310,dcmtk,aflnet,2,l_abs,4425
1619765310,dcmtk,aflnet,2,b_per,5.9
1619765310,dcmtk,aflnet,2,b_abs,2856
1619765417,dcmtk,aflnet,2,l_per,13.7
1619765417,dcmtk,aflnet,2,l_abs,4425
1619765417,dcmtk,aflnet,2,b_per,5.9
1619765417,dcmtk,aflnet,2,b_abs,2856
1619765568,dcmtk,aflnet,2,l_per,13.7
1619765568,dcmtk,aflnet,2,l_abs,4425
1619765568,dcmtk,aflnet,2,b_per,5.9
1619765568,dcmtk,aflnet,2,b_abs,2856
1619765645,dcmtk,aflnet,2,l_per,13.7
1619765645,dcmtk,aflnet,2,l_abs,4425
1619765645,dcmtk,aflnet,2,b_per,5.9
1619765645,dcmtk,aflnet,2,b_abs,2856
1619765688,dcmtk,aflnet,2,l_per,13.7
1619765688,dcmtk,aflnet,2,l_abs,4425
1619765688,dcmtk,aflnet,2,b_per,5.9
1619765688,dcmtk,aflnet,2,b_abs,2856
1619765803,dcmtk,aflnet,2,l_per,13.7
1619765803,dcmtk,aflnet,2,l_abs,4425
1619765803,dcmtk,aflnet,2,b_per,5.9
1619765803,dcmtk,aflnet,2,b_abs,2856
1619765929,dcmtk,aflnet,2,l_per,13.7
1619765929,dcmtk,aflnet,2,l_abs,4425
1619765929,dcmtk,aflnet,2,b_per,5.9
1619765929,dcmtk,aflnet,2,b_abs,2856
1619765989,dcmtk,aflnet,2,l_per,13.7
1619765989,dcmtk,aflnet,2,l_abs,4425
1619765989,dcmtk,aflnet,2,b_per,5.9
1619765989,dcmtk,aflnet,2,b_abs,2856
1619766391,dcmtk,aflnet,2,l_per,13.7
1619766391,dcmtk,aflnet,2,l_abs,4428
1619766391,dcmtk,aflnet,2,b_per,5.9
1619766391,dcmtk,aflnet,2,b_abs,2857
1619766569,dcmtk,aflnet,2,l_per,13.7
1619766569,dcmtk,aflnet,2,l_abs,4428
1619766569,dcmtk,aflnet,2,b_per,5.9
1619766569,dcmtk,aflnet,2,b_abs,2857
