time,subject,fuzzer,run,cov_type,cov
1620407712,exim,aflnet,1,l_per,19.9
1620407712,exim,aflnet,1,l_abs,5978
1620407712,exim,aflnet,1,b_per,12.8
1620407712,exim,aflnet,1,b_abs,3530
1620407724,exim,aflnet,1,l_per,19.9
1620407724,exim,aflnet,1,l_abs,5978
1620407724,exim,aflnet,1,b_per,12.8
1620407724,exim,aflnet,1,b_abs,3530
1620407750,exim,aflnet,1,l_per,19.9
1620407750,exim,aflnet,1,l_abs,5978
1620407750,exim,aflnet,1,b_per,12.8
1620407750,exim,aflnet,1,b_abs,3530
1620407779,exim,aflnet,1,l_per,19.9
1620407779,exim,aflnet,1,l_abs,5978
1620407779,exim,aflnet,1,b_per,12.8
1620407779,exim,aflnet,1,b_abs,3530
1620407796,exim,aflnet,1,l_per,19.9
1620407796,exim,aflnet,1,l_abs,5980
1620407796,exim,aflnet,1,b_per,12.8
1620407796,exim,aflnet,1,b_abs,3532
1620407812,exim,aflnet,1,l_per,19.9
1620407812,exim,aflnet,1,l_abs,5980
1620407812,exim,aflnet,1,b_per,12.8
1620407812,exim,aflnet,1,b_abs,3532
1620407820,exim,aflnet,1,l_per,19.9
1620407820,exim,aflnet,1,l_abs,5980
1620407820,exim,aflnet,1,b_per,12.8
1620407820,exim,aflnet,1,b_abs,3533
1620407834,exim,aflnet,1,l_per,19.9
1620407834,exim,aflnet,1,l_abs,5985
1620407834,exim,aflnet,1,b_per,12.8
1620407834,exim,aflnet,1,b_abs,3536
1620407848,exim,aflnet,1,l_per,19.9
1620407848,exim,aflnet,1,l_abs,5985
1620407848,exim,aflnet,1,b_per,12.8
1620407848,exim,aflnet,1,b_abs,3536
1620407861,exim,aflnet,1,l_per,19.9
1620407861,exim,aflnet,1,l_abs,5991
1620407861,exim,aflnet,1,b_per,12.9
1620407861,exim,aflnet,1,b_abs,3542
1620407889,exim,aflnet,1,l_per,19.9
1620407889,exim,aflnet,1,l_abs,5991
1620407889,exim,aflnet,1,b_per,12.9
1620407889,exim,aflnet,1,b_abs,3542
1620407896,exim,aflnet,1,l_per,19.9
1620407896,exim,aflnet,1,l_abs,5991
1620407896,exim,aflnet,1,b_per,12.9
1620407896,exim,aflnet,1,b_abs,3542
1620407903,exim,aflnet,1,l_per,19.9
1620407903,exim,aflnet,1,l_abs,5994
1620407903,exim,aflnet,1,b_per,12.9
1620407903,exim,aflnet,1,b_abs,3547
1620407912,exim,aflnet,1,l_per,20.0
1620407912,exim,aflnet,1,l_abs,5999
1620407912,exim,aflnet,1,b_per,12.9
1620407912,exim,aflnet,1,b_abs,3552
1620407945,exim,aflnet,1,l_per,20.0
1620407945,exim,aflnet,1,l_abs,5999
1620407945,exim,aflnet,1,b_per,12.9
1620407945,exim,aflnet,1,b_abs,3552
1620407962,exim,aflnet,1,l_per,20.0
1620407962,exim,aflnet,1,l_abs,5999
1620407962,exim,aflnet,1,b_per,12.9
1620407962,exim,aflnet,1,b_abs,3552
1620407997,exim,aflnet,1,l_per,20.0
1620407997,exim,aflnet,1,l_abs,5999
1620407997,exim,aflnet,1,b_per,12.9
1620407997,exim,aflnet,1,b_abs,3552
1620408011,exim,aflnet,1,l_per,20.0
1620408011,exim,aflnet,1,l_abs,5999
1620408011,exim,aflnet,1,b_per,12.9
1620408011,exim,aflnet,1,b_abs,3552
1620408017,exim,aflnet,1,l_per,20.0
1620408017,exim,aflnet,1,l_abs,5999
1620408017,exim,aflnet,1,b_per,12.9
1620408017,exim,aflnet,1,b_abs,3552
1620408033,exim,aflnet,1,l_per,20.0
1620408033,exim,aflnet,1,l_abs,5999
1620408033,exim,aflnet,1,b_per,12.9
1620408033,exim,aflnet,1,b_abs,3552
1620408046,exim,aflnet,1,l_per,20.0
1620408046,exim,aflnet,1,l_abs,6028
1620408046,exim,aflnet,1,b_per,13.0
1620408046,exim,aflnet,1,b_abs,3577
1620408057,exim,aflnet,1,l_per,20.0
1620408057,exim,aflnet,1,l_abs,6028
1620408057,exim,aflnet,1,b_per,13.0
1620408057,exim,aflnet,1,b_abs,3577
1620408087,exim,aflnet,1,l_per,20.1
1620408087,exim,aflnet,1,l_abs,6030
1620408087,exim,aflnet,1,b_per,13.0
1620408087,exim,aflnet,1,b_abs,3580
1620408105,exim,aflnet,1,l_per,21.9
1620408105,exim,aflnet,1,l_abs,6579
1620408105,exim,aflnet,1,b_per,14.4
1620408105,exim,aflnet,1,b_abs,3977
1620408118,exim,aflnet,1,l_per,22.0
1620408118,exim,aflnet,1,l_abs,6626
1620408118,exim,aflnet,1,b_per,14.6
1620408118,exim,aflnet,1,b_abs,4024
1620408134,exim,aflnet,1,l_per,22.1
1620408134,exim,aflnet,1,l_abs,6631
1620408134,exim,aflnet,1,b_per,14.6
1620408134,exim,aflnet,1,b_abs,4027
1620408159,exim,aflnet,1,l_per,22.1
1620408159,exim,aflnet,1,l_abs,6633
1620408159,exim,aflnet,1,b_per,14.6
1620408159,exim,aflnet,1,b_abs,4030
1620408177,exim,aflnet,1,l_per,22.1
1620408177,exim,aflnet,1,l_abs,6633
1620408177,exim,aflnet,1,b_per,14.6
1620408177,exim,aflnet,1,b_abs,4030
1620408195,exim,aflnet,1,l_per,22.1
1620408195,exim,aflnet,1,l_abs,6633
1620408195,exim,aflnet,1,b_per,14.6
1620408195,exim,aflnet,1,b_abs,4031
1620408204,exim,aflnet,1,l_per,22.1
1620408204,exim,aflnet,1,l_abs,6633
1620408204,exim,aflnet,1,b_per,14.6
1620408204,exim,aflnet,1,b_abs,4031
1620408236,exim,aflnet,1,l_per,22.1
1620408236,exim,aflnet,1,l_abs,6633
1620408236,exim,aflnet,1,b_per,14.6
1620408236,exim,aflnet,1,b_abs,4031
1620408253,exim,aflnet,1,l_per,22.1
1620408253,exim,aflnet,1,l_abs,6633
1620408253,exim,aflnet,1,b_per,14.6
1620408253,exim,aflnet,1,b_abs,4031
1620408304,exim,aflnet,1,l_per,22.2
1620408304,exim,aflnet,1,l_abs,6669
1620408304,exim,aflnet,1,b_per,14.7
1620408304,exim,aflnet,1,b_abs,4057
1620408417,exim,aflnet,1,l_per,22.2
1620408417,exim,aflnet,1,l_abs,6669
1620408417,exim,aflnet,1,b_per,14.7
1620408417,exim,aflnet,1,b_abs,4057
1620408439,exim,aflnet,1,l_per,22.2
1620408439,exim,aflnet,1,l_abs,6669
1620408439,exim,aflnet,1,b_per,14.7
1620408439,exim,aflnet,1,b_abs,4057
1620408462,exim,aflnet,1,l_per,22.2
1620408462,exim,aflnet,1,l_abs,6670
1620408462,exim,aflnet,1,b_per,14.7
1620408462,exim,aflnet,1,b_abs,4058
1620408492,exim,aflnet,1,l_per,22.2
1620408492,exim,aflnet,1,l_abs,6672
1620408492,exim,aflnet,1,b_per,14.7
1620408492,exim,aflnet,1,b_abs,4062
1620408527,exim,aflnet,1,l_per,22.2
1620408527,exim,aflnet,1,l_abs,6672
1620408527,exim,aflnet,1,b_per,14.7
1620408527,exim,aflnet,1,b_abs,4062
1620408578,exim,aflnet,1,l_per,22.2
1620408578,exim,aflnet,1,l_abs,6679
1620408578,exim,aflnet,1,b_per,14.8
1620408578,exim,aflnet,1,b_abs,4065
1620408665,exim,aflnet,1,l_per,22.2
1620408665,exim,aflnet,1,l_abs,6679
1620408665,exim,aflnet,1,b_per,14.8
1620408665,exim,aflnet,1,b_abs,4065
1620408740,exim,aflnet,1,l_per,22.2
1620408740,exim,aflnet,1,l_abs,6680
1620408740,exim,aflnet,1,b_per,14.8
1620408740,exim,aflnet,1,b_abs,4068
1620408835,exim,aflnet,1,l_per,22.2
1620408835,exim,aflnet,1,l_abs,6687
1620408835,exim,aflnet,1,b_per,14.8
1620408835,exim,aflnet,1,b_abs,4078
1620408943,exim,aflnet,1,l_per,22.3
1620408943,exim,aflnet,1,l_abs,6694
1620408943,exim,aflnet,1,b_per,14.8
1620408943,exim,aflnet,1,b_abs,4082
1620409002,exim,aflnet,1,l_per,22.3
1620409002,exim,aflnet,1,l_abs,6695
1620409002,exim,aflnet,1,b_per,14.8
1620409002,exim,aflnet,1,b_abs,4088
1620409030,exim,aflnet,1,l_per,22.3
1620409030,exim,aflnet,1,l_abs,6695
1620409030,exim,aflnet,1,b_per,14.8
1620409030,exim,aflnet,1,b_abs,4088
1620409137,exim,aflnet,1,l_per,22.3
1620409137,exim,aflnet,1,l_abs,6695
1620409137,exim,aflnet,1,b_per,14.8
1620409137,exim,aflnet,1,b_abs,4089
1620409250,exim,aflnet,1,l_per,22.3
1620409250,exim,aflnet,1,l_abs,6695
1620409250,exim,aflnet,1,b_per,14.8
1620409250,exim,aflnet,1,b_abs,4089
1620409363,exim,aflnet,1,l_per,22.3
1620409363,exim,aflnet,1,l_abs,6695
1620409363,exim,aflnet,1,b_per,14.8
1620409363,exim,aflnet,1,b_abs,4089
1620409522,exim,aflnet,1,l_per,22.3
1620409522,exim,aflnet,1,l_abs,6695
1620409522,exim,aflnet,1,b_per,14.8
1620409522,exim,aflnet,1,b_abs,4089
1620409612,exim,aflnet,1,l_per,22.3
1620409612,exim,aflnet,1,l_abs,6695
1620409612,exim,aflnet,1,b_per,14.8
1620409612,exim,aflnet,1,b_abs,4089
1620409656,exim,aflnet,1,l_per,22.3
1620409656,exim,aflnet,1,l_abs,6695
1620409656,exim,aflnet,1,b_per,14.8
1620409656,exim,aflnet,1,b_abs,4089
1620409683,exim,aflnet,1,l_per,22.3
1620409683,exim,aflnet,1,l_abs,6695
1620409683,exim,aflnet,1,b_per,14.8
1620409683,exim,aflnet,1,b_abs,4089
1620409746,exim,aflnet,1,l_per,22.3
1620409746,exim,aflnet,1,l_abs,6695
1620409746,exim,aflnet,1,b_per,14.8
1620409746,exim,aflnet,1,b_abs,4089
1620409817,exim,aflnet,1,l_per,22.3
1620409817,exim,aflnet,1,l_abs,6695
1620409817,exim,aflnet,1,b_per,14.8
1620409817,exim,aflnet,1,b_abs,4089
1620409850,exim,aflnet,1,l_per,22.3
1620409850,exim,aflnet,1,l_abs,6711
1620409850,exim,aflnet,1,b_per,14.9
1620409850,exim,aflnet,1,b_abs,4103
1620409922,exim,aflnet,1,l_per,22.3
1620409922,exim,aflnet,1,l_abs,6711
1620409922,exim,aflnet,1,b_per,14.9
1620409922,exim,aflnet,1,b_abs,4104
1620410018,exim,aflnet,1,l_per,22.3
1620410018,exim,aflnet,1,l_abs,6711
1620410018,exim,aflnet,1,b_per,14.9
1620410018,exim,aflnet,1,b_abs,4104
1620410034,exim,aflnet,1,l_per,22.3
1620410034,exim,aflnet,1,l_abs,6711
1620410034,exim,aflnet,1,b_per,14.9
1620410034,exim,aflnet,1,b_abs,4104
1620410126,exim,aflnet,1,l_per,22.3
1620410126,exim,aflnet,1,l_abs,6711
1620410126,exim,aflnet,1,b_per,14.9
1620410126,exim,aflnet,1,b_abs,4104
1620410231,exim,aflnet,1,l_per,22.3
1620410231,exim,aflnet,1,l_abs,6711
1620410231,exim,aflnet,1,b_per,14.9
1620410231,exim,aflnet,1,b_abs,4106
1620410388,exim,aflnet,1,l_per,22.3
1620410388,exim,aflnet,1,l_abs,6713
1620410388,exim,aflnet,1,b_per,14.9
1620410388,exim,aflnet,1,b_abs,4108
1620410513,exim,aflnet,1,l_per,22.3
1620410513,exim,aflnet,1,l_abs,6713
1620410513,exim,aflnet,1,b_per,14.9
1620410513,exim,aflnet,1,b_abs,4108
1620410640,exim,aflnet,1,l_per,22.3
1620410640,exim,aflnet,1,l_abs,6714
1620410640,exim,aflnet,1,b_per,14.9
1620410640,exim,aflnet,1,b_abs,4109
1620410772,exim,aflnet,1,l_per,22.3
1620410772,exim,aflnet,1,l_abs,6714
1620410772,exim,aflnet,1,b_per,14.9
1620410772,exim,aflnet,1,b_abs,4109
1620410881,exim,aflnet,1,l_per,22.3
1620410881,exim,aflnet,1,l_abs,6714
1620410881,exim,aflnet,1,b_per,14.9
1620410881,exim,aflnet,1,b_abs,4109
1620410962,exim,aflnet,1,l_per,22.4
1620410962,exim,aflnet,1,l_abs,6725
1620410962,exim,aflnet,1,b_per,14.9
1620410962,exim,aflnet,1,b_abs,4114
1620411065,exim,aflnet,1,l_per,22.4
1620411065,exim,aflnet,1,l_abs,6725
1620411065,exim,aflnet,1,b_per,14.9
1620411065,exim,aflnet,1,b_abs,4114
1620411089,exim,aflnet,1,l_per,22.4
1620411089,exim,aflnet,1,l_abs,6727
1620411089,exim,aflnet,1,b_per,14.9
1620411089,exim,aflnet,1,b_abs,4115
1620411161,exim,aflnet,1,l_per,22.4
1620411161,exim,aflnet,1,l_abs,6727
1620411161,exim,aflnet,1,b_per,14.9
1620411161,exim,aflnet,1,b_abs,4115
1620411296,exim,aflnet,1,l_per,22.4
1620411296,exim,aflnet,1,l_abs,6727
1620411296,exim,aflnet,1,b_per,14.9
1620411296,exim,aflnet,1,b_abs,4115
1620411491,exim,aflnet,1,l_per,22.4
1620411491,exim,aflnet,1,l_abs,6727
1620411491,exim,aflnet,1,b_per,14.9
1620411491,exim,aflnet,1,b_abs,4115
1620411560,exim,aflnet,1,l_per,22.4
1620411560,exim,aflnet,1,l_abs,6727
1620411560,exim,aflnet,1,b_per,14.9
1620411560,exim,aflnet,1,b_abs,4115
1620411835,exim,aflnet,1,l_per,22.4
1620411835,exim,aflnet,1,l_abs,6727
1620411835,exim,aflnet,1,b_per,14.9
1620411835,exim,aflnet,1,b_abs,4115
1620412065,exim,aflnet,1,l_per,22.4
1620412065,exim,aflnet,1,l_abs,6728
1620412065,exim,aflnet,1,b_per,15.0
1620412065,exim,aflnet,1,b_abs,4118
1620412473,exim,aflnet,1,l_per,22.4
1620412473,exim,aflnet,1,l_abs,6728
1620412473,exim,aflnet,1,b_per,15.0
1620412473,exim,aflnet,1,b_abs,4118
1620412554,exim,aflnet,1,l_per,22.4
1620412554,exim,aflnet,1,l_abs,6728
1620412554,exim,aflnet,1,b_per,15.0
1620412554,exim,aflnet,1,b_abs,4118
1620412676,exim,aflnet,1,l_per,22.4
1620412676,exim,aflnet,1,l_abs,6728
1620412676,exim,aflnet,1,b_per,15.0
1620412676,exim,aflnet,1,b_abs,4118
1620412738,exim,aflnet,1,l_per,22.4
1620412738,exim,aflnet,1,l_abs,6728
1620412738,exim,aflnet,1,b_per,15.0
1620412738,exim,aflnet,1,b_abs,4118
1620412837,exim,aflnet,1,l_per,22.4
1620412837,exim,aflnet,1,l_abs,6728
1620412837,exim,aflnet,1,b_per,15.0
1620412837,exim,aflnet,1,b_abs,4118
1620413249,exim,aflnet,1,l_per,22.4
1620413249,exim,aflnet,1,l_abs,6728
1620413249,exim,aflnet,1,b_per,15.0
1620413249,exim,aflnet,1,b_abs,4118
1620413668,exim,aflnet,1,l_per,22.4
1620413668,exim,aflnet,1,l_abs,6728
1620413668,exim,aflnet,1,b_per,15.0
1620413668,exim,aflnet,1,b_abs,4118
1620413977,exim,aflnet,1,l_per,22.4
1620413977,exim,aflnet,1,l_abs,6729
1620413977,exim,aflnet,1,b_per,15.0
1620413977,exim,aflnet,1,b_abs,4119
1620414143,exim,aflnet,1,l_per,22.4
1620414143,exim,aflnet,1,l_abs,6729
1620414143,exim,aflnet,1,b_per,15.0
1620414143,exim,aflnet,1,b_abs,4119
1620414744,exim,aflnet,1,l_per,22.4
1620414744,exim,aflnet,1,l_abs,6729
1620414744,exim,aflnet,1,b_per,15.0
1620414744,exim,aflnet,1,b_abs,4119
1620415010,exim,aflnet,1,l_per,22.4
1620415010,exim,aflnet,1,l_abs,6729
1620415010,exim,aflnet,1,b_per,15.0
1620415010,exim,aflnet,1,b_abs,4119
1620415357,exim,aflnet,1,l_per,22.4
1620415357,exim,aflnet,1,l_abs,6729
1620415357,exim,aflnet,1,b_per,15.0
1620415357,exim,aflnet,1,b_abs,4119
1620415914,exim,aflnet,1,l_per,22.4
1620415914,exim,aflnet,1,l_abs,6729
1620415914,exim,aflnet,1,b_per,15.0
1620415914,exim,aflnet,1,b_abs,4119
1620416092,exim,aflnet,1,l_per,22.4
1620416092,exim,aflnet,1,l_abs,6729
1620416092,exim,aflnet,1,b_per,15.0
1620416092,exim,aflnet,1,b_abs,4119
1620416293,exim,aflnet,1,l_per,22.4
1620416293,exim,aflnet,1,l_abs,6729
1620416293,exim,aflnet,1,b_per,15.0
1620416293,exim,aflnet,1,b_abs,4119
1620416788,exim,aflnet,1,l_per,22.4
1620416788,exim,aflnet,1,l_abs,6729
1620416788,exim,aflnet,1,b_per,15.0
1620416788,exim,aflnet,1,b_abs,4119
1620416980,exim,aflnet,1,l_per,22.4
1620416980,exim,aflnet,1,l_abs,6729
1620416980,exim,aflnet,1,b_per,15.0
1620416980,exim,aflnet,1,b_abs,4119
1620417408,exim,aflnet,1,l_per,22.4
1620417408,exim,aflnet,1,l_abs,6729
1620417408,exim,aflnet,1,b_per,15.0
1620417408,exim,aflnet,1,b_abs,4119
1620417999,exim,aflnet,1,l_per,22.4
1620417999,exim,aflnet,1,l_abs,6729
1620417999,exim,aflnet,1,b_per,15.0
1620417999,exim,aflnet,1,b_abs,4119
1620418171,exim,aflnet,1,l_per,22.4
1620418171,exim,aflnet,1,l_abs,6729
1620418171,exim,aflnet,1,b_per,15.0
1620418171,exim,aflnet,1,b_abs,4119
1620418671,exim,aflnet,1,l_per,22.4
1620418671,exim,aflnet,1,l_abs,6729
1620418671,exim,aflnet,1,b_per,15.0
1620418671,exim,aflnet,1,b_abs,4119
1620419522,exim,aflnet,1,l_per,22.4
1620419522,exim,aflnet,1,l_abs,6734
1620419522,exim,aflnet,1,b_per,15.0
1620419522,exim,aflnet,1,b_abs,4121
1620419779,exim,aflnet,1,l_per,22.4
1620419779,exim,aflnet,1,l_abs,6734
1620419779,exim,aflnet,1,b_per,15.0
1620419779,exim,aflnet,1,b_abs,4121
1620420488,exim,aflnet,1,l_per,22.4
1620420488,exim,aflnet,1,l_abs,6734
1620420488,exim,aflnet,1,b_per,15.0
1620420488,exim,aflnet,1,b_abs,4121
1620420612,exim,aflnet,1,l_per,22.4
1620420612,exim,aflnet,1,l_abs,6734
1620420612,exim,aflnet,1,b_per,15.0
1620420612,exim,aflnet,1,b_abs,4121
1620421040,exim,aflnet,1,l_per,22.4
1620421040,exim,aflnet,1,l_abs,6734
1620421040,exim,aflnet,1,b_per,15.0
1620421040,exim,aflnet,1,b_abs,4121
1620421514,exim,aflnet,1,l_per,22.4
1620421514,exim,aflnet,1,l_abs,6734
1620421514,exim,aflnet,1,b_per,15.0
1620421514,exim,aflnet,1,b_abs,4121
1620422375,exim,aflnet,1,l_per,22.4
1620422375,exim,aflnet,1,l_abs,6734
1620422375,exim,aflnet,1,b_per,15.0
1620422375,exim,aflnet,1,b_abs,4121
1620422722,exim,aflnet,1,l_per,22.4
1620422722,exim,aflnet,1,l_abs,6734
1620422722,exim,aflnet,1,b_per,15.0
1620422722,exim,aflnet,1,b_abs,4121
1620422763,exim,aflnet,1,l_per,22.4
1620422763,exim,aflnet,1,l_abs,6747
1620422763,exim,aflnet,1,b_per,15.0
1620422763,exim,aflnet,1,b_abs,4130
1620423731,exim,aflnet,1,l_per,22.4
1620423731,exim,aflnet,1,l_abs,6747
1620423731,exim,aflnet,1,b_per,15.0
1620423731,exim,aflnet,1,b_abs,4130
1620424021,exim,aflnet,1,l_per,22.4
1620424021,exim,aflnet,1,l_abs,6747
1620424021,exim,aflnet,1,b_per,15.0
1620424021,exim,aflnet,1,b_abs,4130
1620424791,exim,aflnet,1,l_per,22.4
1620424791,exim,aflnet,1,l_abs,6747
1620424791,exim,aflnet,1,b_per,15.0
1620424791,exim,aflnet,1,b_abs,4130
1620425288,exim,aflnet,1,l_per,22.4
1620425288,exim,aflnet,1,l_abs,6747
1620425288,exim,aflnet,1,b_per,15.0
1620425288,exim,aflnet,1,b_abs,4130
1620425954,exim,aflnet,1,l_per,22.5
1620425954,exim,aflnet,1,l_abs,6753
1620425954,exim,aflnet,1,b_per,15.0
1620425954,exim,aflnet,1,b_abs,4140
1620426399,exim,aflnet,1,l_per,22.5
1620426399,exim,aflnet,1,l_abs,6753
1620426399,exim,aflnet,1,b_per,15.0
1620426399,exim,aflnet,1,b_abs,4140
1620427163,exim,aflnet,1,l_per,22.5
1620427163,exim,aflnet,1,l_abs,6753
1620427163,exim,aflnet,1,b_per,15.0
1620427163,exim,aflnet,1,b_abs,4140
1620427197,exim,aflnet,1,l_per,22.5
1620427197,exim,aflnet,1,l_abs,6753
1620427197,exim,aflnet,1,b_per,15.0
1620427197,exim,aflnet,1,b_abs,4140
1620427424,exim,aflnet,1,l_per,22.5
1620427424,exim,aflnet,1,l_abs,6753
1620427424,exim,aflnet,1,b_per,15.0
1620427424,exim,aflnet,1,b_abs,4140
1620427919,exim,aflnet,1,l_per,22.5
1620427919,exim,aflnet,1,l_abs,6753
1620427919,exim,aflnet,1,b_per,15.0
1620427919,exim,aflnet,1,b_abs,4140
1620428928,exim,aflnet,1,l_per,22.5
1620428928,exim,aflnet,1,l_abs,6753
1620428928,exim,aflnet,1,b_per,15.0
1620428928,exim,aflnet,1,b_abs,4140
1620429384,exim,aflnet,1,l_per,22.5
1620429384,exim,aflnet,1,l_abs,6753
1620429384,exim,aflnet,1,b_per,15.0
1620429384,exim,aflnet,1,b_abs,4140
1620430004,exim,aflnet,1,l_per,22.5
1620430004,exim,aflnet,1,l_abs,6753
1620430004,exim,aflnet,1,b_per,15.0
1620430004,exim,aflnet,1,b_abs,4140
1620430327,exim,aflnet,1,l_per,22.5
1620430327,exim,aflnet,1,l_abs,6753
1620430327,exim,aflnet,1,b_per,15.0
1620430327,exim,aflnet,1,b_abs,4140
1620430452,exim,aflnet,1,l_per,22.5
1620430452,exim,aflnet,1,l_abs,6753
1620430452,exim,aflnet,1,b_per,15.0
1620430452,exim,aflnet,1,b_abs,4140
1620431120,exim,aflnet,1,l_per,22.5
1620431120,exim,aflnet,1,l_abs,6753
1620431120,exim,aflnet,1,b_per,15.0
1620431120,exim,aflnet,1,b_abs,4140
1620431799,exim,aflnet,1,l_per,22.5
1620431799,exim,aflnet,1,l_abs,6755
1620431799,exim,aflnet,1,b_per,15.0
1620431799,exim,aflnet,1,b_abs,4141
1620432471,exim,aflnet,1,l_per,22.7
1620432471,exim,aflnet,1,l_abs,6828
1620432471,exim,aflnet,1,b_per,15.3
1620432471,exim,aflnet,1,b_abs,4213
1620433293,exim,aflnet,1,l_per,22.7
1620433293,exim,aflnet,1,l_abs,6828
1620433293,exim,aflnet,1,b_per,15.3
1620433293,exim,aflnet,1,b_abs,4213
1620433316,exim,aflnet,1,l_per,22.7
1620433316,exim,aflnet,1,l_abs,6828
1620433316,exim,aflnet,1,b_per,15.3
1620433316,exim,aflnet,1,b_abs,4213
1620434090,exim,aflnet,1,l_per,22.7
1620434090,exim,aflnet,1,l_abs,6828
1620434090,exim,aflnet,1,b_per,15.3
1620434090,exim,aflnet,1,b_abs,4214
1620434242,exim,aflnet,1,l_per,22.7
1620434242,exim,aflnet,1,l_abs,6828
1620434242,exim,aflnet,1,b_per,15.3
1620434242,exim,aflnet,1,b_abs,4214
1620435084,exim,aflnet,1,l_per,22.7
1620435084,exim,aflnet,1,l_abs,6838
1620435084,exim,aflnet,1,b_per,15.4
1620435084,exim,aflnet,1,b_abs,4231
1620435122,exim,aflnet,1,l_per,22.7
1620435122,exim,aflnet,1,l_abs,6838
1620435122,exim,aflnet,1,b_per,15.4
1620435122,exim,aflnet,1,b_abs,4238
1620435292,exim,aflnet,1,l_per,22.8
1620435292,exim,aflnet,1,l_abs,6867
1620435292,exim,aflnet,1,b_per,15.5
1620435292,exim,aflnet,1,b_abs,4266
1620435351,exim,aflnet,1,l_per,22.8
1620435351,exim,aflnet,1,l_abs,6867
1620435351,exim,aflnet,1,b_per,15.5
1620435351,exim,aflnet,1,b_abs,4266
1620435512,exim,aflnet,1,l_per,22.8
1620435512,exim,aflnet,1,l_abs,6869
1620435512,exim,aflnet,1,b_per,15.5
1620435512,exim,aflnet,1,b_abs,4269
1620436251,exim,aflnet,1,l_per,22.9
1620436251,exim,aflnet,1,l_abs,6875
1620436251,exim,aflnet,1,b_per,15.5
1620436251,exim,aflnet,1,b_abs,4277
1620436751,exim,aflnet,1,l_per,22.9
1620436751,exim,aflnet,1,l_abs,6875
1620436751,exim,aflnet,1,b_per,15.5
1620436751,exim,aflnet,1,b_abs,4277
1620437116,exim,aflnet,1,l_per,22.9
1620437116,exim,aflnet,1,l_abs,6875
1620437116,exim,aflnet,1,b_per,15.5
1620437116,exim,aflnet,1,b_abs,4277
1620437178,exim,aflnet,1,l_per,22.9
1620437178,exim,aflnet,1,l_abs,6878
1620437178,exim,aflnet,1,b_per,15.5
1620437178,exim,aflnet,1,b_abs,4279
1620437245,exim,aflnet,1,l_per,22.9
1620437245,exim,aflnet,1,l_abs,6878
1620437245,exim,aflnet,1,b_per,15.5
1620437245,exim,aflnet,1,b_abs,4280
1620437731,exim,aflnet,1,l_per,22.9
1620437731,exim,aflnet,1,l_abs,6879
1620437731,exim,aflnet,1,b_per,15.5
1620437731,exim,aflnet,1,b_abs,4281
1620437784,exim,aflnet,1,l_per,22.9
1620437784,exim,aflnet,1,l_abs,6879
