time,subject,fuzzer,run,cov_type,cov
1619764932,pure-ftpd,nyx,1,b_abs,729
1619764939,pure-ftpd,nyx,1,l_per,30.5
1619764939,pure-ftpd,nyx,1,l_abs,1438
1619764939,pure-ftpd,nyx,1,b_per,20.8
1619764939,pure-ftpd,nyx,1,b_abs,749
1619764951,pure-ftpd,nyx,1,l_per,31.4
1619764951,pure-ftpd,nyx,1,l_abs,1479
1619764951,pure-ftpd,nyx,1,b_per,21.5
1619764951,pure-ftpd,nyx,1,b_abs,773
1619764963,pure-ftpd,nyx,1,l_per,31.7
1619764963,pure-ftpd,nyx,1,l_abs,1495
1619764963,pure-ftpd,nyx,1,b_per,21.8
1619764963,pure-ftpd,nyx,1,b_abs,784
1619764970,pure-ftpd,nyx,1,l_per,32.0
1619764970,pure-ftpd,nyx,1,l_abs,1511
1619764970,pure-ftpd,nyx,1,b_per,22.2
1619764970,pure-ftpd,nyx,1,b_abs,799
1619764997,pure-ftpd,nyx,1,l_per,35.5
1619764997,pure-ftpd,nyx,1,l_abs,1677
1619764997,pure-ftpd,nyx,1,b_per,25.1
1619764997,pure-ftpd,nyx,1,b_abs,903
1619765022,pure-ftpd,nyx,1,l_per,35.9
1619765022,pure-ftpd,nyx,1,l_abs,1696
1619765022,pure-ftpd,nyx,1,b_per,25.5
1619765022,pure-ftpd,nyx,1,b_abs,919
1619765041,pure-ftpd,nyx,1,l_per,36.4
1619765041,pure-ftpd,nyx,1,l_abs,1717
1619765041,pure-ftpd,nyx,1,b_per,26.0
1619765041,pure-ftpd,nyx,1,b_abs,938
1619765071,pure-ftpd,nyx,1,l_per,36.7
1619765071,pure-ftpd,nyx,1,l_abs,1732
1619765071,pure-ftpd,nyx,1,b_per,26.4
1619765071,pure-ftpd,nyx,1,b_abs,951
1619765101,pure-ftpd,nyx,1,l_per,36.9
1619765101,pure-ftpd,nyx,1,l_abs,1742
1619765101,pure-ftpd,nyx,1,b_per,26.7
1619765101,pure-ftpd,nyx,1,b_abs,961
1619765143,pure-ftpd,nyx,1,l_per,37.0
1619765143,pure-ftpd,nyx,1,l_abs,1748
1619765143,pure-ftpd,nyx,1,b_per,27.0
1619765143,pure-ftpd,nyx,1,b_abs,971
1619765181,pure-ftpd,nyx,1,l_per,42.1
1619765181,pure-ftpd,nyx,1,l_abs,1988
1619765181,pure-ftpd,nyx,1,b_per,30.9
1619765181,pure-ftpd,nyx,1,b_abs,1113
1619765264,pure-ftpd,nyx,1,l_per,42.5
1619765264,pure-ftpd,nyx,1,l_abs,2005
1619765264,pure-ftpd,nyx,1,b_per,31.4
1619765264,pure-ftpd,nyx,1,b_abs,1130
1619765305,pure-ftpd,nyx,1,l_per,42.8
1619765305,pure-ftpd,nyx,1,l_abs,2018
1619765305,pure-ftpd,nyx,1,b_per,31.8
1619765305,pure-ftpd,nyx,1,b_abs,1144
1619765327,pure-ftpd,nyx,1,l_per,43.0
1619765327,pure-ftpd,nyx,1,l_abs,2030
1619765327,pure-ftpd,nyx,1,b_per,32.1
1619765327,pure-ftpd,nyx,1,b_abs,1155
1619765429,pure-ftpd,nyx,1,l_per,43.1
1619765429,pure-ftpd,nyx,1,l_abs,2034
1619765429,pure-ftpd,nyx,1,b_per,32.2
1619765429,pure-ftpd,nyx,1,b_abs,1161
1619765618,pure-ftpd,nyx,1,l_per,43.2
1619765618,pure-ftpd,nyx,1,l_abs,2039
1619765618,pure-ftpd,nyx,1,b_per,32.5
1619765618,pure-ftpd,nyx,1,b_abs,1170
1619765897,pure-ftpd,nyx,1,l_per,43.5
1619765897,pure-ftpd,nyx,1,l_abs,2054
1619765897,pure-ftpd,nyx,1,b_per,32.9
1619765897,pure-ftpd,nyx,1,b_abs,1184
1619766447,pure-ftpd,nyx,1,l_per,43.7
1619766447,pure-ftpd,nyx,1,l_abs,2060
1619766447,pure-ftpd,nyx,1,b_per,33.0
1619766447,pure-ftpd,nyx,1,b_abs,1190
1619766693,pure-ftpd,nyx,1,l_per,44.0
1619766693,pure-ftpd,nyx,1,l_abs,2078
1619766693,pure-ftpd,nyx,1,b_per,33.5
1619766693,pure-ftpd,nyx,1,b_abs,1208
1619766842,pure-ftpd,nyx,1,l_per,44.3
1619766842,pure-ftpd,nyx,1,l_abs,2089
1619766842,pure-ftpd,nyx,1,b_per,33.9
1619766842,pure-ftpd,nyx,1,b_abs,1219
1619767022,pure-ftpd,nyx,1,l_per,44.9
1619767022,pure-ftpd,nyx,1,l_abs,2117
1619767022,pure-ftpd,nyx,1,b_per,34.4
1619767022,pure-ftpd,nyx,1,b_abs,1240
1619767109,pure-ftpd,nyx,1,l_per,45.0
1619767109,pure-ftpd,nyx,1,l_abs,2122
1619767109,pure-ftpd,nyx,1,b_per,34.7
1619767109,pure-ftpd,nyx,1,b_abs,1249
1619767592,pure-ftpd,nyx,1,l_per,45.0
1619767592,pure-ftpd,nyx,1,l_abs,2124
1619767592,pure-ftpd,nyx,1,b_per,34.8
1619767592,pure-ftpd,nyx,1,b_abs,1254
1619767931,pure-ftpd,nyx,1,l_per,45.2
1619767931,pure-ftpd,nyx,1,l_abs,2132
1619767931,pure-ftpd,nyx,1,b_per,35.0
1619767931,pure-ftpd,nyx,1,b_abs,1259
1619768240,pure-ftpd,nyx,1,l_per,45.5
1619768240,pure-ftpd,nyx,1,l_abs,2149
1619768240,pure-ftpd,nyx,1,b_per,35.2
1619768240,pure-ftpd,nyx,1,b_abs,1269
1619768457,pure-ftpd,nyx,1,l_per,45.8
1619768457,pure-ftpd,nyx,1,l_abs,2160
1619768457,pure-ftpd,nyx,1,b_per,35.5
1619768457,pure-ftpd,nyx,1,b_abs,1279
1619768971,pure-ftpd,nyx,1,l_per,46.1
1619768971,pure-ftpd,nyx,1,l_abs,2176
1619768971,pure-ftpd,nyx,1,b_per,36.0
1619768971,pure-ftpd,nyx,1,b_abs,1295
1619769693,pure-ftpd,nyx,1,l_per,46.4
1619769693,pure-ftpd,nyx,1,l_abs,2190
1619769693,pure-ftpd,nyx,1,b_per,36.2
1619769693,pure-ftpd,nyx,1,b_abs,1304
1619789805,pure-ftpd,nyx,1,l_per,46.5
1619789805,pure-ftpd,nyx,1,l_abs,2195
1619789805,pure-ftpd,nyx,1,b_per,36.4
1619789805,pure-ftpd,nyx,1,b_abs,1310
1619809806,pure-ftpd,nyx,1,l_per,46.7
1619809806,pure-ftpd,nyx,1,l_abs,2206
1619809806,pure-ftpd,nyx,1,b_per,36.6
1619809806,pure-ftpd,nyx,1,b_abs,1319
1619812932,pure-ftpd,nyx,1,l_per,47.3
1619812932,pure-ftpd,nyx,1,l_abs,2233
1619812932,pure-ftpd,nyx,1,b_per,37.1
1619812932,pure-ftpd,nyx,1,b_abs,1336
1619834407,pure-ftpd,nyx,1,l_per,47.6
1619834407,pure-ftpd,nyx,1,l_abs,2244
1619834407,pure-ftpd,nyx,1,b_per,37.4
1619834407,pure-ftpd,nyx,1,b_abs,1348
1619845140,pure-ftpd,nyx,1,l_per,47.7
1619845140,pure-ftpd,nyx,1,l_abs,2249
1619845140,pure-ftpd,nyx,1,b_per,37.5
1619845140,pure-ftpd,nyx,1,b_abs,1351
1619764917,pure-ftpd,nyx,2,l_per,12.7
1619764917,pure-ftpd,nyx,2,l_abs,598
1619764917,pure-ftpd,nyx,2,b_per,6.3
1619764917,pure-ftpd,nyx,2,b_abs,227
1619764918,pure-ftpd,nyx,2,l_per,19.2
1619764918,pure-ftpd,nyx,2,l_abs,904
1619764918,pure-ftpd,nyx,2,b_per,11.8
1619764918,pure-ftpd,nyx,2,b_abs,425
1619764918,pure-ftpd,nyx,2,l_per,19.2
1619764918,pure-ftpd,nyx,2,l_abs,904
1619764918,pure-ftpd,nyx,2,b_per,11.8
1619764918,pure-ftpd,nyx,2,b_abs,426
1619764918,pure-ftpd,nyx,2,l_per,20.2
1619764918,pure-ftpd,nyx,2,l_abs,952
1619764918,pure-ftpd,nyx,2,b_per,12.5
1619764918,pure-ftpd,nyx,2,b_abs,451
1619764918,pure-ftpd,nyx,2,l_per,21.7
1619764918,pure-ftpd,nyx,2,l_abs,1023
1619764918,pure-ftpd,nyx,2,b_per,13.7
1619764918,pure-ftpd,nyx,2,b_abs,494
1619764918,pure-ftpd,nyx,2,l_per,22.7
1619764918,pure-ftpd,nyx,2,l_abs,1070
1619764918,pure-ftpd,nyx,2,b_per,14.6
1619764918,pure-ftpd,nyx,2,b_abs,524
1619764918,pure-ftpd,nyx,2,l_per,23.5
1619764918,pure-ftpd,nyx,2,l_abs,1108
1619764918,pure-ftpd,nyx,2,b_per,15.0
1619764918,pure-ftpd,nyx,2,b_abs,540
1619764918,pure-ftpd,nyx,2,l_per,23.5
1619764918,pure-ftpd,nyx,2,l_abs,1108
1619764918,pure-ftpd,nyx,2,b_per,15.0
1619764918,pure-ftpd,nyx,2,b_abs,540
1619764919,pure-ftpd,nyx,2,l_per,23.8
1619764919,pure-ftpd,nyx,2,l_abs,1121
1619764919,pure-ftpd,nyx,2,b_per,15.3
1619764919,pure-ftpd,nyx,2,b_abs,551
1619764919,pure-ftpd,nyx,2,l_per,27.1
1619764919,pure-ftpd,nyx,2,l_abs,1279
1619764919,pure-ftpd,nyx,2,b_per,17.6
1619764919,pure-ftpd,nyx,2,b_abs,634
1619764919,pure-ftpd,nyx,2,l_per,27.5
1619764919,pure-ftpd,nyx,2,l_abs,1294
1619764919,pure-ftpd,nyx,2,b_per,17.8
1619764919,pure-ftpd,nyx,2,b_abs,642
1619764920,pure-ftpd,nyx,2,l_per,27.7
1619764920,pure-ftpd,nyx,2,l_abs,1304
1619764920,pure-ftpd,nyx,2,b_per,18.1
1619764920,pure-ftpd,nyx,2,b_abs,650
1619764920,pure-ftpd,nyx,2,l_per,28.2
1619764920,pure-ftpd,nyx,2,l_abs,1328
1619764920,pure-ftpd,nyx,2,b_per,18.4
1619764920,pure-ftpd,nyx,2,b_abs,662
1619764922,pure-ftpd,nyx,2,l_per,28.9
1619764922,pure-ftpd,nyx,2,l_abs,1361
1619764922,pure-ftpd,nyx,2,b_per,19.2
1619764922,pure-ftpd,nyx,2,b_abs,690
1619764923,pure-ftpd,nyx,2,l_per,29.2
1619764923,pure-ftpd,nyx,2,l_abs,1379
1619764923,pure-ftpd,nyx,2,b_per,19.4
1619764923,pure-ftpd,nyx,2,b_abs,699
1619764927,pure-ftpd,nyx,2,l_per,29.5
1619764927,pure-ftpd,nyx,2,l_abs,1391
1619764927,pure-ftpd,nyx,2,b_per,19.7
1619764927,pure-ftpd,nyx,2,b_abs,708
1619764928,pure-ftpd,nyx,2,l_per,29.7
1619764928,pure-ftpd,nyx,2,l_abs,1400
1619764928,pure-ftpd,nyx,2,b_per,19.9
1619764928,pure-ftpd,nyx,2,b_abs,717
1619764931,pure-ftpd,nyx,2,l_per,30.1
1619764931,pure-ftpd,nyx,2,l_abs,1418
1619764931,pure-ftpd,nyx,2,b_per,20.3
1619764931,pure-ftpd,nyx,2,b_abs,730
1619764934,pure-ftpd,nyx,2,l_per,30.3
1619764934,pure-ftpd,nyx,2,l_abs,1429
1619764934,pure-ftpd,nyx,2,b_per,20.5
1619764934,pure-ftpd,nyx,2,b_abs,738
1619764936,pure-ftpd,nyx,2,l_per,30.3
1619764936,pure-ftpd,nyx,2,l_abs,1431
1619764936,pure-ftpd,nyx,2,b_per,20.5
1619764936,pure-ftpd,nyx,2,b_abs,740
1619764940,pure-ftpd,nyx,2,l_per,30.5
1619764940,pure-ftpd,nyx,2,l_abs,1439
1619764940,pure-ftpd,nyx,2,b_per,20.7
1619764940,pure-ftpd,nyx,2,b_abs,747
1619764943,pure-ftpd,nyx,2,l_per,30.7
1619764943,pure-ftpd,nyx,2,l_abs,1450
1619764943,pure-ftpd,nyx,2,b_per,21.0
1619764943,pure-ftpd,nyx,2,b_abs,756
1619764951,pure-ftpd,nyx,2,l_per,34.9
1619764951,pure-ftpd,nyx,2,l_abs,1646
1619764951,pure-ftpd,nyx,2,b_per,24.4
1619764951,pure-ftpd,nyx,2,b_abs,878
1619764959,pure-ftpd,nyx,2,l_per,35.1
1619764959,pure-ftpd,nyx,2,l_abs,1655
1619764959,pure-ftpd,nyx,2,b_per,24.7
1619764959,pure-ftpd,nyx,2,b_abs,890
1619764973,pure-ftpd,nyx,2,l_per,35.5
1619764973,pure-ftpd,nyx,2,l_abs,1673
1619764973,pure-ftpd,nyx,2,b_per,25.1
1619764973,pure-ftpd,nyx,2,b_abs,905
1619764994,pure-ftpd,nyx,2,l_per,38.8
1619764994,pure-ftpd,nyx,2,l_abs,1832
1619764994,pure-ftpd,nyx,2,b_per,28.1
1619764994,pure-ftpd,nyx,2,b_abs,1012
1619765003,pure-ftpd,nyx,2,l_per,39.4
1619765003,pure-ftpd,nyx,2,l_abs,1857
1619765003,pure-ftpd,nyx,2,b_per,28.8
1619765003,pure-ftpd,nyx,2,b_abs,1037
1619765011,pure-ftpd,nyx,2,l_per,39.8
1619765011,pure-ftpd,nyx,2,l_abs,1877
1619765011,pure-ftpd,nyx,2,b_per,29.2
1619765011,pure-ftpd,nyx,2,b_abs,1052
1619765057,pure-ftpd,nyx,2,l_per,41.7
1619765057,pure-ftpd,nyx,2,l_abs,1966
1619765057,pure-ftpd,nyx,2,b_per,30.5
1619765057,pure-ftpd,nyx,2,b_abs,1099
1619765089,pure-ftpd,nyx,2,l_per,41.9
1619765089,pure-ftpd,nyx,2,l_abs,1979
1619765089,pure-ftpd,nyx,2,b_per,31.0
1619765089,pure-ftpd,nyx,2,b_abs,1116
1619765105,pure-ftpd,nyx,2,l_per,42.3
1619765105,pure-ftpd,nyx,2,l_abs,1998
1619765105,pure-ftpd,nyx,2,b_per,31.5
1619765105,pure-ftpd,nyx,2,b_abs,1133
1619765119,pure-ftpd,nyx,2,l_per,42.5
1619765119,pure-ftpd,nyx,2,l_abs,2006
1619765119,pure-ftpd,nyx,2,b_per,31.7
1619765119,pure-ftpd,nyx,2,b_abs,1140
1619765150,pure-ftpd,nyx,2,l_per,42.7
1619765150,pure-ftpd,nyx,2,l_abs,2017
1619765150,pure-ftpd,nyx,2,b_per,31.9
1619765150,pure-ftpd,nyx,2,b_abs,1148
1619765190,pure-ftpd,nyx,2,l_per,43.1
1619765190,pure-ftpd,nyx,2,l_abs,2034
1619765190,pure-ftpd,nyx,2,b_per,32.2
1619765190,pure-ftpd,nyx,2,b_abs,1161
1619765260,pure-ftpd,nyx,2,l_per,43.4
1619765260,pure-ftpd,nyx,2,l_abs,2047
1619765260,pure-ftpd,nyx,2,b_per,32.5
1619765260,pure-ftpd,nyx,2,b_abs,1171
1619765308,pure-ftpd,nyx,2,l_per,43.5
1619765308,pure-ftpd,nyx,2,l_abs,2051
1619765308,pure-ftpd,nyx,2,b_per,32.7
1619765308,pure-ftpd,nyx,2,b_abs,1177
1619765383,pure-ftpd,nyx,2,l_per,43.7
1619765383,pure-ftpd,nyx,2,l_abs,2063
1619765383,pure-ftpd,nyx,2,b_per,33.0
1619765383,pure-ftpd,nyx,2,b_abs,1189
1619765632,pure-ftpd,nyx,2,l_per,43.8
1619765632,pure-ftpd,nyx,2,l_abs,2066
1619765632,pure-ftpd,nyx,2,b_per,33.3
1619765632,pure-ftpd,nyx,2,b_abs,1198
1619766505,pure-ftpd,nyx,2,l_per,44.2
1619766505,pure-ftpd,nyx,2,l_abs,2084
1619766505,pure-ftpd,nyx,2,b_per,33.7
1619766505,pure-ftpd,nyx,2,b_abs,1212
1619767122,pure-ftpd,nyx,2,l_per,44.4
1619767122,pure-ftpd,nyx,2,l_abs,2094
1619767122,pure-ftpd,nyx,2,b_per,33.9
1619767122,pure-ftpd,nyx,2,b_abs,1221
1619767988,pure-ftpd,nyx,2,l_per,44.6
1619767988,pure-ftpd,nyx,2,l_abs,2103
1619767988,pure-ftpd,nyx,2,b_per,34.1
1619767988,pure-ftpd,nyx,2,b_abs,1228
1619768605,pure-ftpd,nyx,2,l_per,44.7
1619768605,pure-ftpd,nyx,2,l_abs,2110
1619768605,pure-ftpd,nyx,2,b_per,34.3
1619768605,pure-ftpd,nyx,2,b_abs,1235
1619769854,pure-ftpd,nyx,2,l_per,45.1
1619769854,pure-ftpd,nyx,2,l_abs,2129
1619769854,pure-ftpd,nyx,2,b_per,34.7
1619769854,pure-ftpd,nyx,2,b_abs,1250
1619770194,pure-ftpd,nyx,2,l_per,45.3
1619770194,pure-ftpd,nyx,2,l_abs,2139
1619770194,pure-ftpd,nyx,2,b_per,34.9
1619770194,pure-ftpd,nyx,2,b_abs,1258
1619770778,pure-ftpd,nyx,2,l_per,45.5
1619770778,pure-ftpd,nyx,2,l_abs,2149
1619770778,pure-ftpd,nyx,2,b_per,35.1
1619770778,pure-ftpd,nyx,2,b_abs,1263
1619771212,pure-ftpd,nyx,2,l_per,46.0
1619771212,pure-ftpd,nyx,2,l_abs,2170
1619771212,pure-ftpd,nyx,2,b_per,35.5
1619771212,pure-ftpd,nyx,2,b_abs,1277
1619771769,pure-ftpd,nyx,2,l_per,46.2
1619771769,pure-ftpd,nyx,2,l_abs,2182
1619771769,pure-ftpd,nyx,2,b_per,35.9
1619771769,pure-ftpd,nyx,2,b_abs,1291
1619774351,pure-ftpd,nyx,2,l_per,46.5
1619774351,pure-ftpd,nyx,2,l_abs,2195
1619774351,pure-ftpd,nyx,2,b_per,36.1
1619774351,pure-ftpd,nyx,2,b_abs,1301
1619780488,pure-ftpd,nyx,2,l_per,46.9
1619780488,pure-ftpd,nyx,2,l_abs,2211
1619780488,pure-ftpd,nyx,2,b_per,36.5
1619780488,pure-ftpd,nyx,2,b_abs,1316
1619792951,pure-ftpd,nyx,2,l_per,47.0
1619792951,pure-ftpd,nyx,2,l_abs,2216
1619792951,pure-ftpd,nyx,2,b_per,36.7
1619792951,pure-ftpd,nyx,2,b_abs,1321
1619838450,pure-ftpd,nyx,2,l_per,47.5
1619838450,pure-ftpd,nyx,2,l_abs,2241
1619838450,pure-ftpd,nyx,2,b_per,37.1
1619838450,pure-ftpd,nyx,2,b_abs,1335
1619838450,pure-ftpd,nyx,2,l_per,47.5
1619838450,pure-ftpd,nyx,2,l_abs,2241
1619838450,pure-ftpd,nyx,2,b_per,37.1
1619838450,pure-ftpd,nyx,2,b_abs,1335
1619764917,pure-ftpd,nyx,3,l_per,12.7
1619764917,pure-ftpd,nyx,3,l_abs,598
1619764917,pure-ftpd,nyx,3,b_per,6.3
1619764917,pure-ftpd,nyx,3,b_abs,227
1619764918,pure-ftpd,nyx,3,l_per,19.0
1619764918,pure-ftpd,nyx,3,l_abs,894
1619764918,pure-ftpd,nyx,3,b_per,11.6
1619764918,pure-ftpd,nyx,3,b_abs,417
1619764918,pure-ftpd,nyx,3,l_per,19.1
1619764918,pure-ftpd,nyx,3,l_abs,896
1619764918,pure-ftpd,nyx,3,b_per,11.7
1619764918,pure-ftpd,nyx,3,b_abs,423
1619764918,pure-ftpd,nyx,3,l_per,22.1
1619764918,pure-ftpd,nyx,3,l_abs,1038
1619764918,pure-ftpd,nyx,3,b_per,13.7
1619764918,pure-ftpd,nyx,3,b_abs,492
1619764918,pure-ftpd,nyx,3,l_per,23.0
1619764918,pure-ftpd,nyx,3,l_abs,1084
1619764918,pure-ftpd,nyx,3,b_per,14.4
1619764918,pure-ftpd,nyx,3,b_abs,517
1619764918,pure-ftpd,nyx,3,l_per,23.0
1619764918,pure-ftpd,nyx,3,l_abs,1084
1619764918,pure-ftpd,nyx,3,b_per,14.4
1619764918,pure-ftpd,nyx,3,b_abs,517
1619764918,pure-ftpd,nyx,3,l_per,23.5
1619764918,pure-ftpd,nyx,3,l_abs,1104
1619764918,pure-ftpd,nyx,3,b_per,14.7
1619764918,pure-ftpd,nyx,3,b_abs,528
1619764918,pure-ftpd,nyx,3,l_per,25.5
1619764918,pure-ftpd,nyx,3,l_abs,1199
1619764918,pure-ftpd,nyx,3,b_per,16.1
1619764918,pure-ftpd,nyx,3,b_abs,578
1619764919,pure-ftpd,nyx,3,l_per,26.0
1619764919,pure-ftpd,nyx,3,l_abs,1227
1619764919,pure-ftpd,nyx,3,b_per,16.4
1619764919,pure-ftpd,nyx,3,b_abs,592
1619764919,pure-ftpd,nyx,3,l_per,26.5
1619764919,pure-ftpd,nyx,3,l_abs,1249
1619764919,pure-ftpd,nyx,3,b_per,16.9
1619764919,pure-ftpd,nyx,3,b_abs,607
1619764919,pure-ftpd,nyx,3,l_per,28.0
1619764919,pure-ftpd,nyx,3,l_abs,1319
1619764919,pure-ftpd,nyx,3,b_per,18.1
1619764919,pure-ftpd,nyx,3,b_abs,650
1619764920,pure-ftpd,nyx,3,l_per,28.2
1619764920,pure-ftpd,nyx,3,l_abs,1330
1619764920,pure-ftpd,nyx,3,b_per,18.3
1619764920,pure-ftpd,nyx,3,b_abs,659
1619764920,pure-ftpd,nyx,3,l_per,28.5
1619764920,pure-ftpd,nyx,3,l_abs,1344
1619764920,pure-ftpd,nyx,3,b_per,18.6
1619764920,pure-ftpd,nyx,3,b_abs,670
1619764922,pure-ftpd,nyx,3,l_per,28.7
1619764922,pure-ftpd,nyx,3,l_abs,1355
1619764922,pure-ftpd,nyx,3,b_per,18.8
1619764922,pure-ftpd,nyx,3,b_abs,676
1619764922,pure-ftpd,nyx,3,l_per,28.9
1619764922,pure-ftpd,nyx,3,l_abs,1363
1619764922,pure-ftpd,nyx,3,b_per,19.0
1619764922,pure-ftpd,nyx,3,b_abs,684
1619764924,pure-ftpd,nyx,3,l_per,29.1
1619764924,pure-ftpd,nyx,3,l_abs,1371
1619764924,pure-ftpd,nyx,3,b_per,19.2
1619764924,pure-ftpd,nyx,3,b_abs,690
1619764926,pure-ftpd,nyx,3,l_per,29.3
1619764926,pure-ftpd,nyx,3,l_abs,1383
1619764926,pure-ftpd,nyx,3,b_per,19.5
1619764926,pure-ftpd,nyx,3,b_abs,702
1619764928,pure-ftpd,nyx,3,l_per,29.4
1619764928,pure-ftpd,nyx,3,l_abs,1388
1619764928,pure-ftpd,nyx,3,b_per,19.6
1619764928,pure-ftpd,nyx,3,b_abs,706
1619764929,pure-ftpd,nyx,3,l_per,29.7
1619764929,pure-ftpd,nyx,3,l_abs,1399
1619764929,pure-ftpd,nyx,3,b_per,19.7
1619764929,pure-ftpd,nyx,3,b_abs,711
1619764935,pure-ftpd,nyx,3,l_per,30.1
1619764935,pure-ftpd,nyx,3,l_abs,1420
1619764935,pure-ftpd,nyx,3,b_per,20.3
1619764935,pure-ftpd,nyx,3,b_abs,732
1619764937,pure-ftpd,nyx,3,l_per,30.3
1619764937,pure-ftpd,nyx,3,l_abs,1428
1619764937,pure-ftpd,nyx,3,b_per,20.5
1619764937,pure-ftpd,nyx,3,b_abs,738
1619764946,pure-ftpd,nyx,3,l_per,30.5
1619764946,pure-ftpd,nyx,3,l_abs,1437
1619764946,pure-ftpd,nyx,3,b_per,20.9
1619764946,pure-ftpd,nyx,3,b_abs,751
1619764949,pure-ftpd,nyx,3,l_per,30.7
1619764949,pure-ftpd,nyx,3,l_abs,1450
1619764949,pure-ftpd,nyx,3,b_per,21.2
1619764949,pure-ftpd,nyx,3,b_abs,762
1619764952,pure-ftpd,nyx,3,l_per,30.8
1619764952,pure-ftpd,nyx,3,l_abs,1454
1619764952,pure-ftpd,nyx,3,b_per,21.3
1619764952,pure-ftpd,nyx,3,b_abs,766
