time,subject,fuzzer,run,cov_type,cov
1619765235,openssl,nyx,2,b_per,10.8
1619765235,openssl,nyx,2,b_abs,9818
1619765253,openssl,nyx,2,l_per,15.5
1619765253,openssl,nyx,2,l_abs,22317
1619765253,openssl,nyx,2,b_per,10.8
1619765253,openssl,nyx,2,b_abs,9853
1619765290,openssl,nyx,2,l_per,15.5
1619765290,openssl,nyx,2,l_abs,22353
1619765290,openssl,nyx,2,b_per,10.8
1619765290,openssl,nyx,2,b_abs,9879
1619765323,openssl,nyx,2,l_per,15.5
1619765323,openssl,nyx,2,l_abs,22372
1619765323,openssl,nyx,2,b_per,10.8
1619765323,openssl,nyx,2,b_abs,9888
1619765399,openssl,nyx,2,l_per,15.6
1619765399,openssl,nyx,2,l_abs,22455
1619765399,openssl,nyx,2,b_per,10.9
1619765399,openssl,nyx,2,b_abs,9938
1619765459,openssl,nyx,2,l_per,15.6
1619765459,openssl,nyx,2,l_abs,22464
1619765459,openssl,nyx,2,b_per,10.9
1619765459,openssl,nyx,2,b_abs,9943
1619765525,openssl,nyx,2,l_per,15.6
1619765525,openssl,nyx,2,l_abs,22494
1619765525,openssl,nyx,2,b_per,10.9
1619765525,openssl,nyx,2,b_abs,9959
1619765691,openssl,nyx,2,l_per,15.6
1619765691,openssl,nyx,2,l_abs,22499
1619765691,openssl,nyx,2,b_per,10.9
1619765691,openssl,nyx,2,b_abs,9965
1619765811,openssl,nyx,2,l_per,15.6
1619765811,openssl,nyx,2,l_abs,22517
1619765811,openssl,nyx,2,b_per,10.9
1619765811,openssl,nyx,2,b_abs,9976
1619765946,openssl,nyx,2,l_per,15.6
1619765946,openssl,nyx,2,l_abs,22535
1619765946,openssl,nyx,2,b_per,11.0
1619765946,openssl,nyx,2,b_abs,9988
1619766245,openssl,nyx,2,l_per,15.6
1619766245,openssl,nyx,2,l_abs,22551
1619766245,openssl,nyx,2,b_per,11.0
1619766245,openssl,nyx,2,b_abs,10003
1619766454,openssl,nyx,2,l_per,15.7
1619766454,openssl,nyx,2,l_abs,22575
1619766454,openssl,nyx,2,b_per,11.0
1619766454,openssl,nyx,2,b_abs,10015
1619766848,openssl,nyx,2,l_per,15.7
1619766848,openssl,nyx,2,l_abs,22592
1619766848,openssl,nyx,2,b_per,11.0
1619766848,openssl,nyx,2,b_abs,10026
1619767291,openssl,nyx,2,l_per,15.7
1619767291,openssl,nyx,2,l_abs,22672
1619767291,openssl,nyx,2,b_per,11.1
1619767291,openssl,nyx,2,b_abs,10083
1619767360,openssl,nyx,2,l_per,15.7
1619767360,openssl,nyx,2,l_abs,22679
1619767360,openssl,nyx,2,b_per,11.1
1619767360,openssl,nyx,2,b_abs,10095
1619767630,openssl,nyx,2,l_per,15.7
1619767630,openssl,nyx,2,l_abs,22686
1619767630,openssl,nyx,2,b_per,11.1
1619767630,openssl,nyx,2,b_abs,10103
1619767830,openssl,nyx,2,l_per,15.7
1619767830,openssl,nyx,2,l_abs,22687
1619767830,openssl,nyx,2,b_per,11.1
1619767830,openssl,nyx,2,b_abs,10107
1619768145,openssl,nyx,2,l_per,15.8
1619768145,openssl,nyx,2,l_abs,22723
1619768145,openssl,nyx,2,b_per,11.1
1619768145,openssl,nyx,2,b_abs,10143
1619768738,openssl,nyx,2,l_per,15.8
1619768738,openssl,nyx,2,l_abs,22728
1619768738,openssl,nyx,2,b_per,11.1
1619768738,openssl,nyx,2,b_abs,10149
1619770310,openssl,nyx,2,l_per,15.8
1619770310,openssl,nyx,2,l_abs,22733
1619770310,openssl,nyx,2,b_per,11.1
1619770310,openssl,nyx,2,b_abs,10153
1619776110,openssl,nyx,2,l_per,15.8
1619776110,openssl,nyx,2,l_abs,22743
1619776110,openssl,nyx,2,b_per,11.1
1619776110,openssl,nyx,2,b_abs,10159
1619776697,openssl,nyx,2,l_per,15.8
1619776697,openssl,nyx,2,l_abs,22792
1619776697,openssl,nyx,2,b_per,11.2
1619776697,openssl,nyx,2,b_abs,10183
1619783963,openssl,nyx,2,l_per,15.8
1619783963,openssl,nyx,2,l_abs,22795
1619783963,openssl,nyx,2,b_per,11.2
1619783963,openssl,nyx,2,b_abs,10188
1619789221,openssl,nyx,2,l_per,15.8
1619789221,openssl,nyx,2,l_abs,22813
1619789221,openssl,nyx,2,b_per,11.2
1619789221,openssl,nyx,2,b_abs,10206
1619789719,openssl,nyx,2,l_per,16.4
1619789719,openssl,nyx,2,l_abs,23638
1619789719,openssl,nyx,2,b_per,11.6
1619789719,openssl,nyx,2,b_abs,10599
1619791473,openssl,nyx,2,l_per,16.5
1619791473,openssl,nyx,2,l_abs,23724
1619791473,openssl,nyx,2,b_per,11.7
1619791473,openssl,nyx,2,b_abs,10665
1619807745,openssl,nyx,2,l_per,16.5
1619807745,openssl,nyx,2,l_abs,23795
1619807745,openssl,nyx,2,b_per,11.7
1619807745,openssl,nyx,2,b_abs,10703
1619828264,openssl,nyx,2,l_per,16.5
1619828264,openssl,nyx,2,l_abs,23806
1619828264,openssl,nyx,2,b_per,11.7
1619828264,openssl,nyx,2,b_abs,10712
1619848331,openssl,nyx,2,l_per,16.5
1619848331,openssl,nyx,2,l_abs,23814
1619848331,openssl,nyx,2,b_per,11.8
1619848331,openssl,nyx,2,b_abs,10718
1619765089,openssl,nyx,3,l_per,13.0
1619765089,openssl,nyx,3,l_abs,18732
1619765089,openssl,nyx,3,b_per,8.8
1619765089,openssl,nyx,3,b_abs,7983
1619765090,openssl,nyx,3,l_per,13.0
1619765090,openssl,nyx,3,l_abs,18790
1619765090,openssl,nyx,3,b_per,8.8
1619765090,openssl,nyx,3,b_abs,8038
1619765090,openssl,nyx,3,l_per,13.1
1619765090,openssl,nyx,3,l_abs,18804
1619765090,openssl,nyx,3,b_per,8.8
1619765090,openssl,nyx,3,b_abs,8049
1619765091,openssl,nyx,3,l_per,13.1
1619765091,openssl,nyx,3,l_abs,18840
1619765091,openssl,nyx,3,b_per,8.9
1619765091,openssl,nyx,3,b_abs,8072
1619765091,openssl,nyx,3,l_per,13.1
1619765091,openssl,nyx,3,l_abs,18848
1619765091,openssl,nyx,3,b_per,8.9
1619765091,openssl,nyx,3,b_abs,8082
1619765091,openssl,nyx,3,l_per,13.1
1619765091,openssl,nyx,3,l_abs,18854
1619765091,openssl,nyx,3,b_per,8.9
1619765091,openssl,nyx,3,b_abs,8087
1619765092,openssl,nyx,3,l_per,13.1
1619765092,openssl,nyx,3,l_abs,18871
1619765092,openssl,nyx,3,b_per,8.9
1619765092,openssl,nyx,3,b_abs,8098
1619765093,openssl,nyx,3,l_per,13.5
1619765093,openssl,nyx,3,l_abs,19448
1619765093,openssl,nyx,3,b_per,9.3
1619765093,openssl,nyx,3,b_abs,8472
1619765093,openssl,nyx,3,l_per,13.5
1619765093,openssl,nyx,3,l_abs,19458
1619765093,openssl,nyx,3,b_per,9.3
1619765093,openssl,nyx,3,b_abs,8479
1619765094,openssl,nyx,3,l_per,13.7
1619765094,openssl,nyx,3,l_abs,19713
1619765094,openssl,nyx,3,b_per,9.4
1619765094,openssl,nyx,3,b_abs,8580
1619765095,openssl,nyx,3,l_per,13.7
1619765095,openssl,nyx,3,l_abs,19749
1619765095,openssl,nyx,3,b_per,9.4
1619765095,openssl,nyx,3,b_abs,8608
1619765095,openssl,nyx,3,l_per,13.7
1619765095,openssl,nyx,3,l_abs,19755
1619765095,openssl,nyx,3,b_per,9.5
1619765095,openssl,nyx,3,b_abs,8621
1619765097,openssl,nyx,3,l_per,13.7
1619765097,openssl,nyx,3,l_abs,19798
1619765097,openssl,nyx,3,b_per,9.5
1619765097,openssl,nyx,3,b_abs,8657
1619765097,openssl,nyx,3,l_per,14.0
1619765097,openssl,nyx,3,l_abs,20110
1619765097,openssl,nyx,3,b_per,9.7
1619765097,openssl,nyx,3,b_abs,8810
1619765098,openssl,nyx,3,l_per,14.0
1619765098,openssl,nyx,3,l_abs,20122
1619765098,openssl,nyx,3,b_per,9.7
1619765098,openssl,nyx,3,b_abs,8824
1619765101,openssl,nyx,3,l_per,14.0
1619765101,openssl,nyx,3,l_abs,20153
1619765101,openssl,nyx,3,b_per,9.7
1619765101,openssl,nyx,3,b_abs,8837
1619765103,openssl,nyx,3,l_per,14.0
1619765103,openssl,nyx,3,l_abs,20216
1619765103,openssl,nyx,3,b_per,9.7
1619765103,openssl,nyx,3,b_abs,8874
1619765105,openssl,nyx,3,l_per,14.0
1619765105,openssl,nyx,3,l_abs,20228
1619765105,openssl,nyx,3,b_per,9.7
1619765105,openssl,nyx,3,b_abs,8885
1619765107,openssl,nyx,3,l_per,14.1
1619765107,openssl,nyx,3,l_abs,20259
1619765107,openssl,nyx,3,b_per,9.8
1619765107,openssl,nyx,3,b_abs,8909
1619765108,openssl,nyx,3,l_per,14.1
1619765108,openssl,nyx,3,l_abs,20268
1619765108,openssl,nyx,3,b_per,9.8
1619765108,openssl,nyx,3,b_abs,8918
1619765112,openssl,nyx,3,l_per,14.1
1619765112,openssl,nyx,3,l_abs,20271
1619765112,openssl,nyx,3,b_per,9.8
1619765112,openssl,nyx,3,b_abs,8925
1619765114,openssl,nyx,3,l_per,14.1
1619765114,openssl,nyx,3,l_abs,20281
1619765114,openssl,nyx,3,b_per,9.8
1619765114,openssl,nyx,3,b_abs,8930
1619765118,openssl,nyx,3,l_per,14.7
1619765118,openssl,nyx,3,l_abs,21165
1619765118,openssl,nyx,3,b_per,10.2
1619765118,openssl,nyx,3,b_abs,9305
1619765123,openssl,nyx,3,l_per,14.7
1619765123,openssl,nyx,3,l_abs,21183
1619765123,openssl,nyx,3,b_per,10.2
1619765123,openssl,nyx,3,b_abs,9315
1619765128,openssl,nyx,3,l_per,15.0
1619765128,openssl,nyx,3,l_abs,21673
1619765128,openssl,nyx,3,b_per,10.5
1619765128,openssl,nyx,3,b_abs,9556
1619765134,openssl,nyx,3,l_per,15.0
1619765134,openssl,nyx,3,l_abs,21679
1619765134,openssl,nyx,3,b_per,10.5
1619765134,openssl,nyx,3,b_abs,9563
1619765145,openssl,nyx,3,l_per,15.1
1619765145,openssl,nyx,3,l_abs,21701
1619765145,openssl,nyx,3,b_per,10.5
1619765145,openssl,nyx,3,b_abs,9573
1619765153,openssl,nyx,3,l_per,15.4
1619765153,openssl,nyx,3,l_abs,22160
1619765153,openssl,nyx,3,b_per,10.7
1619765153,openssl,nyx,3,b_abs,9756
1619765164,openssl,nyx,3,l_per,15.4
1619765164,openssl,nyx,3,l_abs,22171
1619765164,openssl,nyx,3,b_per,10.7
1619765164,openssl,nyx,3,b_abs,9765
1619765194,openssl,nyx,3,l_per,15.4
1619765194,openssl,nyx,3,l_abs,22233
1619765194,openssl,nyx,3,b_per,10.8
1619765194,openssl,nyx,3,b_abs,9808
1619765210,openssl,nyx,3,l_per,15.4
1619765210,openssl,nyx,3,l_abs,22259
1619765210,openssl,nyx,3,b_per,10.8
1619765210,openssl,nyx,3,b_abs,9821
1619765283,openssl,nyx,3,l_per,15.5
1619765283,openssl,nyx,3,l_abs,22274
1619765283,openssl,nyx,3,b_per,10.8
1619765283,openssl,nyx,3,b_abs,9830
1619765333,openssl,nyx,3,l_per,15.5
1619765333,openssl,nyx,3,l_abs,22305
1619765333,openssl,nyx,3,b_per,10.8
1619765333,openssl,nyx,3,b_abs,9849
1619765345,openssl,nyx,3,l_per,15.5
1619765345,openssl,nyx,3,l_abs,22356
1619765345,openssl,nyx,3,b_per,10.8
1619765345,openssl,nyx,3,b_abs,9876
1619765480,openssl,nyx,3,l_per,15.5
1619765480,openssl,nyx,3,l_abs,22367
1619765480,openssl,nyx,3,b_per,10.8
1619765480,openssl,nyx,3,b_abs,9886
1619765566,openssl,nyx,3,l_per,15.5
1619765566,openssl,nyx,3,l_abs,22375
1619765566,openssl,nyx,3,b_per,10.8
1619765566,openssl,nyx,3,b_abs,9891
1619765755,openssl,nyx,3,l_per,15.6
1619765755,openssl,nyx,3,l_abs,22458
