time,subject,fuzzer,run,cov_type,cov
1619764720,tinydtls,nyx,1,b_per,27.0
1619764720,tinydtls,nyx,1,b_abs,459
1619764720,tinydtls,nyx,1,l_per,43.7
1619764720,tinydtls,nyx,1,l_abs,1168
1619764720,tinydtls,nyx,1,b_per,27.2
1619764720,tinydtls,nyx,1,b_abs,463
1619764722,tinydtls,nyx,1,l_per,43.7
1619764722,tinydtls,nyx,1,l_abs,1169
1619764722,tinydtls,nyx,1,b_per,27.3
1619764722,tinydtls,nyx,1,b_abs,464
1619764723,tinydtls,nyx,1,l_per,43.7
1619764723,tinydtls,nyx,1,l_abs,1169
1619764723,tinydtls,nyx,1,b_per,27.3
1619764723,tinydtls,nyx,1,b_abs,464
1619764723,tinydtls,nyx,1,l_per,43.8
1619764723,tinydtls,nyx,1,l_abs,1171
1619764723,tinydtls,nyx,1,b_per,27.6
1619764723,tinydtls,nyx,1,b_abs,470
1619764723,tinydtls,nyx,1,l_per,43.8
1619764723,tinydtls,nyx,1,l_abs,1172
1619764723,tinydtls,nyx,1,b_per,27.7
1619764723,tinydtls,nyx,1,b_abs,472
1619764724,tinydtls,nyx,1,l_per,43.8
1619764724,tinydtls,nyx,1,l_abs,1172
1619764724,tinydtls,nyx,1,b_per,27.7
1619764724,tinydtls,nyx,1,b_abs,472
1619764724,tinydtls,nyx,1,l_per,43.9
1619764724,tinydtls,nyx,1,l_abs,1175
1619764724,tinydtls,nyx,1,b_per,28.1
1619764724,tinydtls,nyx,1,b_abs,478
1619764725,tinydtls,nyx,1,l_per,43.9
1619764725,tinydtls,nyx,1,l_abs,1175
1619764725,tinydtls,nyx,1,b_per,28.2
1619764725,tinydtls,nyx,1,b_abs,479
1619764725,tinydtls,nyx,1,l_per,44.0
1619764725,tinydtls,nyx,1,l_abs,1176
1619764725,tinydtls,nyx,1,b_per,28.2
1619764725,tinydtls,nyx,1,b_abs,480
1619764726,tinydtls,nyx,1,l_per,44.0
1619764726,tinydtls,nyx,1,l_abs,1177
1619764726,tinydtls,nyx,1,b_per,28.3
1619764726,tinydtls,nyx,1,b_abs,482
1619764727,tinydtls,nyx,1,l_per,44.0
1619764727,tinydtls,nyx,1,l_abs,1177
1619764727,tinydtls,nyx,1,b_per,28.3
1619764727,tinydtls,nyx,1,b_abs,482
1619764727,tinydtls,nyx,1,l_per,44.4
1619764727,tinydtls,nyx,1,l_abs,1187
1619764727,tinydtls,nyx,1,b_per,28.7
1619764727,tinydtls,nyx,1,b_abs,488
1619764728,tinydtls,nyx,1,l_per,44.4
1619764728,tinydtls,nyx,1,l_abs,1187
1619764728,tinydtls,nyx,1,b_per,28.7
1619764728,tinydtls,nyx,1,b_abs,488
1619764729,tinydtls,nyx,1,l_per,44.4
1619764729,tinydtls,nyx,1,l_abs,1189
1619764729,tinydtls,nyx,1,b_per,28.8
1619764729,tinydtls,nyx,1,b_abs,490
1619764732,tinydtls,nyx,1,l_per,44.5
1619764732,tinydtls,nyx,1,l_abs,1190
1619764732,tinydtls,nyx,1,b_per,28.9
1619764732,tinydtls,nyx,1,b_abs,492
1619764736,tinydtls,nyx,1,l_per,45.5
1619764736,tinydtls,nyx,1,l_abs,1217
1619764736,tinydtls,nyx,1,b_per,29.9
1619764736,tinydtls,nyx,1,b_abs,509
1619764738,tinydtls,nyx,1,l_per,45.6
1619764738,tinydtls,nyx,1,l_abs,1220
1619764738,tinydtls,nyx,1,b_per,30.0
1619764738,tinydtls,nyx,1,b_abs,511
1619764741,tinydtls,nyx,1,l_per,45.6
1619764741,tinydtls,nyx,1,l_abs,1220
1619764741,tinydtls,nyx,1,b_per,30.0
1619764741,tinydtls,nyx,1,b_abs,511
1619764746,tinydtls,nyx,1,l_per,45.6
1619764746,tinydtls,nyx,1,l_abs,1220
1619764746,tinydtls,nyx,1,b_per,30.0
1619764746,tinydtls,nyx,1,b_abs,511
1619764755,tinydtls,nyx,1,l_per,45.6
1619764755,tinydtls,nyx,1,l_abs,1220
1619764755,tinydtls,nyx,1,b_per,30.2
1619764755,tinydtls,nyx,1,b_abs,513
1619764770,tinydtls,nyx,1,l_per,45.6
1619764770,tinydtls,nyx,1,l_abs,1220
1619764770,tinydtls,nyx,1,b_per,30.2
1619764770,tinydtls,nyx,1,b_abs,513
1619764789,tinydtls,nyx,1,l_per,45.9
1619764789,tinydtls,nyx,1,l_abs,1227
1619764789,tinydtls,nyx,1,b_per,30.6
1619764789,tinydtls,nyx,1,b_abs,520
1619764798,tinydtls,nyx,1,l_per,45.9
1619764798,tinydtls,nyx,1,l_abs,1227
1619764798,tinydtls,nyx,1,b_per,30.6
1619764798,tinydtls,nyx,1,b_abs,521
1619764820,tinydtls,nyx,1,l_per,47.0
1619764820,tinydtls,nyx,1,l_abs,1258
1619764820,tinydtls,nyx,1,b_per,31.7
1619764820,tinydtls,nyx,1,b_abs,539
1619764824,tinydtls,nyx,1,l_per,47.1
1619764824,tinydtls,nyx,1,l_abs,1261
1619764824,tinydtls,nyx,1,b_per,31.9
1619764824,tinydtls,nyx,1,b_abs,542
1619764841,tinydtls,nyx,1,l_per,47.1
1619764841,tinydtls,nyx,1,l_abs,1261
1619764841,tinydtls,nyx,1,b_per,31.9
1619764841,tinydtls,nyx,1,b_abs,543
1619764854,tinydtls,nyx,1,l_per,47.1
1619764854,tinydtls,nyx,1,l_abs,1261
1619764854,tinydtls,nyx,1,b_per,32.0
1619764854,tinydtls,nyx,1,b_abs,544
1619764924,tinydtls,nyx,1,l_per,47.1
1619764924,tinydtls,nyx,1,l_abs,1261
1619764924,tinydtls,nyx,1,b_per,32.0
1619764924,tinydtls,nyx,1,b_abs,545
1619766654,tinydtls,nyx,1,l_per,47.1
1619766654,tinydtls,nyx,1,l_abs,1261
1619766654,tinydtls,nyx,1,b_per,32.0
1619766654,tinydtls,nyx,1,b_abs,545
1619766955,tinydtls,nyx,1,l_per,47.1
1619766955,tinydtls,nyx,1,l_abs,1261
1619766955,tinydtls,nyx,1,b_per,32.0
1619766955,tinydtls,nyx,1,b_abs,545
1619767308,tinydtls,nyx,1,l_per,47.1
1619767308,tinydtls,nyx,1,l_abs,1261
1619767308,tinydtls,nyx,1,b_per,32.0
1619767308,tinydtls,nyx,1,b_abs,545
1619769224,tinydtls,nyx,1,l_per,47.1
1619769224,tinydtls,nyx,1,l_abs,1261
1619769224,tinydtls,nyx,1,b_per,32.0
1619769224,tinydtls,nyx,1,b_abs,545
1619769990,tinydtls,nyx,1,l_per,47.1
1619769990,tinydtls,nyx,1,l_abs,1261
1619769990,tinydtls,nyx,1,b_per,32.0
1619769990,tinydtls,nyx,1,b_abs,545
1619771638,tinydtls,nyx,1,l_per,47.1
1619771638,tinydtls,nyx,1,l_abs,1261
1619771638,tinydtls,nyx,1,b_per,32.0
1619771638,tinydtls,nyx,1,b_abs,545
1619803191,tinydtls,nyx,1,l_per,47.3
1619803191,tinydtls,nyx,1,l_abs,1266
1619803191,tinydtls,nyx,1,b_per,32.3
1619803191,tinydtls,nyx,1,b_abs,549
1619803193,tinydtls,nyx,1,l_per,47.3
1619803193,tinydtls,nyx,1,l_abs,1266
1619803193,tinydtls,nyx,1,b_per,32.3
1619803193,tinydtls,nyx,1,b_abs,549
1619764716,tinydtls,nyx,2,l_per,26.5
1619764716,tinydtls,nyx,2,l_abs,705
1619764716,tinydtls,nyx,2,b_per,15.9
1619764716,tinydtls,nyx,2,b_abs,270
1619764716,tinydtls,nyx,2,l_per,26.5
1619764716,tinydtls,nyx,2,l_abs,707
1619764716,tinydtls,nyx,2,b_per,16.1
1619764716,tinydtls,nyx,2,b_abs,274
1619764716,tinydtls,nyx,2,l_per,26.6
1619764716,tinydtls,nyx,2,l_abs,709
1619764716,tinydtls,nyx,2,b_per,16.3
1619764716,tinydtls,nyx,2,b_abs,277
1619764716,tinydtls,nyx,2,l_per,26.6
1619764716,tinydtls,nyx,2,l_abs,709
1619764716,tinydtls,nyx,2,b_per,16.3
1619764716,tinydtls,nyx,2,b_abs,277
1619764717,tinydtls,nyx,2,l_per,31.1
1619764717,tinydtls,nyx,2,l_abs,829
1619764717,tinydtls,nyx,2,b_per,20.7
1619764717,tinydtls,nyx,2,b_abs,352
1619764717,tinydtls,nyx,2,l_per,31.4
1619764717,tinydtls,nyx,2,l_abs,838
1619764717,tinydtls,nyx,2,b_per,21.3
1619764717,tinydtls,nyx,2,b_abs,362
1619764717,tinydtls,nyx,2,l_per,31.5
1619764717,tinydtls,nyx,2,l_abs,840
1619764717,tinydtls,nyx,2,b_per,21.5
1619764717,tinydtls,nyx,2,b_abs,366
1619764717,tinydtls,nyx,2,l_per,31.5
1619764717,tinydtls,nyx,2,l_abs,841
1619764717,tinydtls,nyx,2,b_per,21.6
1619764717,tinydtls,nyx,2,b_abs,367
1619764718,tinydtls,nyx,2,l_per,36.4
1619764718,tinydtls,nyx,2,l_abs,972
1619764718,tinydtls,nyx,2,b_per,25.1
1619764718,tinydtls,nyx,2,b_abs,427
1619764718,tinydtls,nyx,2,l_per,36.7
1619764718,tinydtls,nyx,2,l_abs,980
1619764718,tinydtls,nyx,2,b_per,25.6
1619764718,tinydtls,nyx,2,b_abs,435
1619764718,tinydtls,nyx,2,l_per,44.4
1619764718,tinydtls,nyx,2,l_abs,1189
1619764718,tinydtls,nyx,2,b_per,28.0
1619764718,tinydtls,nyx,2,b_abs,476
1619764719,tinydtls,nyx,2,l_per,44.4
1619764719,tinydtls,nyx,2,l_abs,1189
1619764719,tinydtls,nyx,2,b_per,28.2
1619764719,tinydtls,nyx,2,b_abs,479
1619764719,tinydtls,nyx,2,l_per,44.5
1619764719,tinydtls,nyx,2,l_abs,1190
1619764719,tinydtls,nyx,2,b_per,28.4
1619764719,tinydtls,nyx,2,b_abs,483
1619764720,tinydtls,nyx,2,l_per,44.6
1619764720,tinydtls,nyx,2,l_abs,1194
1619764720,tinydtls,nyx,2,b_per,28.7
1619764720,tinydtls,nyx,2,b_abs,489
1619764720,tinydtls,nyx,2,l_per,44.7
1619764720,tinydtls,nyx,2,l_abs,1196
1619764720,tinydtls,nyx,2,b_per,28.9
1619764720,tinydtls,nyx,2,b_abs,492
1619764720,tinydtls,nyx,2,l_per,44.7
1619764720,tinydtls,nyx,2,l_abs,1196
1619764720,tinydtls,nyx,2,b_per,28.9
1619764720,tinydtls,nyx,2,b_abs,492
1619764721,tinydtls,nyx,2,l_per,44.7
1619764721,tinydtls,nyx,2,l_abs,1196
1619764721,tinydtls,nyx,2,b_per,29.0
1619764721,tinydtls,nyx,2,b_abs,493
1619764721,tinydtls,nyx,2,l_per,44.7
1619764721,tinydtls,nyx,2,l_abs,1196
1619764721,tinydtls,nyx,2,b_per,29.0
1619764721,tinydtls,nyx,2,b_abs,493
1619764722,tinydtls,nyx,2,l_per,45.0
1619764722,tinydtls,nyx,2,l_abs,1203
1619764722,tinydtls,nyx,2,b_per,29.2
1619764722,tinydtls,nyx,2,b_abs,497
1619764724,tinydtls,nyx,2,l_per,45.0
1619764724,tinydtls,nyx,2,l_abs,1203
1619764724,tinydtls,nyx,2,b_per,29.2
1619764724,tinydtls,nyx,2,b_abs,497
1619764726,tinydtls,nyx,2,l_per,45.0
1619764726,tinydtls,nyx,2,l_abs,1204
1619764726,tinydtls,nyx,2,b_per,29.3
1619764726,tinydtls,nyx,2,b_abs,499
1619764728,tinydtls,nyx,2,l_per,45.0
1619764728,tinydtls,nyx,2,l_abs,1205
1619764728,tinydtls,nyx,2,b_per,29.5
1619764728,tinydtls,nyx,2,b_abs,501
1619764730,tinydtls,nyx,2,l_per,45.1
1619764730,tinydtls,nyx,2,l_abs,1207
1619764730,tinydtls,nyx,2,b_per,29.6
1619764730,tinydtls,nyx,2,b_abs,503
1619764733,tinydtls,nyx,2,l_per,45.2
1619764733,tinydtls,nyx,2,l_abs,1209
1619764733,tinydtls,nyx,2,b_per,29.7
1619764733,tinydtls,nyx,2,b_abs,506
1619764738,tinydtls,nyx,2,l_per,45.2
1619764738,tinydtls,nyx,2,l_abs,1210
1619764738,tinydtls,nyx,2,b_per,29.9
1619764738,tinydtls,nyx,2,b_abs,509
1619764743,tinydtls,nyx,2,l_per,45.5
1619764743,tinydtls,nyx,2,l_abs,1217
1619764743,tinydtls,nyx,2,b_per,30.0
1619764743,tinydtls,nyx,2,b_abs,511
1619764746,tinydtls,nyx,2,l_per,45.6
1619764746,tinydtls,nyx,2,l_abs,1219
1619764746,tinydtls,nyx,2,b_per,30.1
1619764746,tinydtls,nyx,2,b_abs,512
1619764748,tinydtls,nyx,2,l_per,45.6
1619764748,tinydtls,nyx,2,l_abs,1219
1619764748,tinydtls,nyx,2,b_per,30.2
1619764748,tinydtls,nyx,2,b_abs,513
1619764750,tinydtls,nyx,2,l_per,45.6
1619764750,tinydtls,nyx,2,l_abs,1219
1619764750,tinydtls,nyx,2,b_per,30.2
1619764750,tinydtls,nyx,2,b_abs,513
1619764762,tinydtls,nyx,2,l_per,45.7
1619764762,tinydtls,nyx,2,l_abs,1223
1619764762,tinydtls,nyx,2,b_per,30.3
1619764762,tinydtls,nyx,2,b_abs,515
1619764771,tinydtls,nyx,2,l_per,45.8
1619764771,tinydtls,nyx,2,l_abs,1224
1619764771,tinydtls,nyx,2,b_per,30.4
1619764771,tinydtls,nyx,2,b_abs,517
1619764784,tinydtls,nyx,2,l_per,45.8
1619764784,tinydtls,nyx,2,l_abs,1225
1619764784,tinydtls,nyx,2,b_per,30.6
1619764784,tinydtls,nyx,2,b_abs,520
1619764785,tinydtls,nyx,2,l_per,45.8
1619764785,tinydtls,nyx,2,l_abs,1225
1619764785,tinydtls,nyx,2,b_per,30.6
1619764785,tinydtls,nyx,2,b_abs,520
1619764815,tinydtls,nyx,2,l_per,46.1
1619764815,tinydtls,nyx,2,l_abs,1232
1619764815,tinydtls,nyx,2,b_per,31.0
1619764815,tinydtls,nyx,2,b_abs,528
1619764925,tinydtls,nyx,2,l_per,46.6
1619764925,tinydtls,nyx,2,l_abs,1247
1619764925,tinydtls,nyx,2,b_per,31.5
1619764925,tinydtls,nyx,2,b_abs,536
1619765033,tinydtls,nyx,2,l_per,47.4
1619765033,tinydtls,nyx,2,l_abs,1267
1619765033,tinydtls,nyx,2,b_per,32.1
1619765033,tinydtls,nyx,2,b_abs,546
1619765073,tinydtls,nyx,2,l_per,47.7
1619765073,tinydtls,nyx,2,l_abs,1275
1619765073,tinydtls,nyx,2,b_per,32.5
1619765073,tinydtls,nyx,2,b_abs,552
1619765207,tinydtls,nyx,2,l_per,47.8
1619765207,tinydtls,nyx,2,l_abs,1278
1619765207,tinydtls,nyx,2,b_per,32.8
1619765207,tinydtls,nyx,2,b_abs,558
1619765302,tinydtls,nyx,2,l_per,47.8
1619765302,tinydtls,nyx,2,l_abs,1278
1619765302,tinydtls,nyx,2,b_per,32.8
1619765302,tinydtls,nyx,2,b_abs,558
1619765571,tinydtls,nyx,2,l_per,47.8
1619765571,tinydtls,nyx,2,l_abs,1278
1619765571,tinydtls,nyx,2,b_per,32.8
1619765571,tinydtls,nyx,2,b_abs,558
1619765594,tinydtls,nyx,2,l_per,47.8
1619765594,tinydtls,nyx,2,l_abs,1278
1619765594,tinydtls,nyx,2,b_per,32.8
1619765594,tinydtls,nyx,2,b_abs,558
1619767079,tinydtls,nyx,2,l_per,47.8
1619767079,tinydtls,nyx,2,l_abs,1278
1619767079,tinydtls,nyx,2,b_per,32.9
1619767079,tinydtls,nyx,2,b_abs,560
1619768972,tinydtls,nyx,2,l_per,48.1
1619768972,tinydtls,nyx,2,l_abs,1286
1619768972,tinydtls,nyx,2,b_per,33.1
1619768972,tinydtls,nyx,2,b_abs,563
1619770710,tinydtls,nyx,2,l_per,48.8
1619770710,tinydtls,nyx,2,l_abs,1305
1619770710,tinydtls,nyx,2,b_per,33.7
1619770710,tinydtls,nyx,2,b_abs,573
1619771070,tinydtls,nyx,2,l_per,49.1
1619771070,tinydtls,nyx,2,l_abs,1313
1619771070,tinydtls,nyx,2,b_per,34.0
1619771070,tinydtls,nyx,2,b_abs,579
1619771070,tinydtls,nyx,2,l_per,49.1
1619771070,tinydtls,nyx,2,l_abs,1313
1619771070,tinydtls,nyx,2,b_per,34.0
1619771070,tinydtls,nyx,2,b_abs,579
1619764716,tinydtls,nyx,3,l_per,23.5
1619764716,tinydtls,nyx,3,l_abs,625
1619764716,tinydtls,nyx,3,b_per,13.1
1619764716,tinydtls,nyx,3,b_abs,222
1619764716,tinydtls,nyx,3,l_per,23.8
1619764716,tinydtls,nyx,3,l_abs,633
1619764716,tinydtls,nyx,3,b_per,13.6
1619764716,tinydtls,nyx,3,b_abs,232
1619764716,tinydtls,nyx,3,l_per,23.9
1619764716,tinydtls,nyx,3,l_abs,636
1619764716,tinydtls,nyx,3,b_per,14.1
1619764716,tinydtls,nyx,3,b_abs,239
1619764716,tinydtls,nyx,3,l_per,23.9
1619764716,tinydtls,nyx,3,l_abs,636
1619764716,tinydtls,nyx,3,b_per,14.1
1619764716,tinydtls,nyx,3,b_abs,239
1619764717,tinydtls,nyx,3,l_per,24.4
1619764717,tinydtls,nyx,3,l_abs,651
1619764717,tinydtls,nyx,3,b_per,15.0
1619764717,tinydtls,nyx,3,b_abs,255
1619764717,tinydtls,nyx,3,l_per,24.4
1619764717,tinydtls,nyx,3,l_abs,651
1619764717,tinydtls,nyx,3,b_per,15.0
1619764717,tinydtls,nyx,3,b_abs,255
1619764718,tinydtls,nyx,3,l_per,24.5
1619764718,tinydtls,nyx,3,l_abs,652
1619764718,tinydtls,nyx,3,b_per,15.2
1619764718,tinydtls,nyx,3,b_abs,258
1619764719,tinydtls,nyx,3,l_per,24.5
1619764719,tinydtls,nyx,3,l_abs,653
1619764719,tinydtls,nyx,3,b_per,15.2
1619764719,tinydtls,nyx,3,b_abs,259
1619764720,tinydtls,nyx,3,l_per,25.0
1619764720,tinydtls,nyx,3,l_abs,665
1619764720,tinydtls,nyx,3,b_per,15.8
1619764720,tinydtls,nyx,3,b_abs,269
1619764720,tinydtls,nyx,3,l_per,30.4
1619764720,tinydtls,nyx,3,l_abs,811
1619764720,tinydtls,nyx,3,b_per,20.5
1619764720,tinydtls,nyx,3,b_abs,349
1619764721,tinydtls,nyx,3,l_per,30.4
1619764721,tinydtls,nyx,3,l_abs,811
1619764721,tinydtls,nyx,3,b_per,20.7
1619764721,tinydtls,nyx,3,b_abs,352
1619764722,tinydtls,nyx,3,l_per,30.4
1619764722,tinydtls,nyx,3,l_abs,811
1619764722,tinydtls,nyx,3,b_per,20.7
1619764722,tinydtls,nyx,3,b_abs,352
1619764723,tinydtls,nyx,3,l_per,30.7
1619764723,tinydtls,nyx,3,l_abs,819
1619764723,tinydtls,nyx,3,b_per,20.8
1619764723,tinydtls,nyx,3,b_abs,354
1619764724,tinydtls,nyx,3,l_per,30.8
1619764724,tinydtls,nyx,3,l_abs,820
1619764724,tinydtls,nyx,3,b_per,20.9
1619764724,tinydtls,nyx,3,b_abs,355
1619764724,tinydtls,nyx,3,l_per,30.8
1619764724,tinydtls,nyx,3,l_abs,820
1619764724,tinydtls,nyx,3,b_per,20.9
1619764724,tinydtls,nyx,3,b_abs,356
1619764729,tinydtls,nyx,3,l_per,31.0
1619764729,tinydtls,nyx,3,l_abs,826
1619764729,tinydtls,nyx,3,b_per,21.2
1619764729,tinydtls,nyx,3,b_abs,360
1619764732,tinydtls,nyx,3,l_per,31.2
1619764732,tinydtls,nyx,3,l_abs,831
1619764732,tinydtls,nyx,3,b_per,21.6
1619764732,tinydtls,nyx,3,b_abs,367
1619764735,tinydtls,nyx,3,l_per,43.8
1619764735,tinydtls,nyx,3,l_abs,1172
1619764735,tinydtls,nyx,3,b_per,27.5
1619764735,tinydtls,nyx,3,b_abs,467
1619764735,tinydtls,nyx,3,l_per,44.2
1619764735,tinydtls,nyx,3,l_abs,1183
1619764735,tinydtls,nyx,3,b_per,27.9
1619764735,tinydtls,nyx,3,b_abs,474
1619764736,tinydtls,nyx,3,l_per,44.3
1619764736,tinydtls,nyx,3,l_abs,1186
1619764736,tinydtls,nyx,3,b_per,28.3
1619764736,tinydtls,nyx,3,b_abs,482
1619764737,tinydtls,nyx,3,l_per,44.5
1619764737,tinydtls,nyx,3,l_abs,1191
1619764737,tinydtls,nyx,3,b_per,28.6
1619764737,tinydtls,nyx,3,b_abs,486
1619764738,tinydtls,nyx,3,l_per,44.5
1619764738,tinydtls,nyx,3,l_abs,1191
1619764738,tinydtls,nyx,3,b_per,28.6
1619764738,tinydtls,nyx,3,b_abs,486
1619764739,tinydtls,nyx,3,l_per,44.6
1619764739,tinydtls,nyx,3,l_abs,1193
1619764739,tinydtls,nyx,3,b_per,28.7
1619764739,tinydtls,nyx,3,b_abs,488
1619764741,tinydtls,nyx,3,l_per,44.7
1619764741,tinydtls,nyx,3,l_abs,1195
1619764741,tinydtls,nyx,3,b_per,28.8
1619764741,tinydtls,nyx,3,b_abs,490
1619764744,tinydtls,nyx,3,l_per,44.7
1619764744,tinydtls,nyx,3,l_abs,1195
1619764744,tinydtls,nyx,3,b_per,28.8
1619764744,tinydtls,nyx,3,b_abs,490
1619764752,tinydtls,nyx,3,l_per,45.2
1619764752,tinydtls,nyx,3,l_abs,1209
1619764752,tinydtls,nyx,3,b_per,29.3
1619764752,tinydtls,nyx,3,b_abs,499
1619764761,tinydtls,nyx,3,l_per,45.2
1619764761,tinydtls,nyx,3,l_abs,1209
1619764761,tinydtls,nyx,3,b_per,29.4
1619764761,tinydtls,nyx,3,b_abs,500
1619764769,tinydtls,nyx,3,l_per,45.2
1619764769,tinydtls,nyx,3,l_abs,1210
1619764769,tinydtls,nyx,3,b_per,29.5
1619764769,tinydtls,nyx,3,b_abs,502
1619764775,tinydtls,nyx,3,l_per,45.2
1619764775,tinydtls,nyx,3,l_abs,1210
1619764775,tinydtls,nyx,3,b_per,29.5
1619764775,tinydtls,nyx,3,b_abs,502
1619764790,tinydtls,nyx,3,l_per,45.3
1619764790,tinydtls,nyx,3,l_abs,1212
1619764790,tinydtls,nyx,3,b_per,29.7
1619764790,tinydtls,nyx,3,b_abs,505
1619764803,tinydtls,nyx,3,l_per,45.3
1619764803,tinydtls,nyx,3,l_abs,1212
1619764803,tinydtls,nyx,3,b_per,29.7
1619764803,tinydtls,nyx,3,b_abs,505
1619764819,tinydtls,nyx,3,l_per,45.3
1619764819,tinydtls,nyx,3,l_abs,1212
1619764819,tinydtls,nyx,3,b_per,29.7
1619764819,tinydtls,nyx,3,b_abs,505
1619764851,tinydtls,nyx,3,l_per,45.9
1619764851,tinydtls,nyx,3,l_abs,1227
1619764851,tinydtls,nyx,3,b_per,30.3
1619764851,tinydtls,nyx,3,b_abs,516
1619764868,tinydtls,nyx,3,l_per,46.0
1619764868,tinydtls,nyx,3,l_abs,1231
1619764868,tinydtls,nyx,3,b_per,30.5
1619764868,tinydtls,nyx,3,b_abs,518
1619764931,tinydtls,nyx,3,l_per,46.5
1619764931,tinydtls,nyx,3,l_abs,1244
1619764931,tinydtls,nyx,3,b_per,30.9
1619764931,tinydtls,nyx,3,b_abs,526
1619764967,tinydtls,nyx,3,l_per,46.8
1619764967,tinydtls,nyx,3,l_abs,1251
1619764967,tinydtls,nyx,3,b_per,31.3
1619764967,tinydtls,nyx,3,b_abs,533
1619764985,tinydtls,nyx,3,l_per,46.8
1619764985,tinydtls,nyx,3,l_abs,1252
1619764985,tinydtls,nyx,3,b_per,31.5
1619764985,tinydtls,nyx,3,b_abs,536
1619765077,tinydtls,nyx,3,l_per,47.1
1619765077,tinydtls,nyx,3,l_abs,1260
1619765077,tinydtls,nyx,3,b_per,31.7
1619765077,tinydtls,nyx,3,b_abs,539
1619765291,tinydtls,nyx,3,l_per,47.1
1619765291,tinydtls,nyx,3,l_abs,1260
1619765291,tinydtls,nyx,3,b_per,31.7
1619765291,tinydtls,nyx,3,b_abs,539
1619765405,tinydtls,nyx,3,l_per,47.6
1619765405,tinydtls,nyx,3,l_abs,1272
1619765405,tinydtls,nyx,3,b_per,32.5
1619765405,tinydtls,nyx,3,b_abs,552
1619765411,tinydtls,nyx,3,l_per,47.6
1619765411,tinydtls,nyx,3,l_abs,1272
1619765411,tinydtls,nyx,3,b_per,32.5
1619765411,tinydtls,nyx,3,b_abs,553
1619765424,tinydtls,nyx,3,l_per,47.6
1619765424,tinydtls,nyx,3,l_abs,1272
1619765424,tinydtls,nyx,3,b_per,32.6
1619765424,tinydtls,nyx,3,b_abs,554
1619765568,tinydtls,nyx,3,l_per,47.6
1619765568,tinydtls,nyx,3,l_abs,1272
1619765568,tinydtls,nyx,3,b_per,32.6
1619765568,tinydtls,nyx,3,b_abs,554
1619766428,tinydtls,nyx,3,l_per,47.6
1619766428,tinydtls,nyx,3,l_abs,1272
1619766428,tinydtls,nyx,3,b_per,32.6
1619766428,tinydtls,nyx,3,b_abs,555
1619768402,tinydtls,nyx,3,l_per,47.7
1619768402,tinydtls,nyx,3,l_abs,1275
1619768402,tinydtls,nyx,3,b_per,32.7
1619768402,tinydtls,nyx,3,b_abs,557
1619807555,tinydtls,nyx,3,l_per,47.9
1619807555,tinydtls,nyx,3,l_abs,1280
1619807555,tinydtls,nyx,3,b_per,33.0
1619807555,tinydtls,nyx,3,b_abs,561
1619812213,tinydtls,nyx,3,l_per,48.6
1619812213,tinydtls,nyx,3,l_abs,1299
1619812213,tinydtls,nyx,3,b_per,33.6
1619812213,tinydtls,nyx,3,b_abs,572
1619764716,tinydtls,nyx,4,l_per,21.7
1619764716,tinydtls,nyx,4,l_abs,578
1619764716,tinydtls,nyx,4,b_per,12.4
1619764716,tinydtls,nyx,4,b_abs,211
1619764716,tinydtls,nyx,4,l_per,28.5
