time,subject,fuzzer,run,cov_type,cov
1619770194,forked-daapd,nyx,1,l_per,23.2
1619770194,forked-daapd,nyx,1,l_abs,7619
1619770194,forked-daapd,nyx,1,b_per,16.6
1619770194,forked-daapd,nyx,1,b_abs,2517
1619770985,forked-daapd,nyx,1,l_per,23.3
1619770985,forked-daapd,nyx,1,l_abs,7657
1619770985,forked-daapd,nyx,1,b_per,16.7
1619770985,forked-daapd,nyx,1,b_abs,2528
1619771351,forked-daapd,nyx,1,l_per,23.4
1619771351,forked-daapd,nyx,1,l_abs,7667
1619771351,forked-daapd,nyx,1,b_per,16.7
1619771351,forked-daapd,nyx,1,b_abs,2534
1619771669,forked-daapd,nyx,1,l_per,23.4
1619771669,forked-daapd,nyx,1,l_abs,7695
1619771669,forked-daapd,nyx,1,b_per,16.8
1619771669,forked-daapd,nyx,1,b_abs,2543
1619772401,forked-daapd,nyx,1,l_per,23.5
1619772401,forked-daapd,nyx,1,l_abs,7711
1619772401,forked-daapd,nyx,1,b_per,16.8
1619772401,forked-daapd,nyx,1,b_abs,2549
1619774398,forked-daapd,nyx,1,l_per,23.5
1619774398,forked-daapd,nyx,1,l_abs,7720
1619774398,forked-daapd,nyx,1,b_per,16.8
1619774398,forked-daapd,nyx,1,b_abs,2552
1619775976,forked-daapd,nyx,1,l_per,23.6
1619775976,forked-daapd,nyx,1,l_abs,7741
1619775976,forked-daapd,nyx,1,b_per,16.9
1619775976,forked-daapd,nyx,1,b_abs,2559
1619778120,forked-daapd,nyx,1,l_per,23.6
1619778120,forked-daapd,nyx,1,l_abs,7746
1619778120,forked-daapd,nyx,1,b_per,16.9
1619778120,forked-daapd,nyx,1,b_abs,2562
1619779064,forked-daapd,nyx,1,l_per,23.6
1619779064,forked-daapd,nyx,1,l_abs,7756
1619779064,forked-daapd,nyx,1,b_per,16.9
1619779064,forked-daapd,nyx,1,b_abs,2567
1619780681,forked-daapd,nyx,1,l_per,23.6
1619780681,forked-daapd,nyx,1,l_abs,7765
1619780681,forked-daapd,nyx,1,b_per,17.0
1619780681,forked-daapd,nyx,1,b_abs,2572
1619783529,forked-daapd,nyx,1,l_per,23.7
1619783529,forked-daapd,nyx,1,l_abs,7797
1619783529,forked-daapd,nyx,1,b_per,17.0
1619783529,forked-daapd,nyx,1,b_abs,2583
1619788085,forked-daapd,nyx,1,l_per,23.8
1619788085,forked-daapd,nyx,1,l_abs,7816
1619788085,forked-daapd,nyx,1,b_per,17.1
1619788085,forked-daapd,nyx,1,b_abs,2590
1619791342,forked-daapd,nyx,1,l_per,23.8
1619791342,forked-daapd,nyx,1,l_abs,7825
1619791342,forked-daapd,nyx,1,b_per,17.1
1619791342,forked-daapd,nyx,1,b_abs,2592
1619795880,forked-daapd,nyx,1,l_per,23.9
1619795880,forked-daapd,nyx,1,l_abs,7845
1619795880,forked-daapd,nyx,1,b_per,17.1
1619795880,forked-daapd,nyx,1,b_abs,2598
1619806772,forked-daapd,nyx,1,l_per,24.0
1619806772,forked-daapd,nyx,1,l_abs,7871
1619806772,forked-daapd,nyx,1,b_per,17.2
1619806772,forked-daapd,nyx,1,b_abs,2604
1619813189,forked-daapd,nyx,1,l_per,24.0
1619813189,forked-daapd,nyx,1,l_abs,7885
1619813189,forked-daapd,nyx,1,b_per,17.2
1619813189,forked-daapd,nyx,1,b_abs,2608
1619820097,forked-daapd,nyx,1,l_per,24.0
1619820097,forked-daapd,nyx,1,l_abs,7894
1619820097,forked-daapd,nyx,1,b_per,17.2
1619820097,forked-daapd,nyx,1,b_abs,2610
1619826691,forked-daapd,nyx,1,l_per,24.2
1619826691,forked-daapd,nyx,1,l_abs,7954
1619826691,forked-daapd,nyx,1,b_per,17.4
1619826691,forked-daapd,nyx,1,b_abs,2634
1619834527,forked-daapd,nyx,1,l_per,24.3
1619834527,forked-daapd,nyx,1,l_abs,7968
1619834527,forked-daapd,nyx,1,b_per,17.4
1619834527,forked-daapd,nyx,1,b_abs,2638
1619842132,forked-daapd,nyx,1,l_per,24.4
1619842132,forked-daapd,nyx,1,l_abs,8002
1619842132,forked-daapd,nyx,1,b_per,17.5
1619842132,forked-daapd,nyx,1,b_abs,2659
1619842620,forked-daapd,nyx,1,l_per,24.4
1619842620,forked-daapd,nyx,1,l_abs,8012
1619842620,forked-daapd,nyx,1,b_per,17.6
1619842620,forked-daapd,nyx,1,b_abs,2661
1619849062,forked-daapd,nyx,1,l_per,24.4
1619849062,forked-daapd,nyx,1,l_abs,8021
1619849062,forked-daapd,nyx,1,b_per,17.6
1619849062,forked-daapd,nyx,1,b_abs,2665
1619849062,forked-daapd,nyx,1,l_per,24.4
1619849062,forked-daapd,nyx,1,l_abs,8021
1619849062,forked-daapd,nyx,1,b_per,17.6
1619849062,forked-daapd,nyx,1,b_abs,2665
1619764733,forked-daapd,nyx,2,l_per,15.9
1619764733,forked-daapd,nyx,2,l_abs,5223
1619764733,forked-daapd,nyx,2,b_per,11.2
1619764733,forked-daapd,nyx,2,b_abs,1704
1619764743,forked-daapd,nyx,2,l_per,16.6
1619764743,forked-daapd,nyx,2,l_abs,5445
1619764743,forked-daapd,nyx,2,b_per,11.6
1619764743,forked-daapd,nyx,2,b_abs,1759
1619764758,forked-daapd,nyx,2,l_per,16.8
1619764758,forked-daapd,nyx,2,l_abs,5492
1619764758,forked-daapd,nyx,2,b_per,11.7
1619764758,forked-daapd,nyx,2,b_abs,1776
1619764802,forked-daapd,nyx,2,l_per,20.0
1619764802,forked-daapd,nyx,2,l_abs,6549
1619764802,forked-daapd,nyx,2,b_per,14.2
1619764802,forked-daapd,nyx,2,b_abs,2158
1619764823,forked-daapd,nyx,2,l_per,20.0
1619764823,forked-daapd,nyx,2,l_abs,6574
1619764823,forked-daapd,nyx,2,b_per,14.3
1619764823,forked-daapd,nyx,2,b_abs,2169
1619764855,forked-daapd,nyx,2,l_per,20.1
1619764855,forked-daapd,nyx,2,l_abs,6590
1619764855,forked-daapd,nyx,2,b_per,14.4
1619764855,forked-daapd,nyx,2,b_abs,2181
1619764909,forked-daapd,nyx,2,l_per,20.5
1619764909,forked-daapd,nyx,2,l_abs,6727
1619764909,forked-daapd,nyx,2,b_per,14.7
1619764909,forked-daapd,nyx,2,b_abs,2228
1619764934,forked-daapd,nyx,2,l_per,20.6
1619764934,forked-daapd,nyx,2,l_abs,6765
1619764934,forked-daapd,nyx,2,b_per,14.8
1619764934,forked-daapd,nyx,2,b_abs,2245
1619765142,forked-daapd,nyx,2,l_per,20.7
1619765142,forked-daapd,nyx,2,l_abs,6802
1619765142,forked-daapd,nyx,2,b_per,14.9
1619765142,forked-daapd,nyx,2,b_abs,2255
1619765482,forked-daapd,nyx,2,l_per,20.9
1619765482,forked-daapd,nyx,2,l_abs,6868
1619765482,forked-daapd,nyx,2,b_per,15.0
1619765482,forked-daapd,nyx,2,b_abs,2277
1619766927,forked-daapd,nyx,2,l_per,21.4
1619766927,forked-daapd,nyx,2,l_abs,7036
1619766927,forked-daapd,nyx,2,b_per,15.4
1619766927,forked-daapd,nyx,2,b_abs,2327
1619767022,forked-daapd,nyx,2,l_per,21.6
1619767022,forked-daapd,nyx,2,l_abs,7086
1619767022,forked-daapd,nyx,2,b_per,15.5
1619767022,forked-daapd,nyx,2,b_abs,2352
1619767139,forked-daapd,nyx,2,l_per,21.7
1619767139,forked-daapd,nyx,2,l_abs,7114
1619767139,forked-daapd,nyx,2,b_per,15.6
1619767139,forked-daapd,nyx,2,b_abs,2360
1619767257,forked-daapd,nyx,2,l_per,21.7
1619767257,forked-daapd,nyx,2,l_abs,7138
1619767257,forked-daapd,nyx,2,b_per,15.6
1619767257,forked-daapd,nyx,2,b_abs,2365
1619767303,forked-daapd,nyx,2,l_per,21.9
1619767303,forked-daapd,nyx,2,l_abs,7203
1619767303,forked-daapd,nyx,2,b_per,15.7
1619767303,forked-daapd,nyx,2,b_abs,2381
1619767368,forked-daapd,nyx,2,l_per,22.1
1619767368,forked-daapd,nyx,2,l_abs,7265
1619767368,forked-daapd,nyx,2,b_per,15.8
1619767368,forked-daapd,nyx,2,b_abs,2399
1619767522,forked-daapd,nyx,2,l_per,22.1
1619767522,forked-daapd,nyx,2,l_abs,7270
1619767522,forked-daapd,nyx,2,b_per,15.8
1619767522,forked-daapd,nyx,2,b_abs,2402
1619767800,forked-daapd,nyx,2,l_per,22.3
1619767800,forked-daapd,nyx,2,l_abs,7314
1619767800,forked-daapd,nyx,2,b_per,15.9
1619767800,forked-daapd,nyx,2,b_abs,2416
1619768012,forked-daapd,nyx,2,l_per,22.4
1619768012,forked-daapd,nyx,2,l_abs,7356
1619768012,forked-daapd,nyx,2,b_per,16.0
1619768012,forked-daapd,nyx,2,b_abs,2427
1619768277,forked-daapd,nyx,2,l_per,22.6
1619768277,forked-daapd,nyx,2,l_abs,7410
1619768277,forked-daapd,nyx,2,b_per,16.1
1619768277,forked-daapd,nyx,2,b_abs,2441
1619768627,forked-daapd,nyx,2,l_per,22.6
1619768627,forked-daapd,nyx,2,l_abs,7431
1619768627,forked-daapd,nyx,2,b_per,16.2
1619768627,forked-daapd,nyx,2,b_abs,2448
1619768743,forked-daapd,nyx,2,l_per,22.8
1619768743,forked-daapd,nyx,2,l_abs,7485
1619768743,forked-daapd,nyx,2,b_per,16.3
1619768743,forked-daapd,nyx,2,b_abs,2466
1619768859,forked-daapd,nyx,2,l_per,22.8
1619768859,forked-daapd,nyx,2,l_abs,7501
1619768859,forked-daapd,nyx,2,b_per,16.3
1619768859,forked-daapd,nyx,2,b_abs,2471
1619768985,forked-daapd,nyx,2,l_per,23.0
1619768985,forked-daapd,nyx,2,l_abs,7539
1619768985,forked-daapd,nyx,2,b_per,16.4
1619768985,forked-daapd,nyx,2,b_abs,2482
1619769215,forked-daapd,nyx,2,l_per,23.0
1619769215,forked-daapd,nyx,2,l_abs,7559
1619769215,forked-daapd,nyx,2,b_per,16.4
1619769215,forked-daapd,nyx,2,b_abs,2490
1619769577,forked-daapd,nyx,2,l_per,23.0
1619769577,forked-daapd,nyx,2,l_abs,7559
1619769577,forked-daapd,nyx,2,b_per,16.4
1619769577,forked-daapd,nyx,2,b_abs,2490
1619769847,forked-daapd,nyx,2,l_per,23.1
1619769847,forked-daapd,nyx,2,l_abs,7585
1619769847,forked-daapd,nyx,2,b_per,16.5
1619769847,forked-daapd,nyx,2,b_abs,2498
1619770126,forked-daapd,nyx,2,l_per,23.2
1619770126,forked-daapd,nyx,2,l_abs,7608
1619770126,forked-daapd,nyx,2,b_per,16.5
1619770126,forked-daapd,nyx,2,b_abs,2505
1619770798,forked-daapd,nyx,2,l_per,23.2
1619770798,forked-daapd,nyx,2,l_abs,7617
1619770798,forked-daapd,nyx,2,b_per,16.5
1619770798,forked-daapd,nyx,2,b_abs,2507
1619771139,forked-daapd,nyx,2,l_per,23.2
1619771139,forked-daapd,nyx,2,l_abs,7627
1619771139,forked-daapd,nyx,2,b_per,16.6
1619771139,forked-daapd,nyx,2,b_abs,2512
1619771327,forked-daapd,nyx,2,l_per,23.2
1619771327,forked-daapd,nyx,2,l_abs,7632
1619771327,forked-daapd,nyx,2,b_per,16.6
1619771327,forked-daapd,nyx,2,b_abs,2517
1619771754,forked-daapd,nyx,2,l_per,23.2
1619771754,forked-daapd,nyx,2,l_abs,7632
1619771754,forked-daapd,nyx,2,b_per,16.6
1619771754,forked-daapd,nyx,2,b_abs,2517
1619772254,forked-daapd,nyx,2,l_per,23.4
1619772254,forked-daapd,nyx,2,l_abs,7668
1619772254,forked-daapd,nyx,2,b_per,16.7
1619772254,forked-daapd,nyx,2,b_abs,2529
1619773302,forked-daapd,nyx,2,l_per,23.4
1619773302,forked-daapd,nyx,2,l_abs,7687
1619773302,forked-daapd,nyx,2,b_per,16.7
1619773302,forked-daapd,nyx,2,b_abs,2535
1619774194,forked-daapd,nyx,2,l_per,23.5
1619774194,forked-daapd,nyx,2,l_abs,7710
1619774194,forked-daapd,nyx,2,b_per,16.8
1619774194,forked-daapd,nyx,2,b_abs,2543
1619774612,forked-daapd,nyx,2,l_per,23.5
1619774612,forked-daapd,nyx,2,l_abs,7710
1619774612,forked-daapd,nyx,2,b_per,16.8
1619774612,forked-daapd,nyx,2,b_abs,2544
1619774977,forked-daapd,nyx,2,l_per,23.5
1619774977,forked-daapd,nyx,2,l_abs,7721
1619774977,forked-daapd,nyx,2,b_per,16.8
1619774977,forked-daapd,nyx,2,b_abs,2549
1619775899,forked-daapd,nyx,2,l_per,23.5
1619775899,forked-daapd,nyx,2,l_abs,7731
1619775899,forked-daapd,nyx,2,b_per,16.8
1619775899,forked-daapd,nyx,2,b_abs,2553
1619777545,forked-daapd,nyx,2,l_per,23.6
1619777545,forked-daapd,nyx,2,l_abs,7744
1619777545,forked-daapd,nyx,2,b_per,16.9
1619777545,forked-daapd,nyx,2,b_abs,2558
1619778475,forked-daapd,nyx,2,l_per,23.7
1619778475,forked-daapd,nyx,2,l_abs,7780
1619778475,forked-daapd,nyx,2,b_per,16.9
1619778475,forked-daapd,nyx,2,b_abs,2567
1619778785,forked-daapd,nyx,2,l_per,23.7
1619778785,forked-daapd,nyx,2,l_abs,7797
1619778785,forked-daapd,nyx,2,b_per,17.0
1619778785,forked-daapd,nyx,2,b_abs,2572
1619780192,forked-daapd,nyx,2,l_per,23.9
1619780192,forked-daapd,nyx,2,l_abs,7839
1619780192,forked-daapd,nyx,2,b_per,17.1
1619780192,forked-daapd,nyx,2,b_abs,2592
1619783031,forked-daapd,nyx,2,l_per,23.9
1619783031,forked-daapd,nyx,2,l_abs,7850
1619783031,forked-daapd,nyx,2,b_per,17.1
1619783031,forked-daapd,nyx,2,b_abs,2596
1619784611,forked-daapd,nyx,2,l_per,24.0
1619784611,forked-daapd,nyx,2,l_abs,7867
1619784611,forked-daapd,nyx,2,b_per,17.2
1619784611,forked-daapd,nyx,2,b_abs,2602
1619785440,forked-daapd,nyx,2,l_per,24.0
1619785440,forked-daapd,nyx,2,l_abs,7894
1619785440,forked-daapd,nyx,2,b_per,17.2
1619785440,forked-daapd,nyx,2,b_abs,2610
1619787559,forked-daapd,nyx,2,l_per,24.1
1619787559,forked-daapd,nyx,2,l_abs,7903
1619787559,forked-daapd,nyx,2,b_per,17.2
1619787559,forked-daapd,nyx,2,b_abs,2612
1619793844,forked-daapd,nyx,2,l_per,24.1
1619793844,forked-daapd,nyx,2,l_abs,7922
1619793844,forked-daapd,nyx,2,b_per,17.3
1619793844,forked-daapd,nyx,2,b_abs,2618
1619798136,forked-daapd,nyx,2,l_per,24.2
1619798136,forked-daapd,nyx,2,l_abs,7961
1619798136,forked-daapd,nyx,2,b_per,17.4
1619798136,forked-daapd,nyx,2,b_abs,2630
1619809406,forked-daapd,nyx,2,l_per,24.3
1619809406,forked-daapd,nyx,2,l_abs,7992
1619809406,forked-daapd,nyx,2,b_per,17.4
1619809406,forked-daapd,nyx,2,b_abs,2639
1619822976,forked-daapd,nyx,2,l_per,24.5
1619822976,forked-daapd,nyx,2,l_abs,8049
1619822976,forked-daapd,nyx,2,b_per,17.6
1619822976,forked-daapd,nyx,2,b_abs,2661
1619824147,forked-daapd,nyx,2,l_per,24.6
1619824147,forked-daapd,nyx,2,l_abs,8075
1619824147,forked-daapd,nyx,2,b_per,17.6
1619824147,forked-daapd,nyx,2,b_abs,2668
1619826149,forked-daapd,nyx,2,l_per,24.7
1619826149,forked-daapd,nyx,2,l_abs,8101
1619826149,forked-daapd,nyx,2,b_per,17.7
1619826149,forked-daapd,nyx,2,b_abs,2685
1619832965,forked-daapd,nyx,2,l_per,24.7
1619832965,forked-daapd,nyx,2,l_abs,8113
1619832965,forked-daapd,nyx,2,b_per,17.7
1619832965,forked-daapd,nyx,2,b_abs,2690
1619835620,forked-daapd,nyx,2,l_per,24.8
1619835620,forked-daapd,nyx,2,l_abs,8134
1619835620,forked-daapd,nyx,2,b_per,17.8
1619835620,forked-daapd,nyx,2,b_abs,2697
1619841728,forked-daapd,nyx,2,l_per,24.8
1619841728,forked-daapd,nyx,2,l_abs,8157
1619841728,forked-daapd,nyx,2,b_per,17.8
1619841728,forked-daapd,nyx,2,b_abs,2705
1619841728,forked-daapd,nyx,2,l_per,24.8
1619841728,forked-daapd,nyx,2,l_abs,8157
1619841728,forked-daapd,nyx,2,b_per,17.8
1619841728,forked-daapd,nyx,2,b_abs,2705
1619764752,forked-daapd,nyx,3,l_per,15.9
1619764752,forked-daapd,nyx,3,l_abs,5220
1619764752,forked-daapd,nyx,3,b_per,11.2
1619764752,forked-daapd,nyx,3,b_abs,1703
1619764760,forked-daapd,nyx,3,l_per,16.3
1619764760,forked-daapd,nyx,3,l_abs,5338
1619764760,forked-daapd,nyx,3,b_per,11.5
1619764760,forked-daapd,nyx,3,b_abs,1737
1619764798,forked-daapd,nyx,3,l_per,16.4
1619764798,forked-daapd,nyx,3,l_abs,5365
1619764798,forked-daapd,nyx,3,b_per,11.5
1619764798,forked-daapd,nyx,3,b_abs,1747
1619764825,forked-daapd,nyx,3,l_per,16.4
1619764825,forked-daapd,nyx,3,l_abs,5380
1619764825,forked-daapd,nyx,3,b_per,11.6
1619764825,forked-daapd,nyx,3,b_abs,1757
1619765013,forked-daapd,nyx,3,l_per,16.8
1619765013,forked-daapd,nyx,3,l_abs,5508
1619765013,forked-daapd,nyx,3,b_per,11.8
1619765013,forked-daapd,nyx,3,b_abs,1791
1619765065,forked-daapd,nyx,3,l_per,17.0
1619765065,forked-daapd,nyx,3,l_abs,5585
1619765065,forked-daapd,nyx,3,b_per,12.0
1619765065,forked-daapd,nyx,3,b_abs,1825
1619765082,forked-daapd,nyx,3,l_per,17.3
1619765082,forked-daapd,nyx,3,l_abs,5663
1619765082,forked-daapd,nyx,3,b_per,12.2
1619765082,forked-daapd,nyx,3,b_abs,1849
1619765123,forked-daapd,nyx,3,l_per,17.8
1619765123,forked-daapd,nyx,3,l_abs,5850
1619765123,forked-daapd,nyx,3,b_per,12.6
1619765123,forked-daapd,nyx,3,b_abs,1914
1619765150,forked-daapd,nyx,3,l_per,17.9
1619765150,forked-daapd,nyx,3,l_abs,5879
1619765150,forked-daapd,nyx,3,b_per,12.7
1619765150,forked-daapd,nyx,3,b_abs,1925
1619765212,forked-daapd,nyx,3,l_per,18.1
1619765212,forked-daapd,nyx,3,l_abs,5931
1619765212,forked-daapd,nyx,3,b_per,12.8
1619765212,forked-daapd,nyx,3,b_abs,1941
1619765263,forked-daapd,nyx,3,l_per,18.2
1619765263,forked-daapd,nyx,3,l_abs,5971
1619765263,forked-daapd,nyx,3,b_per,12.9
1619765263,forked-daapd,nyx,3,b_abs,1949
1619765353,forked-daapd,nyx,3,l_per,18.4
1619765353,forked-daapd,nyx,3,l_abs,6021
1619765353,forked-daapd,nyx,3,b_per,13.0
1619765353,forked-daapd,nyx,3,b_abs,1963
1619765407,forked-daapd,nyx,3,l_per,18.5
1619765407,forked-daapd,nyx,3,l_abs,6053
1619765407,forked-daapd,nyx,3,b_per,13.0
1619765407,forked-daapd,nyx,3,b_abs,1976
1619765465,forked-daapd,nyx,3,l_per,18.5
1619765465,forked-daapd,nyx,3,l_abs,6079
1619765465,forked-daapd,nyx,3,b_per,13.1
1619765465,forked-daapd,nyx,3,b_abs,1985
1619765571,forked-daapd,nyx,3,l_per,18.7
1619765571,forked-daapd,nyx,3,l_abs,6132
1619765571,forked-daapd,nyx,3,b_per,13.2
1619765571,forked-daapd,nyx,3,b_abs,2000
1619765625,forked-daapd,nyx,3,l_per,18.8
1619765625,forked-daapd,nyx,3,l_abs,6148
1619765625,forked-daapd,nyx,3,b_per,13.2
1619765625,forked-daapd,nyx,3,b_abs,2006
1619765855,forked-daapd,nyx,3,l_per,18.8
1619765855,forked-daapd,nyx,3,l_abs,6161
1619765855,forked-daapd,nyx,3,b_per,13.3
1619765855,forked-daapd,nyx,3,b_abs,2010
1619765923,forked-daapd,nyx,3,l_per,18.9
1619765923,forked-daapd,nyx,3,l_abs,6203
1619765923,forked-daapd,nyx,3,b_per,13.3
1619765923,forked-daapd,nyx,3,b_abs,2021
1619766053,forked-daapd,nyx,3,l_per,19.0
1619766053,forked-daapd,nyx,3,l_abs,6224
1619766053,forked-daapd,nyx,3,b_per,13.4
1619766053,forked-daapd,nyx,3,b_abs,2028
1619766097,forked-daapd,nyx,3,l_per,19.0
1619766097,forked-daapd,nyx,3,l_abs,6240
1619766097,forked-daapd,nyx,3,b_per,13.4
1619766097,forked-daapd,nyx,3,b_abs,2033
1619766203,forked-daapd,nyx,3,l_per,19.2
1619766203,forked-daapd,nyx,3,l_abs,6286
1619766203,forked-daapd,nyx,3,b_per,13.5
1619766203,forked-daapd,nyx,3,b_abs,2047
1619766299,forked-daapd,nyx,3,l_per,19.3
1619766299,forked-daapd,nyx,3,l_abs,6322
1619766299,forked-daapd,nyx,3,b_per,13.6
1619766299,forked-daapd,nyx,3,b_abs,2060
1619766798,forked-daapd,nyx,3,l_per,19.3
1619766798,forked-daapd,nyx,3,l_abs,6323
1619766798,forked-daapd,nyx,3,b_per,13.6
1619766798,forked-daapd,nyx,3,b_abs,2061
