time,subject,fuzzer,run,cov_type,cov
1622886988,tinydtls,aflnet-no-state-no-seeds,1,b_abs,59
1622887291,tinydtls,aflnet-no-state-no-seeds,1,l_per,6.7
1622887291,tinydtls,aflnet-no-state-no-seeds,1,l_abs,178
1622887291,tinydtls,aflnet-no-state-no-seeds,1,b_per,3.5
1622887291,tinydtls,aflnet-no-state-no-seeds,1,b_abs,59
1622887557,tinydtls,aflnet-no-state-no-seeds,1,l_per,6.7
1622887557,tinydtls,aflnet-no-state-no-seeds,1,l_abs,179
1622887557,tinydtls,aflnet-no-state-no-seeds,1,b_per,3.5
1622887557,tinydtls,aflnet-no-state-no-seeds,1,b_abs,60
1622888159,tinydtls,aflnet-no-state-no-seeds,1,l_per,6.8
1622888159,tinydtls,aflnet-no-state-no-seeds,1,l_abs,181
1622888159,tinydtls,aflnet-no-state-no-seeds,1,b_per,3.6
1622888159,tinydtls,aflnet-no-state-no-seeds,1,b_abs,61
1622889447,tinydtls,aflnet-no-state-no-seeds,1,l_per,6.8
1622889447,tinydtls,aflnet-no-state-no-seeds,1,l_abs,181
1622889447,tinydtls,aflnet-no-state-no-seeds,1,b_per,3.6
1622889447,tinydtls,aflnet-no-state-no-seeds,1,b_abs,61
1622896246,tinydtls,aflnet-no-state-no-seeds,1,l_per,6.8
1622896246,tinydtls,aflnet-no-state-no-seeds,1,l_abs,181
1622896246,tinydtls,aflnet-no-state-no-seeds,1,b_per,3.6
1622896246,tinydtls,aflnet-no-state-no-seeds,1,b_abs,61
1622955431,tinydtls,aflnet-no-state-no-seeds,1,l_per,6.8
1622955431,tinydtls,aflnet-no-state-no-seeds,1,l_abs,181
1622955431,tinydtls,aflnet-no-state-no-seeds,1,b_per,3.6
1622955431,tinydtls,aflnet-no-state-no-seeds,1,b_abs,61
1622955431,tinydtls,aflnet-no-state-no-seeds,1,l_per,6.8
1622955431,tinydtls,aflnet-no-state-no-seeds,1,l_abs,181
1622955431,tinydtls,aflnet-no-state-no-seeds,1,b_per,3.6
1622955431,tinydtls,aflnet-no-state-no-seeds,1,b_abs,61
1622885004,tinydtls,aflnet-no-state-no-seeds,2,l_per,4.0
1622885004,tinydtls,aflnet-no-state-no-seeds,2,l_abs,107
1622885004,tinydtls,aflnet-no-state-no-seeds,2,b_per,1.2
1622885004,tinydtls,aflnet-no-state-no-seeds,2,b_abs,20
1622885877,tinydtls,aflnet-no-state-no-seeds,2,l_per,4.4
1622885877,tinydtls,aflnet-no-state-no-seeds,2,l_abs,118
1622885877,tinydtls,aflnet-no-state-no-seeds,2,b_per,1.7
1622885877,tinydtls,aflnet-no-state-no-seeds,2,b_abs,29
1622886070,tinydtls,aflnet-no-state-no-seeds,2,l_per,5.3
1622886070,tinydtls,aflnet-no-state-no-seeds,2,l_abs,141
1622886070,tinydtls,aflnet-no-state-no-seeds,2,b_per,2.3
1622886070,tinydtls,aflnet-no-state-no-seeds,2,b_abs,39
1622886163,tinydtls,aflnet-no-state-no-seeds,2,l_per,5.5
1622886163,tinydtls,aflnet-no-state-no-seeds,2,l_abs,145
1622886163,tinydtls,aflnet-no-state-no-seeds,2,b_per,2.5
1622886163,tinydtls,aflnet-no-state-no-seeds,2,b_abs,42
1622886491,tinydtls,aflnet-no-state-no-seeds,2,l_per,5.5
1622886491,tinydtls,aflnet-no-state-no-seeds,2,l_abs,145
1622886491,tinydtls,aflnet-no-state-no-seeds,2,b_per,2.5
1622886491,tinydtls,aflnet-no-state-no-seeds,2,b_abs,42
1622886937,tinydtls,aflnet-no-state-no-seeds,2,l_per,6.2
1622886937,tinydtls,aflnet-no-state-no-seeds,2,l_abs,166
1622886937,tinydtls,aflnet-no-state-no-seeds,2,b_per,3.1
1622886937,tinydtls,aflnet-no-state-no-seeds,2,b_abs,52
1622887812,tinydtls,aflnet-no-state-no-seeds,2,l_per,6.2
1622887812,tinydtls,aflnet-no-state-no-seeds,2,l_abs,166
1622887812,tinydtls,aflnet-no-state-no-seeds,2,b_per,3.1
1622887812,tinydtls,aflnet-no-state-no-seeds,2,b_abs,52
1622892939,tinydtls,aflnet-no-state-no-seeds,2,l_per,11.2
1622892939,tinydtls,aflnet-no-state-no-seeds,2,l_abs,297
1622892939,tinydtls,aflnet-no-state-no-seeds,2,b_per,5.2
1622892939,tinydtls,aflnet-no-state-no-seeds,2,b_abs,88
1622896571,tinydtls,aflnet-no-state-no-seeds,2,l_per,12.0
1622896571,tinydtls,aflnet-no-state-no-seeds,2,l_abs,318
1622896571,tinydtls,aflnet-no-state-no-seeds,2,b_per,5.5
1622896571,tinydtls,aflnet-no-state-no-seeds,2,b_abs,94
1622914479,tinydtls,aflnet-no-state-no-seeds,2,l_per,12.0
1622914479,tinydtls,aflnet-no-state-no-seeds,2,l_abs,319
1622914479,tinydtls,aflnet-no-state-no-seeds,2,b_per,5.6
1622914479,tinydtls,aflnet-no-state-no-seeds,2,b_abs,95
1622915399,tinydtls,aflnet-no-state-no-seeds,2,l_per,12.0
1622915399,tinydtls,aflnet-no-state-no-seeds,2,l_abs,319
1622915399,tinydtls,aflnet-no-state-no-seeds,2,b_per,5.6
1622915399,tinydtls,aflnet-no-state-no-seeds,2,b_abs,95
1622915664,tinydtls,aflnet-no-state-no-seeds,2,l_per,12.0
1622915664,tinydtls,aflnet-no-state-no-seeds,2,l_abs,319
1622915664,tinydtls,aflnet-no-state-no-seeds,2,b_per,5.6
1622915664,tinydtls,aflnet-no-state-no-seeds,2,b_abs,95
1622920223,tinydtls,aflnet-no-state-no-seeds,2,l_per,12.0
1622920223,tinydtls,aflnet-no-state-no-seeds,2,l_abs,319
1622920223,tinydtls,aflnet-no-state-no-seeds,2,b_per,5.6
1622920223,tinydtls,aflnet-no-state-no-seeds,2,b_abs,95
1622920752,tinydtls,aflnet-no-state-no-seeds,2,l_per,19.8
1622920752,tinydtls,aflnet-no-state-no-seeds,2,l_abs,528
1622920752,tinydtls,aflnet-no-state-no-seeds,2,b_per,10.5
1622920752,tinydtls,aflnet-no-state-no-seeds,2,b_abs,178
1622920966,tinydtls,aflnet-no-state-no-seeds,2,l_per,20.2
1622920966,tinydtls,aflnet-no-state-no-seeds,2,l_abs,538
1622920966,tinydtls,aflnet-no-state-no-seeds,2,b_per,11.2
1622920966,tinydtls,aflnet-no-state-no-seeds,2,b_abs,190
1622921486,tinydtls,aflnet-no-state-no-seeds,2,l_per,20.2
1622921486,tinydtls,aflnet-no-state-no-seeds,2,l_abs,538
1622921486,tinydtls,aflnet-no-state-no-seeds,2,b_per,11.2
1622921486,tinydtls,aflnet-no-state-no-seeds,2,b_abs,190
1622922503,tinydtls,aflnet-no-state-no-seeds,2,l_per,22.0
1622922503,tinydtls,aflnet-no-state-no-seeds,2,l_abs,586
1622922503,tinydtls,aflnet-no-state-no-seeds,2,b_per,12.4
1622922503,tinydtls,aflnet-no-state-no-seeds,2,b_abs,211
1622925939,tinydtls,aflnet-no-state-no-seeds,2,l_per,22.4
1622925939,tinydtls,aflnet-no-state-no-seeds,2,l_abs,596
1622925939,tinydtls,aflnet-no-state-no-seeds,2,b_per,13.0
1622925939,tinydtls,aflnet-no-state-no-seeds,2,b_abs,221
1622929576,tinydtls,aflnet-no-state-no-seeds,2,l_per,22.7
1622929576,tinydtls,aflnet-no-state-no-seeds,2,l_abs,603
1622929576,tinydtls,aflnet-no-state-no-seeds,2,b_per,13.3
1622929576,tinydtls,aflnet-no-state-no-seeds,2,b_abs,227
1622931710,tinydtls,aflnet-no-state-no-seeds,2,l_per,23.7
1622931710,tinydtls,aflnet-no-state-no-seeds,2,l_abs,632
1622931710,tinydtls,aflnet-no-state-no-seeds,2,b_per,14.3
1622931710,tinydtls,aflnet-no-state-no-seeds,2,b_abs,243
1622933486,tinydtls,aflnet-no-state-no-seeds,2,l_per,23.7
1622933486,tinydtls,aflnet-no-state-no-seeds,2,l_abs,632
1622933486,tinydtls,aflnet-no-state-no-seeds,2,b_per,14.3
1622933486,tinydtls,aflnet-no-state-no-seeds,2,b_abs,243
1622937829,tinydtls,aflnet-no-state-no-seeds,2,l_per,23.7
1622937829,tinydtls,aflnet-no-state-no-seeds,2,l_abs,632
1622937829,tinydtls,aflnet-no-state-no-seeds,2,b_per,14.3
1622937829,tinydtls,aflnet-no-state-no-seeds,2,b_abs,243
1622938540,tinydtls,aflnet-no-state-no-seeds,2,l_per,23.7
1622938540,tinydtls,aflnet-no-state-no-seeds,2,l_abs,632
1622938540,tinydtls,aflnet-no-state-no-seeds,2,b_per,14.3
1622938540,tinydtls,aflnet-no-state-no-seeds,2,b_abs,243
1622941330,tinydtls,aflnet-no-state-no-seeds,2,l_per,23.7
1622941330,tinydtls,aflnet-no-state-no-seeds,2,l_abs,632
1622941330,tinydtls,aflnet-no-state-no-seeds,2,b_per,14.3
1622941330,tinydtls,aflnet-no-state-no-seeds,2,b_abs,243
1622946365,tinydtls,aflnet-no-state-no-seeds,2,l_per,23.7
1622946365,tinydtls,aflnet-no-state-no-seeds,2,l_abs,632
1622946365,tinydtls,aflnet-no-state-no-seeds,2,b_per,14.3
1622946365,tinydtls,aflnet-no-state-no-seeds,2,b_abs,243
1622952508,tinydtls,aflnet-no-state-no-seeds,2,l_per,23.7
1622952508,tinydtls,aflnet-no-state-no-seeds,2,l_abs,632
1622952508,tinydtls,aflnet-no-state-no-seeds,2,b_per,14.3
1622952508,tinydtls,aflnet-no-state-no-seeds,2,b_abs,243
1622963675,tinydtls,aflnet-no-state-no-seeds,2,l_per,24.0
1622963675,tinydtls,aflnet-no-state-no-seeds,2,l_abs,640
1622963675,tinydtls,aflnet-no-state-no-seeds,2,b_per,14.5
1622963675,tinydtls,aflnet-no-state-no-seeds,2,b_abs,247
1622968984,tinydtls,aflnet-no-state-no-seeds,2,l_per,24.8
1622968984,tinydtls,aflnet-no-state-no-seeds,2,l_abs,661
1622968984,tinydtls,aflnet-no-state-no-seeds,2,b_per,15.5
1622968984,tinydtls,aflnet-no-state-no-seeds,2,b_abs,263
1622969986,tinydtls,aflnet-no-state-no-seeds,2,l_per,24.8
1622969986,tinydtls,aflnet-no-state-no-seeds,2,l_abs,661
1622969986,tinydtls,aflnet-no-state-no-seeds,2,b_per,15.5
1622969986,tinydtls,aflnet-no-state-no-seeds,2,b_abs,263
1622885005,tinydtls,aflnet-no-state-no-seeds,3,l_per,4.0
1622885005,tinydtls,aflnet-no-state-no-seeds,3,l_abs,107
1622885005,tinydtls,aflnet-no-state-no-seeds,3,b_per,1.2
1622885005,tinydtls,aflnet-no-state-no-seeds,3,b_abs,20
1622886487,tinydtls,aflnet-no-state-no-seeds,3,l_per,4.5
1622886487,tinydtls,aflnet-no-state-no-seeds,3,l_abs,119
1622886487,tinydtls,aflnet-no-state-no-seeds,3,b_per,1.8
1622886487,tinydtls,aflnet-no-state-no-seeds,3,b_abs,31
1622886690,tinydtls,aflnet-no-state-no-seeds,3,l_per,5.4
1622886690,tinydtls,aflnet-no-state-no-seeds,3,l_abs,144
1622886690,tinydtls,aflnet-no-state-no-seeds,3,b_per,2.4
1622886690,tinydtls,aflnet-no-state-no-seeds,3,b_abs,41
1622886884,tinydtls,aflnet-no-state-no-seeds,3,l_per,6.5
1622886884,tinydtls,aflnet-no-state-no-seeds,3,l_abs,174
1622886884,tinydtls,aflnet-no-state-no-seeds,3,b_per,3.4
1622886884,tinydtls,aflnet-no-state-no-seeds,3,b_abs,57
1622887185,tinydtls,aflnet-no-state-no-seeds,3,l_per,6.8
1622887185,tinydtls,aflnet-no-state-no-seeds,3,l_abs,180
1622887185,tinydtls,aflnet-no-state-no-seeds,3,b_per,3.5
1622887185,tinydtls,aflnet-no-state-no-seeds,3,b_abs,60
1622887482,tinydtls,aflnet-no-state-no-seeds,3,l_per,6.8
1622887482,tinydtls,aflnet-no-state-no-seeds,3,l_abs,180
1622887482,tinydtls,aflnet-no-state-no-seeds,3,b_per,3.5
1622887482,tinydtls,aflnet-no-state-no-seeds,3,b_abs,60
1622888063,tinydtls,aflnet-no-state-no-seeds,3,l_per,11.2
1622888063,tinydtls,aflnet-no-state-no-seeds,3,l_abs,297
1622888063,tinydtls,aflnet-no-state-no-seeds,3,b_per,5.2
1622888063,tinydtls,aflnet-no-state-no-seeds,3,b_abs,88
1622890638,tinydtls,aflnet-no-state-no-seeds,3,l_per,11.8
1622890638,tinydtls,aflnet-no-state-no-seeds,3,l_abs,314
1622890638,tinydtls,aflnet-no-state-no-seeds,3,b_per,5.4
1622890638,tinydtls,aflnet-no-state-no-seeds,3,b_abs,92
1622892038,tinydtls,aflnet-no-state-no-seeds,3,l_per,11.8
1622892038,tinydtls,aflnet-no-state-no-seeds,3,l_abs,315
1622892038,tinydtls,aflnet-no-state-no-seeds,3,b_per,5.5
1622892038,tinydtls,aflnet-no-state-no-seeds,3,b_abs,93
1622895625,tinydtls,aflnet-no-state-no-seeds,3,l_per,11.8
1622895625,tinydtls,aflnet-no-state-no-seeds,3,l_abs,315
1622895625,tinydtls,aflnet-no-state-no-seeds,3,b_per,5.5
1622895625,tinydtls,aflnet-no-state-no-seeds,3,b_abs,93
1622900702,tinydtls,aflnet-no-state-no-seeds,3,l_per,11.8
1622900702,tinydtls,aflnet-no-state-no-seeds,3,l_abs,315
1622900702,tinydtls,aflnet-no-state-no-seeds,3,b_per,5.5
1622900702,tinydtls,aflnet-no-state-no-seeds,3,b_abs,93
1622914182,tinydtls,aflnet-no-state-no-seeds,3,l_per,11.8
1622914182,tinydtls,aflnet-no-state-no-seeds,3,l_abs,315
1622914182,tinydtls,aflnet-no-state-no-seeds,3,b_per,5.5
1622914182,tinydtls,aflnet-no-state-no-seeds,3,b_abs,93
1622919963,tinydtls,aflnet-no-state-no-seeds,3,l_per,12.0
1622919963,tinydtls,aflnet-no-state-no-seeds,3,l_abs,319
1622919963,tinydtls,aflnet-no-state-no-seeds,3,b_per,5.6
1622919963,tinydtls,aflnet-no-state-no-seeds,3,b_abs,95
1622920962,tinydtls,aflnet-no-state-no-seeds,3,l_per,12.0
1622920962,tinydtls,aflnet-no-state-no-seeds,3,l_abs,319
1622920962,tinydtls,aflnet-no-state-no-seeds,3,b_per,5.6
1622920962,tinydtls,aflnet-no-state-no-seeds,3,b_abs,95
1622921831,tinydtls,aflnet-no-state-no-seeds,3,l_per,12.0
1622921831,tinydtls,aflnet-no-state-no-seeds,3,l_abs,319
1622921831,tinydtls,aflnet-no-state-no-seeds,3,b_per,5.6
1622921831,tinydtls,aflnet-no-state-no-seeds,3,b_abs,95
1622922237,tinydtls,aflnet-no-state-no-seeds,3,l_per,12.0
1622922237,tinydtls,aflnet-no-state-no-seeds,3,l_abs,319
1622922237,tinydtls,aflnet-no-state-no-seeds,3,b_per,5.6
1622922237,tinydtls,aflnet-no-state-no-seeds,3,b_abs,95
1622924883,tinydtls,aflnet-no-state-no-seeds,3,l_per,12.0
1622924883,tinydtls,aflnet-no-state-no-seeds,3,l_abs,319
1622924883,tinydtls,aflnet-no-state-no-seeds,3,b_per,5.6
1622924883,tinydtls,aflnet-no-state-no-seeds,3,b_abs,95
1622926298,tinydtls,aflnet-no-state-no-seeds,3,l_per,19.4
1622926298,tinydtls,aflnet-no-state-no-seeds,3,l_abs,516
1622926298,tinydtls,aflnet-no-state-no-seeds,3,b_per,10.2
1622926298,tinydtls,aflnet-no-state-no-seeds,3,b_abs,173
1622930349,tinydtls,aflnet-no-state-no-seeds,3,l_per,19.4
1622930349,tinydtls,aflnet-no-state-no-seeds,3,l_abs,516
1622930349,tinydtls,aflnet-no-state-no-seeds,3,b_per,10.2
1622930349,tinydtls,aflnet-no-state-no-seeds,3,b_abs,173
1622934905,tinydtls,aflnet-no-state-no-seeds,3,l_per,19.4
1622934905,tinydtls,aflnet-no-state-no-seeds,3,l_abs,516
1622934905,tinydtls,aflnet-no-state-no-seeds,3,b_per,10.2
1622934905,tinydtls,aflnet-no-state-no-seeds,3,b_abs,173
1622936691,tinydtls,aflnet-no-state-no-seeds,3,l_per,19.4
1622936691,tinydtls,aflnet-no-state-no-seeds,3,l_abs,516
1622936691,tinydtls,aflnet-no-state-no-seeds,3,b_per,10.2
1622936691,tinydtls,aflnet-no-state-no-seeds,3,b_abs,173
1622937761,tinydtls,aflnet-no-state-no-seeds,3,l_per,19.4
1622937761,tinydtls,aflnet-no-state-no-seeds,3,l_abs,516
1622937761,tinydtls,aflnet-no-state-no-seeds,3,b_per,10.2
1622937761,tinydtls,aflnet-no-state-no-seeds,3,b_abs,173
1622939555,tinydtls,aflnet-no-state-no-seeds,3,l_per,19.4
1622939555,tinydtls,aflnet-no-state-no-seeds,3,l_abs,516
1622939555,tinydtls,aflnet-no-state-no-seeds,3,b_per,10.2
1622939555,tinydtls,aflnet-no-state-no-seeds,3,b_abs,173
1622942993,tinydtls,aflnet-no-state-no-seeds,3,l_per,19.4
1622942993,tinydtls,aflnet-no-state-no-seeds,3,l_abs,516
1622942993,tinydtls,aflnet-no-state-no-seeds,3,b_per,10.2
1622942993,tinydtls,aflnet-no-state-no-seeds,3,b_abs,173
1622945395,tinydtls,aflnet-no-state-no-seeds,3,l_per,19.4
1622945395,tinydtls,aflnet-no-state-no-seeds,3,l_abs,516
1622945395,tinydtls,aflnet-no-state-no-seeds,3,b_per,10.2
1622945395,tinydtls,aflnet-no-state-no-seeds,3,b_abs,173
1622950245,tinydtls,aflnet-no-state-no-seeds,3,l_per,19.4
1622950245,tinydtls,aflnet-no-state-no-seeds,3,l_abs,516
1622950245,tinydtls,aflnet-no-state-no-seeds,3,b_per,10.2
1622950245,tinydtls,aflnet-no-state-no-seeds,3,b_abs,173
1622958913,tinydtls,aflnet-no-state-no-seeds,3,l_per,19.4
1622958913,tinydtls,aflnet-no-state-no-seeds,3,l_abs,516
1622958913,tinydtls,aflnet-no-state-no-seeds,3,b_per,10.2
1622958913,tinydtls,aflnet-no-state-no-seeds,3,b_abs,173
1622965336,tinydtls,aflnet-no-state-no-seeds,3,l_per,19.4
1622965336,tinydtls,aflnet-no-state-no-seeds,3,l_abs,516
1622965336,tinydtls,aflnet-no-state-no-seeds,3,b_per,10.2
1622965336,tinydtls,aflnet-no-state-no-seeds,3,b_abs,173
1622885000,tinydtls,aflnet-no-state-no-seeds,4,l_per,4.0
1622885000,tinydtls,aflnet-no-state-no-seeds,4,l_abs,107
1622885000,tinydtls,aflnet-no-state-no-seeds,4,b_per,1.2
1622885000,tinydtls,aflnet-no-state-no-seeds,4,b_abs,20
1622885983,tinydtls,aflnet-no-state-no-seeds,4,l_per,4.5
1622885983,tinydtls,aflnet-no-state-no-seeds,4,l_abs,119
1622885983,tinydtls,aflnet-no-state-no-seeds,4,b_per,1.8
1622885983,tinydtls,aflnet-no-state-no-seeds,4,b_abs,31
1622886347,tinydtls,aflnet-no-state-no-seeds,4,l_per,5.1
1622886347,tinydtls,aflnet-no-state-no-seeds,4,l_abs,136
1622886347,tinydtls,aflnet-no-state-no-seeds,4,b_per,2.2
1622886347,tinydtls,aflnet-no-state-no-seeds,4,b_abs,37
1622886612,tinydtls,aflnet-no-state-no-seeds,4,l_per,5.1
1622886612,tinydtls,aflnet-no-state-no-seeds,4,l_abs,136
1622886612,tinydtls,aflnet-no-state-no-seeds,4,b_per,2.2
1622886612,tinydtls,aflnet-no-state-no-seeds,4,b_abs,37
1622886867,tinydtls,aflnet-no-state-no-seeds,4,l_per,5.3
1622886867,tinydtls,aflnet-no-state-no-seeds,4,l_abs,140
1622886867,tinydtls,aflnet-no-state-no-seeds,4,b_per,2.3
1622886867,tinydtls,aflnet-no-state-no-seeds,4,b_abs,39
1622887258,tinydtls,aflnet-no-state-no-seeds,4,l_per,5.3
1622887258,tinydtls,aflnet-no-state-no-seeds,4,l_abs,140
1622887258,tinydtls,aflnet-no-state-no-seeds,4,b_per,2.3
1622887258,tinydtls,aflnet-no-state-no-seeds,4,b_abs,39
1622887748,tinydtls,aflnet-no-state-no-seeds,4,l_per,5.3
1622887748,tinydtls,aflnet-no-state-no-seeds,4,l_abs,140
1622887748,tinydtls,aflnet-no-state-no-seeds,4,b_per,2.3
1622887748,tinydtls,aflnet-no-state-no-seeds,4,b_abs,39
1622888511,tinydtls,aflnet-no-state-no-seeds,4,l_per,5.9
1622888511,tinydtls,aflnet-no-state-no-seeds,4,l_abs,158
1622888511,tinydtls,aflnet-no-state-no-seeds,4,b_per,2.9
1622888511,tinydtls,aflnet-no-state-no-seeds,4,b_abs,50
1622889433,tinydtls,aflnet-no-state-no-seeds,4,l_per,6.6
1622889433,tinydtls,aflnet-no-state-no-seeds,4,l_abs,176
1622889433,tinydtls,aflnet-no-state-no-seeds,4,b_per,3.4
1622889433,tinydtls,aflnet-no-state-no-seeds,4,b_abs,57
1622891848,tinydtls,aflnet-no-state-no-seeds,4,l_per,6.6
1622891848,tinydtls,aflnet-no-state-no-seeds,4,l_abs,176
1622891848,tinydtls,aflnet-no-state-no-seeds,4,b_per,3.4
1622891848,tinydtls,aflnet-no-state-no-seeds,4,b_abs,57
1622898159,tinydtls,aflnet-no-state-no-seeds,4,l_per,6.8
1622898159,tinydtls,aflnet-no-state-no-seeds,4,l_abs,181
1622898159,tinydtls,aflnet-no-state-no-seeds,4,b_per,3.6
1622898159,tinydtls,aflnet-no-state-no-seeds,4,b_abs,61
1622907796,tinydtls,aflnet-no-state-no-seeds,4,l_per,6.8
1622907796,tinydtls,aflnet-no-state-no-seeds,4,l_abs,181
1622907796,tinydtls,aflnet-no-state-no-seeds,4,b_per,3.6
1622907796,tinydtls,aflnet-no-state-no-seeds,4,b_abs,61
1622885004,tinydtls,aflnet-no-state-no-seeds,5,l_per,4.0
1622885004,tinydtls,aflnet-no-state-no-seeds,5,l_abs,107
1622885004,tinydtls,aflnet-no-state-no-seeds,5,b_per,1.2
1622885004,tinydtls,aflnet-no-state-no-seeds,5,b_abs,20
1622886919,tinydtls,aflnet-no-state-no-seeds,5,l_per,4.7
1622886919,tinydtls,aflnet-no-state-no-seeds,5,l_abs,125
1622886919,tinydtls,aflnet-no-state-no-seeds,5,b_per,1.9
1622886919,tinydtls,aflnet-no-state-no-seeds,5,b_abs,32
1622887137,tinydtls,aflnet-no-state-no-seeds,5,l_per,5.3
1622887137,tinydtls,aflnet-no-state-no-seeds,5,l_abs,141
1622887137,tinydtls,aflnet-no-state-no-seeds,5,b_per,2.4
1622887137,tinydtls,aflnet-no-state-no-seeds,5,b_abs,40
1622887396,tinydtls,aflnet-no-state-no-seeds,5,l_per,5.3
1622887396,tinydtls,aflnet-no-state-no-seeds,5,l_abs,141
1622887396,tinydtls,aflnet-no-state-no-seeds,5,b_per,2.4
1622887396,tinydtls,aflnet-no-state-no-seeds,5,b_abs,40
1622888089,tinydtls,aflnet-no-state-no-seeds,5,l_per,5.6
1622888089,tinydtls,aflnet-no-state-no-seeds,5,l_abs,150
1622888089,tinydtls,aflnet-no-state-no-seeds,5,b_per,2.6
1622888089,tinydtls,aflnet-no-state-no-seeds,5,b_abs,44
1622889370,tinydtls,aflnet-no-state-no-seeds,5,l_per,5.8
1622889370,tinydtls,aflnet-no-state-no-seeds,5,l_abs,154
1622889370,tinydtls,aflnet-no-state-no-seeds,5,b_per,2.7
1622889370,tinydtls,aflnet-no-state-no-seeds,5,b_abs,46
1622893828,tinydtls,aflnet-no-state-no-seeds,5,l_per,6.6
1622893828,tinydtls,aflnet-no-state-no-seeds,5,l_abs,176
1622893828,tinydtls,aflnet-no-state-no-seeds,5,b_per,3.4
1622893828,tinydtls,aflnet-no-state-no-seeds,5,b_abs,57
1622896091,tinydtls,aflnet-no-state-no-seeds,5,l_per,6.8
1622896091,tinydtls,aflnet-no-state-no-seeds,5,l_abs,181
1622896091,tinydtls,aflnet-no-state-no-seeds,5,b_per,3.6
1622896091,tinydtls,aflnet-no-state-no-seeds,5,b_abs,61
1622898080,tinydtls,aflnet-no-state-no-seeds,5,l_per,11.2
1622898080,tinydtls,aflnet-no-state-no-seeds,5,l_abs,298
1622898080,tinydtls,aflnet-no-state-no-seeds,5,b_per,5.2
1622898080,tinydtls,aflnet-no-state-no-seeds,5,b_abs,89
1622914557,tinydtls,aflnet-no-state-no-seeds,5,l_per,12.0
1622914557,tinydtls,aflnet-no-state-no-seeds,5,l_abs,319
1622914557,tinydtls,aflnet-no-state-no-seeds,5,b_per,5.5
1622914557,tinydtls,aflnet-no-state-no-seeds,5,b_abs,94
1622931130,tinydtls,aflnet-no-state-no-seeds,5,l_per,12.0
1622931130,tinydtls,aflnet-no-state-no-seeds,5,l_abs,319
1622931130,tinydtls,aflnet-no-state-no-seeds,5,b_per,5.5
1622931130,tinydtls,aflnet-no-state-no-seeds,5,b_abs,94
1622932769,tinydtls,aflnet-no-state-no-seeds,5,l_per,12.0
1622932769,tinydtls,aflnet-no-state-no-seeds,5,l_abs,319
1622932769,tinydtls,aflnet-no-state-no-seeds,5,b_per,5.5
1622932769,tinydtls,aflnet-no-state-no-seeds,5,b_abs,94
1622934433,tinydtls,aflnet-no-state-no-seeds,5,l_per,12.0
1622934433,tinydtls,aflnet-no-state-no-seeds,5,l_abs,319
1622934433,tinydtls,aflnet-no-state-no-seeds,5,b_per,5.5
1622934433,tinydtls,aflnet-no-state-no-seeds,5,b_abs,94
1622936263,tinydtls,aflnet-no-state-no-seeds,5,l_per,12.0
1622936263,tinydtls,aflnet-no-state-no-seeds,5,l_abs,319
1622936263,tinydtls,aflnet-no-state-no-seeds,5,b_per,5.6
1622936263,tinydtls,aflnet-no-state-no-seeds,5,b_abs,95
1622936350,tinydtls,aflnet-no-state-no-seeds,5,l_per,19.4
1622936350,tinydtls,aflnet-no-state-no-seeds,5,l_abs,516
1622936350,tinydtls,aflnet-no-state-no-seeds,5,b_per,10.2
1622936350,tinydtls,aflnet-no-state-no-seeds,5,b_abs,173
1622936401,tinydtls,aflnet-no-state-no-seeds,5,l_per,19.4
