time,subject,fuzzer,run,cov_type,cov
1622885046,forked-daapd,aflnet-no-state-no-seeds,4,l_per,6.2
1622885046,forked-daapd,aflnet-no-state-no-seeds,4,l_abs,2021
1622885046,forked-daapd,aflnet-no-state-no-seeds,4,b_per,4.7
1622885046,forked-daapd,aflnet-no-state-no-seeds,4,b_abs,712
1622885046,forked-daapd,aflnet-no-state-no-seeds,5,l_per,6.2
1622885046,forked-daapd,aflnet-no-state-no-seeds,5,l_abs,2021
1622885046,forked-daapd,aflnet-no-state-no-seeds,5,b_per,4.7
1622885046,forked-daapd,aflnet-no-state-no-seeds,5,b_abs,712
1622885046,forked-daapd,aflnet-no-state-no-seeds,5,l_per,6.2
1622885046,forked-daapd,aflnet-no-state-no-seeds,5,l_abs,2021
1622885046,forked-daapd,aflnet-no-state-no-seeds,5,b_per,4.7
1622885046,forked-daapd,aflnet-no-state-no-seeds,5,b_abs,712
1622885046,forked-daapd,aflnet-no-state-no-seeds,6,l_per,6.2
1622885046,forked-daapd,aflnet-no-state-no-seeds,6,l_abs,2020
1622885046,forked-daapd,aflnet-no-state-no-seeds,6,b_per,4.7
1622885046,forked-daapd,aflnet-no-state-no-seeds,6,b_abs,711
1622885046,forked-daapd,aflnet-no-state-no-seeds,6,l_per,6.2
1622885046,forked-daapd,aflnet-no-state-no-seeds,6,l_abs,2020
1622885046,forked-daapd,aflnet-no-state-no-seeds,6,b_per,4.7
1622885046,forked-daapd,aflnet-no-state-no-seeds,6,b_abs,711
1622885089,forked-daapd,aflnet-no-state-no-seeds,7,l_per,6.2
1622885089,forked-daapd,aflnet-no-state-no-seeds,7,l_abs,2027
1622885089,forked-daapd,aflnet-no-state-no-seeds,7,b_per,4.7
1622885089,forked-daapd,aflnet-no-state-no-seeds,7,b_abs,711
1622888795,forked-daapd,aflnet-no-state-no-seeds,7,l_per,6.2
1622888795,forked-daapd,aflnet-no-state-no-seeds,7,l_abs,2028
1622888795,forked-daapd,aflnet-no-state-no-seeds,7,b_per,4.7
1622888795,forked-daapd,aflnet-no-state-no-seeds,7,b_abs,712
1622908276,forked-daapd,aflnet-no-state-no-seeds,7,l_per,6.2
1622908276,forked-daapd,aflnet-no-state-no-seeds,7,l_abs,2028
1622908276,forked-daapd,aflnet-no-state-no-seeds,7,b_per,4.7
1622908276,forked-daapd,aflnet-no-state-no-seeds,7,b_abs,712
1622885084,forked-daapd,aflnet-no-state-no-seeds,8,l_per,6.2
1622885084,forked-daapd,aflnet-no-state-no-seeds,8,l_abs,2028
1622885084,forked-daapd,aflnet-no-state-no-seeds,8,b_per,4.7
1622885084,forked-daapd,aflnet-no-state-no-seeds,8,b_abs,712
1622892772,forked-daapd,aflnet-no-state-no-seeds,8,l_per,6.2
1622892772,forked-daapd,aflnet-no-state-no-seeds,8,l_abs,2028
1622892772,forked-daapd,aflnet-no-state-no-seeds,8,b_per,4.7
1622892772,forked-daapd,aflnet-no-state-no-seeds,8,b_abs,712
1622892772,forked-daapd,aflnet-no-state-no-seeds,8,l_per,6.2
1622892772,forked-daapd,aflnet-no-state-no-seeds,8,l_abs,2028
1622892772,forked-daapd,aflnet-no-state-no-seeds,8,b_per,4.7
1622892772,forked-daapd,aflnet-no-state-no-seeds,8,b_abs,712
1622885046,forked-daapd,aflnet-no-state-no-seeds,9,l_per,6.2
1622885046,forked-daapd,aflnet-no-state-no-seeds,9,l_abs,2021
1622885046,forked-daapd,aflnet-no-state-no-seeds,9,b_per,4.7
1622885046,forked-daapd,aflnet-no-state-no-seeds,9,b_abs,712
1622885046,forked-daapd,aflnet-no-state-no-seeds,9,l_per,6.2
1622885046,forked-daapd,aflnet-no-state-no-seeds,9,l_abs,2021
1622885046,forked-daapd,aflnet-no-state-no-seeds,9,b_per,4.7
1622885046,forked-daapd,aflnet-no-state-no-seeds,9,b_abs,712
1622885046,forked-daapd,aflnet-no-state-no-seeds,10,l_per,6.2
1622885046,forked-daapd,aflnet-no-state-no-seeds,10,l_abs,2020
1622885046,forked-daapd,aflnet-no-state-no-seeds,10,b_per,4.7
1622885046,forked-daapd,aflnet-no-state-no-seeds,10,b_abs,711
1622885046,forked-daapd,aflnet-no-state-no-seeds,10,l_per,6.2
1622885046,forked-daapd,aflnet-no-state-no-seeds,10,l_abs,2021
1622885046,forked-daapd,aflnet-no-state-no-seeds,10,b_per,4.7
1622885046,forked-daapd,aflnet-no-state-no-seeds,10,b_abs,712
,forked-daapd,nyx-aggressive,1,l_per,0.0
,forked-daapd,nyx-aggressive,1,l_abs,0
,forked-daapd,nyx-aggressive,1,b_per,0.0
,forked-daapd,nyx-aggressive,1,b_abs,0
,forked-daapd,nyx-aggressive,2,l_per,0.0
,forked-daapd,nyx-aggressive,2,l_abs,0
,forked-daapd,nyx-aggressive,2,b_per,0.0
,forked-daapd,nyx-aggressive,2,b_abs,0
,forked-daapd,nyx-aggressive,3,l_per,0.0
,forked-daapd,nyx-aggressive,3,l_abs,0
,forked-daapd,nyx-aggressive,3,b_per,0.0
,forked-daapd,nyx-aggressive,3,b_abs,0
,forked-daapd,nyx-aggressive,4,l_per,0.0
,forked-daapd,nyx-aggressive,4,l_abs,0
,forked-daapd,nyx-aggressive,4,b_per,0.0
,forked-daapd,nyx-aggressive,4,b_abs,0
,forked-daapd,nyx-aggressive,5,l_per,0.0
,forked-daapd,nyx-aggressive,5,l_abs,0
,forked-daapd,nyx-aggressive,5,b_per,0.0
,forked-daapd,nyx-aggressive,5,b_abs,0
,forked-daapd,nyx-aggressive,6,l_per,0.0
,forked-daapd,nyx-aggressive,6,l_abs,0
,forked-daapd,nyx-aggressive,6,b_per,0.0
,forked-daapd,nyx-aggressive,6,b_abs,0
,forked-daapd,nyx-aggressive,7,l_per,0.0
,forked-daapd,nyx-aggressive,7,l_abs,0
,forked-daapd,nyx-aggressive,7,b_per,0.0
,forked-daapd,nyx-aggressive,7,b_abs,0
,forked-daapd,nyx-aggressive,8,l_per,0.0
,forked-daapd,nyx-aggressive,8,l_abs,0
,forked-daapd,nyx-aggressive,8,b_per,0.0
,forked-daapd,nyx-aggressive,8,b_abs,0
,forked-daapd,nyx-aggressive,9,l_per,0.0
,forked-daapd,nyx-aggressive,9,l_abs,0
,forked-daapd,nyx-aggressive,9,b_per,0.0
,forked-daapd,nyx-aggressive,9,b_abs,0
,forked-daapd,nyx-aggressive,10,l_per,0.0
,forked-daapd,nyx-aggressive,10,l_abs,0
,forked-daapd,nyx-aggressive,10,b_per,0.0
,forked-daapd,nyx-aggressive,10,b_abs,0
