time,subject,fuzzer,run,cov_type,cov
1622884291,bftpd,aflnet-no-state-no-seeds,1,l_abs,453
1622884291,bftpd,aflnet-no-state-no-seeds,1,b_per,12.5
1622884291,bftpd,aflnet-no-state-no-seeds,1,b_abs,169
1622884331,bftpd,aflnet-no-state-no-seeds,1,l_per,20.2
1622884331,bftpd,aflnet-no-state-no-seeds,1,l_abs,453
1622884331,bftpd,aflnet-no-state-no-seeds,1,b_per,12.5
1622884331,bftpd,aflnet-no-state-no-seeds,1,b_abs,169
1622884503,bftpd,aflnet-no-state-no-seeds,1,l_per,20.2
1622884503,bftpd,aflnet-no-state-no-seeds,1,l_abs,453
1622884503,bftpd,aflnet-no-state-no-seeds,1,b_per,12.5
1622884503,bftpd,aflnet-no-state-no-seeds,1,b_abs,169
1622884581,bftpd,aflnet-no-state-no-seeds,1,l_per,20.2
1622884581,bftpd,aflnet-no-state-no-seeds,1,l_abs,453
1622884581,bftpd,aflnet-no-state-no-seeds,1,b_per,12.5
1622884581,bftpd,aflnet-no-state-no-seeds,1,b_abs,169
1622884628,bftpd,aflnet-no-state-no-seeds,1,l_per,20.2
1622884628,bftpd,aflnet-no-state-no-seeds,1,l_abs,453
1622884628,bftpd,aflnet-no-state-no-seeds,1,b_per,12.5
1622884628,bftpd,aflnet-no-state-no-seeds,1,b_abs,169
1622884712,bftpd,aflnet-no-state-no-seeds,1,l_per,20.2
1622884712,bftpd,aflnet-no-state-no-seeds,1,l_abs,453
1622884712,bftpd,aflnet-no-state-no-seeds,1,b_per,12.5
1622884712,bftpd,aflnet-no-state-no-seeds,1,b_abs,169
1622884846,bftpd,aflnet-no-state-no-seeds,1,l_per,20.2
1622884846,bftpd,aflnet-no-state-no-seeds,1,l_abs,453
1622884846,bftpd,aflnet-no-state-no-seeds,1,b_per,12.5
1622884846,bftpd,aflnet-no-state-no-seeds,1,b_abs,169
1622884943,bftpd,aflnet-no-state-no-seeds,1,l_per,20.2
1622884943,bftpd,aflnet-no-state-no-seeds,1,l_abs,453
1622884943,bftpd,aflnet-no-state-no-seeds,1,b_per,12.5
1622884943,bftpd,aflnet-no-state-no-seeds,1,b_abs,169
1622885143,bftpd,aflnet-no-state-no-seeds,1,l_per,20.2
1622885143,bftpd,aflnet-no-state-no-seeds,1,l_abs,453
1622885143,bftpd,aflnet-no-state-no-seeds,1,b_per,12.5
1622885143,bftpd,aflnet-no-state-no-seeds,1,b_abs,169
1622885205,bftpd,aflnet-no-state-no-seeds,1,l_per,20.2
1622885205,bftpd,aflnet-no-state-no-seeds,1,l_abs,453
1622885205,bftpd,aflnet-no-state-no-seeds,1,b_per,12.5
1622885205,bftpd,aflnet-no-state-no-seeds,1,b_abs,169
1622885258,bftpd,aflnet-no-state-no-seeds,1,l_per,20.2
1622885258,bftpd,aflnet-no-state-no-seeds,1,l_abs,453
1622885258,bftpd,aflnet-no-state-no-seeds,1,b_per,12.5
1622885258,bftpd,aflnet-no-state-no-seeds,1,b_abs,169
1622885292,bftpd,aflnet-no-state-no-seeds,1,l_per,20.2
1622885292,bftpd,aflnet-no-state-no-seeds,1,l_abs,453
1622885292,bftpd,aflnet-no-state-no-seeds,1,b_per,12.5
1622885292,bftpd,aflnet-no-state-no-seeds,1,b_abs,169
1622885388,bftpd,aflnet-no-state-no-seeds,1,l_per,20.2
1622885388,bftpd,aflnet-no-state-no-seeds,1,l_abs,453
1622885388,bftpd,aflnet-no-state-no-seeds,1,b_per,12.5
1622885388,bftpd,aflnet-no-state-no-seeds,1,b_abs,169
1622885716,bftpd,aflnet-no-state-no-seeds,1,l_per,20.2
1622885716,bftpd,aflnet-no-state-no-seeds,1,l_abs,453
1622885716,bftpd,aflnet-no-state-no-seeds,1,b_per,12.5
1622885716,bftpd,aflnet-no-state-no-seeds,1,b_abs,169
1622885886,bftpd,aflnet-no-state-no-seeds,1,l_per,20.2
1622885886,bftpd,aflnet-no-state-no-seeds,1,l_abs,453
1622885886,bftpd,aflnet-no-state-no-seeds,1,b_per,12.5
1622885886,bftpd,aflnet-no-state-no-seeds,1,b_abs,169
1622886133,bftpd,aflnet-no-state-no-seeds,1,l_per,20.2
1622886133,bftpd,aflnet-no-state-no-seeds,1,l_abs,453
1622886133,bftpd,aflnet-no-state-no-seeds,1,b_per,12.5
1622886133,bftpd,aflnet-no-state-no-seeds,1,b_abs,169
1622886385,bftpd,aflnet-no-state-no-seeds,1,l_per,20.2
1622886385,bftpd,aflnet-no-state-no-seeds,1,l_abs,453
1622886385,bftpd,aflnet-no-state-no-seeds,1,b_per,12.5
1622886385,bftpd,aflnet-no-state-no-seeds,1,b_abs,169
1622886507,bftpd,aflnet-no-state-no-seeds,1,l_per,20.4
1622886507,bftpd,aflnet-no-state-no-seeds,1,l_abs,457
1622886507,bftpd,aflnet-no-state-no-seeds,1,b_per,12.6
1622886507,bftpd,aflnet-no-state-no-seeds,1,b_abs,171
1622886691,bftpd,aflnet-no-state-no-seeds,1,l_per,20.4
1622886691,bftpd,aflnet-no-state-no-seeds,1,l_abs,457
1622886691,bftpd,aflnet-no-state-no-seeds,1,b_per,12.6
1622886691,bftpd,aflnet-no-state-no-seeds,1,b_abs,171
1622886735,bftpd,aflnet-no-state-no-seeds,1,l_per,20.4
1622886735,bftpd,aflnet-no-state-no-seeds,1,l_abs,457
1622886735,bftpd,aflnet-no-state-no-seeds,1,b_per,12.6
1622886735,bftpd,aflnet-no-state-no-seeds,1,b_abs,171
1622886783,bftpd,aflnet-no-state-no-seeds,1,l_per,20.4
1622886783,bftpd,aflnet-no-state-no-seeds,1,l_abs,457
1622886783,bftpd,aflnet-no-state-no-seeds,1,b_per,12.6
1622886783,bftpd,aflnet-no-state-no-seeds,1,b_abs,171
1622887238,bftpd,aflnet-no-state-no-seeds,1,l_per,20.4
1622887238,bftpd,aflnet-no-state-no-seeds,1,l_abs,457
1622887238,bftpd,aflnet-no-state-no-seeds,1,b_per,12.6
1622887238,bftpd,aflnet-no-state-no-seeds,1,b_abs,171
1622887338,bftpd,aflnet-no-state-no-seeds,1,l_per,20.4
1622887338,bftpd,aflnet-no-state-no-seeds,1,l_abs,457
1622887338,bftpd,aflnet-no-state-no-seeds,1,b_per,12.6
1622887338,bftpd,aflnet-no-state-no-seeds,1,b_abs,171
1622887505,bftpd,aflnet-no-state-no-seeds,1,l_per,20.4
1622887505,bftpd,aflnet-no-state-no-seeds,1,l_abs,457
1622887505,bftpd,aflnet-no-state-no-seeds,1,b_per,12.6
1622887505,bftpd,aflnet-no-state-no-seeds,1,b_abs,171
1622887706,bftpd,aflnet-no-state-no-seeds,1,l_per,20.4
1622887706,bftpd,aflnet-no-state-no-seeds,1,l_abs,457
1622887706,bftpd,aflnet-no-state-no-seeds,1,b_per,12.6
1622887706,bftpd,aflnet-no-state-no-seeds,1,b_abs,171
1622888074,bftpd,aflnet-no-state-no-seeds,1,l_per,20.4
1622888074,bftpd,aflnet-no-state-no-seeds,1,l_abs,457
1622888074,bftpd,aflnet-no-state-no-seeds,1,b_per,12.6
1622888074,bftpd,aflnet-no-state-no-seeds,1,b_abs,171
1622888243,bftpd,aflnet-no-state-no-seeds,1,l_per,20.4
1622888243,bftpd,aflnet-no-state-no-seeds,1,l_abs,457
1622888243,bftpd,aflnet-no-state-no-seeds,1,b_per,12.6
1622888243,bftpd,aflnet-no-state-no-seeds,1,b_abs,171
1622888408,bftpd,aflnet-no-state-no-seeds,1,l_per,20.4
1622888408,bftpd,aflnet-no-state-no-seeds,1,l_abs,457
1622888408,bftpd,aflnet-no-state-no-seeds,1,b_per,12.6
1622888408,bftpd,aflnet-no-state-no-seeds,1,b_abs,171
1622889121,bftpd,aflnet-no-state-no-seeds,1,l_per,20.4
1622889121,bftpd,aflnet-no-state-no-seeds,1,l_abs,457
1622889121,bftpd,aflnet-no-state-no-seeds,1,b_per,12.6
1622889121,bftpd,aflnet-no-state-no-seeds,1,b_abs,171
1622889784,bftpd,aflnet-no-state-no-seeds,1,l_per,20.4
1622889784,bftpd,aflnet-no-state-no-seeds,1,l_abs,457
1622889784,bftpd,aflnet-no-state-no-seeds,1,b_per,12.6
1622889784,bftpd,aflnet-no-state-no-seeds,1,b_abs,171
1622890199,bftpd,aflnet-no-state-no-seeds,1,l_per,20.4
1622890199,bftpd,aflnet-no-state-no-seeds,1,l_abs,457
1622890199,bftpd,aflnet-no-state-no-seeds,1,b_per,12.6
1622890199,bftpd,aflnet-no-state-no-seeds,1,b_abs,171
1622891629,bftpd,aflnet-no-state-no-seeds,1,l_per,20.4
1622891629,bftpd,aflnet-no-state-no-seeds,1,l_abs,457
1622891629,bftpd,aflnet-no-state-no-seeds,1,b_per,12.6
1622891629,bftpd,aflnet-no-state-no-seeds,1,b_abs,171
1622892151,bftpd,aflnet-no-state-no-seeds,1,l_per,20.4
1622892151,bftpd,aflnet-no-state-no-seeds,1,l_abs,457
1622892151,bftpd,aflnet-no-state-no-seeds,1,b_per,12.6
1622892151,bftpd,aflnet-no-state-no-seeds,1,b_abs,171
1622894700,bftpd,aflnet-no-state-no-seeds,1,l_per,20.4
1622894700,bftpd,aflnet-no-state-no-seeds,1,l_abs,457
1622894700,bftpd,aflnet-no-state-no-seeds,1,b_per,12.6
1622894700,bftpd,aflnet-no-state-no-seeds,1,b_abs,171
1622898467,bftpd,aflnet-no-state-no-seeds,1,l_per,20.4
1622898467,bftpd,aflnet-no-state-no-seeds,1,l_abs,457
1622898467,bftpd,aflnet-no-state-no-seeds,1,b_per,12.6
1622898467,bftpd,aflnet-no-state-no-seeds,1,b_abs,171
1622902696,bftpd,aflnet-no-state-no-seeds,1,l_per,20.4
1622902696,bftpd,aflnet-no-state-no-seeds,1,l_abs,457
1622902696,bftpd,aflnet-no-state-no-seeds,1,b_per,12.6
1622902696,bftpd,aflnet-no-state-no-seeds,1,b_abs,171
1622912332,bftpd,aflnet-no-state-no-seeds,1,l_per,20.4
1622912332,bftpd,aflnet-no-state-no-seeds,1,l_abs,457
1622912332,bftpd,aflnet-no-state-no-seeds,1,b_per,12.6
1622912332,bftpd,aflnet-no-state-no-seeds,1,b_abs,171
1622919939,bftpd,aflnet-no-state-no-seeds,1,l_per,20.4
1622919939,bftpd,aflnet-no-state-no-seeds,1,l_abs,457
1622919939,bftpd,aflnet-no-state-no-seeds,1,b_per,12.6
1622919939,bftpd,aflnet-no-state-no-seeds,1,b_abs,171
1622929800,bftpd,aflnet-no-state-no-seeds,1,l_per,20.4
1622929800,bftpd,aflnet-no-state-no-seeds,1,l_abs,457
1622929800,bftpd,aflnet-no-state-no-seeds,1,b_per,12.6
1622929800,bftpd,aflnet-no-state-no-seeds,1,b_abs,171
1622952906,bftpd,aflnet-no-state-no-seeds,1,l_per,20.4
1622952906,bftpd,aflnet-no-state-no-seeds,1,l_abs,457
1622952906,bftpd,aflnet-no-state-no-seeds,1,b_per,12.6
1622952906,bftpd,aflnet-no-state-no-seeds,1,b_abs,171
1622952906,bftpd,aflnet-no-state-no-seeds,1,l_per,20.4
1622952906,bftpd,aflnet-no-state-no-seeds,1,l_abs,457
1622952906,bftpd,aflnet-no-state-no-seeds,1,b_per,12.6
1622952906,bftpd,aflnet-no-state-no-seeds,1,b_abs,171
1622883953,bftpd,aflnet-no-state-no-seeds,2,l_per,16.0
1622883953,bftpd,aflnet-no-state-no-seeds,2,l_abs,359
1622883953,bftpd,aflnet-no-state-no-seeds,2,b_per,9.9
1622883953,bftpd,aflnet-no-state-no-seeds,2,b_abs,134
1622883966,bftpd,aflnet-no-state-no-seeds,2,l_per,16.2
1622883966,bftpd,aflnet-no-state-no-seeds,2,l_abs,362
1622883966,bftpd,aflnet-no-state-no-seeds,2,b_per,10.2
1622883966,bftpd,aflnet-no-state-no-seeds,2,b_abs,138
1622883976,bftpd,aflnet-no-state-no-seeds,2,l_per,16.2
1622883976,bftpd,aflnet-no-state-no-seeds,2,l_abs,362
1622883976,bftpd,aflnet-no-state-no-seeds,2,b_per,10.2
1622883976,bftpd,aflnet-no-state-no-seeds,2,b_abs,138
1622883990,bftpd,aflnet-no-state-no-seeds,2,l_per,16.7
1622883990,bftpd,aflnet-no-state-no-seeds,2,l_abs,375
1622883990,bftpd,aflnet-no-state-no-seeds,2,b_per,10.6
1622883990,bftpd,aflnet-no-state-no-seeds,2,b_abs,143
1622884038,bftpd,aflnet-no-state-no-seeds,2,l_per,16.7
1622884038,bftpd,aflnet-no-state-no-seeds,2,l_abs,375
1622884038,bftpd,aflnet-no-state-no-seeds,2,b_per,10.7
1622884038,bftpd,aflnet-no-state-no-seeds,2,b_abs,145
1622884075,bftpd,aflnet-no-state-no-seeds,2,l_per,16.7
1622884075,bftpd,aflnet-no-state-no-seeds,2,l_abs,375
1622884075,bftpd,aflnet-no-state-no-seeds,2,b_per,10.7
1622884075,bftpd,aflnet-no-state-no-seeds,2,b_abs,145
1622884090,bftpd,aflnet-no-state-no-seeds,2,l_per,17.0
1622884090,bftpd,aflnet-no-state-no-seeds,2,l_abs,381
1622884090,bftpd,aflnet-no-state-no-seeds,2,b_per,10.9
1622884090,bftpd,aflnet-no-state-no-seeds,2,b_abs,148
1622884096,bftpd,aflnet-no-state-no-seeds,2,l_per,17.0
1622884096,bftpd,aflnet-no-state-no-seeds,2,l_abs,381
1622884096,bftpd,aflnet-no-state-no-seeds,2,b_per,10.9
1622884096,bftpd,aflnet-no-state-no-seeds,2,b_abs,148
1622884107,bftpd,aflnet-no-state-no-seeds,2,l_per,17.0
1622884107,bftpd,aflnet-no-state-no-seeds,2,l_abs,381
1622884107,bftpd,aflnet-no-state-no-seeds,2,b_per,10.9
1622884107,bftpd,aflnet-no-state-no-seeds,2,b_abs,148
1622884138,bftpd,aflnet-no-state-no-seeds,2,l_per,18.5
1622884138,bftpd,aflnet-no-state-no-seeds,2,l_abs,415
1622884138,bftpd,aflnet-no-state-no-seeds,2,b_per,11.9
1622884138,bftpd,aflnet-no-state-no-seeds,2,b_abs,161
1622884195,bftpd,aflnet-no-state-no-seeds,2,l_per,18.5
1622884195,bftpd,aflnet-no-state-no-seeds,2,l_abs,415
1622884195,bftpd,aflnet-no-state-no-seeds,2,b_per,11.9
1622884195,bftpd,aflnet-no-state-no-seeds,2,b_abs,161
1622884216,bftpd,aflnet-no-state-no-seeds,2,l_per,18.7
1622884216,bftpd,aflnet-no-state-no-seeds,2,l_abs,419
1622884216,bftpd,aflnet-no-state-no-seeds,2,b_per,12.0
1622884216,bftpd,aflnet-no-state-no-seeds,2,b_abs,163
1622884278,bftpd,aflnet-no-state-no-seeds,2,l_per,20.3
1622884278,bftpd,aflnet-no-state-no-seeds,2,l_abs,455
1622884278,bftpd,aflnet-no-state-no-seeds,2,b_per,12.7
1622884278,bftpd,aflnet-no-state-no-seeds,2,b_abs,172
1622884327,bftpd,aflnet-no-state-no-seeds,2,l_per,20.3
1622884327,bftpd,aflnet-no-state-no-seeds,2,l_abs,455
1622884327,bftpd,aflnet-no-state-no-seeds,2,b_per,12.7
1622884327,bftpd,aflnet-no-state-no-seeds,2,b_abs,172
1622884375,bftpd,aflnet-no-state-no-seeds,2,l_per,20.3
1622884375,bftpd,aflnet-no-state-no-seeds,2,l_abs,455
1622884375,bftpd,aflnet-no-state-no-seeds,2,b_per,12.7
1622884375,bftpd,aflnet-no-state-no-seeds,2,b_abs,172
1622884418,bftpd,aflnet-no-state-no-seeds,2,l_per,20.3
1622884418,bftpd,aflnet-no-state-no-seeds,2,l_abs,455
1622884418,bftpd,aflnet-no-state-no-seeds,2,b_per,12.7
1622884418,bftpd,aflnet-no-state-no-seeds,2,b_abs,172
1622884465,bftpd,aflnet-no-state-no-seeds,2,l_per,20.3
1622884465,bftpd,aflnet-no-state-no-seeds,2,l_abs,455
1622884465,bftpd,aflnet-no-state-no-seeds,2,b_per,12.7
1622884465,bftpd,aflnet-no-state-no-seeds,2,b_abs,172
1622884563,bftpd,aflnet-no-state-no-seeds,2,l_per,20.3
1622884563,bftpd,aflnet-no-state-no-seeds,2,l_abs,455
1622884563,bftpd,aflnet-no-state-no-seeds,2,b_per,12.7
1622884563,bftpd,aflnet-no-state-no-seeds,2,b_abs,172
1622884697,bftpd,aflnet-no-state-no-seeds,2,l_per,20.3
1622884697,bftpd,aflnet-no-state-no-seeds,2,l_abs,455
1622884697,bftpd,aflnet-no-state-no-seeds,2,b_per,12.7
1622884697,bftpd,aflnet-no-state-no-seeds,2,b_abs,172
1622884754,bftpd,aflnet-no-state-no-seeds,2,l_per,20.3
1622884754,bftpd,aflnet-no-state-no-seeds,2,l_abs,455
1622884754,bftpd,aflnet-no-state-no-seeds,2,b_per,12.7
1622884754,bftpd,aflnet-no-state-no-seeds,2,b_abs,172
1622884834,bftpd,aflnet-no-state-no-seeds,2,l_per,20.3
1622884834,bftpd,aflnet-no-state-no-seeds,2,l_abs,455
1622884834,bftpd,aflnet-no-state-no-seeds,2,b_per,12.7
1622884834,bftpd,aflnet-no-state-no-seeds,2,b_abs,172
1622884980,bftpd,aflnet-no-state-no-seeds,2,l_per,20.4
1622884980,bftpd,aflnet-no-state-no-seeds,2,l_abs,457
1622884980,bftpd,aflnet-no-state-no-seeds,2,b_per,12.8
1622884980,bftpd,aflnet-no-state-no-seeds,2,b_abs,173
1622885088,bftpd,aflnet-no-state-no-seeds,2,l_per,20.4
1622885088,bftpd,aflnet-no-state-no-seeds,2,l_abs,457
1622885088,bftpd,aflnet-no-state-no-seeds,2,b_per,12.8
1622885088,bftpd,aflnet-no-state-no-seeds,2,b_abs,173
1622885416,bftpd,aflnet-no-state-no-seeds,2,l_per,20.4
1622885416,bftpd,aflnet-no-state-no-seeds,2,l_abs,457
1622885416,bftpd,aflnet-no-state-no-seeds,2,b_per,12.8
1622885416,bftpd,aflnet-no-state-no-seeds,2,b_abs,173
1622885563,bftpd,aflnet-no-state-no-seeds,2,l_per,20.4
1622885563,bftpd,aflnet-no-state-no-seeds,2,l_abs,457
1622885563,bftpd,aflnet-no-state-no-seeds,2,b_per,12.8
1622885563,bftpd,aflnet-no-state-no-seeds,2,b_abs,173
1622885848,bftpd,aflnet-no-state-no-seeds,2,l_per,20.4
1622885848,bftpd,aflnet-no-state-no-seeds,2,l_abs,457
1622885848,bftpd,aflnet-no-state-no-seeds,2,b_per,12.8
1622885848,bftpd,aflnet-no-state-no-seeds,2,b_abs,173
1622885901,bftpd,aflnet-no-state-no-seeds,2,l_per,20.4
1622885901,bftpd,aflnet-no-state-no-seeds,2,l_abs,457
1622885901,bftpd,aflnet-no-state-no-seeds,2,b_per,12.8
1622885901,bftpd,aflnet-no-state-no-seeds,2,b_abs,173
1622886049,bftpd,aflnet-no-state-no-seeds,2,l_per,20.4
1622886049,bftpd,aflnet-no-state-no-seeds,2,l_abs,457
1622886049,bftpd,aflnet-no-state-no-seeds,2,b_per,12.8
1622886049,bftpd,aflnet-no-state-no-seeds,2,b_abs,173
1622886243,bftpd,aflnet-no-state-no-seeds,2,l_per,20.4
1622886243,bftpd,aflnet-no-state-no-seeds,2,l_abs,457
1622886243,bftpd,aflnet-no-state-no-seeds,2,b_per,12.8
1622886243,bftpd,aflnet-no-state-no-seeds,2,b_abs,173
1622886256,bftpd,aflnet-no-state-no-seeds,2,l_per,20.4
1622886256,bftpd,aflnet-no-state-no-seeds,2,l_abs,457
1622886256,bftpd,aflnet-no-state-no-seeds,2,b_per,12.8
1622886256,bftpd,aflnet-no-state-no-seeds,2,b_abs,173
1622886379,bftpd,aflnet-no-state-no-seeds,2,l_per,20.4
1622886379,bftpd,aflnet-no-state-no-seeds,2,l_abs,457
1622886379,bftpd,aflnet-no-state-no-seeds,2,b_per,12.8
1622886379,bftpd,aflnet-no-state-no-seeds,2,b_abs,173
1622886516,bftpd,aflnet-no-state-no-seeds,2,l_per,20.4
1622886516,bftpd,aflnet-no-state-no-seeds,2,l_abs,457
1622886516,bftpd,aflnet-no-state-no-seeds,2,b_per,12.8
1622886516,bftpd,aflnet-no-state-no-seeds,2,b_abs,173
1622886528,bftpd,aflnet-no-state-no-seeds,2,l_per,20.4
1622886528,bftpd,aflnet-no-state-no-seeds,2,l_abs,457
1622886528,bftpd,aflnet-no-state-no-seeds,2,b_per,12.8
1622886528,bftpd,aflnet-no-state-no-seeds,2,b_abs,173
1622886730,bftpd,aflnet-no-state-no-seeds,2,l_per,20.4
1622886730,bftpd,aflnet-no-state-no-seeds,2,l_abs,457
1622886730,bftpd,aflnet-no-state-no-seeds,2,b_per,12.8
1622886730,bftpd,aflnet-no-state-no-seeds,2,b_abs,173
1622886799,bftpd,aflnet-no-state-no-seeds,2,l_per,20.4
1622886799,bftpd,aflnet-no-state-no-seeds,2,l_abs,457
1622886799,bftpd,aflnet-no-state-no-seeds,2,b_per,12.8
1622886799,bftpd,aflnet-no-state-no-seeds,2,b_abs,173
1622887447,bftpd,aflnet-no-state-no-seeds,2,l_per,20.4
1622887447,bftpd,aflnet-no-state-no-seeds,2,l_abs,457
1622887447,bftpd,aflnet-no-state-no-seeds,2,b_per,12.8
1622887447,bftpd,aflnet-no-state-no-seeds,2,b_abs,173
1622887889,bftpd,aflnet-no-state-no-seeds,2,l_per,20.4
1622887889,bftpd,aflnet-no-state-no-seeds,2,l_abs,457
1622887889,bftpd,aflnet-no-state-no-seeds,2,b_per,12.8
1622887889,bftpd,aflnet-no-state-no-seeds,2,b_abs,173
1622888152,bftpd,aflnet-no-state-no-seeds,2,l_per,20.4
1622888152,bftpd,aflnet-no-state-no-seeds,2,l_abs,457
1622888152,bftpd,aflnet-no-state-no-seeds,2,b_per,12.8
1622888152,bftpd,aflnet-no-state-no-seeds,2,b_abs,173
1622888561,bftpd,aflnet-no-state-no-seeds,2,l_per,20.4
1622888561,bftpd,aflnet-no-state-no-seeds,2,l_abs,457
1622888561,bftpd,aflnet-no-state-no-seeds,2,b_per,12.8
1622888561,bftpd,aflnet-no-state-no-seeds,2,b_abs,173
1622888700,bftpd,aflnet-no-state-no-seeds,2,l_per,20.4
1622888700,bftpd,aflnet-no-state-no-seeds,2,l_abs,457
1622888700,bftpd,aflnet-no-state-no-seeds,2,b_per,12.8
1622888700,bftpd,aflnet-no-state-no-seeds,2,b_abs,173
1622888836,bftpd,aflnet-no-state-no-seeds,2,l_per,20.5
1622888836,bftpd,aflnet-no-state-no-seeds,2,l_abs,460
1622888836,bftpd,aflnet-no-state-no-seeds,2,b_per,12.8
1622888836,bftpd,aflnet-no-state-no-seeds,2,b_abs,173
1622889147,bftpd,aflnet-no-state-no-seeds,2,l_per,20.5
1622889147,bftpd,aflnet-no-state-no-seeds,2,l_abs,460
1622889147,bftpd,aflnet-no-state-no-seeds,2,b_per,12.8
1622889147,bftpd,aflnet-no-state-no-seeds,2,b_abs,173
1622889338,bftpd,aflnet-no-state-no-seeds,2,l_per,20.5
1622889338,bftpd,aflnet-no-state-no-seeds,2,l_abs,460
1622889338,bftpd,aflnet-no-state-no-seeds,2,b_per,12.8
1622889338,bftpd,aflnet-no-state-no-seeds,2,b_abs,173
1622889576,bftpd,aflnet-no-state-no-seeds,2,l_per,20.5
1622889576,bftpd,aflnet-no-state-no-seeds,2,l_abs,460
1622889576,bftpd,aflnet-no-state-no-seeds,2,b_per,12.8
1622889576,bftpd,aflnet-no-state-no-seeds,2,b_abs,173
1622889832,bftpd,aflnet-no-state-no-seeds,2,l_per,20.5
1622889832,bftpd,aflnet-no-state-no-seeds,2,l_abs,460
1622889832,bftpd,aflnet-no-state-no-seeds,2,b_per,12.8
1622889832,bftpd,aflnet-no-state-no-seeds,2,b_abs,173
1622891247,bftpd,aflnet-no-state-no-seeds,2,l_per,20.5
1622891247,bftpd,aflnet-no-state-no-seeds,2,l_abs,460
1622891247,bftpd,aflnet-no-state-no-seeds,2,b_per,12.8
1622891247,bftpd,aflnet-no-state-no-seeds,2,b_abs,173
1622891939,bftpd,aflnet-no-state-no-seeds,2,l_per,20.5
1622891939,bftpd,aflnet-no-state-no-seeds,2,l_abs,460
1622891939,bftpd,aflnet-no-state-no-seeds,2,b_per,12.8
1622891939,bftpd,aflnet-no-state-no-seeds,2,b_abs,173
